# Neutron cross sections extracted from Geant4 by the ESS dgcode framework (doi:10.1016/j.physb.2018.03.025).
# Element: B
# Geant4 version: 1043 "$Name: geant4-10-04-patch-03 $"
# Samples per energy point: 1250
# Energy_eV SigmaScat_Barn SigmaAbs_Barn
4.09732e+06 1.20498 0.190605
4.10913e+06 1.2036 0.189646
4.12098e+06 1.20514 0.187744
4.13285e+06 1.20669 0.185836
4.14477e+06 1.20824 0.183923
4.15671e+06 1.2098 0.182005
4.16869e+06 1.21136 0.180081
4.18071e+06 1.21292 0.178151
4.19276e+06 1.21449 0.176216
4.20485e+06 1.21607 0.175818
4.21697e+06 1.21765 0.177661
4.22912e+06 1.21923 0.179529
4.24131e+06 1.22082 0.181402
4.25353e+06 1.22241 0.183281
4.2658e+06 1.224 0.185165
4.27809e+06 1.22561 0.187054
4.29042e+06 1.22721 0.188949
4.30279e+06 1.22882 0.190849
4.31519e+06 1.23045 0.192755
4.32763e+06 1.23327 0.194666
4.3401e+06 1.23688 0.196583
4.35261e+06 1.24049 0.198505
4.36516e+06 1.24412 0.200433
4.37774e+06 1.24776 0.202366
4.39036e+06 1.25141 0.204305
4.40301e+06 1.25507 0.20625
4.4157e+06 1.25874 0.2082
4.42843e+06 1.26242 0.210156
4.4412e+06 1.26611 0.212117
4.454e+06 1.26981 0.214084
4.46684e+06 1.27353 0.216056
4.47971e+06 1.27725 0.218035
4.49262e+06 1.28098 0.220019
4.50557e+06 1.28523 0.222009
4.51856e+06 1.31455 0.224004
4.53158e+06 1.37764 0.226006
4.54465e+06 1.50303 0.228013
4.55774e+06 1.49877 0.230026
4.57088e+06 1.42835 0.232045
4.58406e+06 1.38781 0.234069
4.59727e+06 1.40673 0.2361
4.61052e+06 1.42741 0.238268
4.62381e+06 1.44815 0.241127
4.63714e+06 1.46896 0.244094
4.6505e+06 1.48982 0.247068
4.66391e+06 1.50185 0.250051
4.67735e+06 1.49498 0.253042
4.69083e+06 1.48747 0.256042
4.70435e+06 1.47993 0.259051
4.71791e+06 1.47237 0.262068
4.73151e+06 1.4648 0.265094
4.74515e+06 1.46643 0.268129
4.75883e+06 1.48266 0.271173
4.77254e+06 1.49911 0.274225
4.7863e+06 1.50544 0.277286
4.8001e+06 1.49975 0.280356
4.81393e+06 1.49755 0.283435
4.82781e+06 1.50302 0.286523
4.84172e+06 1.50009 0.28962
4.85568e+06 1.46448 0.292725
4.86968e+06 1.42566 0.295839
4.88371e+06 1.38673 0.298963
4.89779e+06 1.35019 0.302095
4.91191e+06 1.34385 0.30518
4.92606e+06 1.34646 0.305977
4.94026e+06 1.34909 0.305574
4.9545e+06 1.35171 0.305132
4.96878e+06 1.35435 0.301166
4.9831e+06 1.35699 0.294909
4.99747e+06 1.35964 0.288634
5.01187e+06 1.3623 0.28234
5.02632e+06 1.36497 0.276028
5.04081e+06 1.36764 0.269698
5.05534e+06 1.37032 0.267631
5.06991e+06 1.37301 0.272551
5.08452e+06 1.37571 0.277588
5.09918e+06 1.37841 0.282639
5.11387e+06 1.38113 0.287705
5.12861e+06 1.38385 0.292786
5.1434e+06 1.38657 0.298288
5.15822e+06 1.39051 0.304888
5.17309e+06 1.42935 0.311563
5.188e+06 1.42435 0.318259
5.20295e+06 1.36544 0.324971
5.21795e+06 1.35538 0.326799
5.23299e+06 1.34848 0.324252
5.24807e+06 1.36542 0.321698
5.2632e+06 1.40338 0.319137
5.27837e+06 1.44145 0.316482
5.29359e+06 1.47965 0.312576
5.30884e+06 1.51794 0.308253
5.32415e+06 1.55628 0.303917
5.33949e+06 1.54727 0.299569
5.35488e+06 1.49775 0.295209
5.37032e+06 1.44809 0.290836
5.3858e+06 1.39828 0.28645
5.40132e+06 1.34833 0.282052
5.41689e+06 1.29824 0.277641
5.4325e+06 1.248 0.273217
5.44816e+06 1.19761 0.268781
5.46387e+06 1.14709 0.264361
5.47961e+06 1.09642 0.262669
5.49541e+06 1.04559 0.26278
5.51125e+06 1.00687 0.262891
5.52713e+06 1.04275 0.263003
5.54307e+06 1.12202 0.263115
5.55904e+06 1.20854 0.263227
5.57507e+06 1.29533 0.263339
5.59114e+06 1.38234 0.263452
5.60725e+06 1.44828 0.263565
5.62341e+06 1.46261 0.263678
5.63962e+06 1.47477 0.263791
5.65588e+06 1.47628 0.263905
5.67218e+06 1.45304 0.264019
5.68853e+06 1.42875 0.264134
5.70493e+06 1.40438 0.264249
5.72137e+06 1.37994 0.264364
5.73786e+06 1.35635 0.26448
5.7544e+06 1.36029 0.264595
5.77099e+06 1.37727 0.264712
5.78762e+06 1.39431 0.265523
5.8043e+06 1.41138 0.26957
5.82103e+06 1.42851 0.274041
5.83781e+06 1.44569 0.278525
5.85464e+06 1.46278 0.283021
5.87151e+06 1.45724 0.28753
5.88844e+06 1.43511 0.292051
5.90541e+06 1.41292 0.296543
5.92243e+06 1.39066 0.301027
5.9395e+06 1.36834 0.305523
5.95662e+06 1.34595 0.310033
5.97379e+06 1.3235 0.314555
5.99101e+06 1.30099 0.319091
6.00828e+06 1.2784 0.323639
6.0256e+06 1.25576 0.3282
6.04296e+06 1.23984 0.332776
6.06038e+06 1.24552 0.337364
6.07785e+06 1.25285 0.341965
6.09537e+06 1.2602 0.34658
6.11294e+06 1.2709 0.351208
6.13056e+06 1.29565 0.355848
6.14823e+06 1.32204 0.360503
6.16595e+06 1.34851 0.365171
6.18372e+06 1.37505 0.369853
6.20155e+06 1.40166 0.374547
6.21942e+06 1.40479 0.379255
6.23735e+06 1.38668 0.383978
6.25533e+06 1.36852 0.385651
6.27336e+06 1.35031 0.380925
6.29144e+06 1.33204 0.375985
6.30957e+06 1.31373 0.371031
6.32776e+06 1.29536 0.368264
6.346e+06 1.27693 0.370026
6.36429e+06 1.25845 0.371933
6.38263e+06 1.23992 0.373845
6.40103e+06 1.22134 0.375763
6.41948e+06 1.2027 0.377686
6.43799e+06 1.18895 0.379615
6.45654e+06 1.18153 0.381549
6.47515e+06 1.17412 0.383489
6.49382e+06 1.16668 0.385435
6.51253e+06 1.15923 0.387386
6.53131e+06 1.15175 0.389343
6.55013e+06 1.14425 0.391305
6.56901e+06 1.14057 0.393273
6.58795e+06 1.14106 0.395247
6.60693e+06 1.14155 0.397227
6.62598e+06 1.14205 0.399212
6.64508e+06 1.14243 0.401203
6.66423e+06 1.13995 0.4032
6.68344e+06 1.13628 0.405202
6.7027e+06 1.13259 0.40721
6.72202e+06 1.12897 0.409224
6.7414e+06 1.13654 0.411244
6.76083e+06 1.15219 0.413269
6.78032e+06 1.16187 0.415301
6.79986e+06 1.13772 0.417338
6.81946e+06 1.10826 0.419381
6.83912e+06 1.09443 0.42143
6.85883e+06 1.09854 0.423485
6.8786e+06 1.10269 0.425546
6.89843e+06 1.10685 0.427613
6.91831e+06 1.11103 0.429102
6.93825e+06 1.11521 0.429797
6.95825e+06 1.11941 0.430489
6.97831e+06 1.12362 0.431184
6.99842e+06 1.12463 0.43188
7.01859e+06 1.12126 0.432578
7.03882e+06 1.11786 0.433279
7.05911e+06 1.11445 0.433981
7.07946e+06 1.11103 0.434685
7.09986e+06 1.1076 0.435392
7.12033e+06 1.10416 0.4361
7.14085e+06 1.10071 0.436811
7.16143e+06 1.09725 0.437523
7.18208e+06 1.09378 0.438238
7.20278e+06 1.09031 0.438955
7.22354e+06 1.08682 0.439673
7.24436e+06 1.08332 0.440394
7.26524e+06 1.07981 0.441117
7.28618e+06 1.07629 0.441842
7.30718e+06 1.07276 0.442569
7.32825e+06 1.06922 0.443298
7.34937e+06 1.06567 0.444029
7.37055e+06 1.06211 0.444762
7.3918e+06 1.05854 0.445498
7.4131e+06 1.05495 0.446235
7.43447e+06 1.05134 0.446975
7.4559e+06 1.04769 0.447716
7.47739e+06 1.04403 0.44846
7.49894e+06 1.04035 0.449206
7.52056e+06 1.03667 0.449955
7.54223e+06 1.03337 0.450705
7.56397e+06 1.03327 0.451458
7.58578e+06 1.0339 0.452212
7.60764e+06 1.03453 0.452969
7.62957e+06 1.03516 0.453728
7.65156e+06 1.03579 0.45449
7.67361e+06 1.03642 0.455253
7.69573e+06 1.03707 0.456019
7.71792e+06 1.05 0.456787
7.74016e+06 1.07411 0.457557
7.76247e+06 1.09829 0.45833
7.78485e+06 1.12254 0.459105
7.80728e+06 1.15002 0.459882
7.82979e+06 1.19366 0.46066
7.85236e+06 1.22454 0.461441
7.87499e+06 1.17598 0.462225
7.89769e+06 1.12727 0.46301
7.92045e+06 1.10299 0.463798
7.94328e+06 1.10332 0.464588
7.96618e+06 1.10701 0.465381
7.98914e+06 1.09261 0.466176
8.01217e+06 1.07654 0.466973
8.03526e+06 1.06042 0.467772
8.05842e+06 1.04426 0.468574
8.08165e+06 1.02804 0.469378
8.10494e+06 1.0143 0.469828
8.12831e+06 1.00744 0.469288
8.15173e+06 1.00097 0.468688
8.17523e+06 0.994479 0.468086
8.19879e+06 0.987971 0.467482
8.22243e+06 0.981444 0.466877
8.24613e+06 0.974898 0.46627
8.2699e+06 0.968334 0.465661
8.29373e+06 0.96175 0.46505
8.31764e+06 0.955148 0.464438
8.34161e+06 0.948525 0.463824
8.36566e+06 0.941885 0.463208
8.38977e+06 0.935225 0.462591
8.41395e+06 0.928546 0.461971
8.4382e+06 0.92185 0.46135
8.46253e+06 0.919919 0.460727
8.48692e+06 0.922493 0.460102
8.51138e+06 0.925075 0.459476
8.53591e+06 0.927665 0.458847
8.56052e+06 0.930262 0.458217
8.58519e+06 0.932867 0.457585
8.60994e+06 0.935576 0.456951
8.63475e+06 0.951003 0.456315
8.65964e+06 0.975473 0.455678
8.6846e+06 0.993144 0.455039
8.70964e+06 0.989645 0.454397
8.73474e+06 0.98466 0.453754
8.75992e+06 0.97966 0.45311
8.78517e+06 0.974645 0.452463
8.81049e+06 0.969617 0.451814
8.83588e+06 0.964573 0.451164
8.86135e+06 0.959515 0.450511
8.88689e+06 0.954443 0.449857
8.91251e+06 0.949356 0.449316
8.9382e+06 0.944254 0.452117
8.96396e+06 0.939138 0.456474
8.9898e+06 0.934007 0.460845
9.01571e+06 0.928861 0.465227
9.0417e+06 0.9237 0.469623
9.06776e+06 0.918524 0.474031
9.0939e+06 0.913334 0.478452
9.12011e+06 0.908128 0.482886
9.1464e+06 0.902908 0.487332
9.17276e+06 0.897672 0.491791
9.1992e+06 0.892422 0.496263
9.22571e+06 0.887156 0.500748
9.25231e+06 0.881874 0.505245
9.27897e+06 0.876579 0.509756
9.30572e+06 0.871267 0.51428
9.33254e+06 0.86594 0.518817
9.35944e+06 0.860599 0.523367
9.38642e+06 0.855241 0.52793
9.41348e+06 0.849868 0.532506
9.44061e+06 0.844479 0.537095
9.46782e+06 0.839075 0.541698
9.49511e+06 0.833656 0.547369
9.52248e+06 0.836196 0.555744
9.54993e+06 0.853126 0.564274
9.57745e+06 0.8704 0.57283
9.60506e+06 0.88772 0.581411
9.63274e+06 0.905094 0.590016
9.66051e+06 0.922516 0.598647
9.68835e+06 0.940035 0.607207
9.71628e+06 0.965363 0.59982
9.74429e+06 0.996531 0.580803
9.77237e+06 1.00164 0.561968
9.80054e+06 0.973788 0.543918
9.82879e+06 0.946682 0.525896
9.85712e+06 0.940253 0.507818
9.88553e+06 0.942406 0.490093
9.91402e+06 0.944565 0.485458
9.9426e+06 0.94673 0.487166
9.97126e+06 0.948902 0.488879
1e+07 0.951079 0.490597
1.00288e+07 0.953263 0.49232
1.00577e+07 0.955453 0.494047
1.00867e+07 0.95765 0.49578
1.01158e+07 0.959851 0.497518
1.0145e+07 0.961857 0.499261
1.01742e+07 0.963722 0.501009
1.02035e+07 0.965508 0.502761
1.02329e+07 0.958693 0.504519
1.02624e+07 0.946157 0.506282
1.0292e+07 0.933586 0.50805
1.03217e+07 0.920979 0.509823
1.03514e+07 0.908334 0.511602
1.03813e+07 0.895653 0.513385
1.04112e+07 0.882936 0.515173
1.04412e+07 0.870184 0.516967
1.04713e+07 0.857393 0.518766
1.05015e+07 0.848572 0.52057
1.05317e+07 0.848948 0.522379
1.05621e+07 0.849698 0.524194
1.05925e+07 0.850451 0.526729
1.06231e+07 0.851205 0.531606
1.06537e+07 0.851961 0.536679
1.06844e+07 0.85272 0.541765
1.07152e+07 0.853481 0.546867
1.07461e+07 0.854244 0.551983
1.07771e+07 0.855009 0.557114
1.08081e+07 0.855777 0.562259
1.08393e+07 0.856546 0.56742
1.08705e+07 0.857318 0.572595
1.09018e+07 0.858093 0.577785
1.09333e+07 0.858869 0.582991
1.09648e+07 0.859648 0.588211
1.09964e+07 0.860428 0.593446
1.10281e+07 0.861212 0.598697
1.10599e+07 0.861907 0.600553
1.10917e+07 0.861727 0.598669
1.11237e+07 0.861325 0.596777
1.11558e+07 0.860922 0.59488
1.11879e+07 0.860518 0.592977
1.12202e+07 0.860112 0.591069
1.12525e+07 0.859705 0.589156
1.1285e+07 0.859297 0.587237
1.13175e+07 0.858888 0.585312
1.13501e+07 0.858478 0.583382
1.13828e+07 0.858066 0.581446
1.14156e+07 0.857654 0.579505
1.14485e+07 0.85724 0.577558
1.14815e+07 0.856825 0.575605
1.15146e+07 0.856409 0.573647
1.15478e+07 0.855991 0.571683
1.15811e+07 0.855573 0.569714
1.16145e+07 0.855153 0.567739
1.1648e+07 0.854732 0.565758
1.16815e+07 0.85431 0.563772
1.17152e+07 0.853886 0.561779
1.1749e+07 0.853621 0.559781
1.17828e+07 0.853905 0.557778
1.18168e+07 0.854237 0.555768
1.18509e+07 0.85457 0.553753
1.1885e+07 0.854904 0.551732
1.19193e+07 0.855239 0.549705
1.19536e+07 0.855575 0.547672
1.19881e+07 0.855912 0.545675
1.20226e+07 0.856249 0.545843
1.20573e+07 0.856588 0.54724
1.20921e+07 0.856928 0.548642
1.21269e+07 0.857268 0.550047
1.21619e+07 0.85761 0.551456
1.21969e+07 0.857953 0.55287
1.22321e+07 0.858296 0.554288
1.22673e+07 0.858641 0.555709
1.23027e+07 0.858986 0.557135
1.23381e+07 0.859333 0.558565
1.23737e+07 0.859681 0.559998
1.24094e+07 0.860029 0.561437
1.24451e+07 0.860331 0.562879
1.2481e+07 0.859583 0.564325
1.2517e+07 0.858403 0.565776
1.25531e+07 0.857219 0.567231
1.25893e+07 0.856032 0.56869
1.26255e+07 0.854842 0.570153
1.26619e+07 0.853649 0.57162
1.26984e+07 0.852452 0.573092
1.2735e+07 0.851251 0.574567
1.27717e+07 0.850047 0.576048
1.28086e+07 0.84884 0.577532
1.28455e+07 0.847629 0.579021
1.28825e+07 0.846414 0.580513
1.29196e+07 0.845196 0.582011
1.29569e+07 0.843975 0.583512
1.29942e+07 0.84275 0.585018
1.30317e+07 0.841521 0.586528
1.30692e+07 0.840289 0.588043
1.31069e+07 0.839054 0.589562
1.31447e+07 0.837815 0.591085
1.31826e+07 0.836572 0.592613
1.32206e+07 0.835326 0.594145
1.32587e+07 0.834076 0.595681
1.32969e+07 0.832822 0.597222
1.33352e+07 0.831565 0.598768
1.33737e+07 0.830304 0.600317
1.34122e+07 0.82904 0.601872
1.34509e+07 0.827772 0.603431
1.34896e+07 0.8265 0.604994
1.35285e+07 0.825225 0.606562
1.35675e+07 0.823946 0.608134
1.36066e+07 0.822663 0.609711
1.36458e+07 0.821377 0.611292
1.36852e+07 0.820087 0.612878
1.37246e+07 0.818793 0.614279
1.37642e+07 0.817496 0.614121
1.38038e+07 0.816194 0.613617
1.38436e+07 0.814889 0.613111
1.38835e+07 0.81358 0.612604
1.39236e+07 0.812716 0.612095
1.39637e+07 0.812943 0.611585
1.40039e+07 0.813221 0.611073
1.40443e+07 0.813499 0.61056
1.40848e+07 0.813777 0.610046
1.41254e+07 0.814057 0.60953
1.41661e+07 0.814337 0.609012
1.42069e+07 0.814618 0.608493
1.42479e+07 0.8149 0.607973
1.42889e+07 0.815183 0.607451
1.43301e+07 0.815467 0.606928
1.43714e+07 0.815751 0.606403
1.44129e+07 0.816036 0.605876
1.44544e+07 0.816322 0.605348
1.44961e+07 0.81661 0.604818
1.45378e+07 0.816897 0.604287
1.45797e+07 0.817186 0.603755
1.46218e+07 0.817475 0.603221
1.46639e+07 0.817765 0.602685
1.47062e+07 0.818056 0.602148
1.47486e+07 0.818348 0.601609
1.47911e+07 0.818641 0.601069
1.48337e+07 0.818935 0.600527
1.48765e+07 0.819229 0.599983
1.49194e+07 0.819524 0.599438
1.49624e+07 0.81982 0.598892
1.50055e+07 0.820117 0.598344
1.50487e+07 0.820415 0.597794
1.50921e+07 0.820714 0.597243
1.51356e+07 0.821014 0.59669
1.51792e+07 0.821314 0.596135
1.5223e+07 0.821615 0.595579
1.52669e+07 0.821917 0.595021
1.53109e+07 0.82222 0.594462
1.5355e+07 0.822524 0.593901
1.53993e+07 0.822829 0.593339
1.54437e+07 0.823135 0.592775
1.54882e+07 0.823441 0.592209
1.55328e+07 0.823749 0.591641
1.55776e+07 0.824057 0.591072
1.56225e+07 0.824366 0.590502
1.56675e+07 0.824676 0.589929
1.57127e+07 0.824987 0.589355
1.5758e+07 0.825299 0.58878
1.58034e+07 0.825612 0.588202
1.58489e+07 0.825925 0.587623
1.58946e+07 0.82624 0.587043
1.59404e+07 0.826556 0.58646
1.59864e+07 0.826872 0.585876
1.60325e+07 0.827189 0.585291
1.60787e+07 0.827507 0.584703
1.6125e+07 0.827827 0.584114
1.61715e+07 0.828147 0.583524
1.62181e+07 0.828468 0.582931
1.62648e+07 0.82879 0.582337
1.63117e+07 0.829112 0.581741
1.63587e+07 0.829436 0.581144
1.64059e+07 0.829761 0.580544
1.64532e+07 0.830086 0.579943
1.65006e+07 0.830413 0.579341
1.65482e+07 0.830741 0.578736
1.65959e+07 0.831069 0.57813
1.66437e+07 0.831398 0.577522
1.66917e+07 0.831729 0.576912
1.67398e+07 0.83206 0.576301
1.6788e+07 0.832392 0.575687
1.68364e+07 0.832725 0.575072
1.6885e+07 0.83306 0.574455
1.69336e+07 0.833395 0.573837
1.69824e+07 0.833731 0.573216
1.70314e+07 0.834068 0.572594
1.70805e+07 0.834406 0.57197
1.71297e+07 0.834745 0.571345
1.71791e+07 0.835085 0.570717
1.72286e+07 0.835426 0.570088
1.72783e+07 0.835768 0.569457
1.73281e+07 0.836111 0.568824
1.7378e+07 0.836455 0.568189
1.74281e+07 0.8368 0.567552
1.74783e+07 0.837146 0.566914
1.75287e+07 0.837493 0.566273
1.75792e+07 0.837841 0.565631
1.76299e+07 0.838189 0.564987
1.76807e+07 0.83854 0.564341
1.77317e+07 0.838891 0.563693
1.77828e+07 0.839242 0.563044
1.78341e+07 0.839595 0.562392
1.78855e+07 0.839949 0.561739
1.7937e+07 0.840304 0.561084
1.79887e+07 0.84066 0.560427
1.80406e+07 0.841018 0.559768
1.80926e+07 0.841375 0.559107
1.81447e+07 0.841735 0.558444
1.8197e+07 0.842095 0.557779
1.82495e+07 0.842456 0.557112
1.83021e+07 0.842818 0.556444
1.83548e+07 0.843181 0.555773
1.84077e+07 0.843546 0.555101
1.84608e+07 0.843911 0.554427
1.8514e+07 0.844277 0.55375
1.85674e+07 0.844645 0.553072
1.86209e+07 0.845014 0.552392
1.86745e+07 0.845383 0.55171
1.87284e+07 0.845754 0.551025
1.87824e+07 0.846125 0.550339
1.88365e+07 0.846498 0.549651
1.88908e+07 0.846872 0.548961
1.89452e+07 0.847247 0.548269
1.89998e+07 0.847623 0.547575
1.90546e+07 0.848 0.546879
1.91095e+07 0.848378 0.546181
1.91646e+07 0.848758 0.545481
1.92199e+07 0.849138 0.544779
1.92752e+07 0.84952 0.544075
1.93308e+07 0.849902 0.543368
1.93865e+07 0.850286 0.54266
1.94424e+07 0.850671 0.54195
1.94984e+07 0.851057 0.541238
1.95546e+07 0.851444 0.540523
1.9611e+07 0.851832 0.539807
1.96675e+07 0.852221 0.539089
1.97242e+07 0.852611 0.538368
1.97811e+07 0.853003 0.537645
1.98381e+07 0.853396 0.536921
1.98953e+07 0.853789 0.536194
1.99526e+07 0.854184 0.535465
2.00101e+07 0.863858 0.547694
2.00678e+07 0.868104 0.55343
2.01257e+07 0.867698 0.552744
2.01837e+07 0.867291 0.552056
2.02418e+07 0.866883 0.551366
2.03002e+07 0.866474 0.550674
2.03587e+07 0.865996 0.54998
2.04174e+07 0.865466 0.549283
2.04762e+07 0.864934 0.548585
2.05353e+07 0.864401 0.547885
2.05944e+07 0.863866 0.547183
2.06538e+07 0.863329 0.546479
2.07133e+07 0.862791 0.545773
2.0773e+07 0.862252 0.545064
2.08329e+07 0.861711 0.544354
2.0893e+07 0.861168 0.543642
2.09532e+07 0.860624 0.542927
2.10136e+07 0.860078 0.542211
2.10741e+07 0.859531 0.541492
2.11349e+07 0.858982 0.540772
2.11958e+07 0.858431 0.540049
2.12569e+07 0.857879 0.539324
2.13182e+07 0.857325 0.538597
2.13796e+07 0.85677 0.537868
2.14412e+07 0.856213 0.537137
2.1503e+07 0.855654 0.536404
2.1565e+07 0.855094 0.535669
2.16272e+07 0.854532 0.534932
2.16895e+07 0.853969 0.534192
2.1752e+07 0.853404 0.533451
2.18147e+07 0.852837 0.532707
2.18776e+07 0.852269 0.531961
2.19407e+07 0.851699 0.531213
2.20039e+07 0.851128 0.530454
2.20673e+07 0.850555 0.529652
2.21309e+07 0.84998 0.528843
2.21947e+07 0.849403 0.528031
2.22587e+07 0.848825 0.527217
2.23229e+07 0.848245 0.5264
2.23872e+07 0.847664 0.525582
2.24517e+07 0.847081 0.524761
2.25165e+07 0.846496 0.523937
2.25814e+07 0.845909 0.523111
2.26464e+07 0.845321 0.522283
2.27117e+07 0.844731 0.521452
2.27772e+07 0.84414 0.520619
2.28428e+07 0.843546 0.519784
2.29087e+07 0.842951 0.518946
2.29747e+07 0.842354 0.518106
2.30409e+07 0.841756 0.517263
2.31073e+07 0.841156 0.516418
2.31739e+07 0.840554 0.515571
2.32407e+07 0.83995 0.514721
2.33077e+07 0.839345 0.513868
2.33749e+07 0.838738 0.513013
2.34423e+07 0.838129 0.512156
2.35099e+07 0.837518 0.511296
2.35776e+07 0.836906 0.510434
2.36456e+07 0.836291 0.509569
2.37137e+07 0.835675 0.508702
2.37821e+07 0.835058 0.507832
2.38506e+07 0.834438 0.50696
2.39194e+07 0.833817 0.506085
2.39883e+07 0.833194 0.505208
2.40575e+07 0.832569 0.504328
2.41268e+07 0.831942 0.503445
2.41964e+07 0.831314 0.50256
2.42661e+07 0.830684 0.501673
2.4336e+07 0.830051 0.500783
2.44062e+07 0.82933 0.49989
2.44765e+07 0.828538 0.498995
2.45471e+07 0.827743 0.498097
2.46178e+07 0.826945 0.497197
2.46888e+07 0.826146 0.496294
2.476e+07 0.825344 0.495389
2.48313e+07 0.82454 0.49448
2.49029e+07 0.823734 0.49357
2.49747e+07 0.822925 0.492659
2.50467e+07 0.822114 0.491874
2.51189e+07 0.8213 0.491163
2.51913e+07 0.820485 0.49045
2.52639e+07 0.819666 0.489734
2.53367e+07 0.818846 0.489017
2.54097e+07 0.818023 0.488297
2.5483e+07 0.817198 0.487576
2.55564e+07 0.81637 0.486852
2.56301e+07 0.81554 0.486126
2.5704e+07 0.814708 0.485399
2.5778e+07 0.813873 0.484669
2.58523e+07 0.813036 0.483937
2.59269e+07 0.812196 0.483202
2.60016e+07 0.811354 0.482466
2.60765e+07 0.81051 0.481728
2.61517e+07 0.809663 0.480987
2.62271e+07 0.808814 0.480245
2.63027e+07 0.807962 0.4795
2.63785e+07 0.807108 0.478753
2.64545e+07 0.806251 0.478004
2.65308e+07 0.805392 0.477252
2.66073e+07 0.80453 0.476499
2.66839e+07 0.803666 0.475743
2.67609e+07 0.802799 0.474986
2.6838e+07 0.80193 0.474226
2.69153e+07 0.801059 0.473464
2.69929e+07 0.800185 0.472721
2.70707e+07 0.799308 0.472165
2.71488e+07 0.798429 0.471653
2.7227e+07 0.797547 0.471139
2.73055e+07 0.796663 0.470623
2.73842e+07 0.795776 0.470106
2.74631e+07 0.794887 0.469588
2.75423e+07 0.793995 0.469068
2.76217e+07 0.7931 0.468546
2.77013e+07 0.792203 0.468023
2.77811e+07 0.791304 0.467499
2.78612e+07 0.790401 0.466973
2.79415e+07 0.789497 0.466445
2.80221e+07 0.788589 0.465916
2.81028e+07 0.787679 0.465386
2.81838e+07 0.786766 0.464854
2.82651e+07 0.785851 0.46432
2.83465e+07 0.784933 0.463785
2.84282e+07 0.784013 0.463249
2.85102e+07 0.783089 0.46271
2.85924e+07 0.782163 0.462171
2.86748e+07 0.781235 0.461629
2.87574e+07 0.780304 0.461086
2.88403e+07 0.77937 0.460542
2.89234e+07 0.778433 0.459996
2.90068e+07 0.777494 0.459448
2.90904e+07 0.776552 0.458899
2.91743e+07 0.775607 0.458348
2.92584e+07 0.774682 0.457796
2.93427e+07 0.773773 0.457242
2.94273e+07 0.772861 0.456687
2.95121e+07 0.771947 0.45613
2.95972e+07 0.77103 0.455571
2.96825e+07 0.77011 0.455011
2.9768e+07 0.769188 0.454449
2.98538e+07 0.768263 0.453885
2.99399e+07 0.767335 0.45332
3.00262e+07 0.766405 0.452726
3.01127e+07 0.765472 0.452076
3.01995e+07 0.764537 0.451422
3.02866e+07 0.763598 0.450767
3.03739e+07 0.762657 0.450109
3.04614e+07 0.761714 0.44945
3.05492e+07 0.760767 0.448788
3.06373e+07 0.759818 0.448125
3.07256e+07 0.758866 0.44746
3.08141e+07 0.757911 0.446793
3.0903e+07 0.756954 0.446124
3.0992e+07 0.755994 0.445453
3.10814e+07 0.755031 0.444781
3.11709e+07 0.754065 0.444106
3.12608e+07 0.753097 0.443429
3.13509e+07 0.752125 0.44275
3.14413e+07 0.751151 0.44207
3.15319e+07 0.750174 0.441387
3.16228e+07 0.749195 0.440703
3.17139e+07 0.748212 0.440016
3.18053e+07 0.747227 0.439328
3.1897e+07 0.746239 0.438637
3.1989e+07 0.745248 0.437945
3.20812e+07 0.744254 0.437251
3.21736e+07 0.743257 0.436554
3.22664e+07 0.742257 0.435856
3.23594e+07 0.741255 0.435155
3.24526e+07 0.740249 0.434453
3.25462e+07 0.739241 0.433748
3.264e+07 0.73823 0.433042
3.27341e+07 0.737216 0.432333
3.28284e+07 0.736199 0.431623
3.2923e+07 0.735179 0.43091
3.30179e+07 0.734156 0.430195
3.31131e+07 0.73313 0.429478
3.32086e+07 0.732101 0.42876
3.33043e+07 0.731069 0.428039
3.34003e+07 0.730034 0.427316
3.34965e+07 0.728997 0.426591
3.35931e+07 0.727956 0.425863
3.36899e+07 0.726912 0.425134
3.3787e+07 0.725865 0.424403
3.38844e+07 0.724816 0.423669
3.39821e+07 0.723763 0.422934
3.408e+07 0.722707 0.422196
3.41783e+07 0.721648 0.421456
3.42768e+07 0.720586 0.420714
3.43756e+07 0.719521 0.41997
3.44747e+07 0.718453 0.419224
3.4574e+07 0.717382 0.418475
3.46737e+07 0.716308 0.417725
3.47736e+07 0.71523 0.416972
3.48739e+07 0.71415 0.416217
3.49744e+07 0.713066 0.415466
3.50752e+07 0.711844 0.414835
3.51763e+07 0.710501 0.414253
3.52777e+07 0.709155 0.413669
3.53794e+07 0.707804 0.413084
3.54813e+07 0.70645 0.412497
3.55836e+07 0.705092 0.411908
3.56862e+07 0.703729 0.411318
3.5789e+07 0.702363 0.410725
3.58922e+07 0.700993 0.410132
3.59956e+07 0.699619 0.409536
3.60994e+07 0.698241 0.408939
3.62035e+07 0.696859 0.40834
3.63078e+07 0.695474 0.407739
3.64125e+07 0.694084 0.407137
3.65174e+07 0.69269 0.406533
3.66227e+07 0.691292 0.405927
3.67282e+07 0.68989 0.405319
3.68341e+07 0.688484 0.40471
3.69403e+07 0.687074 0.404099
3.70467e+07 0.68566 0.403486
3.71535e+07 0.684241 0.402871
3.72606e+07 0.682819 0.402255
3.7368e+07 0.681393 0.401636
3.74757e+07 0.679962 0.401016
3.75837e+07 0.678528 0.400395
