# Neutron cross sections extracted from Geant4 by the ESS dgcode framework (doi:10.1016/j.physb.2018.03.025).
# Element: Li7
# Geant4 version: 1043 "$Name: geant4-10-04-patch-03 $"
# Samples per energy point: 1250
# Energy_eV SigmaScat_Barn SigmaAbs_Barn
79432.8 1.01345 2.85584e-05
79661.8 1.01331 2.85188e-05
79891.4 1.01317 2.8479e-05
80121.7 1.01303 2.84392e-05
80352.6 1.0129 2.83992e-05
80584.2 1.01276 2.83592e-05
80816.5 1.01262 2.8319e-05
81049.4 1.01248 2.82787e-05
81283.1 1.01234 2.82383e-05
81517.3 1.0122 2.81977e-05
81752.3 1.01206 2.81571e-05
81987.9 1.01192 2.81163e-05
82224.3 1.01178 2.80754e-05
82461.3 1.01164 2.80344e-05
82699 1.01149 2.79933e-05
82937.3 1.01135 2.7952e-05
83176.4 1.01121 2.79107e-05
83416.1 1.01107 2.78692e-05
83656.6 1.01092 2.78276e-05
83897.7 1.01078 2.77859e-05
84139.5 1.01063 2.7744e-05
84382 1.01049 2.77021e-05
84625.3 1.01034 2.766e-05
84869.2 1.0102 2.76178e-05
85113.8 1.01005 2.75755e-05
85359.1 1.0099 2.7533e-05
85605.2 1.00976 2.74905e-05
85851.9 1.00961 2.74478e-05
86099.4 1.00946 2.7405e-05
86347.5 1.00931 2.7362e-05
86596.4 1.00916 2.7319e-05
86846 1.00901 2.72758e-05
87096.4 1.00886 2.72325e-05
87347.4 1.00871 2.7189e-05
87599.2 1.00856 2.71455e-05
87851.7 1.00841 2.71018e-05
88104.9 1.00826 2.7058e-05
88358.8 1.00811 2.7014e-05
88613.5 1.00796 2.697e-05
88868.9 1.0078 2.69258e-05
89125.1 1.00765 2.68815e-05
89382 1.0075 2.6837e-05
89639.6 1.00734 2.67925e-05
89898 1.00719 2.67478e-05
90157.1 1.00703 2.67029e-05
90417 1.00688 2.6658e-05
90677.6 1.00672 2.66129e-05
90939 1.00656 2.65677e-05
91201.1 1.00641 2.65223e-05
91464 1.00625 2.64768e-05
91727.6 1.00609 2.64312e-05
91992 1.00594 2.63855e-05
92257.1 1.00578 2.63396e-05
92523.1 1.00562 2.62936e-05
92789.7 1.00546 2.62474e-05
93057.2 1.0053 2.62012e-05
93325.4 1.00514 2.61548e-05
93594.4 1.00498 2.61082e-05
93864.2 1.00481 2.60616e-05
94134.8 1.00465 2.60147e-05
94406.1 1.00449 2.59678e-05
94678.2 1.00433 2.59207e-05
94951.1 1.00416 2.58735e-05
95224.8 1.004 2.58261e-05
95499.3 1.00384 2.57787e-05
95774.5 1.00367 2.5731e-05
96050.6 1.00351 2.56833e-05
96327.4 1.00334 2.56354e-05
96605.1 1.00317 2.55873e-05
96883.5 1.00301 2.55392e-05
97162.8 1.00284 2.54908e-05
97442.9 1.00267 2.54424e-05
97723.7 1.00251 2.53938e-05
98005.4 1.00234 2.53451e-05
98287.9 1.00217 2.52962e-05
98571.2 1.002 2.52472e-05
98855.3 1.00183 2.5198e-05
99140.2 1.00166 2.51487e-05
99426 1.00149 2.50993e-05
99712.6 1.00132 2.50497e-05
100000 1.00114 2.50032e-05
100288 1.00097 2.49748e-05
100577 1.0008 2.49495e-05
100867 1.00063 2.49241e-05
101158 1.00045 2.48987e-05
101450 1.00028 2.48732e-05
101742 1.0001 2.48476e-05
102035 0.999928 2.48219e-05
102329 0.999751 2.47962e-05
102624 0.999574 2.47704e-05
102920 0.999397 2.47445e-05
103217 0.99922 2.47185e-05
103514 0.999042 2.46925e-05
103813 0.998863 2.46664e-05
104112 0.998686 2.46402e-05
104412 0.998505 2.46139e-05
104713 0.998324 2.45876e-05
105015 0.998144 2.45612e-05
105317 0.997964 2.45347e-05
105621 0.997781 2.45082e-05
105925 0.997599 2.44815e-05
106231 0.997416 2.44548e-05
106537 0.997234 2.4428e-05
106844 0.99705 2.44011e-05
107152 0.996866 2.43742e-05
107461 0.996681 2.43472e-05
107771 0.996496 2.43201e-05
108081 0.996309 2.42929e-05
108393 0.996124 2.42656e-05
108705 0.995938 2.42383e-05
109018 0.995751 2.42109e-05
109333 0.995562 2.41834e-05
109648 0.995374 2.41558e-05
109964 0.995184 2.41281e-05
110281 0.994995 2.41004e-05
110599 0.994805 2.40726e-05
110917 0.994614 2.40447e-05
111237 0.994422 2.40167e-05
111558 0.994229 2.39887e-05
111879 0.994037 2.39605e-05
112202 0.993846 2.39323e-05
112525 0.993652 2.3904e-05
112850 0.993458 2.38756e-05
113175 0.993264 2.38472e-05
113501 0.993068 2.38186e-05
113828 0.992872 2.379e-05
114156 0.992676 2.37613e-05
114485 0.992479 2.37325e-05
114815 0.992282 2.37036e-05
115146 0.992084 2.36747e-05
115478 0.991884 2.36456e-05
115811 0.991686 2.36165e-05
116145 0.991486 2.35873e-05
116480 0.991285 2.3558e-05
116815 0.991085 2.35286e-05
117152 0.990883 2.34992e-05
117490 0.990682 2.34696e-05
117828 0.99048 2.344e-05
118168 0.990276 2.34103e-05
118509 0.990072 2.33805e-05
118850 0.989869 2.33506e-05
119193 0.989662 2.33206e-05
119536 0.989458 2.32906e-05
119881 0.989251 2.32604e-05
120226 0.989045 2.32302e-05
120573 0.988837 2.31999e-05
120921 0.988629 2.31694e-05
121269 0.988421 2.31389e-05
121619 0.988212 2.31084e-05
121969 0.988002 2.30777e-05
122321 0.987792 2.30469e-05
122673 0.987582 2.30161e-05
123027 0.987369 2.29851e-05
123381 0.987156 2.29541e-05
123737 0.986944 2.2923e-05
124094 0.986731 2.28918e-05
124451 0.986517 2.28605e-05
124810 0.986302 2.28291e-05
125170 0.986086 2.27976e-05
125531 0.985872 2.2766e-05
125893 0.985655 2.27344e-05
126255 0.985438 2.27026e-05
126619 0.985221 2.26708e-05
126984 0.985002 2.26389e-05
127350 0.984782 2.26068e-05
127717 0.984564 2.25747e-05
128086 0.984343 2.25425e-05
128455 0.984121 2.25102e-05
128825 0.983902 2.24778e-05
129196 0.983679 2.24453e-05
129569 0.983455 2.24127e-05
129942 0.983278 2.238e-05
130317 0.983622 2.23473e-05
130692 0.984125 2.23144e-05
131069 0.984628 2.22814e-05
131447 0.985136 2.22484e-05
131826 0.985641 2.22152e-05
132206 0.986152 2.2182e-05
132587 0.986663 2.21486e-05
132969 0.987173 2.21152e-05
133352 0.987688 2.20817e-05
133737 0.988201 2.2048e-05
134122 0.988718 2.20143e-05
134509 0.989237 2.19805e-05
134896 0.989756 2.19466e-05
135285 0.990276 2.19125e-05
135675 0.990797 2.18784e-05
136066 0.991323 2.18442e-05
136458 0.991847 2.18099e-05
136852 0.992374 2.17755e-05
137246 0.9929 2.1741e-05
137642 0.993431 2.17063e-05
138038 0.993963 2.16716e-05
138436 0.994497 2.16368e-05
138835 0.99503 2.16019e-05
139236 0.995567 2.15669e-05
139637 0.996105 2.15318e-05
140039 0.996641 2.15048e-05
140443 0.997183 2.15111e-05
140848 0.997726 2.15212e-05
141254 0.998269 2.15313e-05
141661 0.998815 2.15416e-05
142069 0.999362 2.15517e-05
142479 0.999909 2.1562e-05
142889 1.00046 2.15722e-05
143301 1.00101 2.15826e-05
143714 1.00156 2.15929e-05
144129 1.00212 2.16032e-05
144544 1.00268 2.16136e-05
144961 1.00323 2.1624e-05
145378 1.00379 2.16345e-05
145797 1.00435 2.16449e-05
146218 1.00492 2.16554e-05
146639 1.00548 2.1666e-05
147062 1.00605 2.16765e-05
147486 1.00661 2.16871e-05
147911 1.00718 2.16978e-05
148337 1.00776 2.17084e-05
148765 1.00833 2.17191e-05
149194 1.0089 2.17299e-05
149624 1.00948 2.17406e-05
150055 1.01006 2.17514e-05
150487 1.01064 2.17622e-05
150921 1.01122 2.1773e-05
151356 1.0118 2.17839e-05
151792 1.01238 2.17948e-05
152230 1.01297 2.18058e-05
152669 1.01356 2.18167e-05
153109 1.01415 2.18277e-05
153550 1.01474 2.18388e-05
153993 1.01533 2.18498e-05
154437 1.01592 2.18609e-05
154882 1.01652 2.18721e-05
155328 1.01712 2.18832e-05
155776 1.01772 2.18944e-05
156225 1.01832 2.19056e-05
156675 1.01892 2.19169e-05
157127 1.01953 2.19282e-05
157580 1.02013 2.19395e-05
158034 1.02074 2.19508e-05
158489 1.02135 2.19623e-05
158946 1.02196 2.19737e-05
159404 1.02258 2.19851e-05
159864 1.02321 2.19966e-05
160325 1.02444 2.20081e-05
160787 1.02596 2.20197e-05
161250 1.02749 2.20313e-05
161715 1.02901 2.20429e-05
162181 1.03055 2.20546e-05
162648 1.03208 2.20662e-05
163117 1.03362 2.20779e-05
163587 1.03517 2.20897e-05
164059 1.03672 2.21015e-05
164532 1.03827 2.21133e-05
165006 1.03983 2.21251e-05
165482 1.0414 2.21371e-05
165959 1.04297 2.21489e-05
166437 1.04454 2.21609e-05
166917 1.04612 2.21729e-05
167398 1.0477 2.2185e-05
167880 1.04929 2.2197e-05
168364 1.05087 2.22091e-05
168850 1.05247 2.22213e-05
169336 1.05407 2.22334e-05
169824 1.05567 2.22456e-05
170314 1.05728 2.22578e-05
170805 1.0589 2.22701e-05
171297 1.06052 2.22824e-05
171791 1.06214 2.22948e-05
172286 1.06377 2.23071e-05
172783 1.0654 2.23196e-05
173281 1.06704 2.2332e-05
173780 1.06868 2.23445e-05
174281 1.07033 2.2357e-05
174783 1.07198 2.23696e-05
175287 1.07364 2.23822e-05
175792 1.07529 2.23948e-05
176299 1.07696 2.24075e-05
176807 1.07863 2.24202e-05
177317 1.08031 2.2433e-05
177828 1.08199 2.24457e-05
178341 1.08367 2.24586e-05
178855 1.08536 2.24714e-05
179370 1.08706 2.24843e-05
179887 1.08902 2.24999e-05
180406 1.09526 2.25608e-05
180926 1.10313 2.26389e-05
181447 1.11101 2.27171e-05
181970 1.11893 2.27956e-05
182495 1.12686 2.28742e-05
183021 1.13483 2.29532e-05
183548 1.14279 2.30323e-05
184077 1.1508 2.31117e-05
184608 1.15882 2.31911e-05
185140 1.16687 2.3271e-05
185674 1.17495 2.3351e-05
186209 1.18304 2.34314e-05
186745 1.19116 2.35118e-05
187284 1.19931 2.35926e-05
187824 1.20747 2.36735e-05
188365 1.21566 2.37548e-05
188908 1.22387 2.38362e-05
189452 1.2321 2.39179e-05
189998 1.24036 2.39998e-05
190546 1.24865 2.40819e-05
191095 1.25696 2.41643e-05
191646 1.2653 2.42469e-05
192199 1.27365 2.43299e-05
192752 1.28202 2.44129e-05
193308 1.29043 2.44961e-05
193865 1.29886 2.45798e-05
194424 1.30731 2.46637e-05
194984 1.31579 2.47477e-05
195546 1.32429 2.48319e-05
196110 1.33282 2.49165e-05
196675 1.34137 2.50013e-05
197242 1.34995 2.50864e-05
197811 1.35854 2.51716e-05
198381 1.36717 2.52572e-05
198953 1.37581 2.53429e-05
199526 1.38449 2.5429e-05
200101 1.39539 2.55284e-05
200678 1.41328 2.56696e-05
201257 1.43174 2.58141e-05
201837 1.45025 2.59592e-05
202418 1.4688 2.61046e-05
203002 1.48743 2.62505e-05
203587 1.50611 2.63968e-05
204174 1.52482 2.65435e-05
204762 1.54362 2.66904e-05
205353 1.56245 2.68381e-05
205944 1.58132 2.6986e-05
206538 1.60027 2.71344e-05
207133 1.61927 2.72834e-05
207730 1.63831 2.74324e-05
208329 1.65743 2.75824e-05
208930 1.67658 2.77323e-05
209532 1.6958 2.7883e-05
210136 1.71507 2.80338e-05
210741 1.73441 2.81853e-05
211349 1.75379 2.83372e-05
211958 1.77322 2.84894e-05
212569 1.79271 2.86423e-05
213182 1.81228 2.87955e-05
213796 1.83189 2.89489e-05
214412 1.85153 2.91032e-05
215030 1.87126 2.92576e-05
215650 1.89105 2.94125e-05
216272 1.91088 2.95681e-05
216895 1.93077 2.97237e-05
217520 1.95073 2.988e-05
218147 1.97073 3.00369e-05
218776 1.99079 3.01939e-05
219407 2.0109 3.03516e-05
220039 2.03937 3.05099e-05
220673 2.10695 3.06684e-05
221309 2.18002 3.08273e-05
221947 2.25319 3.09869e-05
222587 2.32657 3.11468e-05
223229 2.40026 3.13073e-05
223872 2.47409 3.1468e-05
224517 2.54816 3.16293e-05
225165 2.62237 3.17911e-05
225814 2.69684 3.19533e-05
226464 2.77164 3.2116e-05
227117 2.84651 3.22794e-05
227772 2.92166 3.24429e-05
228428 2.99699 3.26071e-05
229087 3.07253 3.27716e-05
229747 3.14874 3.29361e-05
230409 3.25408 3.30613e-05
231073 3.37908 3.3161e-05
231739 3.50432 3.32608e-05
232407 3.63006 3.33611e-05
233077 3.75608 3.34615e-05
233749 3.88243 3.35624e-05
234423 4.0092 3.36634e-05
235099 4.13619 3.37649e-05
235776 4.26381 3.38664e-05
236456 4.39171 3.39683e-05
237137 4.5199 3.40705e-05
237821 4.64843 3.41731e-05
238506 4.77751 3.42759e-05
239194 4.90676 3.43791e-05
239883 5.04413 3.44826e-05
240575 5.28104 3.45862e-05
241268 5.55052 3.46903e-05
241964 5.82097 3.47945e-05
242661 6.09192 3.48992e-05
243360 6.36406 3.50041e-05
244062 6.6366 3.51093e-05
244765 6.91006 3.52148e-05
245471 7.18428 3.53207e-05
246178 7.4594 3.54267e-05
246888 7.73512 3.55332e-05
247600 8.01198 3.564e-05
248313 8.28909 3.5747e-05
249029 8.5675 3.58544e-05
249747 8.84541 3.59621e-05
250467 9.0772 3.607e-05
251189 9.28189 3.61783e-05
251913 9.4869 3.62869e-05
252639 9.69256 3.63959e-05
253367 9.89895 3.6505e-05
254097 10.1057 3.66146e-05
254830 10.3133 3.67244e-05
255564 10.5213 3.68347e-05
256301 10.73 3.69452e-05
257040 10.9394 3.7056e-05
257780 11.1489 3.71671e-05
258523 11.3596 3.72785e-05
259269 11.5706 3.73903e-05
260016 11.7285 3.74526e-05
260765 11.5924 3.72452e-05
261517 11.4105 3.69952e-05
262271 11.228 3.67443e-05
263027 11.0449 3.6493e-05
263785 10.8614 3.62406e-05
264545 10.6773 3.59877e-05
265308 10.4927 3.57342e-05
266073 10.3076 3.54797e-05
266839 10.1219 3.52246e-05
267609 9.93558 3.49688e-05
268380 9.74889 3.47122e-05
269153 9.56178 3.44549e-05
269929 9.36891 3.41968e-05
270707 9.13463 3.3938e-05
271488 8.88995 3.36785e-05
272270 8.64475 3.34182e-05
273055 8.39839 3.3157e-05
273842 8.15146 3.28954e-05
274631 7.9042 3.26327e-05
275423 7.65591 3.23694e-05
276217 7.40689 3.21052e-05
277013 7.15734 3.18404e-05
277811 6.90692 3.15748e-05
278612 6.65585 3.13084e-05
279415 6.40387 3.10414e-05
280221 6.18468 3.07734e-05
281028 6.03768 3.05048e-05
281838 5.89319 3.02353e-05
282651 5.74833 2.99651e-05
283465 5.60301 2.96941e-05
284282 5.45725 2.94221e-05
285102 5.31115 2.91496e-05
285924 5.16456 2.88763e-05
286748 5.0175 2.8602e-05
287574 4.87008 2.83272e-05
288403 4.72224 2.80514e-05
289234 4.57376 2.77749e-05
290068 4.4332 2.75111e-05
290904 4.3261 2.73048e-05
291743 4.22277 2.71048e-05
292584 4.11911 2.69044e-05
293427 4.01514 2.67034e-05
294273 3.91089 2.65016e-05
295121 3.80637 2.62995e-05
295972 3.70148 2.60966e-05
296825 3.59626 2.58932e-05
297680 3.4908 2.56891e-05
298538 3.38513 2.54845e-05
299399 3.27891 2.52795e-05
300262 3.19301 2.50737e-05
301127 3.14748 2.48673e-05
301995 3.10304 2.46603e-05
302866 3.05856 2.44528e-05
303739 3.01394 2.42446e-05
304614 2.96914 2.40359e-05
305492 2.92423 2.38265e-05
306373 2.87921 2.36165e-05
307256 2.83401 2.3406e-05
308141 2.78872 2.31948e-05
309030 2.74331 2.29831e-05
309920 2.69775 2.27708e-05
310814 2.65205 2.25577e-05
311709 2.60624 2.23441e-05
312608 2.56029 2.21299e-05
313509 2.51419 2.19151e-05
314413 2.46799 2.16995e-05
315319 2.42162 2.14834e-05
316228 2.37516 2.12667e-05
317139 2.32852 2.10494e-05
318053 2.28178 2.08315e-05
318970 2.23488 2.06129e-05
319890 2.18913 2.03936e-05
320812 2.15534 2.01738e-05
321736 2.12466 1.99534e-05
322664 2.09389 1.97322e-05
323594 2.06302 1.95105e-05
324526 2.03206 1.92882e-05
325462 2.00103 1.90983e-05
326400 1.9699 1.89415e-05
327341 1.93868 1.87844e-05
328284 1.90738 1.86266e-05
329230 1.87597 1.84687e-05
330179 1.84874 1.83102e-05
331131 1.83399 1.81513e-05
332086 1.82006 1.79919e-05
333043 1.80609 1.78321e-05
334003 1.79208 1.76717e-05
334965 1.77804 1.75108e-05
335931 1.76395 1.73496e-05
336899 1.74983 1.71879e-05
337870 1.73566 1.70258e-05
338844 1.72145 1.68631e-05
339821 1.70721 1.66999e-05
340800 1.69292 1.65363e-05
341783 1.67858 1.63723e-05
342768 1.66422 1.62076e-05
343756 1.64979 1.60427e-05
344747 1.63553 1.58771e-05
345740 1.6254 1.57112e-05
346737 1.61699 1.55448e-05
347736 1.60855 1.53779e-05
348739 1.60009 1.52104e-05
349744 1.5916 1.50453e-05
350752 1.58309 1.49398e-05
351763 1.57455 1.48589e-05
352777 1.56599 1.47778e-05
353794 1.55741 1.46964e-05
354813 1.5488 1.46149e-05
355836 1.54016 1.45331e-05
356862 1.5315 1.4451e-05
357890 1.52282 1.43687e-05
358922 1.51411 1.42862e-05
359956 1.50538 1.42034e-05
360994 1.49662 1.41204e-05
362035 1.48783 1.40371e-05
363078 1.47902 1.39537e-05
364125 1.47018 1.387e-05
365174 1.46132 1.3786e-05
366227 1.45244 1.37018e-05
367282 1.44353 1.36174e-05
368341 1.43459 1.35327e-05
369403 1.42562 1.34477e-05
370467 1.41663 1.33625e-05
371535 1.40762 1.32771e-05
372606 1.39857 1.31915e-05
373680 1.38951 1.31055e-05
374757 1.38041 1.30194e-05
375837 1.3713 1.29329e-05
376921 1.36215 1.28462e-05
378007 1.35298 1.27594e-05
379097 1.34378 1.26722e-05
380189 1.33577 1.25848e-05
381285 1.33158 1.24971e-05
382384 1.32768 1.24091e-05
383486 1.32376 1.2321e-05
384592 1.31983 1.22326e-05
385700 1.31588 1.21439e-05
386812 1.31193 1.2055e-05
387927 1.30796 1.19658e-05
389045 1.30399 1.18763e-05
390167 1.3 1.17866e-05
391291 1.296 1.16966e-05
392419 1.29199 1.16064e-05
393550 1.28796 1.15159e-05
394684 1.28393 1.14252e-05
395822 1.27988 1.13341e-05
396963 1.27583 1.12429e-05
398107 1.27176 1.11513e-05
399255 1.26767 1.10595e-05
400405 1.26358 1.09881e-05
401560 1.25948 1.09517e-05
402717 1.25536 1.0916e-05
403878 1.25123 1.08801e-05
405042 1.24709 1.08441e-05
406209 1.24294 1.0808e-05
407380 1.23878 1.07718e-05
408555 1.2346 1.07355e-05
409732 1.23041 1.0699e-05
410913 1.22621 1.06625e-05
412098 1.222 1.06259e-05
413285 1.21777 1.05892e-05
414477 1.21354 1.05523e-05
415671 1.20929 1.05154e-05
416869 1.20502 1.04783e-05
418071 1.20075 1.04412e-05
419276 1.19647 1.04039e-05
420485 1.19217 1.03666e-05
421697 1.18786 1.03291e-05
422912 1.18353 1.02915e-05
424131 1.1792 1.02538e-05
425353 1.17557 1.0216e-05
426580 1.17346 1.01781e-05
427809 1.1714 1.01401e-05
429042 1.16934 1.01019e-05
430279 1.16727 1.00637e-05
431519 1.16519 1.00253e-05
432763 1.1631 9.98688e-06
434010 1.16101 9.94832e-06
435261 1.15892 9.90963e-06
436516 1.15682 9.87085e-06
437774 1.15471 9.83194e-06
439036 1.15259 9.79291e-06
440301 1.15047 9.75378e-06
441570 1.14835 9.71453e-06
442843 1.14621 9.67519e-06
444120 1.14408 9.63571e-06
445400 1.14193 9.59613e-06
446684 1.13978 9.55645e-06
447971 1.13762 9.51661e-06
449262 1.13546 9.47669e-06
450557 1.13329 9.43665e-06
451856 1.13112 9.3965e-06
453158 1.12893 9.35623e-06
454465 1.12674 9.31583e-06
455774 1.12455 9.27533e-06
457088 1.12235 9.2347e-06
458406 1.12014 9.19396e-06
459727 1.11793 9.15311e-06
461052 1.11571 9.11213e-06
462381 1.11348 9.07104e-06
463714 1.11125 9.02983e-06
465050 1.10901 8.98849e-06
466391 1.10676 8.94707e-06
467735 1.10451 8.90546e-06
469083 1.10225 8.8638e-06
470435 1.09999 8.82198e-06
471791 1.09771 8.78005e-06
473151 1.09544 8.738e-06
474515 1.09315 8.69582e-06
475883 1.09086 8.65354e-06
477254 1.08856 8.61111e-06
478630 1.08626 8.56859e-06
480010 1.08395 8.52593e-06
481393 1.08163 8.48315e-06
482781 1.0793 8.44025e-06
484172 1.07697 8.3972e-06
485568 1.07463 8.35405e-06
486968 1.07229 8.31087e-06
488371 1.06994 8.27655e-06
489779 1.06758 8.24784e-06
491191 1.06521 8.21904e-06
492606 1.06284 8.19019e-06
494026 1.06046 8.16122e-06
495450 1.05808 8.13218e-06
496878 1.05568 8.10306e-06
498310 1.05328 8.07385e-06
499747 1.05088 8.04456e-06
501187 1.04846 8.01518e-06
502632 1.04604 7.98573e-06
504081 1.04362 7.95616e-06
505534 1.04118 7.92654e-06
506991 1.03874 7.89682e-06
508452 1.03629 7.86703e-06
509918 1.03384 7.83713e-06
511387 1.03153 7.80716e-06
512861 1.03085 7.7771e-06
514340 1.03059 7.74695e-06
515822 1.03034 7.71671e-06
517309 1.03008 7.68638e-06
518800 1.02982 7.65599e-06
520295 1.02956 7.62548e-06
521795 1.02931 7.5949e-06
523299 1.02905 7.56423e-06
524807 1.02879 7.53347e-06
526320 1.02852 7.50262e-06
527837 1.02826 7.47168e-06
529359 1.028 7.44064e-06
530884 1.02774 7.40953e-06
532415 1.02747 7.37833e-06
533949 1.02721 7.34704e-06
535488 1.02694 7.31565e-06
537032 1.02668 7.28415e-06
538580 1.02641 7.25259e-06
540132 1.02614 7.22093e-06
541689 1.02587 7.18919e-06
543250 1.0256 7.15734e-06
544816 1.02533 7.1254e-06
546387 1.02506 5.21307e-05
547961 1.02479 0.00247185
549541 1.02452 0.00505392
551125 1.02424 0.00634269
552713 1.02397 0.00695509
554307 1.02369 0.00756928
555904 1.02342 0.00818504
557507 1.02314 0.00880277
559114 1.02286 0.00942223
560725 1.02259 0.0100434
562341 1.02231 0.0106664
563962 1.02203 0.0112909
565588 1.02175 0.0119175
567218 1.02147 0.012546
568853 1.02118 0.0131756
570493 1.0209 0.0138075
572137 1.02062 0.0144416
573786 1.02033 0.0150768
575440 1.02005 0.0157142
577099 1.01976 0.0163535
578762 1.01947 0.0169943
580430 1.01919 0.0176371
582103 1.0189 0.0182816
583781 1.01861 0.0189284
585464 1.01832 0.0195768
587151 1.01803 0.020227
588844 1.01773 0.0208789
590541 1.01744 0.0215328
592243 1.01715 0.0221889
593950 1.01685 0.0228466
595662 1.01656 0.0235062
597379 1.01626 0.0241681
599101 1.01596 0.0248311
600828 1.01566 0.0253912
602560 1.01537 0.0258366
604296 1.01507 0.0262833
606038 1.01477 0.0267311
607785 1.01446 0.0271802
609537 1.01416 0.0276308
611294 1.01386 0.0280825
613056 1.01355 0.0285356
614823 1.01325 0.0289899
616595 1.01294 0.0294457
618372 1.01264 0.0299026
620155 1.01233 0.030361
621942 1.01202 0.0308205
623735 1.01171 0.0312815
625533 1.0114 0.0317437
627336 1.01109 0.0322073
629144 1.01078 0.0326724
630957 1.01046 0.0331387
632776 1.01015 0.0336063
634600 1.00984 0.0340754
636429 1.00952 0.0345456
638263 1.0092 0.0350173
640103 1.00889 0.0354904
641948 1.00857 0.0359648
643799 1.00825 0.0364405
645654 1.00793 0.0369175
647515 1.00761 0.0373962
649382 1.00731 0.0378764
651253 1.00803 0.0383576
653131 1.00931 0.0388403
655013 1.0106 0.0393243
656901 1.01188 0.0398096
658795 1.01317 0.0402964
660693 1.01447 0.0407851
662598 1.01577 0.0412744
664508 1.01707 0.0417656
666423 1.01837 0.0422581
668344 1.01968 0.0427518
670270 1.021 0.0432471
672202 1.02231 0.0437442
674140 1.02363 0.0442424
676083 1.02496 0.0447419
678032 1.02629 0.045243
679986 1.02762 0.0457458
681946 1.02896 0.0462492
683912 1.0303 0.0467548
685883 1.03164 0.0472619
687860 1.03299 0.0477702
689843 1.03434 0.0482802
691831 1.0357 0.0487913
693825 1.03706 0.0493039
695825 1.03842 0.0498183
697831 1.03979 0.0503341
699842 1.04116 0.0508639
701859 1.04253 0.051503
703882 1.04391 0.052168
705911 1.04529 0.0528349
707946 1.04668 0.0535043
709986 1.04807 0.0541747
712033 1.04947 0.0548476
714085 1.05087 0.0555225
716143 1.05227 0.0561993
718208 1.05368 0.0568778
720278 1.05509 0.0575587
722354 1.0565 0.0582411
724436 1.05792 0.0589257
726524 1.05935 0.0596122
728618 1.06077 0.0603008
730718 1.06221 0.0609914
732825 1.06364 0.0616837
734937 1.06508 0.0623781
737055 1.06653 0.0630751
739180 1.06797 0.0637734
741310 1.06943 0.0644736
743447 1.07088 0.0651761
745590 1.07235 0.0658805
747739 1.07381 0.0665875
749894 1.07528 0.0673281
752056 1.07675 0.0683063
754223 1.07823 0.0693364
756397 1.07971 0.0703689
758578 1.0812 0.0714051
760764 1.08269 0.0724439
762957 1.08418 0.0734857
765156 1.08568 0.0745307
767361 1.08719 0.0755785
769573 1.0887 0.0766291
771792 1.09021 0.0776828
774016 1.09172 0.07874
776247 1.09324 0.0797998
778485 1.09477 0.0808624
780728 1.0963 0.0819284
782979 1.09783 0.0829975
785236 1.09937 0.0840697
787499 1.10091 0.0851451
789769 1.10246 0.0862233
792045 1.10401 0.087305
794328 1.10557 0.0883894
796618 1.10713 0.0894768
798914 1.1087 0.0905676
801217 1.11098 0.0916615
803526 1.11391 0.0927588
805842 1.11685 0.0938593
808165 1.1198 0.0949626
810494 1.12275 0.09607
812831 1.12572 0.0971791
815173 1.12869 0.0982918
817523 1.13167 0.0994086
819879 1.13466 0.100528
822243 1.13766 0.10165
824613 1.14067 0.102777
826990 1.14368 0.103905
829373 1.14671 0.105038
831764 1.14974 0.106174
834161 1.15278 0.107313
836566 1.15583 0.108455
838977 1.15889 0.109601
841395 1.16196 0.11075
843820 1.16504 0.111902
846253 1.16812 0.113057
848692 1.17122 0.114216
851138 1.17432 0.115378
853591 1.17743 0.116543
856052 1.18056 0.117712
858519 1.18369 0.118884
860994 1.18683 0.12006
863475 1.18997 0.121239
865964 1.19313 0.122422
868460 1.1963 0.123608
870964 1.19948 0.124796
873474 1.20266 0.125989
875992 1.20586 0.127185
878517 1.20906 0.128385
881049 1.21227 0.129588
883588 1.21549 0.130794
886135 1.21873 0.132004
888689 1.22197 0.133218
891251 1.22522 0.134434
893820 1.22847 0.135655
896396 1.23175 0.136879
898980 1.23502 0.138106
901571 1.23831 0.139337
904170 1.24161 0.140572
906776 1.24491 0.14181
909390 1.24823 0.143052
912011 1.25156 0.144297
914640 1.25489 0.145546
917276 1.25824 0.146799
919920 1.26159 0.148054
922571 1.26496 0.149314
925231 1.26833 0.150577
927897 1.27171 0.151844
930572 1.27511 0.153114
933254 1.27851 0.154389
935944 1.28192 0.155667
938642 1.28535 0.156949
941348 1.28878 0.158234
944061 1.29222 0.159523
946782 1.29567 0.160816
949511 1.29914 0.16209
952248 1.30261 0.163065
954993 1.30609 0.163943
957745 1.30959 0.164824
960506 1.31309 0.165709
963274 1.3166 0.166595
966051 1.32012 0.167484
968835 1.32366 0.168376
971628 1.3272 0.16927
974429 1.33075 0.170167
977237 1.33432 0.171066
980054 1.33789 0.171968
982879 1.34147 0.172872
985712 1.34507 0.17378
988553 1.34867 0.174689
991402 1.35229 0.175602
994260 1.35591 0.176517
997126 1.35955 0.177434
1e+06 1.3632 0.178355
1.00288e+06 1.36685 0.179277
1.00577e+06 1.37052 0.180203
1.00867e+06 1.3742 0.181132
1.01158e+06 1.37789 0.182063
1.0145e+06 1.38159 0.182996
1.01742e+06 1.3853 0.183933
1.02035e+06 1.38902 0.184872
1.02329e+06 1.39275 0.185813
