# Neutron cross sections extracted from Geant4 by the ESS dgcode framework (doi:10.1016/j.physb.2018.03.025).
# Element: B11
# Geant4 version: 1043 "$Name: geant4-10-04-patch-03 $"
# Samples per energy point: 1250
# Energy_eV SigmaScat_Barn SigmaAbs_Barn
1.86745e+06 2.1615 2.31207e-06
1.87284e+06 2.14285 2.13667e-06
1.87824e+06 2.12415 1.96686e-06
1.88365e+06 2.10539 1.79656e-06
1.88908e+06 2.08658 1.6268e-06
1.89452e+06 2.06771 1.4853e-06
1.89998e+06 2.05045 1.369e-06
1.90546e+06 2.04314 1.32809e-06
1.91095e+06 2.03749 1.2995e-06
1.91646e+06 2.03182 1.27083e-06
1.92199e+06 2.02614 1.24209e-06
1.92752e+06 2.02043 1.21324e-06
1.93308e+06 2.01472 1.18434e-06
1.93865e+06 2.00899 1.15533e-06
1.94424e+06 2.00324 1.12624e-06
1.94984e+06 1.99747 1.09708e-06
1.95546e+06 1.99169 1.06783e-06
1.9611e+06 1.98589 1.03849e-06
1.96675e+06 1.98007 1.00906e-06
1.97242e+06 1.97424 9.81145e-07
1.97811e+06 1.96839 9.57824e-07
1.98381e+06 1.96252 9.3475e-07
1.98953e+06 1.95664 9.11617e-07
1.99526e+06 1.95074 8.88405e-07
2.00101e+06 1.94482 8.70385e-07
2.00678e+06 1.93888 8.68639e-07
2.01257e+06 1.93293 8.68082e-07
2.01837e+06 1.92696 8.67523e-07
2.02418e+06 1.92098 8.66963e-07
2.03002e+06 1.91497 8.664e-07
2.03587e+06 1.90895 8.65837e-07
2.04174e+06 1.90292 8.65271e-07
2.04762e+06 1.89686 8.64704e-07
2.05353e+06 1.89079 8.64136e-07
2.05944e+06 1.8847 8.63565e-07
2.06538e+06 1.87859 8.62993e-07
2.07133e+06 1.87246 8.6242e-07
2.0773e+06 1.86632 8.61845e-07
2.08329e+06 1.86016 8.61268e-07
2.0893e+06 1.85398 8.60689e-07
2.09532e+06 1.84778 8.60109e-07
2.10136e+06 1.84296 8.59527e-07
2.10741e+06 1.84182 8.58943e-07
2.11349e+06 1.84088 8.58358e-07
2.11958e+06 1.83993 8.57771e-07
2.12569e+06 1.83898 8.57183e-07
2.13182e+06 1.83803 8.56592e-07
2.13796e+06 1.83708 8.56e-07
2.14412e+06 1.83612 8.55406e-07
2.1503e+06 1.83516 8.54811e-07
2.1565e+06 1.8342 8.54214e-07
2.16272e+06 1.83324 8.53615e-07
2.16895e+06 1.83227 8.53014e-07
2.1752e+06 1.8313 8.52412e-07
2.18147e+06 1.83033 8.51808e-07
2.18776e+06 1.82935 8.51202e-07
2.19407e+06 1.82838 8.50594e-07
2.20039e+06 1.82739 8.56362e-07
2.20673e+06 1.82641 8.92534e-07
2.21309e+06 1.82542 9.32809e-07
2.21947e+06 1.82443 9.73214e-07
2.22587e+06 1.82344 1.01372e-06
2.23229e+06 1.82245 1.05436e-06
2.23872e+06 1.82145 1.0951e-06
2.24517e+06 1.82045 1.13597e-06
2.25165e+06 1.81944 1.17695e-06
2.25814e+06 1.81844 1.21805e-06
2.26464e+06 1.82 1.26201e-06
2.27117e+06 1.8328 1.31836e-06
2.27772e+06 1.84696 1.37636e-06
2.28428e+06 1.86115 1.4345e-06
2.29087e+06 1.87539 1.49283e-06
2.29747e+06 1.88968 1.55131e-06
2.30409e+06 1.904 1.60997e-06
2.31073e+06 1.91836 1.66878e-06
2.31739e+06 1.93296 1.7278e-06
2.32407e+06 1.96727 1.93841e-06
2.33077e+06 2.01486 6.32199e-06
2.33749e+06 2.06262 9.64819e-06
2.34423e+06 2.11049 1.24962e-05
2.35099e+06 2.15851 1.53426e-05
2.35776e+06 2.20667 1.81927e-05
2.36456e+06 2.25497 2.10491e-05
2.37137e+06 2.3034 2.39122e-05
2.37821e+06 2.35197 2.67829e-05
2.38506e+06 2.40069 2.96774e-05
2.39194e+06 2.44954 3.25864e-05
2.39883e+06 2.49853 3.66476e-05
2.40575e+06 2.54767 6.03861e-05
2.41268e+06 2.59694 0.000113208
2.41964e+06 2.64637 0.000216313
2.42661e+06 2.6903 0.000415776
2.4336e+06 2.68188 0.000796236
2.44062e+06 2.66064 0.00153752
2.44765e+06 2.63933 0.00292721
2.45471e+06 2.61796 0.00411408
2.46178e+06 2.59653 0.00474263
2.46888e+06 2.57081 0.0054567
2.476e+06 2.53774 0.00633321
2.48313e+06 2.50444 0.00725194
2.49029e+06 2.47105 0.00845643
2.49747e+06 2.43756 0.00972434
2.50467e+06 2.40397 0.0109954
2.51189e+06 2.37029 0.0123318
2.51913e+06 2.33885 0.0140235
2.52639e+06 2.37193 0.0157745
2.53367e+06 2.43473 0.0175998
2.54097e+06 2.50279 0.0198964
2.5483e+06 2.62423 0.0222299
2.55564e+06 2.76295 0.0233952
2.56301e+06 2.95734 0.024093
2.5704e+06 2.88979 0.0247929
2.5778e+06 2.76892 0.0254949
2.58523e+06 2.64768 0.0261987
2.59269e+06 2.52609 0.0269046
2.60016e+06 2.40415 0.0271978
2.60765e+06 2.28187 0.0252078
2.61517e+06 2.19678 0.0228773
2.62271e+06 2.16261 0.0205485
2.63027e+06 2.12869 0.0186511
2.63785e+06 2.09467 0.0169749
2.64545e+06 2.06055 0.0152941
2.65308e+06 2.02634 0.0142098
2.66073e+06 1.99295 0.0139506
2.66839e+06 1.97869 0.0136975
2.67609e+06 1.9721 0.0134437
2.6838e+06 1.96549 0.0131891
2.69153e+06 1.95885 0.0129338
2.69929e+06 1.95221 0.012728
2.70707e+06 1.94554 0.0129618
2.71488e+06 1.93885 0.0133009
2.7227e+06 1.93214 0.0136408
2.73055e+06 1.92542 0.0139819
2.73842e+06 1.91867 0.0143239
2.74631e+06 1.91191 0.0146671
2.75423e+06 1.90512 0.015011
2.76217e+06 1.89832 0.015356
2.77013e+06 1.8915 0.015702
2.77811e+06 1.88465 0.0160491
2.78612e+06 1.87779 0.0163972
2.79415e+06 1.87091 0.0167462
2.80221e+06 1.86618 0.017049
2.81028e+06 1.86635 0.0172447
2.81838e+06 1.86671 0.0174368
2.82651e+06 1.86706 0.0176295
2.83465e+06 1.86742 0.0178228
2.84282e+06 1.86778 0.0180166
2.85102e+06 1.86813 0.018211
2.85924e+06 1.86849 0.0184059
2.86748e+06 1.86886 0.0186014
2.87574e+06 1.86922 0.0187974
2.88403e+06 1.86958 0.0189941
2.89234e+06 1.86994 0.0191912
2.90068e+06 1.86827 0.0193439
2.90904e+06 1.85767 0.0192983
2.91743e+06 1.84598 0.0192291
2.92584e+06 1.83425 0.0191598
2.93427e+06 1.8225 0.0190902
2.94273e+06 1.81071 0.0190204
2.95121e+06 1.79888 0.0189505
2.95972e+06 1.78703 0.0188803
2.96825e+06 1.77513 0.0188099
2.9768e+06 1.76321 0.0187393
2.98538e+06 1.75125 0.0186686
2.99399e+06 1.73925 0.0185976
3.00262e+06 1.72722 0.0184448
3.01127e+06 1.71516 0.0181261
3.01995e+06 1.70306 0.0178016
3.02866e+06 1.69092 0.0174763
3.03739e+06 1.67875 0.0171499
3.04614e+06 1.66656 0.0168227
3.05492e+06 1.65795 0.0164944
3.06373e+06 1.65216 0.0161653
3.07256e+06 1.64637 0.0158352
3.08141e+06 1.64055 0.0155041
3.0903e+06 1.63472 0.0151721
3.0992e+06 1.62887 0.0148788
3.10814e+06 1.62301 0.0149287
3.11709e+06 1.61713 0.0150593
3.12608e+06 1.61123 0.0151902
3.13509e+06 1.60532 0.0153217
3.14413e+06 1.59938 0.0154534
3.15319e+06 1.59343 0.0156771
3.16228e+06 1.58747 0.0160615
3.17139e+06 1.58148 0.0164498
3.18053e+06 1.57548 0.0168392
3.1897e+06 1.56946 0.0172297
3.1989e+06 1.56343 0.017644
3.20812e+06 1.55737 0.0182934
3.21736e+06 1.5513 0.0190074
3.22664e+06 1.54522 0.0197232
3.23594e+06 1.53911 0.0204412
3.24526e+06 1.53299 0.0211612
3.25462e+06 1.52685 0.0218833
3.264e+06 1.52069 0.0226074
3.27341e+06 1.51451 0.0233548
3.28284e+06 1.50832 0.0243711
3.2923e+06 1.50211 0.0254722
3.30179e+06 1.49587 0.0265767
3.31131e+06 1.48963 0.0276844
3.32086e+06 1.48338 0.0287951
3.33043e+06 1.48075 0.0299093
3.34003e+06 1.48084 0.0310265
3.34965e+06 1.48092 0.0321798
3.35931e+06 1.48101 0.0335692
3.36899e+06 1.48109 0.035009
3.3787e+06 1.48118 0.0364527
3.38844e+06 1.48126 0.0379005
3.39821e+06 1.48135 0.0394182
3.408e+06 1.48143 0.0419038
3.41783e+06 1.48152 0.0447224
3.42768e+06 1.48416 0.0475488
3.43756e+06 1.49243 0.0503834
3.44747e+06 1.50094 0.0532254
3.4574e+06 1.50947 0.0560773
3.46737e+06 1.51802 0.0589357
3.47736e+06 1.52659 0.0618177
3.48739e+06 1.5352 0.0650615
3.49744e+06 1.54382 0.0684114
3.50752e+06 1.55247 0.0703784
3.51763e+06 1.56115 0.07176
3.52777e+06 1.56985 0.0730131
3.53794e+06 1.57858 0.0718866
3.54813e+06 1.58733 0.0698819
3.55836e+06 1.59524 0.0678714
3.56862e+06 1.59229 0.0658553
3.5789e+06 1.58606 0.0638331
3.58922e+06 1.57982 0.0618051
3.59956e+06 1.57356 0.0598766
3.60994e+06 1.56728 0.0586815
3.62035e+06 1.56098 0.0576255
3.63078e+06 1.55466 0.0565664
3.64125e+06 1.54833 0.0555046
3.65174e+06 1.54197 0.0544393
3.66227e+06 1.5356 0.0533712
3.67282e+06 1.52921 0.0522999
3.68341e+06 1.5228 0.0512255
3.69403e+06 1.51638 0.050148
3.70467e+06 1.50993 0.0494874
3.71535e+06 1.50347 0.0493521
3.72606e+06 1.49699 0.0492183
3.7368e+06 1.49049 0.049084
3.74757e+06 1.48397 0.0489849
3.75837e+06 1.47743 0.0495415
3.76921e+06 1.47087 0.0503477
3.78007e+06 1.46429 0.0511561
3.79097e+06 1.4577 0.051967
3.80189e+06 1.45108 0.0527802
3.81285e+06 1.44445 0.0535957
3.82384e+06 1.4378 0.0544136
3.83486e+06 1.43113 0.0552338
3.84592e+06 1.42444 0.0560636
3.857e+06 1.41773 0.057413
3.86812e+06 1.411 0.059089
3.87927e+06 1.40425 0.0607693
3.89045e+06 1.39748 0.0624548
3.90167e+06 1.39069 0.0641451
3.91291e+06 1.38389 0.0658401
3.92419e+06 1.37706 0.0675402
3.9355e+06 1.37021 0.0692451
3.94684e+06 1.36311 0.0709549
3.95822e+06 1.34948 0.07267
3.96963e+06 1.33292 0.0743897
3.98107e+06 1.3163 0.0761142
3.99255e+06 1.29964 0.0778438
4.00405e+06 1.28293 0.079965
4.0156e+06 1.26618 0.0827719
4.02717e+06 1.24937 0.0855991
4.03878e+06 1.23252 0.0884344
4.05042e+06 1.2176 0.0911328
4.06209e+06 1.21289 0.093067
4.0738e+06 1.20965 0.0948938
4.08555e+06 1.20639 0.0967256
4.09732e+06 1.20312 0.0983999
4.10913e+06 1.19985 0.096999
4.12098e+06 1.19656 0.0944329
4.13285e+06 1.19326 0.0918595
4.14477e+06 1.18997 0.0892816
4.15671e+06 1.18944 0.0874585
4.16869e+06 1.1911 0.086224
4.18071e+06 1.19277 0.0849858
4.19276e+06 1.19444 0.0837442
4.20485e+06 1.19612 0.0837743
4.21697e+06 1.1978 0.0856636
4.22912e+06 1.19948 0.0875741
4.24131e+06 1.20117 0.0894907
4.25353e+06 1.20287 0.0914124
4.2658e+06 1.20457 0.0933393
4.27809e+06 1.20628 0.0952722
4.29042e+06 1.20799 0.0972105
4.30279e+06 1.2097 0.0991545
4.31519e+06 1.21282 0.101104
4.32763e+06 1.21787 0.103059
4.3401e+06 1.22295 0.10502
4.35261e+06 1.22804 0.106986
4.36516e+06 1.23314 0.108958
4.37774e+06 1.23826 0.110936
4.39036e+06 1.24339 0.11292
4.40301e+06 1.24854 0.114909
4.4157e+06 1.2537 0.116904
4.42843e+06 1.25888 0.118974
4.4412e+06 1.26407 0.121785
4.454e+06 1.26928 0.124801
4.46684e+06 1.2745 0.127825
4.47971e+06 1.28135 0.130858
4.49262e+06 1.29881 0.133899
4.50557e+06 1.31827 0.13695
4.51856e+06 1.34086 0.140009
4.53158e+06 1.41704 0.143077
4.54465e+06 1.57583 0.146154
4.55774e+06 1.57237 0.14924
4.57088e+06 1.48621 0.152334
4.58406e+06 1.43814 0.155438
4.59727e+06 1.46554 0.158551
4.61052e+06 1.49315 0.161672
4.62381e+06 1.5201 0.164802
4.63714e+06 1.54713 0.167942
4.6505e+06 1.57424 0.171252
4.66391e+06 1.59068 0.175252
4.67735e+06 1.58422 0.179339
4.69083e+06 1.57699 0.183439
4.70435e+06 1.56974 0.18755
4.71791e+06 1.56247 0.191673
4.73151e+06 1.55518 0.195809
4.74515e+06 1.55922 0.199956
4.75883e+06 1.58127 0.204114
4.77254e+06 1.6036 0.208285
4.7863e+06 1.61317 0.212468
4.8001e+06 1.60758 0.216663
4.81393e+06 1.61416 0.22087
4.82781e+06 1.64276 0.225089
4.84172e+06 1.61355 0.22932
4.85568e+06 1.56682 0.233564
4.86968e+06 1.51997 0.237819
4.88371e+06 1.47298 0.242088
4.89779e+06 1.42894 0.246368
4.91191e+06 1.42213 0.25021
4.92606e+06 1.42634 0.252414
4.94026e+06 1.43056 0.254472
4.9545e+06 1.4348 0.252912
4.96878e+06 1.43904 0.244314
4.9831e+06 1.44329 0.235513
4.99747e+06 1.44753 0.226685
5.01187e+06 1.45177 0.217832
5.02632e+06 1.45602 0.209774
5.04081e+06 1.46029 0.20423
5.05534e+06 1.46457 0.202979
5.06991e+06 1.46886 0.208467
5.08452e+06 1.47317 0.21407
5.09918e+06 1.47748 0.21969
5.11387e+06 1.48181 0.225326
5.12861e+06 1.48615 0.232899
5.1434e+06 1.49051 0.242783
5.15822e+06 1.49637 0.252698
5.17309e+06 1.54569 0.262642
5.188e+06 1.54028 0.272614
5.20295e+06 1.46758 0.279835
5.21795e+06 1.45568 0.27883
5.23299e+06 1.4477 0.277291
5.24807e+06 1.4693 0.275748
5.2632e+06 1.51704 0.273597
5.27837e+06 1.5649 0.268468
5.29359e+06 1.61291 0.262925
5.30884e+06 1.66104 0.257366
5.32415e+06 1.70924 0.251791
5.33949e+06 1.69773 0.2462
5.35488e+06 1.63519 0.240592
5.37032e+06 1.57247 0.234969
5.3858e+06 1.50956 0.229329
5.40132e+06 1.44646 0.223674
5.41689e+06 1.3832 0.218001
5.4325e+06 1.31974 0.212312
5.44816e+06 1.2561 0.206608
5.46387e+06 1.19227 0.202413
5.47961e+06 1.129 0.201948
5.49541e+06 1.07376 0.201657
5.51125e+06 1.02571 0.201365
5.52713e+06 1.06595 0.201072
5.54307e+06 1.16616 0.200778
5.55904e+06 1.27615 0.200484
5.57507e+06 1.38642 0.200189
5.59114e+06 1.49703 0.199892
5.60725e+06 1.56867 0.199595
5.62341e+06 1.59141 0.199297
5.63962e+06 1.6137 0.198998
5.65588e+06 1.60328 0.198698
5.67218e+06 1.57215 0.198397
5.68853e+06 1.54094 0.198095
5.70493e+06 1.50962 0.197793
5.72137e+06 1.47823 0.197489
5.73786e+06 1.45008 0.197185
5.7544e+06 1.45998 0.197116
5.77099e+06 1.48077 0.19921
5.78762e+06 1.50163 0.201837
5.8043e+06 1.52254 0.204472
5.82103e+06 1.54352 0.207114
5.83781e+06 1.56456 0.209764
5.85464e+06 1.58549 0.214331
5.87151e+06 1.57768 0.22078
5.88844e+06 1.54882 0.227248
5.90541e+06 1.51988 0.233734
5.92243e+06 1.49085 0.240239
5.9395e+06 1.46173 0.246762
5.95662e+06 1.43254 0.252799
5.97379e+06 1.40326 0.258064
5.99101e+06 1.37389 0.263336
6.00828e+06 1.34444 0.268624
6.0256e+06 1.31589 0.273927
6.04296e+06 1.30916 0.279244
6.06038e+06 1.31144 0.284578
6.07785e+06 1.31374 0.289927
6.09537e+06 1.31685 0.295291
6.11294e+06 1.34003 0.300671
6.13056e+06 1.37195 0.306066
6.14823e+06 1.40397 0.311477
6.16595e+06 1.43607 0.316903
6.18372e+06 1.46827 0.322466
6.20155e+06 1.50055 0.32817
6.21942e+06 1.50334 0.333891
6.23735e+06 1.47945 0.339628
6.25533e+06 1.45549 0.341169
6.27336e+06 1.43147 0.333909
6.29144e+06 1.40737 0.326355
6.30957e+06 1.38321 0.319881
6.32776e+06 1.35898 0.320585
6.346e+06 1.33467 0.322605
6.36429e+06 1.3103 0.32463
6.38263e+06 1.28585 0.326663
6.40103e+06 1.26336 0.328701
6.41948e+06 1.25049 0.330744
6.43799e+06 1.23886 0.332794
6.45654e+06 1.22718 0.334849
6.47515e+06 1.21548 0.336911
6.49382e+06 1.20374 0.338978
6.51253e+06 1.19196 0.341052
6.53131e+06 1.18016 0.343131
6.55013e+06 1.17039 0.345216
6.56901e+06 1.17262 0.347308
6.58795e+06 1.17681 0.349405
6.60693e+06 1.18102 0.351508
6.62598e+06 1.18524 0.353617
6.64508e+06 1.18512 0.355733
6.66423e+06 1.17493 0.357855
6.68344e+06 1.1643 0.359982
6.7027e+06 1.15364 0.362116
6.72202e+06 1.14877 0.364256
6.7414e+06 1.16734 0.366402
6.76083e+06 1.18849 0.368555
6.78032e+06 1.20104 0.370713
6.79986e+06 1.16487 0.372878
6.81946e+06 1.12671 0.375049
6.83912e+06 1.12548 0.377227
6.85883e+06 1.13108 0.37941
6.8786e+06 1.1367 0.3816
6.89843e+06 1.14234 0.383269
6.91831e+06 1.148 0.38424
6.93825e+06 1.15367 0.385209
6.95825e+06 1.15935 0.386182
6.97831e+06 1.16415 0.387157
6.99842e+06 1.16111 0.388135
7.01859e+06 1.15626 0.389116
7.03882e+06 1.15139 0.3901
7.05911e+06 1.14651 0.391087
7.07946e+06 1.14162 0.392076
7.09986e+06 1.13671 0.393068
7.12033e+06 1.13179 0.394064
7.14085e+06 1.12685 0.395062
7.16143e+06 1.1219 0.396063
7.18208e+06 1.11694 0.397067
7.20278e+06 1.11196 0.398073
7.22354e+06 1.10697 0.399083
7.24436e+06 1.10196 0.400095
7.26524e+06 1.09694 0.401111
7.28618e+06 1.0919 0.402129
7.30718e+06 1.08685 0.40315
7.32825e+06 1.08178 0.404174
7.34937e+06 1.0767 0.405201
7.37055e+06 1.07161 0.406231
7.3918e+06 1.06721 0.407264
7.4131e+06 1.0664 0.4083
7.43447e+06 1.06608 0.40934
7.4559e+06 1.06576 0.410381
7.47739e+06 1.06544 0.411427
7.49894e+06 1.06512 0.412475
7.52056e+06 1.06473 0.413526
7.54223e+06 1.06148 0.41458
7.56397e+06 1.05676 0.415637
7.58578e+06 1.05203 0.416697
7.60764e+06 1.04728 0.417702
7.62957e+06 1.04252 0.418657
7.65156e+06 1.03905 0.419615
7.67361e+06 1.05213 0.420576
7.69573e+06 1.07032 0.421539
7.71792e+06 1.08855 0.422505
7.74016e+06 1.10684 0.423474
7.76247e+06 1.12517 0.424446
7.78485e+06 1.15268 0.42542
7.80728e+06 1.20573 0.426397
7.82979e+06 1.26044 0.427377
7.85236e+06 1.29684 0.42836
7.87499e+06 1.23623 0.429345
7.89769e+06 1.17582 0.430333
7.92045e+06 1.14587 0.431324
7.94328e+06 1.14663 0.432318
7.96618e+06 1.1516 0.433315
7.98914e+06 1.13398 0.434315
8.01217e+06 1.11429 0.435317
8.03526e+06 1.09454 0.436323
8.05842e+06 1.07474 0.437331
8.08165e+06 1.05488 0.438014
8.10494e+06 1.03812 0.437191
8.12831e+06 1.03003 0.436181
8.15173e+06 1.02242 0.435167
8.17523e+06 1.0148 0.43415
8.19879e+06 1.00715 0.433131
8.22243e+06 0.999482 0.432108
8.24613e+06 0.99179 0.431083
8.2699e+06 0.984077 0.430054
8.29373e+06 0.976341 0.429023
8.31764e+06 0.968582 0.427989
8.34161e+06 0.960802 0.426951
8.36566e+06 0.952999 0.425911
8.38977e+06 0.945174 0.424868
8.41395e+06 0.937326 0.423822
8.4382e+06 0.929457 0.422772
8.46253e+06 0.927529 0.42172
8.48692e+06 0.931218 0.420665
8.51138e+06 0.934917 0.419606
8.53591e+06 0.938628 0.418545
8.56052e+06 0.942348 0.41748
8.58519e+06 0.94608 0.416413
8.60994e+06 0.949943 0.415342
8.63475e+06 0.96964 0.414268
8.65964e+06 1.00062 0.413191
8.6846e+06 1.02301 0.412111
8.70964e+06 1.01859 0.411028
8.73474e+06 1.01229 0.409942
8.75992e+06 1.00597 0.408853
8.78517e+06 0.99964 0.40776
8.81049e+06 0.993287 0.406665
8.83588e+06 0.986916 0.40557
8.86135e+06 0.980526 0.406742
8.88689e+06 0.974119 0.409825
8.91251e+06 0.967692 0.412917
8.9382e+06 0.961247 0.416018
8.96396e+06 0.954784 0.419128
8.9898e+06 0.948302 0.422247
9.01571e+06 0.941801 0.425374
9.0417e+06 0.935281 0.428511
9.06776e+06 0.928742 0.431657
9.0939e+06 0.922186 0.43495
9.12011e+06 0.91561 0.440958
9.1464e+06 0.909014 0.448039
9.17276e+06 0.9024 0.455141
9.1992e+06 0.895767 0.462262
9.22571e+06 0.889115 0.469404
9.25231e+06 0.882443 0.476566
9.27897e+06 0.875753 0.48375
9.30572e+06 0.869042 0.490954
9.33254e+06 0.862313 0.498179
9.35944e+06 0.855564 0.505424
9.38642e+06 0.848796 0.512691
9.41348e+06 0.842008 0.519978
9.44061e+06 0.835201 0.527287
9.46782e+06 0.828374 0.534616
9.49511e+06 0.821527 0.541967
9.52248e+06 0.827918 0.549339
9.54993e+06 0.848024 0.556733
9.57745e+06 0.868192 0.564147
9.60506e+06 0.888415 0.571583
9.63274e+06 0.908698 0.57904
9.66051e+06 0.929041 0.590071
9.68835e+06 0.952883 0.608495
9.71628e+06 0.992461 0.604972
9.74429e+06 1.03281 0.585065
9.77237e+06 1.0243 0.56024
9.80054e+06 0.990855 0.532939
9.82879e+06 0.959568 0.505559
9.85712e+06 0.953956 0.4792
9.88553e+06 0.955674 0.468758
9.91402e+06 0.957396 0.464497
9.9426e+06 0.959124 0.465395
9.97126e+06 0.960856 0.467082
1e+07 0.962593 0.468773
1.00288e+07 0.964336 0.47047
1.00577e+07 0.966083 0.472171
1.00867e+07 0.967836 0.473877
1.01158e+07 0.970143 0.475588
1.0145e+07 0.976705 0.477304
1.01742e+07 0.984179 0.479025
1.02035e+07 0.989561 0.480751
1.02329e+07 0.976086 0.482482
1.02624e+07 0.958139 0.484218
1.0292e+07 0.940141 0.485959
1.03217e+07 0.922093 0.487705
1.03514e+07 0.903991 0.489456
1.03813e+07 0.885837 0.491212
1.04112e+07 0.867631 0.492973
1.04412e+07 0.84978 0.494739
1.04713e+07 0.844336 0.49651
1.05015e+07 0.84474 0.49895
1.05317e+07 0.845146 0.504705
1.05621e+07 0.845552 0.510931
1.05925e+07 0.84596 0.517174
1.06231e+07 0.846369 0.523437
1.06537e+07 0.846779 0.529717
1.06844e+07 0.84719 0.536015
1.07152e+07 0.847603 0.542331
1.07461e+07 0.848016 0.548666
1.07771e+07 0.848431 0.555019
1.08081e+07 0.848847 0.56139
1.08393e+07 0.849264 0.567778
1.08705e+07 0.849683 0.574187
1.09018e+07 0.850102 0.580613
1.09333e+07 0.850523 0.587058
1.09648e+07 0.850945 0.593521
1.09964e+07 0.851368 0.600003
1.10281e+07 0.851793 0.606106
1.10599e+07 0.85186 0.605921
1.10917e+07 0.85079 0.603556
1.11237e+07 0.849633 0.601184
1.11558e+07 0.848473 0.598805
1.11879e+07 0.847309 0.59642
1.12202e+07 0.846142 0.594028
1.12525e+07 0.844971 0.591628
1.1285e+07 0.843797 0.589222
1.13175e+07 0.84262 0.586809
1.13501e+07 0.841439 0.584389
1.13828e+07 0.840255 0.581962
1.14156e+07 0.839068 0.579528
1.14485e+07 0.837877 0.577087
1.14815e+07 0.836682 0.574639
1.15146e+07 0.835484 0.572184
1.15478e+07 0.834283 0.569722
1.15811e+07 0.833078 0.567253
1.16145e+07 0.83187 0.564776
1.1648e+07 0.830659 0.562293
1.16815e+07 0.830216 0.559802
1.17152e+07 0.831611 0.557304
1.1749e+07 0.833089 0.554799
1.17828e+07 0.834571 0.552287
1.18168e+07 0.836058 0.549767
1.18509e+07 0.837548 0.54724
1.1885e+07 0.839044 0.544706
1.19193e+07 0.840543 0.542239
1.19536e+07 0.842047 0.542654
1.19881e+07 0.843555 0.544558
1.20226e+07 0.845067 0.546468
1.20573e+07 0.846584 0.548384
1.20921e+07 0.848105 0.550304
1.21269e+07 0.849631 0.552231
1.21619e+07 0.851161 0.554162
1.21969e+07 0.852695 0.5561
1.22321e+07 0.854234 0.558043
1.22673e+07 0.85543 0.559992
1.23027e+07 0.854275 0.561945
1.23381e+07 0.852677 0.563906
1.23737e+07 0.851074 0.565871
1.24094e+07 0.849466 0.567842
1.24451e+07 0.847853 0.569819
1.2481e+07 0.846236 0.571801
1.2517e+07 0.844614 0.573789
1.25531e+07 0.842988 0.575783
1.25893e+07 0.841357 0.577783
1.26255e+07 0.839721 0.579788
1.26619e+07 0.83808 0.5818
1.26984e+07 0.836435 0.583817
1.2735e+07 0.834785 0.58584
1.27717e+07 0.83313 0.587868
1.28086e+07 0.83147 0.589903
1.28455e+07 0.829806 0.591943
1.28825e+07 0.828137 0.59399
1.29196e+07 0.826463 0.596042
1.29569e+07 0.824784 0.5981
1.29942e+07 0.8231 0.599932
1.30317e+07 0.821412 0.60091
1.30692e+07 0.819718 0.601812
1.31069e+07 0.81802 0.602716
1.31447e+07 0.816317 0.603622
1.31826e+07 0.814609 0.604532
1.32206e+07 0.812896 0.605444
1.32587e+07 0.811178 0.606358
1.32969e+07 0.809455 0.607275
1.33352e+07 0.807727 0.608195
1.33737e+07 0.805995 0.609118
1.34122e+07 0.804257 0.610043
1.34509e+07 0.802514 0.61097
1.34896e+07 0.800766 0.611901
1.35285e+07 0.799013 0.612834
1.35675e+07 0.797255 0.61377
1.36066e+07 0.795492 0.614708
1.36458e+07 0.793724 0.615649
1.36852e+07 0.791951 0.616593
1.37246e+07 0.790173 0.61754
1.37642e+07 0.788389 0.618489
1.38038e+07 0.786994 0.619442
1.38436e+07 0.787229 0.620396
1.38835e+07 0.787645 0.621354
1.39236e+07 0.788062 0.622314
1.39637e+07 0.78848 0.623278
1.40039e+07 0.788899 0.624002
1.40443e+07 0.789319 0.623726
1.40848e+07 0.789741 0.62334
1.41254e+07 0.790164 0.622953
1.41661e+07 0.790588 0.622565
1.42069e+07 0.791013 0.622175
1.42479e+07 0.791439 0.621785
1.42889e+07 0.791867 0.621393
1.43301e+07 0.792296 0.621
1.43714e+07 0.792726 0.620607
1.44129e+07 0.793157 0.620211
1.44544e+07 0.79359 0.619815
1.44961e+07 0.794024 0.619418
1.45378e+07 0.794459 0.619019
1.45797e+07 0.794895 0.61862
1.46218e+07 0.795333 0.618219
1.46639e+07 0.795772 0.617817
1.47062e+07 0.796212 0.617414
1.47486e+07 0.796654 0.61701
1.47911e+07 0.797096 0.616604
1.48337e+07 0.79754 0.616198
1.48765e+07 0.797986 0.61579
1.49194e+07 0.798432 0.615381
1.49624e+07 0.79888 0.614971
1.50055e+07 0.799329 0.61456
1.50487e+07 0.79978 0.614147
1.50921e+07 0.800231 0.613734
1.51356e+07 0.800684 0.613319
1.51792e+07 0.801139 0.612903
1.5223e+07 0.801594 0.612485
1.52669e+07 0.802051 0.612067
1.53109e+07 0.80251 0.611647
1.5355e+07 0.802969 0.611226
1.53993e+07 0.80343 0.610804
1.54437e+07 0.803892 0.610381
1.54882e+07 0.804356 0.609956
1.55328e+07 0.804821 0.609531
1.55776e+07 0.805287 0.609104
1.56225e+07 0.805755 0.608675
1.56675e+07 0.806224 0.608246
1.57127e+07 0.806694 0.607815
1.5758e+07 0.807166 0.607383
1.58034e+07 0.807639 0.60695
1.58489e+07 0.808113 0.606516
1.58946e+07 0.808589 0.60608
1.59404e+07 0.809066 0.605643
