# Neutron cross sections extracted from Geant4 by the ESS dgcode framework (doi:10.1016/j.physb.2018.03.025).
# Element: Li
# Geant4 version: 1043 "$Name: geant4-10-04-patch-03 $"
# Samples per energy point: 1250
# Energy_eV SigmaScat_Barn SigmaAbs_Barn
1.1885e+07 1.11242 0.468533
1.19193e+07 1.1109 0.468059
1.19536e+07 1.10938 0.467584
1.19881e+07 1.10786 0.467107
1.20226e+07 1.10633 0.466629
1.20573e+07 1.1048 0.46615
1.20921e+07 1.10326 0.465669
1.21269e+07 1.10172 0.465186
1.21619e+07 1.10017 0.464703
1.21969e+07 1.09862 0.464218
1.22321e+07 1.09706 0.463731
1.22673e+07 1.09551 0.463243
1.23027e+07 1.09394 0.462754
1.23381e+07 1.09237 0.462263
1.23737e+07 1.0908 0.461771
1.24094e+07 1.08922 0.461278
1.24451e+07 1.08764 0.460783
1.2481e+07 1.08605 0.460287
1.2517e+07 1.08446 0.459789
1.25531e+07 1.08287 0.45929
1.25893e+07 1.08127 0.458789
1.26255e+07 1.07966 0.458287
1.26619e+07 1.07805 0.457783
1.26984e+07 1.07644 0.457278
1.2735e+07 1.07482 0.456772
1.27717e+07 1.07319 0.456264
1.28086e+07 1.07157 0.455755
1.28455e+07 1.06993 0.455244
1.28825e+07 1.06829 0.454732
1.29196e+07 1.06665 0.454218
1.29569e+07 1.065 0.453703
1.29942e+07 1.06335 0.453186
1.30317e+07 1.0617 0.452667
1.30692e+07 1.06003 0.452148
1.31069e+07 1.05837 0.451627
1.31447e+07 1.0567 0.451104
1.31826e+07 1.05502 0.45058
1.32206e+07 1.05334 0.450054
1.32587e+07 1.05166 0.449527
1.32969e+07 1.04996 0.448998
1.33352e+07 1.04827 0.448467
1.33737e+07 1.04657 0.447936
1.34122e+07 1.04486 0.447402
1.34509e+07 1.04315 0.446867
1.34896e+07 1.04144 0.446331
1.35285e+07 1.03972 0.445793
1.35675e+07 1.03799 0.445253
1.36066e+07 1.03626 0.444712
1.36458e+07 1.03453 0.44417
1.36852e+07 1.03279 0.443625
1.37246e+07 1.03105 0.44308
1.37642e+07 1.0293 0.442532
1.38038e+07 1.02754 0.441983
1.38436e+07 1.02578 0.441433
1.38835e+07 1.02402 0.440881
1.39236e+07 1.02225 0.440327
1.39637e+07 1.02047 0.439772
1.40039e+07 1.01869 0.439215
1.40443e+07 1.0169 0.438656
1.40848e+07 1.01511 0.438096
1.41254e+07 1.01332 0.437534
1.41661e+07 1.01152 0.436971
1.42069e+07 1.00971 0.436406
1.42479e+07 1.0079 0.435839
1.42889e+07 1.00608 0.435271
1.43301e+07 1.00426 0.434701
1.43714e+07 1.00243 0.43413
1.44129e+07 1.0006 0.433557
1.44544e+07 0.998765 0.432982
1.44961e+07 0.996922 0.432405
1.45378e+07 0.995074 0.431827
1.45797e+07 0.99322 0.431246
1.46218e+07 0.991361 0.430526
1.46639e+07 0.989497 0.429714
1.47062e+07 0.987627 0.428899
1.47486e+07 0.985752 0.428082
1.47911e+07 0.983872 0.427263
1.48337e+07 0.981986 0.426442
1.48765e+07 0.980095 0.425618
1.49194e+07 0.978198 0.424791
1.49624e+07 0.976296 0.423962
1.50055e+07 0.974389 0.423131
1.50487e+07 0.972475 0.422298
1.50921e+07 0.970557 0.421462
1.51356e+07 0.968633 0.420623
1.51792e+07 0.966703 0.419782
1.5223e+07 0.964768 0.418939
1.52669e+07 0.963175 0.418094
1.53109e+07 0.962115 0.417245
1.5355e+07 0.961058 0.416395
1.53993e+07 0.959998 0.415542
1.54437e+07 0.958934 0.414687
1.54882e+07 0.957868 0.413829
1.55328e+07 0.956798 0.412968
1.55776e+07 0.955726 0.412105
1.56225e+07 0.95465 0.41124
1.56675e+07 0.953571 0.410372
1.57127e+07 0.952489 0.409502
1.5758e+07 0.951404 0.408629
1.58034e+07 0.950316 0.407754
1.58489e+07 0.949225 0.406876
1.58946e+07 0.948131 0.405995
1.59404e+07 0.947033 0.405112
1.59864e+07 0.945932 0.404227
1.60325e+07 0.944828 0.403339
1.60787e+07 0.943721 0.402448
1.6125e+07 0.942611 0.401555
1.61715e+07 0.941497 0.400659
1.62181e+07 0.940381 0.399761
1.62648e+07 0.939261 0.39886
1.63117e+07 0.938138 0.397956
1.63587e+07 0.937011 0.39705
1.64059e+07 0.935882 0.396142
1.64532e+07 0.934749 0.39523
1.65006e+07 0.933613 0.394316
1.65482e+07 0.932473 0.3934
1.65959e+07 0.931331 0.39248
1.66437e+07 0.930185 0.391558
1.66917e+07 0.929035 0.390634
1.67398e+07 0.927883 0.389707
1.6788e+07 0.926727 0.388777
1.68364e+07 0.925568 0.387844
1.6885e+07 0.924405 0.386909
1.69336e+07 0.923239 0.385971
1.69824e+07 0.92207 0.38503
1.70314e+07 0.920897 0.384087
1.70805e+07 0.919721 0.383141
1.71297e+07 0.918541 0.382192
1.71791e+07 0.917359 0.38124
1.72286e+07 0.916172 0.380286
1.72783e+07 0.914983 0.379329
1.73281e+07 0.91379 0.378369
1.7378e+07 0.912593 0.377406
1.74281e+07 0.911393 0.376441
1.74783e+07 0.91019 0.375473
1.75287e+07 0.908983 0.374502
1.75792e+07 0.907772 0.373528
1.76299e+07 0.906558 0.372552
1.76807e+07 0.905341 0.371572
1.77317e+07 0.90412 0.37059
1.77828e+07 0.902896 0.369605
1.78341e+07 0.901668 0.368617
1.78855e+07 0.900436 0.367627
1.7937e+07 0.899201 0.366633
1.79887e+07 0.897963 0.365637
1.80406e+07 0.89672 0.364637
1.80926e+07 0.895475 0.363635
1.81447e+07 0.894225 0.36263
1.8197e+07 0.892972 0.361622
1.82495e+07 0.891716 0.360611
1.83021e+07 0.890456 0.359598
1.83548e+07 0.889192 0.358581
1.84077e+07 0.887924 0.357561
1.84608e+07 0.886653 0.356539
1.8514e+07 0.885378 0.355673
1.85674e+07 0.8841 0.35518
1.86209e+07 0.882818 0.354701
1.86745e+07 0.881532 0.35422
1.87284e+07 0.880243 0.353738
1.87824e+07 0.878949 0.353255
1.88365e+07 0.877652 0.35277
1.88908e+07 0.876352 0.352284
1.89452e+07 0.875047 0.351796
1.89998e+07 0.873739 0.351307
1.90546e+07 0.872427 0.350816
1.91095e+07 0.871111 0.350325
1.91646e+07 0.869792 0.349831
1.92199e+07 0.868468 0.349337
1.92752e+07 0.867141 0.348841
1.93308e+07 0.86581 0.348343
1.93865e+07 0.864475 0.347844
1.94424e+07 0.863137 0.347344
1.94984e+07 0.861794 0.346842
1.95546e+07 0.860448 0.346339
1.9611e+07 0.859097 0.345834
1.96675e+07 0.857743 0.345328
1.97242e+07 0.856385 0.34482
1.97811e+07 0.855023 0.344311
1.98381e+07 0.853657 0.3438
1.98953e+07 0.852287 0.343288
1.99526e+07 0.850913 0.342775
2.00101e+07 0.839912 0.315474
2.00678e+07 0.833425 0.30374
2.01257e+07 0.831348 0.303431
2.01837e+07 0.829264 0.303122
2.02418e+07 0.827175 0.302812
2.03002e+07 0.825081 0.302501
2.03587e+07 0.823144 0.302189
2.04174e+07 0.821327 0.301876
2.04762e+07 0.819505 0.301563
2.05353e+07 0.817678 0.301248
2.05944e+07 0.815845 0.300932
2.06538e+07 0.814007 0.300616
2.07133e+07 0.812164 0.300299
2.0773e+07 0.810316 0.29998
2.08329e+07 0.808462 0.299661
2.0893e+07 0.806603 0.299341
2.09532e+07 0.804738 0.29902
2.10136e+07 0.802868 0.298698
2.10741e+07 0.800993 0.298375
2.11349e+07 0.799112 0.298051
2.11958e+07 0.797226 0.297727
2.12569e+07 0.795335 0.297401
2.13182e+07 0.793438 0.297074
2.13796e+07 0.791535 0.296747
2.14412e+07 0.789627 0.296418
2.1503e+07 0.787714 0.296089
2.1565e+07 0.785795 0.295758
2.16272e+07 0.783871 0.295427
2.16895e+07 0.781941 0.295095
2.1752e+07 0.780005 0.294761
2.18147e+07 0.778064 0.294427
2.18776e+07 0.776117 0.294092
2.19407e+07 0.774165 0.293756
2.20039e+07 0.772207 0.293455
2.20673e+07 0.770243 0.293323
2.21309e+07 0.768274 0.293212
2.21947e+07 0.766299 0.293101
2.22587e+07 0.764318 0.29299
2.23229e+07 0.762332 0.292879
2.23872e+07 0.76034 0.292767
2.24517e+07 0.758342 0.292655
2.25165e+07 0.756338 0.292542
2.25814e+07 0.754329 0.292429
2.26464e+07 0.752314 0.292316
2.27117e+07 0.750293 0.292203
2.27772e+07 0.748266 0.292089
2.28428e+07 0.746233 0.291975
2.29087e+07 0.744195 0.29186
2.29747e+07 0.74215 0.291746
2.30409e+07 0.7401 0.29163
2.31073e+07 0.738044 0.291515
2.31739e+07 0.735982 0.291399
2.32407e+07 0.733914 0.291283
2.33077e+07 0.73184 0.291167
2.33749e+07 0.72976 0.29105
2.34423e+07 0.727674 0.290933
2.35099e+07 0.725582 0.290815
2.35776e+07 0.723484 0.290698
2.36456e+07 0.72138 0.29058
2.37137e+07 0.71927 0.290461
2.37821e+07 0.717153 0.290342
2.38506e+07 0.715031 0.290223
2.39194e+07 0.712903 0.290104
2.39883e+07 0.710768 0.289984
2.40575e+07 0.708627 0.289864
2.41268e+07 0.70648 0.289743
2.41964e+07 0.704327 0.289622
2.42661e+07 0.702168 0.289501
2.4336e+07 0.700004 0.28938
2.44062e+07 0.698316 0.289258
2.44765e+07 0.697009 0.289135
2.45471e+07 0.695698 0.289013
2.46178e+07 0.694383 0.28889
2.46888e+07 0.693065 0.288766
2.476e+07 0.691743 0.288643
2.48313e+07 0.690417 0.288519
2.49029e+07 0.689087 0.288394
2.49747e+07 0.687754 0.28827
2.50467e+07 0.686416 0.288149
2.51189e+07 0.685075 0.28803
2.51913e+07 0.68373 0.28791
2.52639e+07 0.682381 0.287791
2.53367e+07 0.681028 0.28767
2.54097e+07 0.679671 0.28755
2.5483e+07 0.67831 0.287429
2.55564e+07 0.676945 0.287308
2.56301e+07 0.675577 0.287187
2.5704e+07 0.674204 0.287065
2.5778e+07 0.672828 0.286943
2.58523e+07 0.671447 0.28682
2.59269e+07 0.670063 0.286698
2.60016e+07 0.668674 0.286574
2.60765e+07 0.667282 0.286451
2.61517e+07 0.665885 0.286327
2.62271e+07 0.664485 0.286203
2.63027e+07 0.66308 0.286078
2.63785e+07 0.661672 0.285953
2.64545e+07 0.660259 0.285828
2.65308e+07 0.658843 0.285702
2.66073e+07 0.657422 0.285576
2.66839e+07 0.655997 0.28545
2.67609e+07 0.654568 0.285323
2.6838e+07 0.653135 0.285196
2.69153e+07 0.651698 0.285068
2.69929e+07 0.650256 0.284937
2.70707e+07 0.648811 0.28478
2.71488e+07 0.647361 0.284617
2.7227e+07 0.645907 0.284453
2.73055e+07 0.644449 0.284288
2.73842e+07 0.642987 0.284123
2.74631e+07 0.64152 0.283958
2.75423e+07 0.64005 0.283792
2.76217e+07 0.638575 0.283625
2.77013e+07 0.637095 0.283458
2.77811e+07 0.635612 0.283291
2.78612e+07 0.634124 0.283123
2.79415e+07 0.632632 0.282955
2.80221e+07 0.631136 0.282786
2.81028e+07 0.629635 0.282617
2.81838e+07 0.62813 0.282447
2.82651e+07 0.626621 0.282276
2.83465e+07 0.625107 0.282106
2.84282e+07 0.623589 0.281934
2.85102e+07 0.622067 0.281763
2.85924e+07 0.62054 0.28159
2.86748e+07 0.619009 0.281417
2.87574e+07 0.617473 0.281244
2.88403e+07 0.615933 0.28107
2.89234e+07 0.614389 0.280896
2.90068e+07 0.61284 0.280721
2.90904e+07 0.611287 0.280546
2.91743e+07 0.609729 0.28037
2.92584e+07 0.608356 0.280194
2.93427e+07 0.607136 0.280017
2.94273e+07 0.605913 0.27984
2.95121e+07 0.604686 0.279662
2.95972e+07 0.603456 0.279484
2.96825e+07 0.602222 0.279305
2.9768e+07 0.600985 0.279125
2.98538e+07 0.599744 0.278946
2.99399e+07 0.598499 0.278765
3.00262e+07 0.597251 0.278567
3.01127e+07 0.595999 0.278331
3.01995e+07 0.594744 0.278094
3.02866e+07 0.593485 0.277857
3.03739e+07 0.592222 0.277618
3.04614e+07 0.590956 0.277379
3.05492e+07 0.589686 0.277139
3.06373e+07 0.588413 0.276899
3.07256e+07 0.587135 0.276658
3.08141e+07 0.585855 0.276416
3.0903e+07 0.58457 0.276173
3.0992e+07 0.583282 0.27593
3.10814e+07 0.58199 0.275686
3.11709e+07 0.580694 0.275441
3.12608e+07 0.579394 0.275196
3.13509e+07 0.578091 0.27495
3.14413e+07 0.576784 0.274703
3.15319e+07 0.575474 0.274456
3.16228e+07 0.574159 0.274208
3.17139e+07 0.572841 0.273959
3.18053e+07 0.571519 0.273709
3.1897e+07 0.570193 0.273459
3.1989e+07 0.568863 0.273208
3.20812e+07 0.567529 0.272956
3.21736e+07 0.566192 0.272703
3.22664e+07 0.564851 0.27245
3.23594e+07 0.563506 0.272196
3.24526e+07 0.562157 0.271941
3.25462e+07 0.560804 0.271686
3.264e+07 0.559447 0.27143
3.27341e+07 0.558086 0.271173
3.28284e+07 0.556722 0.270915
3.2923e+07 0.555353 0.270657
3.30179e+07 0.55398 0.270398
3.31131e+07 0.552604 0.270138
3.32086e+07 0.551224 0.269877
3.33043e+07 0.549839 0.269616
3.34003e+07 0.548451 0.269354
3.34965e+07 0.547058 0.269091
3.35931e+07 0.545662 0.268827
3.36899e+07 0.544262 0.268563
3.3787e+07 0.542857 0.268297
3.38844e+07 0.541449 0.268031
3.39821e+07 0.540036 0.267765
3.408e+07 0.538619 0.267497
3.41783e+07 0.537199 0.267229
3.42768e+07 0.535774 0.26696
3.43756e+07 0.534345 0.26669
3.44747e+07 0.532912 0.26642
3.4574e+07 0.531475 0.266148
3.46737e+07 0.530033 0.265876
3.47736e+07 0.528588 0.265603
3.48739e+07 0.527138 0.265329
3.49744e+07 0.525684 0.265055
3.50752e+07 0.524281 0.264788
3.51763e+07 0.522922 0.264523
3.52777e+07 0.521559 0.264257
3.53794e+07 0.520191 0.26399
3.54813e+07 0.51882 0.263722
3.55836e+07 0.517445 0.263454
3.56862e+07 0.516066 0.263185
3.5789e+07 0.514683 0.262915
3.58922e+07 0.513296 0.262645
3.59956e+07 0.511905 0.262373
3.60994e+07 0.51051 0.262101
3.62035e+07 0.509111 0.261828
3.63078e+07 0.507708 0.261554
3.64125e+07 0.506301 0.26128
3.65174e+07 0.50489 0.261004
3.66227e+07 0.503474 0.260728
3.67282e+07 0.502055 0.260451
3.68341e+07 0.500632 0.260174
3.69403e+07 0.499204 0.259895
3.70467e+07 0.497773 0.259616
3.71535e+07 0.496337 0.259336
3.72606e+07 0.494897 0.259055
3.7368e+07 0.493453 0.258773
3.74757e+07 0.492005 0.25849
3.75837e+07 0.490552 0.258207
3.76921e+07 0.489096 0.257923
3.78007e+07 0.487635 0.257638
3.79097e+07 0.48617 0.257352
3.80189e+07 0.484701 0.257065
3.81285e+07 0.483227 0.256778
3.82384e+07 0.48175 0.25649
3.83486e+07 0.480268 0.256201
3.84592e+07 0.478781 0.255911
3.857e+07 0.477291 0.25562
3.86812e+07 0.475796 0.255328
3.87927e+07 0.474297 0.255036
3.89045e+07 0.472794 0.254742
3.90167e+07 0.471286 0.254448
3.91291e+07 0.469774 0.254153
3.92419e+07 0.468257 0.253857
3.9355e+07 0.466737 0.253561
3.94684e+07 0.465211 0.253263
3.95822e+07 0.463682 0.252965
3.96963e+07 0.462148 0.252665
3.98107e+07 0.460609 0.252365
3.99255e+07 0.459066 0.252064
4.00405e+07 0.457519 0.251778
4.0156e+07 0.455967 0.251519
4.02717e+07 0.454411 0.25126
4.03878e+07 0.45285 0.251
4.05042e+07 0.451285 0.250739
4.06209e+07 0.449715 0.250478
4.0738e+07 0.448141 0.250215
4.08555e+07 0.446562 0.249952
4.09732e+07 0.444979 0.249689
4.10913e+07 0.443391 0.249424
4.12098e+07 0.441798 0.249159
4.13285e+07 0.440201 0.248893
4.14477e+07 0.4386 0.248626
4.15671e+07 0.436993 0.248358
4.16869e+07 0.435382 0.24809
4.18071e+07 0.433767 0.247821
4.19276e+07 0.432147 0.247551
4.20485e+07 0.430763 0.24728
4.21697e+07 0.429594 0.247009
4.22912e+07 0.428421 0.246737
4.24131e+07 0.427245 0.246464
4.25353e+07 0.426065 0.24619
4.2658e+07 0.424882 0.245915
4.27809e+07 0.423695 0.24564
4.29042e+07 0.422505 0.245364
4.30279e+07 0.421312 0.245087
4.31519e+07 0.420115 0.244809
4.32763e+07 0.418915 0.24453
4.3401e+07 0.417711 0.244251
4.35261e+07 0.416504 0.243971
4.36516e+07 0.415293 0.24369
4.37774e+07 0.414079 0.243408
4.39036e+07 0.412861 0.243125
4.40301e+07 0.41164 0.242842
4.4157e+07 0.410415 0.242557
4.42843e+07 0.409187 0.242272
4.4412e+07 0.407955 0.241986
4.454e+07 0.40672 0.2417
4.46684e+07 0.405481 0.241412
4.47971e+07 0.404239 0.241124
4.49262e+07 0.402993 0.240835
4.50557e+07 0.401743 0.240505
4.51856e+07 0.40049 0.240123
4.53158e+07 0.399233 0.239739
4.54465e+07 0.397973 0.239354
4.55774e+07 0.396708 0.238968
4.57088e+07 0.395441 0.238581
4.58406e+07 0.394169 0.238193
4.59727e+07 0.392894 0.237804
4.61052e+07 0.391616 0.237413
4.62381e+07 0.390333 0.237022
4.63714e+07 0.389047 0.236629
4.6505e+07 0.387757 0.236236
4.66391e+07 0.386464 0.235841
4.67735e+07 0.385166 0.235445
4.69083e+07 0.383865 0.235048
4.70435e+07 0.382561 0.234649
4.71791e+07 0.381252 0.23425
4.73151e+07 0.37994 0.233849
4.74515e+07 0.378624 0.233447
4.75883e+07 0.377304 0.233045
4.77254e+07 0.37598 0.23264
4.7863e+07 0.374653 0.232235
4.8001e+07 0.373321 0.231829
4.81393e+07 0.371986 0.231421
4.82781e+07 0.370647 0.231013
4.84172e+07 0.369304 0.230603
4.85568e+07 0.367958 0.230191
4.86968e+07 0.366607 0.229779
4.88371e+07 0.365252 0.229366
4.89779e+07 0.363894 0.228951
4.91191e+07 0.362532 0.228535
4.92606e+07 0.361165 0.228118
4.94026e+07 0.359795 0.2277
4.9545e+07 0.358421 0.22728
4.96878e+07 0.357043 0.22686
4.9831e+07 0.355661 0.226438
4.99747e+07 0.354275 0.226011
5.01187e+07 0.352885 0.225542
5.02632e+07 0.351491 0.225058
5.04081e+07 0.35036 0.224572
5.05534e+07 0.349476 0.224085
5.06991e+07 0.34859 0.223596
5.08452e+07 0.347701 0.223106
5.09918e+07 0.346809 0.222615
5.11387e+07 0.345915 0.222122
5.12861e+07 0.345019 0.221628
5.1434e+07 0.34412 0.221132
5.15822e+07 0.343218 0.220635
5.17309e+07 0.342313 0.220137
5.188e+07 0.341406 0.219637
5.20295e+07 0.340497 0.219136
5.21795e+07 0.339585 0.218633
5.23299e+07 0.33867 0.218129
5.24807e+07 0.337752 0.217623
5.2632e+07 0.336832 0.217116
5.27837e+07 0.335909 0.216607
5.29359e+07 0.334984 0.216097
5.30884e+07 0.334056 0.215585
5.32415e+07 0.333125 0.215072
5.33949e+07 0.332191 0.214558
5.35488e+07 0.331255 0.214042
5.37032e+07 0.330316 0.213524
5.3858e+07 0.329375 0.213006
5.40132e+07 0.32843 0.212485
5.41689e+07 0.327483 0.211963
5.4325e+07 0.326534 0.21144
5.44816e+07 0.325581 0.210915
5.46387e+07 0.324626 0.210388
5.47961e+07 0.323668 0.20986
5.49541e+07 0.322707 0.209331
5.51125e+07 0.321744 0.2088
5.52713e+07 0.320777 0.208267
5.54307e+07 0.319808 0.207733
5.55904e+07 0.318836 0.207197
5.57507e+07 0.317862 0.20666
5.59114e+07 0.316884 0.206121
5.60725e+07 0.315904 0.205581
5.62341e+07 0.314921 0.205039
5.63962e+07 0.313935 0.204496
5.65588e+07 0.312946 0.203951
5.67218e+07 0.311954 0.203404
5.68853e+07 0.31096 0.202856
5.70493e+07 0.309963 0.202306
5.72137e+07 0.308962 0.201755
5.73786e+07 0.307959 0.201202
5.7544e+07 0.306953 0.200648
5.77099e+07 0.305944 0.200092
5.78762e+07 0.304932 0.199534
5.8043e+07 0.303918 0.198975
5.82103e+07 0.3029 0.198414
5.83781e+07 0.301879 0.197851
5.85464e+07 0.300856 0.197287
5.87151e+07 0.299829 0.196721
5.88844e+07 0.2988 0.196154
5.90541e+07 0.297767 0.195585
5.92243e+07 0.296732 0.195014
5.9395e+07 0.295694 0.194442
5.95662e+07 0.294652 0.193868
5.97379e+07 0.293608 0.193292
5.99101e+07 0.292561 0.192715
6.00828e+07 0.29151 0.192283
6.0256e+07 0.290457 0.192009
6.04296e+07 0.289608 0.191735
6.06038e+07 0.28896 0.191459
6.07785e+07 0.288309 0.191183
6.09537e+07 0.287657 0.190906
6.11294e+07 0.287003 0.190629
6.13056e+07 0.286347 0.19035
6.14823e+07 0.285689 0.190071
6.16595e+07 0.285029 0.189791
6.18372e+07 0.284368 0.18951
6.20155e+07 0.283704 0.189228
6.21942e+07 0.283039 0.188946
6.23735e+07 0.282371 0.188663
6.25533e+07 0.281702 0.188378
6.27336e+07 0.281031 0.188093
6.29144e+07 0.280358 0.187808
6.30957e+07 0.279683 0.187521
6.32776e+07 0.279006 0.187234
6.346e+07 0.278327 0.186945
6.36429e+07 0.277646 0.186656
6.38263e+07 0.276963 0.186366
6.40103e+07 0.276278 0.186076
6.41948e+07 0.275591 0.185784
6.43799e+07 0.274902 0.185492
6.45654e+07 0.274211 0.185198
6.47515e+07 0.273518 0.184904
6.49382e+07 0.272824 0.184609
6.51253e+07 0.272127 0.184313
6.53131e+07 0.271428 0.184017
6.55013e+07 0.270727 0.183719
6.56901e+07 0.270024 0.183421
6.58795e+07 0.269319 0.183121
6.60693e+07 0.268612 0.182821
6.62598e+07 0.267903 0.18252
6.64508e+07 0.267192 0.182219
6.66423e+07 0.266479 0.181916
6.68344e+07 0.265764 0.181612
6.7027e+07 0.265047 0.181308
6.72202e+07 0.264328 0.181002
6.7414e+07 0.263607 0.180696
6.76083e+07 0.262883 0.180389
6.78032e+07 0.262158 0.180081
6.79986e+07 0.26143 0.179772
6.81946e+07 0.260701 0.179462
6.83912e+07 0.259969 0.179152
6.85883e+07 0.259235 0.17884
6.8786e+07 0.258499 0.178528
6.89843e+07 0.257761 0.178214
6.91831e+07 0.257021 0.1779
6.93825e+07 0.256278 0.177585
6.95825e+07 0.255534 0.177269
6.97831e+07 0.254787 0.176952
6.99842e+07 0.254038 0.176623
7.01859e+07 0.253287 0.176199
7.03882e+07 0.252534 0.175754
7.05911e+07 0.251779 0.175307
7.07946e+07 0.251021 0.174858
7.09986e+07 0.250262 0.174409
7.12033e+07 0.2495 0.173958
7.14085e+07 0.248736 0.173506
7.16143e+07 0.247969 0.173052
7.18208e+07 0.247201 0.172597
7.20278e+07 0.24643 0.172141
7.22354e+07 0.245657 0.171684
7.24436e+07 0.244801 0.171225
7.26524e+07 0.243861 0.170765
7.28618e+07 0.242917 0.170304
7.30718e+07 0.241971 0.169841
7.32825e+07 0.241022 0.169377
7.34937e+07 0.240071 0.168911
7.37055e+07 0.239117 0.168445
7.3918e+07 0.238159 0.167977
7.4131e+07 0.2372 0.167507
7.43447e+07 0.236237 0.167036
7.4559e+07 0.235272 0.166564
7.47739e+07 0.234304 0.166091
7.49894e+07 0.233333 0.165616
7.52056e+07 0.232359 0.16514
7.54223e+07 0.231382 0.164662
7.56397e+07 0.230403 0.164183
7.58578e+07 0.229421 0.163703
7.60764e+07 0.228436 0.163221
7.62957e+07 0.227448 0.162738
7.65156e+07 0.226457 0.162253
7.67361e+07 0.225464 0.161767
7.69573e+07 0.224467 0.16128
7.71792e+07 0.223468 0.160791
7.74016e+07 0.222466 0.160301
7.76247e+07 0.221461 0.159809
7.78485e+07 0.220453 0.159316
7.80728e+07 0.219442 0.158822
7.82979e+07 0.218428 0.158326
7.85236e+07 0.217412 0.157829
7.87499e+07 0.216392 0.15733
7.89769e+07 0.215369 0.15683
7.92045e+07 0.214344 0.156329
7.94328e+07 0.213315 0.155826
7.96618e+07 0.212284 0.155321
7.98914e+07 0.21125 0.154815
8.01217e+07 0.210212 0.154442
8.03526e+07 0.209172 0.154188
8.05842e+07 0.208128 0.153932
8.08165e+07 0.207082 0.153677
8.10494e+07 0.206033 0.15342
8.12831e+07 0.20498 0.153163
8.15173e+07 0.203925 0.152904
8.17523e+07 0.202866 0.152646
8.19879e+07 0.201805 0.152386
8.22243e+07 0.20074 0.152126
8.24613e+07 0.199672 0.151865
8.2699e+07 0.198602 0.151603
8.29373e+07 0.197528 0.15134
8.31764e+07 0.196451 0.151077
8.34161e+07 0.195371 0.150813
8.36566e+07 0.194288 0.150548
8.38977e+07 0.193201 0.150282
8.41395e+07 0.192112 0.150016
8.4382e+07 0.191019 0.149749
8.46253e+07 0.189924 0.149481
8.48692e+07 0.188825 0.149212
8.51138e+07 0.187723 0.148942
8.53591e+07 0.186618 0.148672
8.56052e+07 0.185509 0.148401
8.58519e+07 0.184398 0.148129
8.60994e+07 0.183283 0.147857
8.63475e+07 0.182165 0.147583
8.65964e+07 0.181044 0.147309
8.6846e+07 0.180114 0.147034
8.70964e+07 0.179387 0.146758
8.73474e+07 0.178659 0.146482
8.75992e+07 0.177928 0.146204
8.78517e+07 0.177195 0.145926
8.81049e+07 0.176461 0.145647
8.83588e+07 0.175724 0.145368
8.86135e+07 0.174984 0.145087
8.88689e+07 0.174243 0.144806
8.91251e+07 0.1735 0.144523
8.9382e+07 0.172754 0.14424
8.96396e+07 0.172007 0.143957
8.9898e+07 0.171257 0.143673
9.01571e+07 0.170505 0.143521
9.0417e+07 0.169751 0.143457
9.06776e+07 0.168994 0.143393
9.0939e+07 0.168236 0.143329
9.12011e+07 0.167475 0.143265
9.1464e+07 0.166712 0.1432
9.17276e+07 0.165947 0.143136
9.1992e+07 0.16518 0.143071
9.22571e+07 0.164411 0.143006
9.25231e+07 0.163639 0.14294
9.27897e+07 0.162865 0.142875
9.30572e+07 0.162089 0.142809
9.33254e+07 0.16131 0.142743
9.35944e+07 0.16053 0.142677
9.38642e+07 0.159747 0.142611
9.41348e+07 0.158962 0.142545
9.44061e+07 0.158174 0.142478
9.46782e+07 0.157384 0.142411
9.49511e+07 0.156593 0.142344
9.52248e+07 0.155798 0.142277
9.54993e+07 0.155002 0.14221
9.57745e+07 0.154203 0.142142
9.60506e+07 0.153402 0.142074
9.63274e+07 0.152598 0.142006
9.66051e+07 0.151793 0.141938
9.68835e+07 0.150984 0.14187
9.71628e+07 0.150174 0.141801
9.74429e+07 0.149361 0.141732
9.77237e+07 0.148546 0.141664
9.80054e+07 0.147729 0.141594
9.82879e+07 0.146909 0.141525
9.85712e+07 0.146087 0.141455
9.88553e+07 0.145262 0.141386
9.91402e+07 0.144435 0.141316
9.9426e+07 0.143606 0.141246
9.97126e+07 0.142774 0.141175
1e+08 0.14194 0.141105
1.00288e+08 0.141104 0.141038
1.00577e+08 0.140265 0.140971
1.00867e+08 0.139424 0.140904
1.01158e+08 0.13858 0.140836
1.0145e+08 0.137734 0.140769
1.01742e+08 0.136885 0.140701
1.02035e+08 0.136034 0.140633
1.02329e+08 0.135181 0.140565
1.02624e+08 0.134325 0.140497
1.0292e+08 0.133466 0.140428
1.03217e+08 0.132605 0.140359
1.03514e+08 0.131742 0.140291
1.03813e+08 0.130876 0.140221
1.04112e+08 0.130153 0.140152
1.04412e+08 0.129589 0.140083
1.04713e+08 0.129023 0.140013
1.05015e+08 0.128455 0.139943
1.05317e+08 0.127886 0.139873
1.05621e+08 0.127315 0.139802
1.05925e+08 0.126743 0.139732
1.06231e+08 0.126169 0.139661
1.06537e+08 0.125593 0.13959
1.06844e+08 0.125015 0.139519
1.07152e+08 0.124436 0.139448
1.07461e+08 0.123855 0.139376
1.07771e+08 0.123273 0.139304
1.08081e+08 0.122689 0.139232
1.08393e+08 0.122103 0.13916
1.08705e+08 0.121515 0.139088
1.09018e+08 0.120926 0.139015
