# Neutron cross sections extracted from Geant4 by the ESS dgcode framework (doi:10.1016/j.physb.2018.03.025).
# Element: Cd108
# Geant4 version: 1043 "$Name: geant4-10-04-patch-03 $"
# Samples per energy point: 1250
# Energy_eV SigmaScat_Barn SigmaAbs_Barn
2.84282e+06 2.49299 2.09247
2.85102e+06 2.48723 2.09128
2.85924e+06 2.48145 2.0901
2.86748e+06 2.47566 2.0889
2.87574e+06 2.46985 2.08771
2.88403e+06 2.46402 2.08651
2.89234e+06 2.45818 2.08531
2.90068e+06 2.45232 2.0841
2.90904e+06 2.44644 2.08289
2.91743e+06 2.44054 2.08168
2.92584e+06 2.43463 2.08047
2.93427e+06 2.4287 2.07925
2.94273e+06 2.42276 2.07802
2.95121e+06 2.4168 2.0768
2.95972e+06 2.41082 2.07557
2.96825e+06 2.40482 2.07433
2.9768e+06 2.3988 2.0731
2.98538e+06 2.39277 2.07186
2.99399e+06 2.38672 2.07061
3.00262e+06 2.38066 2.06997
3.01127e+06 2.37457 2.07056
3.01995e+06 2.36847 2.07118
3.02866e+06 2.36235 2.07181
3.03739e+06 2.35621 2.07244
3.04614e+06 2.35006 2.07307
3.05492e+06 2.34389 2.0737
3.06373e+06 2.3377 2.07434
3.07256e+06 2.33149 2.07497
3.08141e+06 2.32526 2.07561
3.0903e+06 2.31902 2.07625
3.0992e+06 2.31276 2.07689
3.10814e+06 2.30648 2.07754
3.11709e+06 2.30018 2.07818
3.12608e+06 2.29386 2.07883
3.13509e+06 2.28753 2.07948
3.14413e+06 2.28118 2.08013
3.15319e+06 2.2748 2.08079
3.16228e+06 2.26841 2.08144
3.17139e+06 2.26201 2.0821
3.18053e+06 2.25558 2.08276
3.1897e+06 2.24914 2.08342
3.1989e+06 2.24267 2.08408
3.20812e+06 2.23619 2.08474
3.21736e+06 2.22969 2.08541
3.22664e+06 2.22317 2.08608
3.23594e+06 2.21663 2.08675
3.24526e+06 2.21008 2.08742
3.25462e+06 2.2035 2.0881
3.264e+06 2.19691 2.08877
3.27341e+06 2.19029 2.08945
3.28284e+06 2.18366 2.09013
3.2923e+06 2.17701 2.09081
3.30179e+06 2.17034 2.0915
3.31131e+06 2.16364 2.09218
3.32086e+06 2.15694 2.09287
3.33043e+06 2.15021 2.09356
3.34003e+06 2.14346 2.09425
3.34965e+06 2.13669 2.09494
3.35931e+06 2.1299 2.09564
3.36899e+06 2.1231 2.09634
3.3787e+06 2.11627 2.09704
3.38844e+06 2.10942 2.09774
3.39821e+06 2.10256 2.09844
3.408e+06 2.09567 2.09915
3.41783e+06 2.08877 2.09986
3.42768e+06 2.08184 2.10057
3.43756e+06 2.07489 2.10128
3.44747e+06 2.06793 2.10199
3.4574e+06 2.06094 2.10271
3.46737e+06 2.05394 2.10343
3.47736e+06 2.04691 2.10415
3.48739e+06 2.03986 2.10487
3.49744e+06 2.03291 2.1056
3.50752e+06 2.02853 2.10632
3.51763e+06 2.02522 2.10705
3.52777e+06 2.02189 2.10778
3.53794e+06 2.01856 2.10852
3.54813e+06 2.01521 2.10925
3.55836e+06 2.01186 2.10999
3.56862e+06 2.00849 2.11073
3.5789e+06 2.00512 2.11147
3.58922e+06 2.00174 2.11221
3.59956e+06 1.99834 2.11296
3.60994e+06 1.99494 2.11371
3.62035e+06 1.99153 2.11446
3.63078e+06 1.9881 2.11521
3.64125e+06 1.98467 2.11596
3.65174e+06 1.98123 2.11672
3.66227e+06 1.97778 2.11748
3.67282e+06 1.97431 2.11824
3.68341e+06 1.97084 2.119
3.69403e+06 1.96736 2.11977
3.70467e+06 1.96387 2.12053
3.71535e+06 1.96036 2.1213
3.72606e+06 1.95685 2.12207
3.7368e+06 1.95333 2.12285
3.74757e+06 1.9498 2.12363
3.75837e+06 1.94625 2.1244
3.76921e+06 1.9427 2.12518
3.78007e+06 1.93914 2.12597
3.79097e+06 1.93556 2.12675
3.80189e+06 1.93198 2.12754
3.81285e+06 1.92838 2.12833
3.82384e+06 1.92478 2.12912
3.83486e+06 1.92116 2.12992
3.84592e+06 1.91754 2.13071
3.857e+06 1.9139 2.13151
3.86812e+06 1.91026 2.13231
3.87927e+06 1.9066 2.13312
3.89045e+06 1.90293 2.13392
3.90167e+06 1.89925 2.13473
3.91291e+06 1.89556 2.13554
3.92419e+06 1.89186 2.13635
3.9355e+06 1.88815 2.13717
3.94684e+06 1.88443 2.13799
3.95822e+06 1.8807 2.13881
3.96963e+06 1.87696 2.13963
3.98107e+06 1.87321 2.14045
3.99255e+06 1.86944 2.14128
4.00405e+06 1.86681 2.14184
4.0156e+06 1.86613 2.14193
4.02717e+06 1.86548 2.14201
4.03878e+06 1.86483 2.14209
4.05042e+06 1.86418 2.14217
4.06209e+06 1.86352 2.14225
4.0738e+06 1.86287 2.14233
4.08555e+06 1.86221 2.14241
4.09732e+06 1.86155 2.14249
4.10913e+06 1.86089 2.14257
4.12098e+06 1.86023 2.14265
4.13285e+06 1.85956 2.14273
4.14477e+06 1.85889 2.14281
4.15671e+06 1.85822 2.1429
4.16869e+06 1.85755 2.14298
4.18071e+06 1.85688 2.14306
4.19276e+06 1.85621 2.14314
4.20485e+06 1.85553 2.14323
4.21697e+06 1.85485 2.14331
4.22912e+06 1.85417 2.14339
4.24131e+06 1.85349 2.14348
4.25353e+06 1.8528 2.14356
4.2658e+06 1.85212 2.14365
4.27809e+06 1.85143 2.14373
4.29042e+06 1.85074 2.14382
4.30279e+06 1.85004 2.1439
4.31519e+06 1.84935 2.14399
4.32763e+06 1.84865 2.14407
4.3401e+06 1.84795 2.14416
4.35261e+06 1.84725 2.14424
4.36516e+06 1.84655 2.14433
4.37774e+06 1.84585 2.14442
4.39036e+06 1.84514 2.1445
4.40301e+06 1.84443 2.14459
4.4157e+06 1.84372 2.14468
4.42843e+06 1.84301 2.14476
4.4412e+06 1.84229 2.14485
4.454e+06 1.84158 2.14494
4.46684e+06 1.84086 2.14503
4.47971e+06 1.84014 2.14512
4.49262e+06 1.83941 2.14521
4.50557e+06 1.83869 2.14527
4.51856e+06 1.83796 2.14531
4.53158e+06 1.83723 2.14535
4.54465e+06 1.8365 2.14539
4.55774e+06 1.83577 2.14542
4.57088e+06 1.83503 2.14546
4.58406e+06 1.83429 2.1455
4.59727e+06 1.83355 2.14554
4.61052e+06 1.83281 2.14557
4.62381e+06 1.83207 2.14561
4.63714e+06 1.83132 2.14565
4.6505e+06 1.83057 2.14569
4.66391e+06 1.82982 2.14573
4.67735e+06 1.82907 2.14577
4.69083e+06 1.82831 2.14581
4.70435e+06 1.82756 2.14584
4.71791e+06 1.8268 2.14588
4.73151e+06 1.82604 2.14592
4.74515e+06 1.82527 2.14596
4.75883e+06 1.82451 2.146
4.77254e+06 1.82374 2.14604
4.7863e+06 1.82297 2.14608
4.8001e+06 1.82219 2.14612
4.81393e+06 1.82142 2.14616
4.82781e+06 1.82064 2.1462
4.84172e+06 1.81986 2.14624
4.85568e+06 1.81908 2.14628
4.86968e+06 1.8183 2.14632
4.88371e+06 1.81751 2.14636
4.89779e+06 1.81672 2.1464
4.91191e+06 1.81593 2.14644
4.92606e+06 1.81514 2.14648
4.94026e+06 1.81435 2.14652
4.9545e+06 1.81355 2.14656
4.96878e+06 1.81275 2.1466
4.9831e+06 1.81195 2.14665
4.99747e+06 1.8113 2.14662
5.01187e+06 1.81288 2.14569
5.02632e+06 1.81517 2.14446
5.04081e+06 1.81747 2.14323
5.05534e+06 1.81977 2.14199
5.06991e+06 1.82208 2.14076
5.08452e+06 1.82439 2.13952
5.09918e+06 1.82672 2.13827
5.11387e+06 1.82905 2.13702
5.12861e+06 1.83138 2.13577
5.1434e+06 1.83372 2.13451
5.15822e+06 1.83607 2.13325
5.17309e+06 1.83843 2.13199
5.188e+06 1.84079 2.13072
5.20295e+06 1.84316 2.12945
5.21795e+06 1.84554 2.12818
5.23299e+06 1.84792 2.1269
5.24807e+06 1.85031 2.12562
5.2632e+06 1.85271 2.12434
5.27837e+06 1.85512 2.12305
5.29359e+06 1.85753 2.12175
5.30884e+06 1.85994 2.12046
5.32415e+06 1.86237 2.11916
5.33949e+06 1.8648 2.11785
5.35488e+06 1.86724 2.11655
5.37032e+06 1.86969 2.11524
5.3858e+06 1.87214 2.11392
5.40132e+06 1.8746 2.1126
5.41689e+06 1.87707 2.11128
5.4325e+06 1.87954 2.10995
5.44816e+06 1.88202 2.10862
5.46387e+06 1.88451 2.10729
5.47961e+06 1.88701 2.10595
5.49541e+06 1.88951 2.10461
5.51125e+06 1.89202 2.10326
5.52713e+06 1.89454 2.10191
5.54307e+06 1.89706 2.10056
5.55904e+06 1.89959 2.0992
5.57507e+06 1.90213 2.09784
5.59114e+06 1.90468 2.09648
5.60725e+06 1.90723 2.09511
5.62341e+06 1.9098 2.09373
5.63962e+06 1.91237 2.09236
5.65588e+06 1.91494 2.09098
5.67218e+06 1.91752 2.08959
5.68853e+06 1.92012 2.0882
5.70493e+06 1.92271 2.08681
5.72137e+06 1.92532 2.08541
5.73786e+06 1.92793 2.08401
5.7544e+06 1.93055 2.08261
5.77099e+06 1.93318 2.0812
5.78762e+06 1.93582 2.07978
5.8043e+06 1.93846 2.07837
5.82103e+06 1.94111 2.07695
5.83781e+06 1.94377 2.07552
5.85464e+06 1.94644 2.07409
5.87151e+06 1.94911 2.07266
5.88844e+06 1.9518 2.07122
5.90541e+06 1.95449 2.06978
5.92243e+06 1.95718 2.06833
5.9395e+06 1.95989 2.06688
5.95662e+06 1.9626 2.06543
5.97379e+06 1.96532 2.06397
5.99101e+06 1.96805 2.0625
6.00828e+06 1.97079 2.06108
6.0256e+06 1.97353 2.05969
6.04296e+06 1.97629 2.05831
6.06038e+06 1.97905 2.05691
6.07785e+06 1.98181 2.05552
6.09537e+06 1.98459 2.05412
6.11294e+06 1.98737 2.05271
6.13056e+06 1.99017 2.0513
6.14823e+06 1.99297 2.04989
6.16595e+06 1.99578 2.04847
6.18372e+06 1.99859 2.04705
6.20155e+06 2.00142 2.04563
6.21942e+06 2.00425 2.0442
6.23735e+06 2.00709 2.04276
6.25533e+06 2.01001 2.04133
6.27336e+06 2.0135 2.03988
6.29144e+06 2.01713 2.03844
6.30957e+06 2.02076 2.03699
6.32776e+06 2.02441 2.03554
6.346e+06 2.02806 2.03408
6.36429e+06 2.03173 2.03261
6.38263e+06 2.0354 2.03115
6.40103e+06 2.03909 2.02968
6.41948e+06 2.04279 2.0282
6.43799e+06 2.0465 2.02672
6.45654e+06 2.05022 2.02524
6.47515e+06 2.05395 2.02375
6.49382e+06 2.05769 2.02226
6.51253e+06 2.06144 2.02076
6.53131e+06 2.0652 2.01926
6.55013e+06 2.06898 2.01776
6.56901e+06 2.07276 2.01625
6.58795e+06 2.07655 2.01473
6.60693e+06 2.08036 2.01321
6.62598e+06 2.08418 2.01169
6.64508e+06 2.08801 2.01016
6.66423e+06 2.09184 2.00863
6.68344e+06 2.09569 2.0071
6.7027e+06 2.09956 2.00556
6.72202e+06 2.10343 2.00401
6.7414e+06 2.10731 2.00246
6.76083e+06 2.11121 2.00091
6.78032e+06 2.11511 1.99935
6.79986e+06 2.11903 1.99779
6.81946e+06 2.12296 1.99622
6.83912e+06 2.1269 1.99465
6.85883e+06 2.13085 1.99307
6.8786e+06 2.13481 1.99149
6.89843e+06 2.13878 1.98991
6.91831e+06 2.14277 1.98832
6.93825e+06 2.14677 1.98672
6.95825e+06 2.15077 1.98512
6.97831e+06 2.15479 1.98352
6.99842e+06 2.15883 1.98192
7.01859e+06 2.16287 1.98037
7.03882e+06 2.16692 1.97883
7.05911e+06 2.17099 1.97728
7.07946e+06 2.17507 1.97573
7.09986e+06 2.17916 1.97417
7.12033e+06 2.18326 1.97261
7.14085e+06 2.18737 1.97104
7.16143e+06 2.1915 1.96947
7.18208e+06 2.19564 1.9679
7.20278e+06 2.19978 1.96632
7.22354e+06 2.20395 1.96473
7.24436e+06 2.20812 1.96315
7.26524e+06 2.2123 1.96155
7.28618e+06 2.2165 1.95995
7.30718e+06 2.22071 1.95835
7.32825e+06 2.22493 1.95675
7.34937e+06 2.22917 1.95513
7.37055e+06 2.23341 1.95352
7.3918e+06 2.23767 1.9519
7.4131e+06 2.24194 1.95027
7.43447e+06 2.24622 1.94864
7.4559e+06 2.25052 1.94701
7.47739e+06 2.25482 1.94537
7.49894e+06 2.25914 1.94372
7.52056e+06 2.26348 1.94207
7.54223e+06 2.26782 1.94042
7.56397e+06 2.27218 1.93876
7.58578e+06 2.27655 1.9371
7.60764e+06 2.28093 1.93543
7.62957e+06 2.28533 1.93376
7.65156e+06 2.28973 1.93208
7.67361e+06 2.29415 1.9304
7.69573e+06 2.29859 1.92871
7.71792e+06 2.30303 1.92702
7.74016e+06 2.30749 1.92532
7.76247e+06 2.31196 1.92362
7.78485e+06 2.31645 1.92191
7.80728e+06 2.32095 1.9202
7.82979e+06 2.32546 1.91848
7.85236e+06 2.32998 1.91676
7.87499e+06 2.33452 1.91504
7.89769e+06 2.33906 1.9133
7.92045e+06 2.34363 1.91157
7.94328e+06 2.3482 1.90983
7.96618e+06 2.35279 1.90808
7.98914e+06 2.35739 1.90633
8.01217e+06 2.36201 1.90457
8.03526e+06 2.36664 1.90281
8.05842e+06 2.37128 1.90104
8.08165e+06 2.37594 1.89927
8.10494e+06 2.3806 1.89749
8.12831e+06 2.38529 1.89571
8.15173e+06 2.38998 1.89392
8.17523e+06 2.39469 1.89213
8.19879e+06 2.39942 1.89033
8.22243e+06 2.40415 1.88853
8.24613e+06 2.4089 1.88672
8.2699e+06 2.41367 1.88491
8.29373e+06 2.41844 1.88309
8.31764e+06 2.42323 1.88127
8.34161e+06 2.42804 1.87944
8.36566e+06 2.43286 1.8776
8.38977e+06 2.43769 1.87576
8.41395e+06 2.44254 1.87392
8.4382e+06 2.4474 1.87207
8.46253e+06 2.45227 1.87021
8.48692e+06 2.45716 1.86835
8.51138e+06 2.46207 1.86649
8.53591e+06 2.46698 1.86462
8.56052e+06 2.47192 1.86274
8.58519e+06 2.47686 1.86086
8.60994e+06 2.48182 1.85897
8.63475e+06 2.48679 1.85707
8.65964e+06 2.49178 1.85518
8.6846e+06 2.49679 1.85327
8.70964e+06 2.5018 1.85136
8.73474e+06 2.50683 1.84945
8.75992e+06 2.51188 1.84753
8.78517e+06 2.51694 1.8456
8.81049e+06 2.52202 1.84367
8.83588e+06 2.52711 1.84173
8.86135e+06 2.53221 1.83979
8.88689e+06 2.53733 1.83784
8.91251e+06 2.54246 1.83589
8.9382e+06 2.54761 1.83393
8.96396e+06 2.55278 1.83196
8.9898e+06 2.55793 1.82999
9.01571e+06 2.56069 1.82801
9.0417e+06 2.56183 1.82603
9.06776e+06 2.56298 1.82404
9.0939e+06 2.56413 1.82205
9.12011e+06 2.56529 1.82005
9.1464e+06 2.56644 1.81804
9.17276e+06 2.5676 1.81603
9.1992e+06 2.56876 1.81401
9.22571e+06 2.56993 1.81199
9.25231e+06 2.5711 1.80996
9.27897e+06 2.57228 1.80796
9.30572e+06 2.57345 1.80738
9.33254e+06 2.57463 1.80757
9.35944e+06 2.57582 1.80775
9.38642e+06 2.577 1.80794
9.41348e+06 2.57819 1.80813
9.44061e+06 2.57939 1.80832
9.46782e+06 2.58058 1.80851
9.49511e+06 2.58179 1.8087
9.52248e+06 2.58299 1.80889
9.54993e+06 2.5842 1.80908
9.57745e+06 2.58541 1.80927
9.60506e+06 2.58662 1.80946
9.63274e+06 2.58784 1.80965
9.66051e+06 2.58906 1.80985
9.68835e+06 2.59029 1.81004
9.71628e+06 2.59152 1.81023
9.74429e+06 2.59275 1.81043
9.77237e+06 2.59398 1.81062
9.80054e+06 2.59522 1.81082
9.82879e+06 2.59647 1.81102
9.85712e+06 2.59771 1.81121
9.88553e+06 2.59896 1.81141
9.91402e+06 2.60022 1.81161
9.9426e+06 2.60147 1.81181
9.97126e+06 2.60274 1.81201
1e+07 2.604 1.81221
1.00288e+07 2.60527 1.81244
1.00577e+07 2.60654 1.81268
1.00867e+07 2.60782 1.81292
1.01158e+07 2.6091 1.81315
1.0145e+07 2.61038 1.81339
1.01742e+07 2.61166 1.81363
1.02035e+07 2.61296 1.81387
1.02329e+07 2.61425 1.81411
1.02624e+07 2.61555 1.81435
1.0292e+07 2.61685 1.8146
1.03217e+07 2.61815 1.81484
1.03514e+07 2.61946 1.81508
1.03813e+07 2.62078 1.81533
1.04112e+07 2.62209 1.81557
1.04412e+07 2.62341 1.81582
1.04713e+07 2.62474 1.81606
1.05015e+07 2.62606 1.81631
1.05317e+07 2.6274 1.81656
1.05621e+07 2.62873 1.81681
1.05925e+07 2.63007 1.81706
1.06231e+07 2.63142 1.81731
1.06537e+07 2.63276 1.81756
1.06844e+07 2.63411 1.81781
1.07152e+07 2.63547 1.81806
1.07461e+07 2.63683 1.81831
1.07771e+07 2.63819 1.81857
1.08081e+07 2.63956 1.81882
1.08393e+07 2.64093 1.81908
1.08705e+07 2.6423 1.81933
1.09018e+07 2.64368 1.81959
1.09333e+07 2.64506 1.81984
1.09648e+07 2.64645 1.8201
1.09964e+07 2.64784 1.82036
1.10281e+07 2.64924 1.82062
1.10599e+07 2.65063 1.82088
1.10917e+07 2.65204 1.82114
1.11237e+07 2.65344 1.8214
1.11558e+07 2.65485 1.82167
1.11879e+07 2.65627 1.82193
1.12202e+07 2.65769 1.82219
1.12525e+07 2.65911 1.82246
1.1285e+07 2.66054 1.82272
1.13175e+07 2.66197 1.82299
1.13501e+07 2.66341 1.82326
1.13828e+07 2.66484 1.82352
1.14156e+07 2.66629 1.82379
1.14485e+07 2.66774 1.82406
1.14815e+07 2.66919 1.82433
1.15146e+07 2.67064 1.8246
1.15478e+07 2.6721 1.82487
1.15811e+07 2.67357 1.82515
1.16145e+07 2.67504 1.82542
1.1648e+07 2.67651 1.82569
1.16815e+07 2.67799 1.82597
1.17152e+07 2.67947 1.82624
1.1749e+07 2.68096 1.82652
1.17828e+07 2.68245 1.8268
1.18168e+07 2.68394 1.82708
1.18509e+07 2.68544 1.82736
1.1885e+07 2.68694 1.82763
1.19193e+07 2.68845 1.82792
1.19536e+07 2.68996 1.8282
1.19881e+07 2.69142 1.82848
1.20226e+07 2.68971 1.82876
1.20573e+07 2.68621 1.82904
1.20921e+07 2.68271 1.82933
1.21269e+07 2.67919 1.82961
1.21619e+07 2.67566 1.8299
1.21969e+07 2.67212 1.83019
1.22321e+07 2.66857 1.83048
1.22673e+07 2.66501 1.83076
1.23027e+07 2.66144 1.83105
1.23381e+07 2.65786 1.83134
1.23737e+07 2.65427 1.83163
1.24094e+07 2.65067 1.83193
1.24451e+07 2.64706 1.83222
1.2481e+07 2.64344 1.83251
1.2517e+07 2.63981 1.83281
1.25531e+07 2.63617 1.8331
1.25893e+07 2.63251 1.8334
1.26255e+07 2.62885 1.8337
1.26619e+07 2.62518 1.83399
1.26984e+07 2.62149 1.83429
1.2735e+07 2.6178 1.83459
1.27717e+07 2.61409 1.83489
1.28086e+07 2.61038 1.83519
1.28455e+07 2.60665 1.8355
1.28825e+07 2.60291 1.8358
1.29196e+07 2.59916 1.8361
1.29569e+07 2.5954 1.83641
1.29942e+07 2.59163 1.83671
1.30317e+07 2.58785 1.83702
1.30692e+07 2.58406 1.83733
1.31069e+07 2.58026 1.83764
1.31447e+07 2.57644 1.83795
1.31826e+07 2.57262 1.83826
1.32206e+07 2.56878 1.83857
1.32587e+07 2.56494 1.83888
1.32969e+07 2.56108 1.83919
1.33352e+07 2.55721 1.8395
1.33737e+07 2.55333 1.83982
1.34122e+07 2.54944 1.84013
1.34509e+07 2.54553 1.84045
1.34896e+07 2.54162 1.84077
1.35285e+07 2.5377 1.84109
1.35675e+07 2.53376 1.84141
1.36066e+07 2.52981 1.84173
1.36458e+07 2.52585 1.84205
1.36852e+07 2.52188 1.84237
1.37246e+07 2.5179 1.84269
1.37642e+07 2.51391 1.84302
1.38038e+07 2.5099 1.84334
1.38436e+07 2.50588 1.84367
1.38835e+07 2.50186 1.84399
1.39236e+07 2.49782 1.84432
1.39637e+07 2.49377 1.84465
1.40039e+07 2.4897 1.84525
1.40443e+07 2.48563 1.847
1.40848e+07 2.48154 1.84887
1.41254e+07 2.47744 1.85075
1.41661e+07 2.47333 1.85263
1.42069e+07 2.46921 1.85452
1.42479e+07 2.46508 1.85641
1.42889e+07 2.46093 1.85831
1.43301e+07 2.45677 1.86022
1.43714e+07 2.4526 1.86213
1.44129e+07 2.44842 1.86404
1.44544e+07 2.44423 1.86596
1.44961e+07 2.44002 1.86789
1.45378e+07 2.4358 1.86982
1.45797e+07 2.43157 1.87176
1.46218e+07 2.42733 1.8737
1.46639e+07 2.42308 1.87565
1.47062e+07 2.41881 1.87761
1.47486e+07 2.41453 1.87957
1.47911e+07 2.41024 1.88154
1.48337e+07 2.40594 1.88351
1.48765e+07 2.40162 1.88548
1.49194e+07 2.39729 1.88747
1.49624e+07 2.39295 1.88946
1.50055e+07 2.3886 1.89145
1.50487e+07 2.38423 1.89345
1.50921e+07 2.37985 1.89546
1.51356e+07 2.37546 1.89747
1.51792e+07 2.37106 1.89949
1.5223e+07 2.36664 1.90151
1.52669e+07 2.36221 1.90354
1.53109e+07 2.35777 1.90558
1.5355e+07 2.35331 1.90762
1.53993e+07 2.34884 1.90967
1.54437e+07 2.34436 1.91172
1.54882e+07 2.33987 1.91378
1.55328e+07 2.33536 1.91584
1.55776e+07 2.33084 1.91791
1.56225e+07 2.32631 1.91999
1.56675e+07 2.32176 1.92207
1.57127e+07 2.31721 1.92416
1.5758e+07 2.31263 1.92626
1.58034e+07 2.30805 1.92836
1.58489e+07 2.30345 1.93046
1.58946e+07 2.29884 1.93258
1.59404e+07 2.29421 1.93469
1.59864e+07 2.28958 1.93682
1.60325e+07 2.28492 1.93895
1.60787e+07 2.28026 1.94109
1.6125e+07 2.27558 1.94323
1.61715e+07 2.27089 1.94538
1.62181e+07 2.26618 1.94754
1.62648e+07 2.26146 1.9497
1.63117e+07 2.25673 1.95187
1.63587e+07 2.25198 1.95404
1.64059e+07 2.24722 1.95622
1.64532e+07 2.24245 1.95841
1.65006e+07 2.23766 1.9606
1.65482e+07 2.23286 1.9628
1.65959e+07 2.22805 1.96501
1.66437e+07 2.22322 1.96722
1.66917e+07 2.21837 1.96944
1.67398e+07 2.21352 1.97167
1.6788e+07 2.20865 1.9739
1.68364e+07 2.20376 1.97614
1.6885e+07 2.19886 1.97838
1.69336e+07 2.19395 1.98063
1.69824e+07 2.18902 1.98289
1.70314e+07 2.18408 1.98515
1.70805e+07 2.17913 1.98742
1.71297e+07 2.17416 1.9897
1.71791e+07 2.16917 1.99198
1.72286e+07 2.16417 1.99428
1.72783e+07 2.15913 1.99657
1.73281e+07 2.15349 1.99888
1.7378e+07 2.14757 2.00119
1.74281e+07 2.14164 2.0035
1.74783e+07 2.13569 2.00583
1.75287e+07 2.12972 2.00816
1.75792e+07 2.12373 2.01049
1.76299e+07 2.11773 2.01284
1.76807e+07 2.11171 2.01519
1.77317e+07 2.10568 2.01754
1.77828e+07 2.09962 2.01991
1.78341e+07 2.09355 2.02228
1.78855e+07 2.08746 2.02466
1.7937e+07 2.08136 2.02704
1.79887e+07 2.07523 2.02943
1.80406e+07 2.06909 2.03183
1.80926e+07 2.06293 2.03423
1.81447e+07 2.05675 2.03665
1.8197e+07 2.05056 2.03907
1.82495e+07 2.04435 2.04149
1.83021e+07 2.03812 2.04392
1.83548e+07 2.03187 2.04636
1.84077e+07 2.0256 2.04881
1.84608e+07 2.01932 2.05127
1.8514e+07 2.01301 2.05373
1.85674e+07 2.00669 2.05619
1.86209e+07 2.00035 2.05867
1.86745e+07 1.994 2.06115
1.87284e+07 1.98762 2.06364
1.87824e+07 1.98123 2.06614
1.88365e+07 1.97481 2.06864
1.88908e+07 1.96838 2.07115
1.89452e+07 1.96193 2.07367
1.89998e+07 1.95546 2.0762
1.90546e+07 1.94898 2.07873
1.91095e+07 1.94247 2.08127
1.91646e+07 1.93595 2.08382
1.92199e+07 1.9294 2.08637
1.92752e+07 1.92284 2.08894
1.93308e+07 1.91626 2.09151
1.93865e+07 1.90966 2.09408
1.94424e+07 1.90304 2.09667
1.94984e+07 1.8964 2.09926
1.95546e+07 1.88975 2.10186
1.9611e+07 1.88307 2.10447
1.96675e+07 1.87638 2.10708
1.97242e+07 1.86966 2.1097
1.97811e+07 1.86293 2.11233
1.98381e+07 1.85617 2.11497
1.98953e+07 1.8494 2.11761
1.99526e+07 1.84261 2.12027
2.00101e+07 1.95694 1.92251
2.00678e+07 2.01606 1.83864
2.01257e+07 2.01192 1.83749
2.01837e+07 2.00777 1.83633
2.02418e+07 2.00361 1.83516
2.03002e+07 1.99944 1.834
2.03587e+07 1.99525 1.83283
2.04174e+07 1.99105 1.83165
2.04762e+07 1.98684 1.83047
2.05353e+07 1.98262 1.82929
2.05944e+07 1.97839 1.82811
2.06538e+07 1.97414 1.82692
2.07133e+07 1.96988 1.82573
2.0773e+07 1.96561 1.82454
2.08329e+07 1.96133 1.82334
2.0893e+07 1.95703 1.82214
2.09532e+07 1.95273 1.82094
2.10136e+07 1.94841 1.81973
2.10741e+07 1.94407 1.81852
2.11349e+07 1.93973 1.8173
2.11958e+07 1.93537 1.81608
2.12569e+07 1.931 1.81486
2.13182e+07 1.92662 1.81364
2.13796e+07 1.92223 1.81241
2.14412e+07 1.91782 1.81117
2.1503e+07 1.9134 1.80994
2.1565e+07 1.90896 1.8087
2.16272e+07 1.90452 1.80746
2.16895e+07 1.90006 1.80621
2.1752e+07 1.89559 1.80496
2.18147e+07 1.8911 1.8037
2.18776e+07 1.88661 1.80245
2.19407e+07 1.8821 1.80119
2.20039e+07 1.87757 1.79999
2.20673e+07 1.87304 1.7991
2.21309e+07 1.86849 1.79825
2.21947e+07 1.86392 1.7974
2.22587e+07 1.85935 1.79655
2.23229e+07 1.85476 1.79569
2.23872e+07 1.85016 1.79484
2.24517e+07 1.84554 1.79398
2.25165e+07 1.84091 1.79311
2.25814e+07 1.83627 1.79225
2.26464e+07 1.83162 1.79138
2.27117e+07 1.82695 1.79051
2.27772e+07 1.82226 1.78964
2.28428e+07 1.81757 1.78876
2.29087e+07 1.81286 1.78788
2.29747e+07 1.80814 1.787
2.30409e+07 1.8034 1.78612
2.31073e+07 1.79865 1.78524
2.31739e+07 1.79391 1.78435
2.32407e+07 1.78949 1.78346
2.33077e+07 1.78517 1.78256
2.33749e+07 1.78084 1.78167
2.34423e+07 1.77649 1.78077
2.35099e+07 1.77213 1.77987
2.35776e+07 1.76776 1.77896
2.36456e+07 1.76338 1.77806
2.37137e+07 1.75898 1.77715
2.37821e+07 1.75458 1.77624
2.38506e+07 1.75015 1.77532
2.39194e+07 1.74572 1.77441
2.39883e+07 1.74127 1.77349
2.40575e+07 1.73682 1.77257
2.41268e+07 1.73234 1.77164
2.41964e+07 1.72786 1.77071
2.42661e+07 1.72336 1.76978
2.4336e+07 1.71885 1.76885
2.44062e+07 1.71433 1.76792
2.44765e+07 1.70979 1.76698
2.45471e+07 1.70524 1.76604
2.46178e+07 1.70067 1.7651
2.46888e+07 1.6961 1.76415
2.476e+07 1.69151 1.7632
2.48313e+07 1.68691 1.76225
2.49029e+07 1.68229 1.76129
2.49747e+07 1.67766 1.76033
2.50467e+07 1.67302 1.75907
2.51189e+07 1.66836 1.75762
2.51913e+07 1.66369 1.75617
2.52639e+07 1.65901 1.75472
2.53367e+07 1.65431 1.75327
2.54097e+07 1.6496 1.7518
2.5483e+07 1.64488 1.75034
2.55564e+07 1.64014 1.74887
2.56301e+07 1.63539 1.7474
2.5704e+07 1.63063 1.74592
2.5778e+07 1.62585 1.74444
2.58523e+07 1.62106 1.74295
2.59269e+07 1.61625 1.74146
2.60016e+07 1.61143 1.73997
2.60765e+07 1.60661 1.73847
