# Neutron cross sections extracted from Geant4 by the ESS dgcode framework (doi:10.1016/j.physb.2018.03.025).
# Element: Gd156
# Geant4 version: 1043 "$Name: geant4-10-04-patch-03 $"
# Samples per energy point: 1250
# Energy_eV SigmaScat_Barn SigmaAbs_Barn
3.39821e+06 2.82084 3.13519
3.408e+06 2.81601 3.13443
3.41783e+06 2.81117 3.13367
3.42768e+06 2.80632 3.1329
3.43756e+06 2.80145 3.13213
3.44747e+06 2.79656 3.13136
3.4574e+06 2.79166 3.13059
3.46737e+06 2.78675 3.12981
3.47736e+06 2.78183 3.12903
3.48739e+06 2.77688 3.12826
3.49744e+06 2.77193 3.12748
3.50752e+06 2.76696 3.12674
3.51763e+06 2.76198 3.12603
3.52777e+06 2.75698 3.12531
3.53794e+06 2.75197 3.1246
3.54813e+06 2.74694 3.12388
3.55836e+06 2.7419 3.12315
3.56862e+06 2.73685 3.12243
3.5789e+06 2.73178 3.1217
3.58922e+06 2.72669 3.12098
3.59956e+06 2.72159 3.12025
3.60994e+06 2.71648 3.11951
3.62035e+06 2.71135 3.11878
3.63078e+06 2.7062 3.11804
3.64125e+06 2.70105 3.1173
3.65174e+06 2.69587 3.11656
3.66227e+06 2.69068 3.11582
3.67282e+06 2.68548 3.11507
3.68341e+06 2.68026 3.11433
3.69403e+06 2.67503 3.11358
3.70467e+06 2.66978 3.11283
3.71535e+06 2.66452 3.11207
3.72606e+06 2.65924 3.11132
3.7368e+06 2.65395 3.11056
3.74757e+06 2.64864 3.1098
3.75837e+06 2.64331 3.10904
3.76921e+06 2.63797 3.10827
3.78007e+06 2.63262 3.1075
3.79097e+06 2.62725 3.10674
3.80189e+06 2.62186 3.10596
3.81285e+06 2.61646 3.10519
3.82384e+06 2.61104 3.10441
3.83486e+06 2.60561 3.10364
3.84592e+06 2.60016 3.10286
3.857e+06 2.5947 3.10207
3.86812e+06 2.58922 3.10129
3.87927e+06 2.58372 3.1005
3.89045e+06 2.57821 3.09971
3.90167e+06 2.57268 3.09892
3.91291e+06 2.56714 3.09813
3.92419e+06 2.56158 3.09733
3.9355e+06 2.55601 3.09653
3.94684e+06 2.55041 3.09573
3.95822e+06 2.54481 3.09493
3.96963e+06 2.53918 3.09412
3.98107e+06 2.53354 3.09332
3.99255e+06 2.52789 3.09251
4.00405e+06 2.52222 3.09172
4.0156e+06 2.51653 3.09097
4.02717e+06 2.51082 3.09022
4.03878e+06 2.5051 3.08947
4.05042e+06 2.49936 3.08871
4.06209e+06 2.49361 3.08796
4.0738e+06 2.48784 3.0872
4.08555e+06 2.48205 3.08644
4.09732e+06 2.47624 3.08568
4.10913e+06 2.47042 3.08491
4.12098e+06 2.46458 3.08414
4.13285e+06 2.45873 3.08337
4.14477e+06 2.45286 3.0826
4.15671e+06 2.44697 3.08183
4.16869e+06 2.44106 3.08105
4.18071e+06 2.43514 3.08027
4.19276e+06 2.4292 3.07949
4.20485e+06 2.42324 3.07871
4.21697e+06 2.41727 3.07793
4.22912e+06 2.41128 3.07714
4.24131e+06 2.40527 3.07635
4.25353e+06 2.39924 3.07556
4.2658e+06 2.3932 3.07476
4.27809e+06 2.38714 3.07397
4.29042e+06 2.38106 3.07317
4.30279e+06 2.37497 3.07237
4.31519e+06 2.36885 3.07156
4.32763e+06 2.36272 3.07076
4.3401e+06 2.35657 3.06995
4.35261e+06 2.35041 3.06914
4.36516e+06 2.34422 3.06833
4.37774e+06 2.33802 3.06751
4.39036e+06 2.3318 3.06669
4.40301e+06 2.32557 3.06587
4.4157e+06 2.31931 3.06505
4.42843e+06 2.31304 3.06423
4.4412e+06 2.30675 3.0634
4.454e+06 2.30044 3.06257
4.46684e+06 2.29411 3.06174
4.47971e+06 2.28776 3.06091
4.49262e+06 2.2814 3.06007
4.50557e+06 2.27612 3.05925
4.51856e+06 2.27229 3.05846
4.53158e+06 2.26845 3.05767
4.54465e+06 2.26459 3.05688
4.55774e+06 2.26073 3.05608
4.57088e+06 2.25686 3.05528
4.58406e+06 2.25297 3.05448
4.59727e+06 2.24907 3.05368
4.61052e+06 2.24516 3.05287
4.62381e+06 2.24124 3.05206
4.63714e+06 2.23731 3.05125
4.6505e+06 2.23337 3.05044
4.66391e+06 2.22942 3.04963
4.67735e+06 2.22545 3.04881
4.69083e+06 2.22147 3.04799
4.70435e+06 2.21749 3.04717
4.71791e+06 2.21349 3.04634
4.73151e+06 2.20948 3.04552
4.74515e+06 2.20545 3.04469
4.75883e+06 2.20142 3.04386
4.77254e+06 2.19737 3.04302
4.7863e+06 2.19332 3.04219
4.8001e+06 2.18925 3.04135
4.81393e+06 2.18517 3.04051
4.82781e+06 2.18107 3.03966
4.84172e+06 2.17697 3.03882
4.85568e+06 2.17285 3.03797
4.86968e+06 2.16872 3.03712
4.88371e+06 2.16458 3.03626
4.89779e+06 2.16043 3.03541
4.91191e+06 2.15627 3.03455
4.92606e+06 2.15209 3.03369
4.94026e+06 2.1479 3.03283
4.9545e+06 2.1437 3.03196
4.96878e+06 2.13949 3.03109
4.9831e+06 2.13527 3.03022
4.99747e+06 2.13103 3.02935
5.01187e+06 2.12678 3.02847
5.02632e+06 2.12252 3.02759
5.04081e+06 2.11825 3.02671
5.05534e+06 2.11396 3.02583
5.06991e+06 2.10966 3.02494
5.08452e+06 2.10535 3.02405
5.09918e+06 2.10103 3.02316
5.11387e+06 2.0967 3.02227
5.12861e+06 2.09235 3.02137
5.1434e+06 2.08799 3.02047
5.15822e+06 2.08361 3.01957
5.17309e+06 2.07923 3.01867
5.188e+06 2.07483 3.01776
5.20295e+06 2.07042 3.01685
5.21795e+06 2.066 3.01594
5.23299e+06 2.06156 3.01503
5.24807e+06 2.05711 3.01411
5.2632e+06 2.05265 3.01319
5.27837e+06 2.04818 3.01227
5.29359e+06 2.04369 3.01134
5.30884e+06 2.03919 3.01042
5.32415e+06 2.03467 3.00949
5.33949e+06 2.03015 3.00855
5.35488e+06 2.02561 3.00762
5.37032e+06 2.02106 3.00668
5.3858e+06 2.01649 3.00574
5.40132e+06 2.01191 3.00479
5.41689e+06 2.00732 3.00385
5.4325e+06 2.00271 3.0029
5.44816e+06 1.99809 3.00195
5.46387e+06 1.99346 3.00099
5.47961e+06 1.98882 3.00003
5.49541e+06 1.98423 2.99907
5.51125e+06 1.98184 2.99815
5.52713e+06 1.98047 2.99724
5.54307e+06 1.9791 2.99633
5.55904e+06 1.97772 2.99542
5.57507e+06 1.97635 2.99451
5.59114e+06 1.97496 2.99359
5.60725e+06 1.97358 2.99267
5.62341e+06 1.97218 2.99174
5.63962e+06 1.97079 2.99082
5.65588e+06 1.96939 2.98989
5.67218e+06 1.96799 2.98896
5.68853e+06 1.96658 2.98802
5.70493e+06 1.96517 2.98709
5.72137e+06 1.96375 2.98615
5.73786e+06 1.96233 2.98521
5.7544e+06 1.96091 2.98426
5.77099e+06 1.95948 2.98331
5.78762e+06 1.95805 2.98236
5.8043e+06 1.95662 2.98141
5.82103e+06 1.95518 2.98045
5.83781e+06 1.95373 2.97949
5.85464e+06 1.95228 2.97853
5.87151e+06 1.95083 2.97757
5.88844e+06 1.94937 2.9766
5.90541e+06 1.94791 2.97563
5.92243e+06 1.94645 2.97466
5.9395e+06 1.94498 2.97369
5.95662e+06 1.94351 2.97271
5.97379e+06 1.94203 2.97173
5.99101e+06 1.94055 2.97074
6.00828e+06 1.93906 2.96976
6.0256e+06 1.93757 2.96878
6.04296e+06 1.93607 2.96781
6.06038e+06 1.93458 2.96682
6.07785e+06 1.93307 2.96584
6.09537e+06 1.93156 2.96485
6.11294e+06 1.93005 2.96386
6.13056e+06 1.92854 2.96286
6.14823e+06 1.92702 2.96187
6.16595e+06 1.92549 2.96087
6.18372e+06 1.92396 2.95987
6.20155e+06 1.92243 2.95886
6.21942e+06 1.92089 2.95785
6.23735e+06 1.91934 2.95684
6.25533e+06 1.9178 2.95583
6.27336e+06 1.91625 2.95481
6.29144e+06 1.91469 2.95379
6.30957e+06 1.91313 2.95277
6.32776e+06 1.91156 2.95174
6.346e+06 1.90999 2.95071
6.36429e+06 1.90842 2.94968
6.38263e+06 1.90684 2.94865
6.40103e+06 1.90526 2.94761
6.41948e+06 1.90367 2.94657
6.43799e+06 1.90208 2.94552
6.45654e+06 1.90048 2.94448
6.47515e+06 1.89888 2.94343
6.49382e+06 1.89727 2.94237
6.51253e+06 1.89566 2.94132
6.53131e+06 1.89404 2.94027
6.55013e+06 1.89242 2.93921
6.56901e+06 1.8908 2.93816
6.58795e+06 1.88917 2.93709
6.60693e+06 1.88754 2.93603
6.62598e+06 1.8859 2.93496
6.64508e+06 1.88425 2.93389
6.66423e+06 1.8826 2.93282
6.68344e+06 1.88095 2.93174
6.7027e+06 1.87929 2.93066
6.72202e+06 1.87763 2.92958
6.7414e+06 1.87596 2.92849
6.76083e+06 1.87429 2.9274
6.78032e+06 1.87261 2.92631
6.79986e+06 1.87093 2.92521
6.81946e+06 1.86924 2.92411
6.83912e+06 1.86755 2.92301
6.85883e+06 1.86586 2.9219
6.8786e+06 1.86415 2.92079
6.89843e+06 1.86245 2.91968
6.91831e+06 1.86074 2.91857
6.93825e+06 1.85902 2.91745
6.95825e+06 1.8573 2.91633
6.97831e+06 1.85557 2.9152
6.99842e+06 1.85421 2.91408
7.01859e+06 1.85594 2.91296
7.03882e+06 1.85836 2.91183
7.05911e+06 1.8608 2.91071
7.07946e+06 1.86324 2.90958
7.09986e+06 1.86569 2.90845
7.12033e+06 1.86814 2.90731
7.14085e+06 1.8706 2.90617
7.16143e+06 1.87307 2.90503
7.18208e+06 1.87555 2.90389
7.20278e+06 1.87803 2.90274
7.22354e+06 1.88052 2.90159
7.24436e+06 1.88302 2.90043
7.26524e+06 1.88553 2.89927
7.28618e+06 1.88804 2.89811
7.30718e+06 1.89056 2.89695
7.32825e+06 1.89309 2.89578
7.34937e+06 1.89562 2.89461
7.37055e+06 1.89816 2.89343
7.3918e+06 1.90071 2.89225
7.4131e+06 1.90327 2.89107
7.43447e+06 1.90583 2.88989
7.4559e+06 1.9084 2.8887
7.47739e+06 1.91098 2.8875
7.49894e+06 1.91356 2.88631
7.52056e+06 1.91616 2.88511
7.54223e+06 1.91876 2.88391
7.56397e+06 1.92137 2.8827
7.58578e+06 1.92398 2.88149
7.60764e+06 1.9266 2.88028
7.62957e+06 1.92924 2.87906
7.65156e+06 1.93187 2.87784
7.67361e+06 1.93452 2.87662
7.69573e+06 1.93717 2.87539
7.71792e+06 1.93983 2.87416
7.74016e+06 1.9425 2.87293
7.76247e+06 1.94518 2.87169
7.78485e+06 1.94786 2.87045
7.80728e+06 1.95056 2.86921
7.82979e+06 1.95326 2.86796
7.85236e+06 1.95596 2.86672
7.87499e+06 1.95868 2.86546
7.89769e+06 1.9614 2.86421
7.92045e+06 1.96413 2.86295
7.94328e+06 1.96687 2.86169
7.96618e+06 1.96962 2.86043
7.98914e+06 1.97237 2.85916
8.01217e+06 1.97514 2.85788
8.03526e+06 1.97791 2.85661
8.05842e+06 1.98068 2.85533
8.08165e+06 1.98347 2.85405
8.10494e+06 1.98627 2.85276
8.12831e+06 1.98907 2.85147
8.15173e+06 1.99188 2.85017
8.17523e+06 1.9947 2.84887
8.19879e+06 1.99753 2.84757
8.22243e+06 2.00036 2.84627
8.24613e+06 2.0032 2.84496
8.2699e+06 2.00606 2.84364
8.29373e+06 2.00891 2.84233
8.31764e+06 2.01178 2.84101
8.34161e+06 2.01466 2.83968
8.36566e+06 2.01754 2.83835
8.38977e+06 2.02044 2.83702
8.41395e+06 2.02334 2.83568
8.4382e+06 2.02625 2.83434
8.46253e+06 2.02917 2.833
8.48692e+06 2.03209 2.83165
8.51138e+06 2.03503 2.8303
8.53591e+06 2.03797 2.82894
8.56052e+06 2.04092 2.82758
8.58519e+06 2.04388 2.82622
8.60994e+06 2.04685 2.82486
8.63475e+06 2.04983 2.82349
8.65964e+06 2.05281 2.82211
8.6846e+06 2.05581 2.82074
8.70964e+06 2.05881 2.81935
8.73474e+06 2.06182 2.81797
8.75992e+06 2.06484 2.81658
8.78517e+06 2.06787 2.81519
8.81049e+06 2.07091 2.81379
8.83588e+06 2.07396 2.81239
8.86135e+06 2.07701 2.81098
8.88689e+06 2.08008 2.80957
8.91251e+06 2.08315 2.80816
8.9382e+06 2.08623 2.80674
8.96396e+06 2.08932 2.80532
8.9898e+06 2.09245 2.80387
9.01571e+06 2.09874 2.80012
9.0417e+06 2.10716 2.7948
9.06776e+06 2.11561 2.78947
9.0939e+06 2.12408 2.78412
9.12011e+06 2.13258 2.77876
9.1464e+06 2.1411 2.77338
9.17276e+06 2.14965 2.76799
9.1992e+06 2.15822 2.76258
9.22571e+06 2.16682 2.75715
9.25231e+06 2.17544 2.75171
9.27897e+06 2.18408 2.74626
9.30572e+06 2.19275 2.74078
9.33254e+06 2.20145 2.7353
9.35944e+06 2.21017 2.72979
9.38642e+06 2.21891 2.72427
9.41348e+06 2.22769 2.71874
9.44061e+06 2.23648 2.71319
9.46782e+06 2.2453 2.70762
9.49511e+06 2.25415 2.70204
9.52248e+06 2.26302 2.69644
9.54993e+06 2.27192 2.69082
9.57745e+06 2.28084 2.68519
9.60506e+06 2.28979 2.67954
9.63274e+06 2.29877 2.67388
9.66051e+06 2.30777 2.6682
9.68835e+06 2.3168 2.6625
9.71628e+06 2.32585 2.65679
9.74429e+06 2.33493 2.65106
9.77237e+06 2.34403 2.64531
9.80054e+06 2.35316 2.63955
9.82879e+06 2.36232 2.63377
9.85712e+06 2.37151 2.62798
9.88553e+06 2.38072 2.62216
9.91402e+06 2.38995 2.61633
9.9426e+06 2.39922 2.61049
9.97126e+06 2.40851 2.60462
1e+07 2.41745 2.59874
1.00288e+07 2.42414 2.59285
1.00577e+07 2.43046 2.58693
1.00867e+07 2.43681 2.581
1.01158e+07 2.44317 2.57505
1.0145e+07 2.44956 2.56909
1.01742e+07 2.45596 2.56311
1.02035e+07 2.46238 2.55711
1.02329e+07 2.46881 2.55109
1.02624e+07 2.47527 2.54505
1.0292e+07 2.48175 2.539
1.03217e+07 2.48824 2.53293
1.03514e+07 2.49475 2.52685
1.03813e+07 2.50128 2.52074
1.04112e+07 2.50783 2.51462
1.04412e+07 2.5144 2.50848
1.04713e+07 2.52099 2.50232
1.05015e+07 2.5276 2.49615
1.05317e+07 2.53422 2.48995
1.05621e+07 2.54087 2.48373
1.05925e+07 2.54753 2.47749
1.06231e+07 2.55421 2.47124
1.06537e+07 2.56092 2.46496
1.06844e+07 2.56764 2.45867
1.07152e+07 2.57438 2.45236
1.07461e+07 2.58114 2.44604
1.07771e+07 2.58792 2.43969
1.08081e+07 2.59472 2.43333
1.08393e+07 2.60154 2.42695
1.08705e+07 2.60838 2.42055
1.09018e+07 2.61524 2.41413
1.09333e+07 2.62211 2.40769
1.09648e+07 2.62901 2.40124
1.09964e+07 2.63593 2.39514
1.10281e+07 2.64287 2.39272
1.10599e+07 2.64983 2.39124
1.10917e+07 2.65681 2.38976
1.11237e+07 2.6638 2.38828
1.11558e+07 2.67082 2.38679
1.11879e+07 2.67786 2.3853
1.12202e+07 2.68492 2.3838
1.12525e+07 2.692 2.3823
1.1285e+07 2.6991 2.38079
1.13175e+07 2.70622 2.37928
1.13501e+07 2.71336 2.37776
1.13828e+07 2.72052 2.37625
1.14156e+07 2.7277 2.37472
1.14485e+07 2.7349 2.37319
1.14815e+07 2.74213 2.37166
1.15146e+07 2.74688 2.37012
1.15478e+07 2.74851 2.36858
1.15811e+07 2.75014 2.36703
1.16145e+07 2.75177 2.36548
1.1648e+07 2.75341 2.36392
1.16815e+07 2.75506 2.36236
1.17152e+07 2.75671 2.36079
1.1749e+07 2.75836 2.35922
1.17828e+07 2.76002 2.35764
1.18168e+07 2.76168 2.35606
1.18509e+07 2.76335 2.35448
1.1885e+07 2.76502 2.35289
1.19193e+07 2.7667 2.3513
1.19536e+07 2.76838 2.3497
1.19881e+07 2.77007 2.34809
1.20226e+07 2.77176 2.34649
1.20573e+07 2.77346 2.34487
1.20921e+07 2.77516 2.34326
1.21269e+07 2.77686 2.34164
1.21619e+07 2.77858 2.34001
1.21969e+07 2.78029 2.33838
1.22321e+07 2.78201 2.33674
1.22673e+07 2.78374 2.3351
1.23027e+07 2.78547 2.33346
1.23381e+07 2.78721 2.33181
1.23737e+07 2.78895 2.33015
1.24094e+07 2.7907 2.32849
1.24451e+07 2.79245 2.32683
1.2481e+07 2.7942 2.32516
1.2517e+07 2.79596 2.32349
1.25531e+07 2.79773 2.32181
1.25893e+07 2.7995 2.32012
1.26255e+07 2.80128 2.31844
1.26619e+07 2.80306 2.31674
1.26984e+07 2.80485 2.31504
1.2735e+07 2.80664 2.31334
1.27717e+07 2.80844 2.31163
1.28086e+07 2.81024 2.30992
1.28455e+07 2.81205 2.3082
1.28825e+07 2.81386 2.30648
1.29196e+07 2.81568 2.30475
1.29569e+07 2.8175 2.30302
1.29942e+07 2.81933 2.30128
1.30317e+07 2.82116 2.29954
1.30692e+07 2.823 2.29779
1.31069e+07 2.82485 2.29604
1.31447e+07 2.8267 2.29428
1.31826e+07 2.82855 2.29252
1.32206e+07 2.83041 2.29075
1.32587e+07 2.83228 2.28898
1.32969e+07 2.83415 2.2872
1.33352e+07 2.83603 2.28542
1.33737e+07 2.83791 2.28363
1.34122e+07 2.8398 2.28184
1.34509e+07 2.84169 2.28004
1.34896e+07 2.84359 2.27823
1.35285e+07 2.84549 2.27642
1.35675e+07 2.8474 2.27461
1.36066e+07 2.84932 2.27279
1.36458e+07 2.85124 2.27096
1.36852e+07 2.85316 2.26913
1.37246e+07 2.85509 2.2673
1.37642e+07 2.85703 2.26546
1.38038e+07 2.85897 2.26361
1.38436e+07 2.86092 2.26176
1.38835e+07 2.86287 2.25991
1.39236e+07 2.86483 2.25804
1.39637e+07 2.8668 2.25618
1.40039e+07 2.86877 2.2547
1.40443e+07 2.87075 2.25488
1.40848e+07 2.87273 2.25524
1.41254e+07 2.87472 2.2556
1.41661e+07 2.87671 2.25596
1.42069e+07 2.87871 2.25633
1.42479e+07 2.88071 2.25669
1.42889e+07 2.88272 2.25706
1.43301e+07 2.88474 2.25742
1.43714e+07 2.88676 2.25779
1.44129e+07 2.88879 2.25816
1.44544e+07 2.89083 2.25853
1.44961e+07 2.89287 2.2589
1.45378e+07 2.89491 2.25927
1.45797e+07 2.89696 2.25964
1.46218e+07 2.89902 2.26001
1.46639e+07 2.90108 2.26039
1.47062e+07 2.90315 2.26076
1.47486e+07 2.90523 2.26114
1.47911e+07 2.90731 2.26152
1.48337e+07 2.9094 2.2619
1.48765e+07 2.91149 2.26228
1.49194e+07 2.91359 2.26266
1.49624e+07 2.9157 2.26304
1.50055e+07 2.91781 2.26343
1.50487e+07 2.91992 2.26381
1.50921e+07 2.92009 2.26419
1.51356e+07 2.91871 2.26458
1.51792e+07 2.91732 2.26496
1.5223e+07 2.91593 2.26535
1.52669e+07 2.91454 2.26574
1.53109e+07 2.91314 2.26612
1.5355e+07 2.91174 2.26651
1.53993e+07 2.91033 2.2669
1.54437e+07 2.90892 2.26729
1.54882e+07 2.9075 2.26769
1.55328e+07 2.90609 2.26808
1.55776e+07 2.90466 2.26848
1.56225e+07 2.90324 2.26887
1.56675e+07 2.90181 2.26927
1.57127e+07 2.90037 2.26967
1.5758e+07 2.89893 2.27007
1.58034e+07 2.89749 2.27047
1.58489e+07 2.89604 2.27087
1.58946e+07 2.89459 2.27127
1.59404e+07 2.89313 2.27168
1.59864e+07 2.89167 2.27208
1.60325e+07 2.89021 2.27249
1.60787e+07 2.88874 2.2729
1.6125e+07 2.88727 2.27332
1.61715e+07 2.88579 2.27373
1.62181e+07 2.88431 2.27414
1.62648e+07 2.88282 2.27456
1.63117e+07 2.88133 2.27498
1.63587e+07 2.87984 2.27539
1.64059e+07 2.87834 2.27581
1.64532e+07 2.87684 2.27624
1.65006e+07 2.87533 2.27666
1.65482e+07 2.87382 2.27708
1.65959e+07 2.8723 2.2775
1.66437e+07 2.87078 2.27793
1.66917e+07 2.86926 2.27836
1.67398e+07 2.86773 2.27879
1.6788e+07 2.8662 2.27921
1.68364e+07 2.86466 2.27964
1.6885e+07 2.86312 2.28008
1.69336e+07 2.86157 2.28051
1.69824e+07 2.86002 2.28094
1.70314e+07 2.85846 2.28138
1.70805e+07 2.8569 2.28182
1.71297e+07 2.85534 2.28225
1.71791e+07 2.85377 2.28269
1.72286e+07 2.8522 2.28313
1.72783e+07 2.85062 2.28358
1.73281e+07 2.84904 2.28402
1.7378e+07 2.84745 2.28446
1.74281e+07 2.84586 2.28491
1.74783e+07 2.84426 2.28536
1.75287e+07 2.84266 2.28581
1.75792e+07 2.84105 2.28626
1.76299e+07 2.83944 2.28672
1.76807e+07 2.83783 2.28717
1.77317e+07 2.83621 2.28763
1.77828e+07 2.83458 2.28809
1.78341e+07 2.83296 2.28855
1.78855e+07 2.83132 2.28902
1.7937e+07 2.82968 2.28948
1.79887e+07 2.82804 2.28994
1.80406e+07 2.82639 2.29041
1.80926e+07 2.82474 2.29088
1.81447e+07 2.82308 2.29135
1.8197e+07 2.82142 2.29182
1.82495e+07 2.81975 2.29229
1.83021e+07 2.81808 2.29276
1.83548e+07 2.81641 2.29324
1.84077e+07 2.81473 2.29371
1.84608e+07 2.81304 2.29419
1.8514e+07 2.81135 2.29467
1.85674e+07 2.80965 2.29515
1.86209e+07 2.80795 2.29564
1.86745e+07 2.80625 2.29612
1.87284e+07 2.80454 2.29661
1.87824e+07 2.80282 2.29709
1.88365e+07 2.8011 2.29758
1.88908e+07 2.79937 2.29807
1.89452e+07 2.79764 2.29856
1.89998e+07 2.79591 2.29906
1.90546e+07 2.79417 2.29955
1.91095e+07 2.79242 2.30005
1.91646e+07 2.79067 2.30055
1.92199e+07 2.78892 2.30105
1.92752e+07 2.78716 2.30155
1.93308e+07 2.78539 2.30205
1.93865e+07 2.78362 2.30255
1.94424e+07 2.78184 2.30306
1.94984e+07 2.78006 2.30356
1.95546e+07 2.77828 2.30407
1.9611e+07 2.77649 2.30458
1.96675e+07 2.77469 2.30509
1.97242e+07 2.77289 2.30561
1.97811e+07 2.77108 2.30612
1.98381e+07 2.76927 2.30664
1.98953e+07 2.76745 2.30716
1.99526e+07 2.76563 2.30768
2.00101e+07 2.66333 2.19689
2.00678e+07 2.61701 2.14638
2.01257e+07 2.61647 2.14533
2.01837e+07 2.61594 2.14429
2.02418e+07 2.6154 2.14324
2.03002e+07 2.61486 2.14218
2.03587e+07 2.61432 2.14113
2.04174e+07 2.61378 2.14007
2.04762e+07 2.61324 2.13901
2.05353e+07 2.6127 2.13794
2.05944e+07 2.61169 2.13687
2.06538e+07 2.60809 2.1358
2.07133e+07 2.60408 2.13473
2.0773e+07 2.60006 2.13365
2.08329e+07 2.59602 2.13257
2.0893e+07 2.59198 2.13148
2.09532e+07 2.58792 2.1304
2.10136e+07 2.58385 2.12931
2.10741e+07 2.57976 2.12821
2.11349e+07 2.57567 2.12712
2.11958e+07 2.57156 2.12602
2.12569e+07 2.56745 2.12491
2.13182e+07 2.56332 2.12381
2.13796e+07 2.55918 2.1227
2.14412e+07 2.55502 2.12159
2.1503e+07 2.55086 2.12047
2.1565e+07 2.54668 2.11935
2.16272e+07 2.54249 2.11823
2.16895e+07 2.53829 2.1171
2.1752e+07 2.53407 2.11598
2.18147e+07 2.52985 2.11484
2.18776e+07 2.52561 2.11371
2.19407e+07 2.52136 2.11257
2.20039e+07 2.5171 2.11144
2.20673e+07 2.51282 2.11035
2.21309e+07 2.50854 2.10926
2.21947e+07 2.50424 2.10817
2.22587e+07 2.49993 2.10708
2.23229e+07 2.4956 2.10598
2.23872e+07 2.49126 2.10488
2.24517e+07 2.48692 2.10378
2.25165e+07 2.48255 2.10267
2.25814e+07 2.47818 2.10156
2.26464e+07 2.47379 2.10045
2.27117e+07 2.46939 2.09933
2.27772e+07 2.46498 2.09822
2.28428e+07 2.46056 2.09709
2.29087e+07 2.45612 2.09597
2.29747e+07 2.45167 2.09484
2.30409e+07 2.4472 2.09371
2.31073e+07 2.44273 2.09257
2.31739e+07 2.43824 2.09143
2.32407e+07 2.43379 2.09029
2.33077e+07 2.42933 2.08915
2.33749e+07 2.42487 2.088
2.34423e+07 2.42039 2.08685
2.35099e+07 2.4159 2.08569
2.35776e+07 2.41139 2.08453
2.36456e+07 2.40687 2.08337
2.37137e+07 2.40234 2.08221
2.37821e+07 2.3978 2.08104
2.38506e+07 2.39324 2.07987
2.39194e+07 2.38867 2.07869
2.39883e+07 2.38409 2.07751
2.40575e+07 2.37949 2.07633
2.41268e+07 2.37488 2.07515
2.41964e+07 2.37026 2.07396
2.42661e+07 2.36562 2.07277
2.4336e+07 2.36097 2.07157
2.44062e+07 2.35631 2.07037
2.44765e+07 2.35163 2.06917
2.45471e+07 2.34694 2.06796
2.46178e+07 2.34224 2.06675
2.46888e+07 2.33752 2.06554
2.476e+07 2.33279 2.06432
2.48313e+07 2.32805 2.0631
2.49029e+07 2.32329 2.06188
2.49747e+07 2.31852 2.06066
2.50467e+07 2.31373 2.05962
2.51189e+07 2.30893 2.0587
2.51913e+07 2.30412 2.05777
2.52639e+07 2.29929 2.05684
2.53367e+07 2.29445 2.05591
2.54097e+07 2.2896 2.05497
2.5483e+07 2.28473 2.05403
2.55564e+07 2.27985 2.05309
2.56301e+07 2.27495 2.05214
2.5704e+07 2.27004 2.0512
2.5778e+07 2.26511 2.05025
2.58523e+07 2.26017 2.04929
2.59269e+07 2.25522 2.04834
2.60016e+07 2.25025 2.04738
2.60765e+07 2.24527 2.04642
2.61517e+07 2.24079 2.04546
2.62271e+07 2.23663 2.04449
2.63027e+07 2.23246 2.04352
2.63785e+07 2.22827 2.04255
2.64545e+07 2.22408 2.04158
2.65308e+07 2.21987 2.0406
2.66073e+07 2.21565 2.03962
2.66839e+07 2.21142 2.03863
2.67609e+07 2.20717 2.03765
2.6838e+07 2.20292 2.03666
2.69153e+07 2.19865 2.03567
2.69929e+07 2.19437 2.03466
2.70707e+07 2.19007 2.03358
2.71488e+07 2.18577 2.03246
2.7227e+07 2.18145 2.03135
2.73055e+07 2.17712 2.03023
2.73842e+07 2.17277 2.02911
2.74631e+07 2.16842 2.02799
2.75423e+07 2.16405 2.02686
2.76217e+07 2.15967 2.02573
2.77013e+07 2.15527 2.0246
2.77811e+07 2.15087 2.02346
2.78612e+07 2.14645 2.02232
2.79415e+07 2.14202 2.02118
2.80221e+07 2.13757 2.02003
2.81028e+07 2.13312 2.01888
2.81838e+07 2.12865 2.01773
2.82651e+07 2.12416 2.01657
2.83465e+07 2.11967 2.01541
2.84282e+07 2.11516 2.01425
2.85102e+07 2.11064 2.01308
2.85924e+07 2.1061 2.01191
2.86748e+07 2.10155 2.01074
2.87574e+07 2.09699 2.00956
2.88403e+07 2.09242 2.00839
2.89234e+07 2.08783 2.0072
2.90068e+07 2.08323 2.00601
2.90904e+07 2.07861 2.00482
2.91743e+07 2.07399 2.00363
2.92584e+07 2.06935 2.00243
2.93427e+07 2.06469 2.00123
2.94273e+07 2.06071 2.00003
2.95121e+07 2.0577 1.99882
2.95972e+07 2.05469 1.99761
2.96825e+07 2.05167 1.9964
2.9768e+07 2.04864 1.99518
2.98538e+07 2.0456 1.99396
2.99399e+07 2.04256 1.99273
3.00262e+07 2.0395 1.99148
3.01127e+07 2.03644 1.99019
3.01995e+07 2.03336 1.98889
3.02866e+07 2.03028 1.98759
3.03739e+07 2.02719 1.98628
3.04614e+07 2.02409 1.98497
3.05492e+07 2.02099 1.98366
3.06373e+07 2.01787 1.98234
3.07256e+07 2.01474 1.98102
3.08141e+07 2.01161 1.9797
3.0903e+07 2.00846 1.97837
3.0992e+07 2.00531 1.97704
3.10814e+07 2.00215 1.9757
3.11709e+07 1.99898 1.97436
