# Neutron cross sections extracted from Geant4 by the ESS dgcode framework (doi:10.1016/j.physb.2018.03.025).
# Element: Cd111
# Geant4 version: 1043 "$Name: geant4-10-04-patch-03 $"
# Samples per energy point: 1250
# Energy_eV SigmaScat_Barn SigmaAbs_Barn
0.122321 5.59602 3.13278
0.122673 5.59811 3.12745
0.123027 5.59576 3.12245
0.123381 5.59708 3.11747
0.123737 5.59602 3.11226
0.124094 5.59574 3.10687
0.124451 5.59533 3.102
0.12481 5.59588 3.09683
0.12517 5.5961 3.09215
0.125531 5.59581 3.08701
0.125893 5.59477 3.08227
0.126255 5.59379 3.07772
0.126619 5.59578 3.07287
0.126984 5.59317 3.06792
0.12735 5.59423 3.06328
0.127717 5.59421 3.05858
0.128086 5.59537 3.054
0.128455 5.5953 3.04942
0.128825 5.59408 3.04499
0.129196 5.59682 3.04049
0.129569 5.59521 3.03596
0.129942 5.59553 3.03174
0.130317 5.59614 3.02735
0.130692 5.59621 3.02302
0.131069 5.59583 3.01875
0.131447 5.5933 3.0146
0.131826 5.59589 3.01057
0.132206 5.59462 3.00632
0.132587 5.59668 3.00225
0.132969 5.59492 2.99825
0.133352 5.59429 2.99417
0.133737 5.59528 2.99037
0.134122 5.59638 2.98639
0.134509 5.59475 2.98233
0.134896 5.59667 2.97862
0.135285 5.59694 2.97485
0.135675 5.59388 2.97091
0.136066 5.59365 2.96708
0.136458 5.59569 2.96334
0.136852 5.59636 2.95968
0.137246 5.59581 2.95592
0.137642 5.59301 2.95232
0.138038 5.59545 2.94855
0.138436 5.59308 2.94492
0.138835 5.59329 2.94108
0.139236 5.59461 2.93764
0.139637 5.59399 2.9341
0.140039 5.59535 2.93023
0.140443 5.59247 2.92681
0.140848 5.5954 2.92306
0.141254 5.59297 2.91961
0.141661 5.59385 2.91587
0.142069 5.59546 2.91228
0.142479 5.59549 2.90858
0.142889 5.59375 2.90501
0.143301 5.59205 2.90124
0.143714 5.59545 2.89792
0.144129 5.59296 2.89425
0.144544 5.59294 2.8907
0.144961 5.59352 2.88692
0.145378 5.59291 2.88346
0.145797 5.59175 2.87983
0.146218 5.59437 2.87607
0.146639 5.59289 2.87243
0.147062 5.59299 2.86892
0.147486 5.59508 2.86518
0.147911 5.59342 2.86151
0.148337 5.59376 2.85783
0.148765 5.59654 2.85427
0.149194 5.59401 2.85053
0.149624 5.5935 2.8468
0.150055 5.59364 2.8431
0.150487 5.5934 2.83933
0.150921 5.59607 2.83558
0.151356 5.5914 2.83193
0.151792 5.59275 2.82823
0.15223 5.59475 2.82439
0.152669 5.59132 2.8207
0.153109 5.59394 2.81687
0.15355 5.59345 2.81308
0.153993 5.59497 2.8093
0.154437 5.59371 2.80545
0.154882 5.59266 2.80165
0.155328 5.59343 2.79786
0.155776 5.59294 2.79404
0.156225 5.59375 2.79015
0.156675 5.59332 2.78628
0.157127 5.5939 2.78238
0.15758 5.59207 2.77854
0.158034 5.59391 2.77458
0.158489 5.59344 2.77069
0.158946 5.59368 2.76681
0.159404 5.59151 2.76281
0.159864 5.59354 2.75891
0.160325 5.59364 2.75495
0.160787 5.59332 2.751
0.16125 5.5931 2.74701
0.161715 5.59281 2.74309
0.162181 5.59267 2.73901
0.162648 5.59395 2.73504
0.163117 5.59381 2.731
0.163587 5.59246 2.72701
0.164059 5.59411 2.72292
0.164532 5.59211 2.7189
0.165006 5.59481 2.71475
0.165482 5.59214 2.7107
0.165959 5.59165 2.70659
0.166437 5.5936 2.70253
0.166917 5.59178 2.69843
0.167398 5.59246 2.69426
0.16788 5.59157 2.69016
0.168364 5.59239 2.68595
0.16885 5.59178 2.68189
0.169336 5.59272 2.67762
0.169824 5.59264 2.67339
0.170314 5.59215 2.66923
0.170805 5.59237 2.66504
0.171297 5.59087 2.66091
0.171791 5.5923 2.65663
0.172286 5.59122 2.65229
0.172783 5.59179 2.64817
0.173281 5.59216 2.64391
0.17378 5.59317 2.63939
0.174281 5.59118 2.63536
0.174783 5.59157 2.63099
0.175287 5.59218 2.6266
0.175792 5.59295 2.62229
0.176299 5.59279 2.61806
0.176807 5.59209 2.61363
0.177317 5.59324 2.6094
0.177828 5.59175 2.60496
0.178341 5.59199 2.60064
0.178855 5.59223 2.59614
0.17937 5.59175 2.59174
0.179887 5.59115 2.58747
0.180406 5.59262 2.58297
0.180926 5.592 2.57854
0.181447 5.59123 2.57414
0.18197 5.59097 2.56967
0.182495 5.59154 2.56519
0.183021 5.59175 2.56098
0.183548 5.59228 2.55648
0.184077 5.59293 2.55198
0.184608 5.59042 2.54756
0.18514 5.59069 2.54309
0.185674 5.5922 2.53851
0.186209 5.59117 2.53421
0.186745 5.59158 2.52974
0.187284 5.59262 2.52544
0.187824 5.59096 2.521
0.188365 5.59122 2.5165
0.188908 5.59154 2.51233
0.189452 5.5906 2.50802
0.189998 5.59226 2.50336
0.190546 5.5906 2.4991
0.191095 5.59171 2.49486
0.191646 5.59122 2.49044
0.192199 5.59095 2.4862
0.192752 5.59126 2.48214
0.193308 5.59238 2.47788
0.193865 5.59084 2.47368
0.194424 5.59059 2.46957
0.194984 5.59158 2.46548
0.195546 5.59064 2.46144
0.19611 5.59054 2.45748
0.196675 5.59033 2.45352
0.197242 5.5926 2.44959
0.197811 5.5901 2.44575
0.198381 5.59015 2.44185
0.198953 5.59004 2.43808
0.199526 5.59129 2.43441
0.200101 5.58948 2.43069
0.200678 5.58954 2.42707
0.201257 5.58969 2.42341
0.201837 5.58921 2.41979
0.202418 5.59131 2.41633
0.203002 5.58946 2.41298
0.203587 5.59056 2.40956
0.204174 5.59146 2.40623
0.204762 5.5906 2.40281
0.205353 5.59122 2.39956
0.205944 5.58959 2.39645
0.206538 5.59091 2.39316
0.207133 5.59031 2.39
0.20773 5.59059 2.38697
0.208329 5.59104 2.38379
0.20893 5.58946 2.38084
0.209532 5.58949 2.37774
0.210136 5.59025 2.3748
0.210741 5.59048 2.37179
0.211349 5.58942 2.36892
0.211958 5.58962 2.36581
0.212569 5.58992 2.36312
0.213182 5.5896 2.36004
0.213796 5.59022 2.3572
0.214412 5.58845 2.35434
0.21503 5.58968 2.35139
0.21565 5.5899 2.34869
0.216272 5.58897 2.34573
0.216895 5.58852 2.34285
0.21752 5.58831 2.34015
0.218147 5.58876 2.33718
0.218776 5.58796 2.33449
0.219407 5.58855 2.33152
0.220039 5.58768 2.3287
0.220673 5.58892 2.32584
0.221309 5.58811 2.32312
0.221947 5.58871 2.32025
0.222587 5.58867 2.3173
0.223229 5.5892 2.31453
0.223872 5.58866 2.31172
0.224517 5.58764 2.30884
0.225165 5.5882 2.30599
0.225814 5.58823 2.30305
0.226464 5.58902 2.30029
0.227117 5.5871 2.29729
0.227772 5.58823 2.29444
0.228428 5.58932 2.29151
0.229087 5.58939 2.28862
0.229747 5.58683 2.28559
0.230409 5.58847 2.28274
0.231073 5.58754 2.27981
0.231739 5.58795 2.27686
0.232407 5.58775 2.27394
0.233077 5.58892 2.27096
0.233749 5.58819 2.26802
0.234423 5.588 2.26504
0.235099 5.58756 2.26209
0.235776 5.58814 2.25908
0.236456 5.58744 2.25608
0.237137 5.58759 2.25306
0.237821 5.58849 2.2501
0.238506 5.5893 2.24703
0.239194 5.58811 2.24402
0.239883 5.58703 2.24097
0.240575 5.58736 2.23791
0.241268 5.58776 2.23484
0.241964 5.58838 2.23178
0.242661 5.58662 2.22871
0.24336 5.5869 2.22564
0.244062 5.58802 2.22252
0.244765 5.58775 2.21942
0.245471 5.58721 2.2163
0.246178 5.58718 2.21319
0.246888 5.58685 2.21007
0.2476 5.58615 2.2069
0.248313 5.58723 2.20375
0.249029 5.58794 2.20059
0.249747 5.58753 2.19744
0.250467 5.58711 2.19427
0.251189 5.58801 2.19108
0.251913 5.58668 2.1879
0.252639 5.58748 2.1847
0.253367 5.58799 2.18147
0.254097 5.58697 2.17827
0.25483 5.58749 2.17504
0.255564 5.58606 2.17177
0.256301 5.58701 2.16852
0.25704 5.5875 2.16527
0.25778 5.58754 2.16201
0.258523 5.58762 2.15872
0.259269 5.58645 2.15542
0.260016 5.58584 2.15214
0.260765 5.5869 2.14886
0.261517 5.587 2.14551
0.262271 5.58637 2.14219
0.263027 5.58767 2.13883
0.263785 5.58611 2.13549
0.264545 5.58559 2.1322
0.265308 5.58596 2.12882
0.266073 5.58727 2.12543
0.266839 5.58669 2.12205
0.267609 5.58787 2.1186
0.26838 5.58645 2.11517
0.269153 5.58709 2.11182
0.269929 5.58652 2.10836
0.270707 5.58606 2.105
0.271488 5.58618 2.10152
0.27227 5.5857 2.09805
0.273055 5.58609 2.09472
0.273842 5.58608 2.09114
0.274631 5.58655 2.08767
0.275423 5.58589 2.08416
0.276217 5.58662 2.08064
0.277013 5.58713 2.07718
0.277811 5.58538 2.07359
0.278612 5.58562 2.07004
0.279415 5.58694 2.06663
0.280221 5.58602 2.06306
0.281028 5.58597 2.05948
0.281838 5.58541 2.05588
0.282651 5.58529 2.05241
0.283465 5.5865 2.04881
0.284282 5.58504 2.04518
0.285102 5.58713 2.04157
0.285924 5.58549 2.03801
0.286748 5.58535 2.03429
0.287574 5.58411 2.03067
0.288403 5.58678 2.02709
0.289234 5.58542 2.02343
0.290068 5.58484 2.01986
0.290904 5.58475 2.01624
0.291743 5.58469 2.01265
0.292584 5.58523 2.00895
0.293427 5.5843 2.00516
0.294273 5.58425 2.00174
0.295121 5.58502 1.99803
0.295972 5.58571 1.99446
0.296825 5.584 1.99087
0.29768 5.58485 1.98724
0.298538 5.58436 1.98363
0.299399 5.58404 1.98008
0.300262 5.58553 1.97653
0.301127 5.58487 1.97311
0.301995 5.58407 1.96956
0.302866 5.58406 1.96603
0.303739 5.58381 1.96263
0.304614 5.58327 1.95931
0.305492 5.58281 1.95589
0.306373 5.5844 1.95265
0.307256 5.58361 1.94938
0.308141 5.58447 1.94601
0.30903 5.5835 1.94288
0.30992 5.58471 1.93981
0.310814 5.58265 1.93676
0.311709 5.58502 1.93363
0.312608 5.58333 1.93062
0.313509 5.5835 1.92774
0.314413 5.58351 1.92483
0.315319 5.58489 1.92199
0.316228 5.58317 1.91914
0.317139 5.58359 1.91638
0.318053 5.58303 1.9138
0.31897 5.58384 1.91104
0.31989 5.58319 1.90838
0.320812 5.58315 1.9059
0.321736 5.58259 1.9033
0.322664 5.5839 1.9008
0.323594 5.58212 1.89835
0.324526 5.58445 1.8959
0.325462 5.58434 1.89348
0.3264 5.58255 1.89115
0.327341 5.58228 1.88878
0.328284 5.58323 1.8864
0.32923 5.58193 1.88409
0.330179 5.58271 1.88177
0.331131 5.58239 1.87944
0.332086 5.58279 1.87718
0.333043 5.58195 1.87489
0.334003 5.58258 1.87262
0.334965 5.58223 1.87032
0.335931 5.58284 1.8681
0.336899 5.58241 1.8658
0.33787 5.58199 1.86361
0.338844 5.58276 1.86124
0.339821 5.58274 1.85906
0.3408 5.5833 1.85676
0.341783 5.58146 1.85449
0.342768 5.58241 1.85219
0.343756 5.58163 1.84996
0.344747 5.58138 1.84762
0.34574 5.58217 1.84535
0.346737 5.58154 1.84305
0.347736 5.58284 1.84073
0.348739 5.58198 1.83844
0.349744 5.58146 1.83614
0.350752 5.58253 1.83383
0.351763 5.58152 1.83148
0.352777 5.58162 1.82918
0.353794 5.58033 1.82681
0.354813 5.58093 1.82446
0.355836 5.58076 1.82212
0.356862 5.58166 1.81976
0.35789 5.57969 1.81742
0.358922 5.58169 1.81501
0.359956 5.58095 1.81265
0.360994 5.58113 1.81028
0.362035 5.5819 1.80786
0.363078 5.58188 1.80547
0.364125 5.58205 1.80307
0.365174 5.58152 1.80069
0.366227 5.58052 1.79822
0.367282 5.58066 1.79582
0.368341 5.58118 1.7934
0.369403 5.58117 1.79094
0.370467 5.58038 1.78849
0.371535 5.58072 1.78603
0.372606 5.57939 1.78358
0.37368 5.58035 1.7811
0.374757 5.57975 1.77862
0.375837 5.5801 1.77614
0.376921 5.58074 1.77366
0.378007 5.58091 1.77116
0.379097 5.57971 1.76864
0.380189 5.57887 1.76614
0.381285 5.58064 1.76361
0.382384 5.57992 1.76108
0.383486 5.57953 1.75856
0.384592 5.57995 1.75601
0.3857 5.57969 1.75346
0.386812 5.58042 1.7509
0.387927 5.57973 1.74836
0.389045 5.57978 1.74578
0.390167 5.57904 1.74319
0.391291 5.57917 1.74061
0.392419 5.57937 1.738
0.39355 5.58021 1.73541
0.394684 5.5799 1.7328
0.395822 5.57927 1.7302
0.396963 5.57831 1.72759
0.398107 5.57889 1.72494
0.399255 5.5784 1.7223
0.400405 5.57853 1.71967
0.40156 5.57971 1.71701
0.402717 5.57911 1.71434
0.403878 5.57953 1.7117
0.405042 5.57875 1.709
0.406209 5.57871 1.70632
0.40738 5.57863 1.70367
0.408555 5.57908 1.70094
0.409732 5.57856 1.69822
0.410913 5.57848 1.69556
0.412098 5.57891 1.69275
0.413285 5.57925 1.69007
0.414477 5.57822 1.68731
0.415671 5.57858 1.68458
0.416869 5.5783 1.68183
0.418071 5.57891 1.67902
0.419276 5.57707 1.67626
0.420485 5.57836 1.67353
0.421697 5.57744 1.67074
0.422912 5.57851 1.66794
0.424131 5.57798 1.66519
0.425353 5.57737 1.66232
0.42658 5.57865 1.65946
0.427809 5.57751 1.65667
0.429042 5.577 1.65381
0.430279 5.57751 1.65094
0.431519 5.57824 1.6481
0.432763 5.57842 1.64536
0.43401 5.57708 1.64239
0.435261 5.57738 1.63951
0.436516 5.57762 1.63667
0.437774 5.57648 1.63373
0.439036 5.57672 1.63084
0.440301 5.57657 1.62795
0.44157 5.57683 1.625
0.442843 5.57663 1.62216
0.44412 5.57763 1.6192
0.4454 5.57653 1.61633
0.446684 5.57641 1.6133
0.447971 5.577 1.61037
0.449262 5.57794 1.60736
0.450557 5.5769 1.60452
0.451856 5.57531 1.60154
0.453158 5.57611 1.59861
0.454465 5.57652 1.59566
0.455774 5.57648 1.59263
0.457088 5.5773 1.5897
0.458406 5.57586 1.58669
0.459727 5.57686 1.58373
0.461052 5.57593 1.58085
0.462381 5.57485 1.57792
0.463714 5.57578 1.57503
0.46505 5.57536 1.57217
0.466391 5.5762 1.56927
0.467735 5.57569 1.56644
0.469083 5.57538 1.56373
0.470435 5.57512 1.56094
0.471791 5.57541 1.55813
0.473151 5.5758 1.55544
0.474515 5.57528 1.55279
0.475883 5.57514 1.55019
0.477254 5.5755 1.54758
0.47863 5.57589 1.54507
0.48001 5.57456 1.5426
0.481393 5.57559 1.54022
0.482781 5.57458 1.53783
0.484172 5.57422 1.53553
0.485568 5.57449 1.53321
0.486968 5.57508 1.53102
0.488371 5.57476 1.52881
0.489779 5.57526 1.52673
0.491191 5.57456 1.52465
0.492606 5.57514 1.52263
0.494026 5.5741 1.52064
0.49545 5.57415 1.51864
0.496878 5.57406 1.51668
0.49831 5.57493 1.51479
0.499747 5.57394 1.51291
0.501187 5.57423 1.51105
0.502632 5.57303 1.50918
0.504081 5.57318 1.50732
0.505534 5.57306 1.50552
0.506991 5.57414 1.50374
0.508452 5.57324 1.5019
0.509918 5.57345 1.50012
0.511387 5.57392 1.4983
0.512861 5.5724 1.49645
0.51434 5.57217 1.49471
0.515822 5.57343 1.49285
0.517309 5.57324 1.49108
0.5188 5.57318 1.48928
0.520295 5.57249 1.48749
0.521795 5.57245 1.48569
0.523299 5.57371 1.48382
0.524807 5.57244 1.48205
0.52632 5.57234 1.48023
0.527837 5.57208 1.47839
0.529359 5.57195 1.47655
0.530884 5.57245 1.47472
0.532415 5.57191 1.47288
0.533949 5.57257 1.47105
0.535488 5.57184 1.46919
0.537032 5.57186 1.4673
0.53858 5.57191 1.46545
0.540132 5.57131 1.4636
0.541689 5.57171 1.46169
0.54325 5.57127 1.45988
0.544816 5.57134 1.45796
0.546387 5.5723 1.45608
0.547961 5.57179 1.45416
0.549541 5.57197 1.45228
0.551125 5.57071 1.45039
0.552713 5.57075 1.44847
0.554307 5.57332 1.44655
0.555904 5.57052 1.44463
0.557507 5.57076 1.44272
0.559114 5.57029 1.44077
0.560725 5.57031 1.43882
0.562341 5.57132 1.43688
0.563962 5.57165 1.43495
0.565588 5.57026 1.43298
0.567218 5.57063 1.43103
0.568853 5.56986 1.42906
0.570493 5.5702 1.42709
0.572137 5.57099 1.42511
0.573786 5.57026 1.42312
0.57544 5.56927 1.42113
0.577099 5.57025 1.41913
0.578762 5.56976 1.41713
0.58043 5.56944 1.41512
0.582103 5.56918 1.41312
0.583781 5.56976 1.41109
0.585464 5.56949 1.40908
0.587151 5.56878 1.40704
0.588844 5.56924 1.40501
0.590541 5.56846 1.40297
0.592243 5.56988 1.40091
0.59395 5.56983 1.39887
0.595662 5.56962 1.39681
0.597379 5.56908 1.39475
0.599101 5.56947 1.39268
0.600828 5.56962 1.3906
0.60256 5.56846 1.38851
0.604296 5.56943 1.38642
0.606038 5.56878 1.38431
0.607785 5.56871 1.38224
0.609537 5.56823 1.38013
0.611294 5.56867 1.378
0.613056 5.56851 1.3759
0.614823 5.56781 1.37377
0.616595 5.56789 1.37164
0.618372 5.56803 1.36951
0.620155 5.56774 1.36737
0.621942 5.56847 1.36521
0.623735 5.5683 1.36303
0.625533 5.56724 1.36089
0.627336 5.56811 1.35868
0.629144 5.56735 1.35655
0.630957 5.5672 1.35435
0.632776 5.56689 1.35216
0.6346 5.56725 1.34999
0.636429 5.56778 1.34779
0.638263 5.5669 1.34559
0.640103 5.56746 1.34341
0.641948 5.56718 1.34115
0.643799 5.56687 1.33889
0.645654 5.56664 1.33669
0.647515 5.56726 1.33445
0.649382 5.56725 1.33219
0.651253 5.56632 1.32993
0.653131 5.56709 1.32769
0.655013 5.56621 1.32544
0.656901 5.5665 1.32316
0.658795 5.56505 1.32084
0.660693 5.56552 1.3186
0.662598 5.56604 1.31629
0.664508 5.5654 1.314
0.666423 5.5659 1.31171
0.668344 5.56515 1.3094
0.67027 5.56465 1.30711
0.672202 5.56468 1.30475
0.67414 5.56528 1.30239
0.676083 5.56467 1.3001
0.678032 5.56505 1.29774
0.679986 5.56506 1.29536
0.681946 5.56468 1.29302
0.683912 5.56483 1.29064
0.685883 5.56476 1.28834
0.68786 5.5649 1.28592
0.689843 5.56466 1.28356
0.691831 5.56304 1.28119
0.693825 5.56428 1.27874
0.695825 5.56436 1.27637
0.697831 5.56351 1.274
0.699842 5.56387 1.27151
0.701859 5.56338 1.26908
0.703882 5.56415 1.26669
0.705911 5.56412 1.26427
0.707946 5.56341 1.2618
0.709986 5.56323 1.25937
0.712033 5.56324 1.25696
0.714085 5.56376 1.25449
0.716143 5.56363 1.25204
0.718208 5.56373 1.24953
0.720278 5.56243 1.24716
0.722354 5.5623 1.24479
0.724436 5.56263 1.24228
0.726524 5.56299 1.2399
0.728618 5.56238 1.23755
0.730718 5.56203 1.23518
0.732825 5.56276 1.23278
0.734937 5.56258 1.23048
0.737055 5.56161 1.22826
0.73918 5.56142 1.22594
0.74131 5.5619 1.22379
0.743447 5.56146 1.22164
0.74559 5.56131 1.21952
0.747739 5.56127 1.21753
0.749894 5.56162 1.21546
0.752056 5.56086 1.21351
0.754223 5.56096 1.2116
0.756397 5.56134 1.20975
0.758578 5.5608 1.20795
0.760764 5.56059 1.20619
0.762957 5.56086 1.20451
0.765156 5.56028 1.20282
0.767361 5.56036 1.20118
0.769573 5.56 1.19956
0.771792 5.55972 1.19799
0.774016 5.56008 1.19646
0.776247 5.56103 1.1949
0.778485 5.56122 1.19337
0.780728 5.56021 1.19186
0.782979 5.56 1.19037
0.785236 5.55919 1.1889
0.787499 5.55959 1.18741
0.789769 5.55956 1.18594
0.792045 5.55995 1.18444
0.794328 5.55976 1.18295
0.796618 5.55901 1.18148
0.798914 5.55822 1.18
0.801217 5.55878 1.17849
0.803526 5.55883 1.177
0.805842 5.5586 1.17552
0.808165 5.55865 1.17402
0.810494 5.55802 1.17253
0.812831 5.55813 1.17102
0.815173 5.5578 1.16952
0.817523 5.55764 1.16799
0.819879 5.55687 1.16649
0.822243 5.55718 1.16494
0.824613 5.55802 1.16343
0.82699 5.55706 1.16189
0.829373 5.55756 1.16034
0.831764 5.55713 1.15882
0.834161 5.55707 1.15727
0.836566 5.55764 1.15572
0.838977 5.55659 1.15416
0.841395 5.55576 1.15261
0.84382 5.55672 1.15104
0.846253 5.55663 1.14948
0.848692 5.55686 1.14791
0.851138 5.55656 1.14633
0.853591 5.55673 1.14475
0.856052 5.55639 1.14316
0.858519 5.55613 1.14158
0.860994 5.55582 1.13998
0.863475 5.55587 1.13838
0.865964 5.55495 1.13678
0.86846 5.55555 1.13517
0.870964 5.55545 1.13356
0.873474 5.55535 1.13194
0.875992 5.55512 1.13032
0.878517 5.55529 1.12869
0.881049 5.55511 1.12706
0.883588 5.55496 1.12542
0.886135 5.55418 1.12378
0.888689 5.55497 1.12214
0.891251 5.55442 1.12049
0.89382 5.55507 1.11883
0.896396 5.55414 1.11716
0.89898 5.55385 1.1155
0.901571 5.55376 1.11384
0.90417 5.55357 1.11217
0.906776 5.5535 1.11049
0.90939 5.5541 1.1088
0.912011 5.55252 1.10711
0.91464 5.55268 1.10542
0.917276 5.55299 1.10372
0.91992 5.55297 1.102
0.922571 5.55215 1.10029
0.925231 5.55272 1.09859
0.927897 5.55229 1.09687
0.930572 5.5527 1.09516
0.933254 5.55213 1.09342
0.935944 5.55131 1.09169
0.938642 5.55192 1.08995
0.941348 5.5523 1.08819
0.944061 5.55115 1.08644
0.946782 5.55099 1.0847
0.949511 5.551 1.08295
0.952248 5.55156 1.08119
0.954993 5.55121 1.07941
0.957745 5.55123 1.07764
0.960506 5.55133 1.07588
0.963274 5.55029 1.07408
0.966051 5.55056 1.07229
0.968835 5.55117 1.0705
0.971628 5.55057 1.0687
0.974429 5.55077 1.06689
0.977237 5.54965 1.06509
0.980054 5.55065 1.06328
0.982879 5.55006 1.06144
0.985712 5.54941 1.05963
0.988553 5.54972 1.05777
0.991402 5.54956 1.05595
0.99426 5.54864 1.05412
0.997126 5.54934 1.05226
1 5.54873 1.05041
1.00288 5.54832 1.04858
1.00577 5.54783 1.04669
1.00867 5.54826 1.04486
1.01158 5.54805 1.04295
1.0145 5.54842 1.04103
1.01742 5.54785 1.0392
1.02035 5.54797 1.03732
1.02329 5.54802 1.03541
1.02624 5.5474 1.03352
1.0292 5.54739 1.03162
1.03217 5.54763 1.02969
1.03514 5.5471 1.02778
1.03813 5.54717 1.02585
1.04112 5.54753 1.02393
1.04412 5.54706 1.02199
1.04713 5.5473 1.02005
1.05015 5.54634 1.01811
1.05317 5.54574 1.01611
1.05621 5.54572 1.01417
1.05925 5.54555 1.01223
1.06231 5.54528 1.01025
1.06537 5.54531 1.00828
1.06844 5.54557 1.00634
1.07152 5.54492 1.00435
1.07461 5.54542 1.00234
1.07771 5.54459 1.00039
1.08081 5.54451 0.998417
1.08393 5.54442 0.996462
1.08705 5.5449 0.994493
1.09018 5.54468 0.992502
1.09333 5.54475 0.990513
1.09648 5.54438 0.988582
1.09964 5.54342 0.986663
1.10281 5.5442 0.98472
1.10599 5.54341 0.982861
1.10917 5.54344 0.981031
1.11237 5.54331 0.979135
1.11558 5.54337 0.9774
1.11879 5.54315 0.975679
1.12202 5.54266 0.974002
1.12525 5.5418 0.972373
1.1285 5.54227 0.970815
1.13175 5.54174 0.96929
1.13501 5.54227 0.967795
1.13828 5.54174 0.966376
1.14156 5.54197 0.964971
1.14485 5.54191 0.963615
1.14815 5.54147 0.962297
1.15146 5.54187 0.960992
1.15478 5.54112 0.959719
1.15811 5.54043 0.958463
1.16145 5.54069 0.957222
1.1648 5.54117 0.955995
1.16815 5.54073 0.954786
1.17152 5.54021 0.95357
1.1749 5.54005 0.952355
1.17828 5.53975 0.951143
1.18168 5.54007 0.949918
1.18509 5.53969 0.948713
1.1885 5.53948 0.947494
1.19193 5.539 0.946278
1.19536 5.53975 0.945062
1.19881 5.53943 0.943834
1.20226 5.5391 0.942602
1.20573 5.53897 0.941379
1.20921 5.53874 0.940143
1.21269 5.53812 0.938899
1.21619 5.53836 0.937675
1.21969 5.53751 0.93642
1.22321 5.53775 0.935173
1.22673 5.53748 0.933912
1.23027 5.53802 0.932665
1.23381 5.53745 0.931407
1.23737 5.53696 0.930142
1.24094 5.53676 0.928879
1.24451 5.53647 0.927601
1.2481 5.53636 0.926334
1.2517 5.53602 0.925053
1.25531 5.53663 0.923779
1.25893 5.53606 0.922493
1.26255 5.53612 0.921202
1.26619 5.53609 0.919909
1.26984 5.53515 0.918615
1.2735 5.53556 0.917314
1.27717 5.53521 0.916011
1.28086 5.53533 0.914704
1.28455 5.53456 0.913394
1.28825 5.53522 0.91208
1.29196 5.53422 0.91076
1.29569 5.53485 0.909436
1.29942 5.53417 0.908111
1.30317 5.53417 0.906783
1.30692 5.53348 0.905449
1.31069 5.53372 0.904109
1.31447 5.53317 0.902766
1.31826 5.53341 0.90143
1.32206 5.53304 0.900077
1.32587 5.53226 0.898724
1.32969 5.53257 0.897368
1.33352 5.53283 0.896005
1.33737 5.53231 0.894641
1.34122 5.5321 0.893266
1.34509 5.53207 0.891905
1.34896 5.53128 0.890526
1.35285 5.53164 0.889144
1.35675 5.53122 0.887767
1.36066 5.53102 0.886365
1.36458 5.53121 0.88498
1.36852 5.53067 0.883583
1.37246 5.53072 0.882182
1.37642 5.53015 0.880776
1.38038 5.53048 0.879367
1.38436 5.52957 0.877954
1.38835 5.52943 0.876533
1.39236 5.52939 0.875115
1.39637 5.52875 0.873699
1.40039 5.52919 0.872265
1.40443 5.5294 0.870827
1.40848 5.52903 0.869378
1.41254 5.52906 0.867945
1.41661 5.52815 0.866511
1.42069 5.5285 0.865054
1.42479 5.52763 0.863611
1.42889 5.52794 0.862133
1.43301 5.5276 0.860689
1.43714 5.52776 0.859211
1.44129 5.52713 0.857733
1.44544 5.52718 0.856284
1.44961 5.52661 0.854787
1.45378 5.52673 0.853301
1.45797 5.52648 0.85181
1.46218 5.52645 0.850313
1.46639 5.5258 0.848833
1.47062 5.52604 0.847343
1.47486 5.52498 0.845806
1.47911 5.52539 0.844334
1.48337 5.52486 0.842807
1.48765 5.52499 0.841271
1.49194 5.5252 0.839778
1.49624 5.52468 0.838235
1.50055 5.52441 0.836727
1.50487 5.52372 0.835174
1.50921 5.52346 0.833611
1.51356 5.52364 0.832066
1.51792 5.5235 0.830549
1.5223 5.52304 0.829003
1.52669 5.52331 0.827407
1.53109 5.523 0.825854
1.5355 5.52243 0.824299
1.53993 5.52254 0.822705
1.54437 5.52263 0.821134
1.54882 5.52199 0.819555
1.55328 5.52167 0.817974
1.55776 5.52164 0.816378
1.56225 5.52091 0.814799
1.56675 5.52103 0.813191
1.57127 5.52084 0.811596
1.5758 5.52006 0.80999
1.58034 5.52 0.808381
1.58489 5.52031 0.806766
1.58946 5.5194 0.805134
1.59404 5.51954 0.803525
1.59864 5.51949 0.801868
1.60325 5.51936 0.800266
1.60787 5.51867 0.798623
1.6125 5.51884 0.796946
1.61715 5.51814 0.795321
1.62181 5.51793 0.793649
1.62648 5.51784 0.792
1.63117 5.51798 0.790342
1.63587 5.51758 0.788712
1.64059 5.51781 0.787064
1.64532 5.51766 0.785418
1.65006 5.51703 0.78378
1.65482 5.51696 0.78219
1.65959 5.5165 0.780611
1.66437 5.51637 0.779032
1.66917 5.51601 0.777487
1.67398 5.51614 0.776008
1.6788 5.51604 0.774542
1.68364 5.5152 0.773146
1.6885 5.51525 0.771811
1.69336 5.51461 0.770499
1.69824 5.51477 0.769252
1.70314 5.51394 0.768057
1.70805 5.51417 0.766878
1.71297 5.51365 0.765763
1.71791 5.51313 0.764679
1.72286 5.51332 0.763605
1.72783 5.51317 0.762562
1.73281 5.51291 0.761536
1.7378 5.51249 0.760517
1.74281 5.51183 0.759505
1.74783 5.51211 0.758496
1.75287 5.51185 0.757493
