# Neutron cross sections extracted from Geant4 by the ESS dgcode framework (doi:10.1016/j.physb.2018.03.025).
# Element: B10
# Geant4 version: 1043 "$Name: geant4-10-04-patch-03 $"
# Samples per energy point: 1250
# Energy_eV SigmaScat_Barn SigmaAbs_Barn
5.67218e+07 0.472088 0.300761
5.68853e+07 0.470667 0.300071
5.70493e+07 0.469242 0.299379
5.72137e+07 0.467813 0.298685
5.73786e+07 0.46638 0.297989
5.7544e+07 0.464943 0.297291
5.77099e+07 0.463502 0.296591
5.78762e+07 0.462056 0.295889
5.8043e+07 0.460606 0.295186
5.82103e+07 0.459153 0.29448
5.83781e+07 0.457695 0.293772
5.85464e+07 0.456232 0.293062
5.87151e+07 0.454766 0.29235
5.88844e+07 0.453295 0.291635
5.90541e+07 0.45182 0.290919
5.92243e+07 0.450341 0.290201
5.9395e+07 0.448858 0.289481
5.95662e+07 0.44737 0.288758
5.97379e+07 0.445878 0.288034
5.99101e+07 0.444382 0.287307
6.00828e+07 0.442881 0.286738
6.0256e+07 0.441376 0.286339
6.04296e+07 0.4401 0.28594
6.06038e+07 0.439046 0.285539
6.07785e+07 0.437989 0.285137
6.09537e+07 0.43693 0.284734
6.11294e+07 0.435867 0.28433
6.13056e+07 0.434801 0.283924
6.14823e+07 0.433732 0.283518
6.16595e+07 0.43266 0.28311
6.18372e+07 0.431585 0.282701
6.20155e+07 0.430507 0.282291
6.21942e+07 0.429426 0.28188
6.23735e+07 0.428342 0.281467
6.25533e+07 0.427254 0.281053
6.27336e+07 0.426164 0.280639
6.29144e+07 0.42507 0.280223
6.30957e+07 0.423973 0.279805
6.32776e+07 0.422873 0.279387
6.346e+07 0.42177 0.278967
6.36429e+07 0.420663 0.278546
6.38263e+07 0.419554 0.278124
6.40103e+07 0.418441 0.277701
6.41948e+07 0.417325 0.277277
6.43799e+07 0.416206 0.276851
6.45654e+07 0.415083 0.276424
6.47515e+07 0.413957 0.275996
6.49382e+07 0.412829 0.275566
6.51253e+07 0.411696 0.275136
6.53131e+07 0.410561 0.274704
6.55013e+07 0.409422 0.27427
6.56901e+07 0.40828 0.273836
6.58795e+07 0.407135 0.2734
6.60693e+07 0.405986 0.272964
6.62598e+07 0.404834 0.272525
6.64508e+07 0.403679 0.272086
6.66423e+07 0.402521 0.271645
6.68344e+07 0.401359 0.271203
6.7027e+07 0.400193 0.27076
6.72202e+07 0.399025 0.270316
6.7414e+07 0.397853 0.26987
6.76083e+07 0.396677 0.269423
6.78032e+07 0.395499 0.268974
6.79986e+07 0.394317 0.268525
6.81946e+07 0.393131 0.268074
6.83912e+07 0.391942 0.267621
6.85883e+07 0.39075 0.267168
6.8786e+07 0.389554 0.266713
6.89843e+07 0.388355 0.266257
6.91831e+07 0.387152 0.265799
6.93825e+07 0.385946 0.26534
6.95825e+07 0.384736 0.26488
6.97831e+07 0.383523 0.264419
6.99842e+07 0.382306 0.26395
7.01859e+07 0.381086 0.263427
7.03882e+07 0.379862 0.26289
7.05911e+07 0.378635 0.262353
7.07946e+07 0.377404 0.261813
7.09986e+07 0.37617 0.261272
7.12033e+07 0.374932 0.26073
7.14085e+07 0.373691 0.260185
7.16143e+07 0.372446 0.25964
7.18208e+07 0.371197 0.259092
7.20278e+07 0.369945 0.258544
7.22354e+07 0.368689 0.257993
7.24436e+07 0.367384 0.257441
7.26524e+07 0.366029 0.256888
7.28618e+07 0.36467 0.256332
7.30718e+07 0.363307 0.255776
7.32825e+07 0.361941 0.255217
7.34937e+07 0.36057 0.254657
7.37055e+07 0.359195 0.254096
7.3918e+07 0.357817 0.253532
7.4131e+07 0.356434 0.252967
7.43447e+07 0.355048 0.252401
7.4559e+07 0.353657 0.251833
7.47739e+07 0.352262 0.251263
7.49894e+07 0.350864 0.250692
7.52056e+07 0.349461 0.250119
7.54223e+07 0.348054 0.249544
7.56397e+07 0.346644 0.248968
7.58578e+07 0.345229 0.24839
7.60764e+07 0.34381 0.24781
7.62957e+07 0.342387 0.247228
7.65156e+07 0.34096 0.246645
7.67361e+07 0.339529 0.246061
7.69573e+07 0.338094 0.245474
7.71792e+07 0.336654 0.244886
7.74016e+07 0.335211 0.244296
7.76247e+07 0.333763 0.243705
7.78485e+07 0.332311 0.243112
7.80728e+07 0.330855 0.242517
7.82979e+07 0.329394 0.24192
7.85236e+07 0.32793 0.241322
7.87499e+07 0.326461 0.240722
7.89769e+07 0.324988 0.24012
7.92045e+07 0.323511 0.239517
7.94328e+07 0.322029 0.238911
7.96618e+07 0.320544 0.238304
7.98914e+07 0.319054 0.237696
8.01217e+07 0.317559 0.237196
8.03526e+07 0.316061 0.236793
8.05842e+07 0.314558 0.236389
8.08165e+07 0.31305 0.235984
8.10494e+07 0.311539 0.235578
8.12831e+07 0.310023 0.235171
8.15173e+07 0.308503 0.234762
8.17523e+07 0.306978 0.234352
8.19879e+07 0.305449 0.233942
8.22243e+07 0.303915 0.23353
8.24613e+07 0.302377 0.233116
8.2699e+07 0.300835 0.232702
8.29373e+07 0.299288 0.232286
8.31764e+07 0.297737 0.231869
8.34161e+07 0.296181 0.231451
8.36566e+07 0.294621 0.231032
8.38977e+07 0.293056 0.230612
8.41395e+07 0.291487 0.23019
8.4382e+07 0.289913 0.229767
8.46253e+07 0.288334 0.229343
8.48692e+07 0.286752 0.228918
8.51138e+07 0.285164 0.228491
8.53591e+07 0.283572 0.228064
8.56052e+07 0.281976 0.227635
8.58519e+07 0.280374 0.227205
8.60994e+07 0.278769 0.226773
8.63475e+07 0.277158 0.22634
8.65964e+07 0.275543 0.225906
8.6846e+07 0.274234 0.225471
8.70964e+07 0.27325 0.225035
8.73474e+07 0.272263 0.224597
8.75992e+07 0.271274 0.224158
8.78517e+07 0.270282 0.223718
8.81049e+07 0.269286 0.223276
8.83588e+07 0.268288 0.222834
8.86135e+07 0.267287 0.222389
8.88689e+07 0.266283 0.221944
8.91251e+07 0.265277 0.221498
8.9382e+07 0.264267 0.22105
8.96396e+07 0.263254 0.2206
8.9898e+07 0.262239 0.220151
9.01571e+07 0.261221 0.219831
9.0417e+07 0.260199 0.219599
9.06776e+07 0.259175 0.219365
9.0939e+07 0.258148 0.219131
9.12011e+07 0.257117 0.218896
9.1464e+07 0.256084 0.218661
9.17276e+07 0.255048 0.218425
9.1992e+07 0.254009 0.218188
9.22571e+07 0.252967 0.217951
9.25231e+07 0.251922 0.217712
9.27897e+07 0.250874 0.217474
9.30572e+07 0.249822 0.217234
9.33254e+07 0.248768 0.216994
9.35944e+07 0.247711 0.216753
9.38642e+07 0.246651 0.216511
9.41348e+07 0.245587 0.216269
9.44061e+07 0.244521 0.216026
9.46782e+07 0.243451 0.215782
9.49511e+07 0.242379 0.215538
9.52248e+07 0.241303 0.215293
9.54993e+07 0.240224 0.215047
9.57745e+07 0.239143 0.2148
9.60506e+07 0.238058 0.214553
9.63274e+07 0.236969 0.214305
9.66051e+07 0.235878 0.214056
9.68835e+07 0.234784 0.213807
9.71628e+07 0.233686 0.213557
9.74429e+07 0.232586 0.213306
9.77237e+07 0.231482 0.213055
9.80054e+07 0.230375 0.212802
9.82879e+07 0.229264 0.212549
9.85712e+07 0.228151 0.212295
9.88553e+07 0.227034 0.212041
9.91402e+07 0.225914 0.211786
9.9426e+07 0.224791 0.21153
9.97126e+07 0.223665 0.211273
1e+08 0.222535 0.211036
1.00288e+08 0.221402 0.210922
1.00577e+08 0.220266 0.210828
1.00867e+08 0.219127 0.210733
1.01158e+08 0.217984 0.210638
1.0145e+08 0.216838 0.210543
1.01742e+08 0.215689 0.210448
1.02035e+08 0.214536 0.210352
1.02329e+08 0.21338 0.210256
1.02624e+08 0.212221 0.21016
1.0292e+08 0.211059 0.210064
1.03217e+08 0.209893 0.209967
1.03514e+08 0.208723 0.20987
1.03813e+08 0.207551 0.209773
1.04112e+08 0.206531 0.209675
1.04412e+08 0.20568 0.209577
1.04713e+08 0.204827 0.209479
1.05015e+08 0.203971 0.209381
1.05317e+08 0.203113 0.209282
1.05621e+08 0.202252 0.209183
1.05925e+08 0.201389 0.209084
1.06231e+08 0.200523 0.208985
1.06537e+08 0.199655 0.208885
1.06844e+08 0.198785 0.208785
1.07152e+08 0.197912 0.208684
1.07461e+08 0.197036 0.208583
1.07771e+08 0.196158 0.208482
1.08081e+08 0.195277 0.208381
1.08393e+08 0.194394 0.20828
1.08705e+08 0.193508 0.208178
1.09018e+08 0.19262 0.208076
1.09333e+08 0.191729 0.207973
1.09648e+08 0.190835 0.20787
1.09964e+08 0.189939 0.207767
1.10281e+08 0.189041 0.207664
1.10599e+08 0.18814 0.20756
1.10917e+08 0.187236 0.207457
1.11237e+08 0.186329 0.207352
1.11558e+08 0.18542 0.207248
1.11879e+08 0.184509 0.207143
1.12202e+08 0.183594 0.207038
1.12525e+08 0.182678 0.206932
1.1285e+08 0.181758 0.206827
1.13175e+08 0.180836 0.206721
1.13501e+08 0.179911 0.206614
1.13828e+08 0.178983 0.206508
1.14156e+08 0.178053 0.206401
1.14485e+08 0.17712 0.206293
1.14815e+08 0.176185 0.206186
1.15146e+08 0.175246 0.206078
1.15478e+08 0.174306 0.20597
1.15811e+08 0.173362 0.205861
1.16145e+08 0.172415 0.205752
1.1648e+08 0.171466 0.205643
1.16815e+08 0.170514 0.205534
1.17152e+08 0.16956 0.205424
1.1749e+08 0.168602 0.205314
1.17828e+08 0.167642 0.205203
1.18168e+08 0.166679 0.205093
1.18509e+08 0.165714 0.204982
1.1885e+08 0.164745 0.20487
1.19193e+08 0.163774 0.204759
1.19536e+08 0.1628 0.204647
1.19881e+08 0.161823 0.204535
1.20226e+08 0.160844 0.204442
1.20573e+08 0.159861 0.204361
1.20921e+08 0.158876 0.204279
1.21269e+08 0.157888 0.204197
1.21619e+08 0.156897 0.204115
1.21969e+08 0.155903 0.204032
1.22321e+08 0.154906 0.203949
1.22673e+08 0.153906 0.203867
1.23027e+08 0.152904 0.203783
1.23381e+08 0.151899 0.2037
1.23737e+08 0.15089 0.203616
1.24094e+08 0.149879 0.203532
1.24451e+08 0.148865 0.203448
1.2481e+08 0.148044 0.203364
1.2517e+08 0.147446 0.203279
1.25531e+08 0.146847 0.203194
1.25893e+08 0.146246 0.203109
1.26255e+08 0.145643 0.203024
1.26619e+08 0.145038 0.202938
1.26984e+08 0.144432 0.202852
1.2735e+08 0.143823 0.202766
1.27717e+08 0.143213 0.20268
1.28086e+08 0.142602 0.202593
1.28455e+08 0.141988 0.202506
1.28825e+08 0.141373 0.202419
1.29196e+08 0.140756 0.202332
1.29569e+08 0.140137 0.202244
1.29942e+08 0.139517 0.202156
1.30317e+08 0.138894 0.202068
1.30692e+08 0.13827 0.20198
1.31069e+08 0.137644 0.201891
1.31447e+08 0.137016 0.201803
1.31826e+08 0.136387 0.201713
1.32206e+08 0.135755 0.201624
1.32587e+08 0.135122 0.201534
1.32969e+08 0.134487 0.201444
1.33352e+08 0.13385 0.201354
1.33737e+08 0.133212 0.201264
1.34122e+08 0.132571 0.201173
1.34509e+08 0.131929 0.201082
1.34896e+08 0.131284 0.200991
1.35285e+08 0.130638 0.2009
1.35675e+08 0.12999 0.200808
1.36066e+08 0.129341 0.200716
1.36458e+08 0.128689 0.200624
1.36852e+08 0.128035 0.200531
1.37246e+08 0.12738 0.200438
1.37642e+08 0.126722 0.200345
1.38038e+08 0.126063 0.200252
1.38436e+08 0.125402 0.200158
1.38835e+08 0.124739 0.200064
1.39236e+08 0.124074 0.19997
1.39637e+08 0.123407 0.199876
1.40039e+08 0.122738 0.199798
1.40443e+08 0.122068 0.19979
1.40848e+08 0.121395 0.19979
1.41254e+08 0.12072 0.19979
1.41661e+08 0.120044 0.19979
1.42069e+08 0.119365 0.19979
1.42479e+08 0.118685 0.19979
1.42889e+08 0.118002 0.19979
1.43301e+08 0.117318 0.19979
1.43714e+08 0.116632 0.19979
1.44129e+08 0.115943 0.19979
1.44544e+08 0.115253 0.19979
1.44961e+08 0.114561 0.19979
1.45378e+08 0.113866 0.19979
1.45797e+08 0.11317 0.19979
1.46218e+08 0.112472 0.19979
1.46639e+08 0.111772 0.19979
1.47062e+08 0.111069 0.19979
1.47486e+08 0.110365 0.19979
1.47911e+08 0.109658 0.19979
1.48337e+08 0.10895 0.19979
1.48765e+08 0.10824 0.19979
1.49194e+08 0.107527 0.19979
1.49624e+08 0.106973 0.19979
1.50055e+08 0.106608 0.199762
1.50487e+08 0.106242 0.199627
1.50921e+08 0.105876 0.199482
1.51356e+08 0.105508 0.199337
1.51792e+08 0.105139 0.199191
1.5223e+08 0.104769 0.199045
1.52669e+08 0.104399 0.198898
1.53109e+08 0.104027 0.198751
1.5355e+08 0.103654 0.198603
1.53993e+08 0.103279 0.198455
1.54437e+08 0.102904 0.198307
1.54882e+08 0.102528 0.198158
1.55328e+08 0.102151 0.198009
1.55776e+08 0.101772 0.197859
1.56225e+08 0.101393 0.197709
1.56675e+08 0.101012 0.197558
1.57127e+08 0.10063 0.197407
1.5758e+08 0.100248 0.197256
1.58034e+08 0.0998637 0.197104
1.58489e+08 0.0994787 0.196952
1.58946e+08 0.0990926 0.196799
1.59404e+08 0.0987053 0.196646
1.59864e+08 0.098317 0.196495
1.60325e+08 0.0979275 0.196447
1.60787e+08 0.0975369 0.196447
1.6125e+08 0.0971451 0.196447
1.61715e+08 0.0967523 0.196447
1.62181e+08 0.0963583 0.196447
1.62648e+08 0.0959632 0.196447
1.63117e+08 0.0955669 0.196447
1.63587e+08 0.0951695 0.196447
1.64059e+08 0.094771 0.196447
1.64532e+08 0.0943713 0.196447
1.65006e+08 0.0939704 0.196447
1.65482e+08 0.0935684 0.196447
1.65959e+08 0.0931652 0.196447
1.66437e+08 0.0927609 0.196447
1.66917e+08 0.0923554 0.196447
1.67398e+08 0.0919488 0.196447
1.6788e+08 0.0915409 0.196447
1.68364e+08 0.0911319 0.196447
1.6885e+08 0.0907217 0.196447
1.69336e+08 0.0903104 0.196447
1.69824e+08 0.0898978 0.196447
1.70314e+08 0.0894841 0.196447
1.70805e+08 0.0890691 0.196447
1.71297e+08 0.088653 0.196447
1.71791e+08 0.0882357 0.196447
1.72286e+08 0.0878171 0.196447
1.72783e+08 0.0873974 0.196447
1.73281e+08 0.0869764 0.196447
1.7378e+08 0.0865543 0.196447
1.74281e+08 0.0861309 0.196447
1.74783e+08 0.0857063 0.196447
1.75287e+08 0.0852804 0.196447
1.75792e+08 0.0848534 0.196447
1.76299e+08 0.0844251 0.196447
1.76807e+08 0.0839956 0.196447
1.77317e+08 0.0835648 0.196447
1.77828e+08 0.0831328 0.196447
1.78341e+08 0.0826996 0.196447
1.78855e+08 0.0822651 0.196447
1.7937e+08 0.0819553 0.196447
1.79887e+08 0.0818006 0.196447
1.80406e+08 0.0816459 0.196447
1.80926e+08 0.0814907 0.196447
1.81447e+08 0.0813351 0.196447
1.8197e+08 0.0811791 0.196447
1.82495e+08 0.0810226 0.196447
1.83021e+08 0.0808656 0.196447
1.83548e+08 0.0807082 0.196447
1.84077e+08 0.0805504 0.196447
1.84608e+08 0.0803921 0.196447
1.8514e+08 0.0802333 0.196447
1.85674e+08 0.0800741 0.196447
1.86209e+08 0.0799144 0.196447
1.86745e+08 0.0797543 0.196447
1.87284e+08 0.0795937 0.196447
1.87824e+08 0.0794326 0.196447
1.88365e+08 0.0792711 0.196447
1.88908e+08 0.0791091 0.196447
1.89452e+08 0.0789467 0.196447
1.89998e+08 0.0787837 0.196447
1.90546e+08 0.0786203 0.196447
1.91095e+08 0.0784565 0.196447
1.91646e+08 0.0782921 0.196447
1.92199e+08 0.0781273 0.196447
1.92752e+08 0.077962 0.196447
1.93308e+08 0.0777963 0.196447
1.93865e+08 0.07763 0.196447
1.94424e+08 0.0774633 0.196447
1.94984e+08 0.0772961 0.196447
1.95546e+08 0.0771284 0.196447
1.9611e+08 0.0769602 0.196447
1.96675e+08 0.0767916 0.196447
1.97242e+08 0.0766224 0.196447
1.97811e+08 0.0764528 0.196447
1.98381e+08 0.0762827 0.196447
1.98953e+08 0.0761121 0.196447
1.99526e+08 0.075941 0.196447
2.00101e+08 0.0757694 0.196438
2.00678e+08 0.0755973 0.196401
2.01257e+08 0.0754247 0.196362
2.01837e+08 0.0752517 0.196322
2.02418e+08 0.0750781 0.196283
2.03002e+08 0.074904 0.196244
2.03587e+08 0.0747294 0.196204
2.04174e+08 0.0745543 0.196164
2.04762e+08 0.0743788 0.196124
2.05353e+08 0.0742027 0.196084
2.05944e+08 0.0740261 0.196044
2.06538e+08 0.073849 0.196004
2.07133e+08 0.0736713 0.195964
2.0773e+08 0.0734932 0.195924
2.08329e+08 0.0733146 0.195883
2.0893e+08 0.0731354 0.195842
2.09532e+08 0.0729557 0.195802
2.10136e+08 0.0727755 0.195761
2.10741e+08 0.0725948 0.19572
2.11349e+08 0.0724136 0.195679
2.11958e+08 0.0722318 0.195637
2.12569e+08 0.0720495 0.195596
2.13182e+08 0.0718667 0.195555
2.13796e+08 0.0716834 0.195513
2.14412e+08 0.0714995 0.195471
2.1503e+08 0.0713547 0.19543
2.1565e+08 0.0712605 0.195388
2.16272e+08 0.0711662 0.195346
2.16895e+08 0.0710716 0.195303
2.1752e+08 0.0709768 0.195261
2.18147e+08 0.0708817 0.195219
2.18776e+08 0.0707863 0.195176
2.19407e+08 0.0706906 0.195133
2.20039e+08 0.0705947 0.195091
2.20673e+08 0.0704985 0.195048
2.21309e+08 0.070402 0.195005
2.21947e+08 0.0703052 0.194961
2.22587e+08 0.0702081 0.194918
2.23229e+08 0.0701108 0.194875
2.23872e+08 0.0700132 0.194831
2.24517e+08 0.0699153 0.194788
2.25165e+08 0.0698171 0.194744
2.25814e+08 0.0697187 0.1947
2.26464e+08 0.0696199 0.194656
2.27117e+08 0.0695209 0.194612
2.27772e+08 0.0694216 0.194567
2.28428e+08 0.069322 0.194523
2.29087e+08 0.0692221 0.194478
2.29747e+08 0.069122 0.194434
2.30409e+08 0.0690215 0.194389
2.31073e+08 0.0689207 0.194344
2.31739e+08 0.0688197 0.194299
2.32407e+08 0.0687184 0.194254
2.33077e+08 0.0686167 0.194208
2.33749e+08 0.0685148 0.194163
2.34423e+08 0.0684126 0.194117
2.35099e+08 0.0683101 0.194071
2.35776e+08 0.0682073 0.194026
2.36456e+08 0.0681042 0.19398
2.37137e+08 0.0680008 0.193933
2.37821e+08 0.0678971 0.193887
2.38506e+08 0.0677931 0.193841
2.39194e+08 0.0676888 0.193794
2.39883e+08 0.0675843 0.193748
2.40575e+08 0.0674794 0.193701
2.41268e+08 0.0673742 0.193654
2.41964e+08 0.0672687 0.193607
2.42661e+08 0.0671629 0.19356
2.4336e+08 0.0670568 0.193512
2.44062e+08 0.0669503 0.193465
2.44765e+08 0.0668436 0.193417
2.45471e+08 0.0667366 0.19337
2.46178e+08 0.0666293 0.193322
2.46888e+08 0.0665216 0.193274
2.476e+08 0.0664137 0.193225
2.48313e+08 0.0663054 0.193177
2.49029e+08 0.0661968 0.193129
2.49747e+08 0.0660879 0.193081
2.50467e+08 0.0659787 0.193073
2.51189e+08 0.0658692 0.19309
2.51913e+08 0.0657593 0.193106
2.52639e+08 0.0656492 0.193122
2.53367e+08 0.0655387 0.193138
2.54097e+08 0.0654279 0.193154
2.5483e+08 0.0653168 0.193171
2.55564e+08 0.0652054 0.193187
2.56301e+08 0.0650936 0.193204
2.5704e+08 0.0649816 0.19322
2.5778e+08 0.064914 0.193236
2.58523e+08 0.0649061 0.193253
2.59269e+08 0.0648986 0.19327
2.60016e+08 0.064891 0.193286
2.60765e+08 0.0648834 0.193303
2.61517e+08 0.0648758 0.19332
2.62271e+08 0.0648681 0.193337
2.63027e+08 0.0648605 0.193353
2.63785e+08 0.0648528 0.19337
2.64545e+08 0.0648451 0.193387
2.65308e+08 0.0648373 0.193404
2.66073e+08 0.0648296 0.193421
2.66839e+08 0.0648218 0.193438
2.67609e+08 0.064814 0.193456
2.6838e+08 0.0648062 0.193473
2.69153e+08 0.0647983 0.19349
2.69929e+08 0.0647905 0.193507
2.70707e+08 0.0647826 0.193525
2.71488e+08 0.0647747 0.193542
2.7227e+08 0.0647667 0.193559
2.73055e+08 0.0647588 0.193577
2.73842e+08 0.0647508 0.193595
2.74631e+08 0.0647428 0.193612
2.75423e+08 0.0647348 0.19363
2.76217e+08 0.0647267 0.193647
2.77013e+08 0.0647186 0.193665
2.77811e+08 0.0647105 0.193683
2.78612e+08 0.0647024 0.193701
2.79415e+08 0.0646943 0.193719
2.80221e+08 0.0646861 0.193737
2.81028e+08 0.0646779 0.193755
2.81838e+08 0.0646697 0.193773
2.82651e+08 0.0646615 0.193791
2.83465e+08 0.0646532 0.193809
2.84282e+08 0.0646449 0.193827
2.85102e+08 0.0646366 0.193846
2.85924e+08 0.0646283 0.193864
2.86748e+08 0.0646199 0.193882
2.87574e+08 0.0646115 0.193901
2.88403e+08 0.0646031 0.193919
2.89234e+08 0.0645947 0.193938
2.90068e+08 0.0645863 0.193956
2.90904e+08 0.0645778 0.193975
2.91743e+08 0.0645693 0.193994
2.92584e+08 0.0645608 0.194012
2.93427e+08 0.0645522 0.194031
2.94273e+08 0.0645436 0.19405
2.95121e+08 0.064535 0.194069
2.95972e+08 0.0645264 0.194088
2.96825e+08 0.0645177 0.194107
2.9768e+08 0.0645091 0.194126
2.98538e+08 0.0645004 0.194145
2.99399e+08 0.0644916 0.194164
3.00262e+08 0.0644829 0.194195
3.01127e+08 0.0644741 0.194248
3.01995e+08 0.0644653 0.194303
3.02866e+08 0.0644565 0.194357
3.03739e+08 0.0644476 0.194412
3.04614e+08 0.0644388 0.194467
3.05492e+08 0.0644299 0.194522
3.06373e+08 0.0644209 0.194577
3.07256e+08 0.064412 0.194633
3.08141e+08 0.064403 0.194688
3.0903e+08 0.0644253 0.194744
3.0992e+08 0.0644912 0.1948
3.10814e+08 0.0645576 0.194856
3.11709e+08 0.0646242 0.194912
3.12608e+08 0.0646909 0.194969
3.13509e+08 0.0647579 0.195025
3.14413e+08 0.0648251 0.195082
3.15319e+08 0.0648924 0.195139
3.16228e+08 0.06496 0.195196
3.17139e+08 0.0650277 0.195253
3.18053e+08 0.0650956 0.19531
3.1897e+08 0.0651638 0.195368
3.1989e+08 0.0652321 0.195425
3.20812e+08 0.0653006 0.195483
3.21736e+08 0.0653693 0.195541
3.22664e+08 0.0654382 0.195599
3.23594e+08 0.0655074 0.195658
3.24526e+08 0.0655767 0.195716
3.25462e+08 0.0656462 0.195775
3.264e+08 0.0657159 0.195834
3.27341e+08 0.0657858 0.195893
3.28284e+08 0.0658559 0.195952
3.2923e+08 0.0659263 0.196011
3.30179e+08 0.0659968 0.196071
3.31131e+08 0.0660675 0.196131
3.32086e+08 0.0661384 0.19619
3.33043e+08 0.0662096 0.196251
3.34003e+08 0.0662809 0.196311
3.34965e+08 0.0663525 0.196371
3.35931e+08 0.0664242 0.196432
3.36899e+08 0.0664962 0.196492
3.3787e+08 0.0665683 0.196553
3.38844e+08 0.0666407 0.196614
3.39821e+08 0.0667133 0.196676
3.408e+08 0.0667861 0.196737
3.41783e+08 0.0668591 0.196799
3.42768e+08 0.0669323 0.196861
3.43756e+08 0.0670057 0.196923
3.44747e+08 0.0670794 0.196985
3.4574e+08 0.0671532 0.197047
3.46737e+08 0.0672273 0.19711
3.47736e+08 0.0673015 0.197172
3.48739e+08 0.067376 0.197235
3.49744e+08 0.0674507 0.197298
3.50752e+08 0.0675256 0.197358
3.51763e+08 0.0676008 0.197418
3.52777e+08 0.0676761 0.197477
3.53794e+08 0.0677517 0.197537
3.54813e+08 0.0678275 0.197596
3.55836e+08 0.0679035 0.197656
3.56862e+08 0.0679797 0.197716
3.5789e+08 0.0680561 0.197777
3.58922e+08 0.0681328 0.197837
3.59956e+08 0.0682097 0.197898
3.60994e+08 0.0682868 0.197959
3.62035e+08 0.0683641 0.19802
3.63078e+08 0.0684417 0.198081
3.64125e+08 0.0685195 0.198142
3.65174e+08 0.0685974 0.198204
3.66227e+08 0.0686757 0.198265
3.67282e+08 0.0687541 0.198327
3.68341e+08 0.0688328 0.198389
3.69403e+08 0.0689117 0.198451
3.70467e+08 0.0689964 0.198514
3.71535e+08 0.0690892 0.198576
3.72606e+08 0.0691825 0.198639
3.7368e+08 0.069276 0.198702
3.74757e+08 0.0693697 0.198765
3.75837e+08 0.0694638 0.198828
3.76921e+08 0.0695581 0.198892
3.78007e+08 0.0696526 0.198955
3.79097e+08 0.0697475 0.199019
3.80189e+08 0.0698426 0.199083
3.81285e+08 0.069938 0.199148
3.82384e+08 0.0700337 0.199212
3.83486e+08 0.0701296 0.199277
3.84592e+08 0.0702259 0.199341
3.857e+08 0.0703224 0.199406
3.86812e+08 0.0704191 0.199471
3.87927e+08 0.0705162 0.199537
3.89045e+08 0.0706135 0.199602
3.90167e+08 0.0707112 0.199668
3.91291e+08 0.0708091 0.199734
3.92419e+08 0.0709072 0.1998
3.9355e+08 0.0710057 0.199866
3.94684e+08 0.0711045 0.199933
3.95822e+08 0.0712035 0.199999
3.96963e+08 0.0713028 0.200066
3.98107e+08 0.0714024 0.200133
3.99255e+08 0.0715023 0.200201
4.00405e+08 0.0716025 0.200287
4.0156e+08 0.071703 0.200405
4.02717e+08 0.0718037 0.200525
4.03878e+08 0.0719048 0.200644
4.05042e+08 0.0720061 0.200764
4.06209e+08 0.0721077 0.200885
4.0738e+08 0.0722097 0.201006
4.08555e+08 0.0723119 0.201127
4.09732e+08 0.0724144 0.201248
4.10913e+08 0.0725172 0.20137
4.12098e+08 0.0726203 0.201492
4.13285e+08 0.0727237 0.201615
4.14477e+08 0.0728274 0.201738
4.15671e+08 0.0729314 0.201861
4.16869e+08 0.0730357 0.201985
4.18071e+08 0.0731403 0.202109
4.19276e+08 0.0732452 0.202233
4.20485e+08 0.0733504 0.202358
4.21697e+08 0.0734559 0.202483
4.22912e+08 0.0735617 0.202608
4.24131e+08 0.0736679 0.202734
4.25353e+08 0.0737743 0.20286
4.2658e+08 0.073881 0.202987
4.27809e+08 0.073988 0.203114
4.29042e+08 0.0740954 0.203241
4.30279e+08 0.074203 0.203368
4.31519e+08 0.074311 0.203496
4.32763e+08 0.0744193 0.203625
4.3401e+08 0.0745279 0.203753
4.35261e+08 0.0746368 0.203882
4.36516e+08 0.074746 0.204012
4.37774e+08 0.0748555 0.204142
4.39036e+08 0.0749654 0.204272
4.40301e+08 0.0750755 0.204402
4.4157e+08 0.075186 0.204533
4.42843e+08 0.0752968 0.204665
4.4412e+08 0.0753941 0.204796
4.454e+08 0.075471 0.204929
4.46684e+08 0.075548 0.205061
4.47971e+08 0.0756251 0.205194
4.49262e+08 0.0757025 0.205327
4.50557e+08 0.0757801 0.205461
4.51856e+08 0.0758579 0.205595
4.53158e+08 0.0759359 0.205729
4.54465e+08 0.0760142 0.205864
4.55774e+08 0.0760927 0.205999
4.57088e+08 0.0761714 0.206135
4.58406e+08 0.0762503 0.20627
4.59727e+08 0.0763295 0.206407
4.61052e+08 0.0764089 0.206543
4.62381e+08 0.0764885 0.206681
4.63714e+08 0.0765684 0.206818
4.6505e+08 0.0766485 0.206956
4.66391e+08 0.0767288 0.207094
4.67735e+08 0.0768093 0.207233
4.69083e+08 0.0768901 0.207372
4.70435e+08 0.0769711 0.207512
4.71791e+08 0.0770524 0.207652
4.73151e+08 0.0771339 0.207792
4.74515e+08 0.0772156 0.207933
4.75883e+08 0.0772975 0.208074
4.77254e+08 0.0773797 0.208215
4.7863e+08 0.0774621 0.208357
4.8001e+08 0.0775448 0.2085
4.81393e+08 0.0776277 0.208642
4.82781e+08 0.0777109 0.208785
4.84172e+08 0.0777942 0.208929
4.85568e+08 0.0778779 0.209073
4.86968e+08 0.0779617 0.209217
4.88371e+08 0.0780458 0.209362
4.89779e+08 0.0781302 0.209507
