# Neutron cross sections extracted from Geant4 by the ESS dgcode framework (doi:10.1016/j.physb.2018.03.025).
# Element: Gd
# Geant4 version: 1043 "$Name: geant4-10-04-patch-03 $"
# Samples per energy point: 1250
# Energy_eV SigmaScat_Barn SigmaAbs_Barn
88104.9 8.13187 0.669707
88358.8 8.12737 0.670739
88613.5 8.12285 0.671775
88868.9 8.11833 0.672814
89125.1 8.11379 0.673855
89382 8.10923 0.674899
89639.6 8.10467 0.675947
89898 8.10009 0.676998
90157.1 8.0955 0.678051
90417 8.09089 0.679108
90677.6 8.08628 0.680168
90939 8.08165 0.68123
91201.1 8.077 0.682296
91464 8.07234 0.683364
91727.6 8.06767 0.684437
91992 8.06298 0.685512
92257.1 8.05828 0.68659
92523.1 8.05357 0.687672
92789.7 8.04884 0.688756
93057.2 8.04411 0.689843
93325.4 8.03935 0.690934
93594.4 8.03458 0.692027
93864.2 8.0298 0.693124
94134.8 8.02501 0.694224
94406.1 8.0202 0.695327
94678.2 8.01538 0.696434
94951.1 8.01054 0.697543
95224.8 8.00569 0.698656
95499.3 8.00083 0.699773
95774.5 7.99595 0.700891
96050.6 7.99106 0.702014
96327.4 7.98615 0.703139
96605.1 7.98123 0.704269
96883.5 7.9763 0.705401
97162.8 7.97135 0.706536
97442.9 7.96639 0.707675
97723.7 7.96141 0.708817
98005.4 7.95642 0.709963
98287.9 7.95141 0.711111
98571.2 7.94639 0.712262
98855.3 7.94135 0.713418
99140.2 7.9363 0.714577
99426 7.93124 0.715739
99712.6 7.92616 0.716903
100000 7.92107 0.718073
100288 7.91596 0.719245
100577 7.91084 0.720419
100867 7.9057 0.721598
101158 7.90055 0.722592
101450 7.89538 0.723427
101742 7.8902 0.724265
102035 7.885 0.725105
102329 7.87979 0.725947
102624 7.87456 0.726792
102920 7.86932 0.72764
103217 7.86406 0.72849
103514 7.85879 0.729342
103813 7.85351 0.730197
104112 7.8482 0.731054
104412 7.84288 0.731914
104713 7.83755 0.732776
105015 7.8322 0.733641
105317 7.82684 0.734508
105621 7.82146 0.735378
105925 7.81606 0.736249
106231 7.81065 0.737124
106537 7.80522 0.738001
106844 7.79978 0.738881
107152 7.79433 0.739764
107461 7.78885 0.740648
107771 7.78336 0.741536
108081 7.77786 0.742426
108393 7.77234 0.743318
108705 7.7668 0.744213
109018 7.76125 0.745111
109333 7.75568 0.746011
109648 7.75009 0.746914
109964 7.74449 0.747819
110281 7.73888 0.748727
110599 7.73324 0.749638
110917 7.72759 0.750551
111237 7.72193 0.751467
111558 7.71625 0.752386
111879 7.71055 0.753307
112202 7.70483 0.754231
112525 7.6991 0.755157
112850 7.69335 0.756086
113175 7.68759 0.757018
113501 7.68181 0.757953
113828 7.67601 0.75889
114156 7.6702 0.75983
114485 7.66437 0.760773
114815 7.65852 0.761718
115146 7.65265 0.762666
115478 7.64677 0.763617
115811 7.64087 0.764571
116145 7.63496 0.765527
116480 7.62902 0.766486
116815 7.62307 0.767447
117152 7.61711 0.768413
117490 7.61112 0.76938
117828 7.60512 0.77035
118168 7.5991 0.771323
118509 7.59307 0.772299
118850 7.58702 0.773277
119193 7.58094 0.774259
119536 7.57486 0.775243
119881 7.56875 0.77623
120226 7.56263 0.77722
120573 7.55649 0.778213
120921 7.55033 0.779208
121269 7.54415 0.780207
121619 7.53796 0.781207
121969 7.53174 0.782213
122321 7.52551 0.78322
122673 7.51927 0.78423
123027 7.513 0.785243
123381 7.50671 0.786258
123737 7.50041 0.787277
124094 7.49409 0.788299
124451 7.48775 0.789324
124810 7.4814 0.790351
125170 7.47502 0.791382
125531 7.46863 0.792416
125893 7.46222 0.793453
126255 7.45578 0.794492
126619 7.44934 0.795534
126984 7.44287 0.79658
127350 7.43638 0.797628
127717 7.42988 0.79868
128086 7.42335 0.799735
128455 7.41681 0.800793
128825 7.41025 0.801854
129196 7.40367 0.802917
129569 7.39707 0.803984
129942 7.39045 0.805053
130317 7.38381 0.806127
130692 7.37716 0.807203
131069 7.37048 0.808281
131447 7.36379 0.809364
131826 7.35707 0.81045
132206 7.35034 0.811538
132587 7.34358 0.81263
132969 7.33681 0.813725
133352 7.33002 0.814823
133737 7.32321 0.815924
134122 7.31638 0.817028
134509 7.30953 0.818136
134896 7.30266 0.819247
135285 7.29577 0.82036
135675 7.28885 0.821478
136066 7.2829 0.822598
136458 7.28007 0.823722
136852 7.27747 0.824848
137246 7.27486 0.825979
137642 7.27224 0.827111
138038 7.26962 0.828248
138436 7.26699 0.829389
138835 7.26435 0.830531
139236 7.26171 0.831677
139637 7.25905 0.832828
140039 7.25639 0.83398
140443 7.25372 0.835137
140848 7.25105 0.836297
141254 7.24837 0.83746
141661 7.24567 0.838626
142069 7.24297 0.839796
142479 7.24027 0.840969
142889 7.23755 0.842145
143301 7.23483 0.843326
143714 7.2321 0.844509
144129 7.22936 0.845696
144544 7.22661 0.846886
144961 7.22386 0.84808
145378 7.22109 0.849276
145797 7.21833 0.850477
146218 7.21555 0.851681
146639 7.21276 0.852888
147062 7.20997 0.854099
147486 7.20716 0.855313
147911 7.20435 0.856531
148337 7.20154 0.857752
148765 7.19871 0.858977
149194 7.19587 0.860205
149624 7.19303 0.861438
150055 7.19018 0.862673
150487 7.18732 0.863912
150921 7.18445 0.865179
151356 7.18157 0.866796
151792 7.17869 0.868529
152230 7.1758 0.870267
152669 7.1729 0.87201
153109 7.16999 0.873757
153550 7.16707 0.87551
153993 7.16415 0.877268
154437 7.16121 0.879031
154882 7.15827 0.880799
155328 7.15532 0.882572
155776 7.15236 0.884351
156225 7.14939 0.885666
156675 7.14641 0.886518
157127 7.14343 0.887371
157580 7.14043 0.888228
158034 7.13743 0.889087
158489 7.13442 0.889947
158946 7.1314 0.890811
159404 7.12837 0.891677
159864 7.12533 0.892546
160325 7.12228 0.893417
160787 7.11923 0.894291
161250 7.11617 0.895167
161715 7.11309 0.896046
162181 7.11001 0.896927
162648 7.10692 0.897811
163117 7.10382 0.898698
163587 7.10071 0.899586
164059 7.0976 0.900477
164532 7.09447 0.901372
165006 7.09133 0.902268
165482 7.08819 0.903167
165959 7.08504 0.90407
166437 7.08187 0.904974
166917 7.0787 0.905881
167398 7.07552 0.90679
167880 7.07233 0.907703
168364 7.06913 0.908617
168850 7.06592 0.909535
169336 7.06271 0.910455
169824 7.05948 0.911378
170314 7.05624 0.912303
170805 7.053 0.913231
171297 7.04974 0.914162
171791 7.04648 0.915096
172286 7.0432 0.916032
172783 7.03992 0.916971
173281 7.03663 0.917913
173780 7.03333 0.918857
174281 7.03002 0.919804
174783 7.02669 0.920753
175287 7.02336 0.921706
175792 7.02002 0.922661
176299 7.01667 0.923619
176807 7.01331 0.92458
177317 7.00994 0.925543
177828 7.00657 0.92651
178341 7.00318 0.927479
178855 6.99978 0.928451
179370 6.99637 0.929426
179887 6.99295 0.930402
180406 6.98952 0.931383
180926 6.98609 0.932366
181447 6.98264 0.933352
181970 6.97918 0.934341
182495 6.97571 0.935332
183021 6.97224 0.936327
183548 6.96875 0.937324
184077 6.96525 0.938324
184608 6.96174 0.939328
185140 6.95822 0.940333
185674 6.9547 0.941343
186209 6.95116 0.942354
186745 6.94761 0.943369
187284 6.94405 0.944387
187824 6.94048 0.945407
188365 6.9369 0.946431
188908 6.93331 0.947458
189452 6.92972 0.948487
189998 6.92611 0.949519
190546 6.92248 0.950554
191095 6.91885 0.951593
191646 6.91521 0.952635
192199 6.91156 0.953679
192752 6.9079 0.954726
193308 6.90422 0.955776
193865 6.90054 0.95683
194424 6.89685 0.957886
194984 6.89314 0.958946
195546 6.88942 0.960008
196110 6.8857 0.961075
196675 6.88196 0.962143
197242 6.87821 0.963214
197811 6.87446 0.96429
198381 6.87069 0.965368
198953 6.86691 0.966449
199526 6.86311 0.967533
200101 6.85931 0.96862
200678 6.8555 0.969711
201257 6.85168 0.970804
201837 6.84784 0.9719
202418 6.84399 0.973001
203002 6.84014 0.974104
203587 6.83627 0.97521
204174 6.83239 0.976319
204762 6.8285 0.977432
205353 6.8246 0.978548
205944 6.82068 0.979699
206538 6.81676 0.981137
207133 6.81282 0.982646
207730 6.80888 0.98416
208329 6.80492 0.985679
208930 6.80095 0.987202
209532 6.79696 0.988728
210136 6.79297 0.99026
210741 6.78897 0.991796
211349 6.78495 0.993336
211958 6.78093 0.994881
212569 6.77689 0.99643
213182 6.77284 0.997984
213796 6.76877 0.999542
214412 6.7647 1.0011
215030 6.76061 1.00267
215650 6.75652 1.00424
216272 6.75241 1.00582
216895 6.74829 1.0074
217520 6.74415 1.00899
218147 6.74001 1.01057
218776 6.73585 1.01217
219407 6.73168 1.01377
220039 6.7275 1.01537
220673 6.72331 1.01698
221309 6.7191 1.01859
221947 6.71488 1.02021
222587 6.71066 1.02183
223229 6.70641 1.02346
223872 6.70216 1.02509
224517 6.69789 1.02673
225165 6.69362 1.02837
225814 6.68932 1.03001
226464 6.68502 1.03166
227117 6.68071 1.03332
227772 6.67638 1.03498
228428 6.67204 1.03664
229087 6.66769 1.03815
229747 6.66332 1.03949
230409 6.65894 1.04084
231073 6.65455 1.04219
231739 6.65015 1.04354
232407 6.64573 1.04489
233077 6.6413 1.04625
233749 6.63686 1.04762
234423 6.63241 1.04898
235099 6.62794 1.05036
235776 6.62346 1.05173
236456 6.61897 1.05311
237137 6.61446 1.05449
237821 6.60994 1.05588
238506 6.60541 1.05727
239194 6.60087 1.05867
239883 6.59631 1.06007
240575 6.59174 1.06147
241268 6.58715 1.06288
241964 6.58255 1.06429
242661 6.57794 1.0657
243360 6.57332 1.06712
244062 6.56868 1.06855
244765 6.56403 1.06998
245471 6.55937 1.07141
246178 6.55469 1.07284
246888 6.55 1.07428
247600 6.54529 1.07573
248313 6.54058 1.07718
249029 6.53584 1.07863
249747 6.5311 1.08009
250467 6.52634 1.08155
251189 6.52157 1.08301
251913 6.51678 1.08448
252639 6.51198 1.08596
253367 6.50716 1.08743
254097 6.50234 1.08892
254830 6.49749 1.0904
255564 6.49264 1.09189
256301 6.48777 1.09339
257040 6.48288 1.09489
257780 6.47799 1.09639
258523 6.47307 1.0979
259269 6.46815 1.09941
260016 6.46321 1.10093
260765 6.45825 1.10245
261517 6.45328 1.10397
262271 6.4483 1.1055
263027 6.4433 1.10704
263785 6.43829 1.10858
264545 6.43326 1.11012
265308 6.42822 1.11167
266073 6.42317 1.11322
266839 6.4181 1.11478
267609 6.41301 1.11634
268380 6.40791 1.1179
269153 6.4028 1.11947
269929 6.39767 1.12105
270707 6.39252 1.12263
271488 6.38737 1.12421
272270 6.38219 1.1258
273055 6.377 1.12739
273842 6.3718 1.12899
274631 6.36658 1.13059
275423 6.36135 1.1322
276217 6.3561 1.13381
277013 6.35084 1.13542
277811 6.34556 1.13704
278612 6.34026 1.13867
279415 6.33495 1.1403
280221 6.32963 1.14193
281028 6.32429 1.14357
281838 6.31894 1.14522
282651 6.31357 1.14687
283465 6.30818 1.14852
284282 6.30278 1.15018
285102 6.29933 1.15184
285924 6.29741 1.15351
286748 6.29549 1.15518
287574 6.29356 1.15686
288403 6.29162 1.15854
289234 6.28968 1.16023
290068 6.28773 1.16192
290904 6.28578 1.16362
291743 6.28382 1.16532
292584 6.28186 1.16703
293427 6.27989 1.16874
294273 6.27791 1.17045
295121 6.27593 1.17218
295972 6.27394 1.1739
296825 6.27195 1.17563
297680 6.26995 1.17737
298538 6.26795 1.17911
299399 6.26594 1.18086
300262 6.26392 1.18261
301127 6.2619 1.18437
301995 6.25987 1.18613
302866 6.25784 1.18789
303739 6.2558 1.18967
304614 6.25376 1.19144
305492 6.25171 1.19322
306373 6.24965 1.19501
307256 6.24759 1.1968
308141 6.24552 1.1986
309030 6.24344 1.20041
309920 6.24136 1.20221
310814 6.23928 1.20403
311709 6.23719 1.20584
312608 6.23509 1.20767
313509 6.23298 1.2095
314413 6.23087 1.21133
315319 6.22876 1.21317
316228 6.22663 1.21501
317139 6.2245 1.21686
318053 6.22237 1.21872
318970 6.22023 1.22058
319890 6.21808 1.22245
320812 6.21593 1.22432
321736 6.21377 1.22619
322664 6.2116 1.22808
323594 6.20943 1.22996
324526 6.20725 1.23186
325462 6.20507 1.23376
326400 6.20287 1.23566
327341 6.20068 1.23757
328284 6.19847 1.23951
329230 6.19626 1.2416
330179 6.19405 1.24371
331131 6.19182 1.24583
332086 6.1896 1.24795
333043 6.18736 1.25008
334003 6.18512 1.25222
334965 6.18287 1.25436
335931 6.18061 1.2565
336899 6.17835 1.25866
337870 6.17609 1.26082
338844 6.17381 1.26298
339821 6.17153 1.26516
340800 6.16924 1.26733
341783 6.16695 1.26952
342768 6.16465 1.27171
343756 6.16234 1.27391
344747 6.16002 1.27611
345740 6.1577 1.27832
346737 6.15538 1.28054
347736 6.15304 1.28276
348739 6.1507 1.28499
349744 6.14835 1.28723
350752 6.146 1.28947
351763 6.14364 1.29172
352777 6.14127 1.29397
353794 6.13889 1.29623
354813 6.13651 1.2985
355836 6.13412 1.30077
356862 6.13173 1.30306
357890 6.12933 1.30534
358922 6.12692 1.30764
359956 6.1245 1.30994
360994 6.12208 1.31225
362035 6.11965 1.31456
363078 6.11721 1.31688
364125 6.11477 1.31921
365174 6.11232 1.32154
366227 6.10986 1.32388
367282 6.10739 1.32623
368341 6.10492 1.32859
369403 6.10244 1.33095
370467 6.09995 1.33332
371535 6.09746 1.33569
372606 6.09496 1.33807
373680 6.09245 1.34046
374757 6.08993 1.34286
375837 6.08741 1.34526
376921 6.08488 1.34767
378007 6.08234 1.35009
379097 6.0798 1.35251
380189 6.07725 1.35494
381285 6.07469 1.35738
382384 6.07212 1.35982
383486 6.06954 1.36227
384592 6.06696 1.36473
385700 6.06437 1.3672
386812 6.06178 1.36967
387927 6.05917 1.37215
389045 6.05656 1.37463
390167 6.05394 1.37713
391291 6.05132 1.37963
392419 6.04868 1.38214
393550 6.04604 1.38465
394684 6.04339 1.38718
395822 6.04073 1.38971
396963 6.03807 1.39224
398107 6.0354 1.39479
399255 6.03272 1.39734
400405 6.03003 1.3999
401560 6.02733 1.40247
402717 6.02463 1.40504
403878 6.02192 1.40762
405042 6.0192 1.41021
406209 6.01647 1.41281
407380 6.01374 1.41541
408555 6.011 1.41802
409732 6.00825 1.42064
410913 6.00549 1.42327
412098 6.00272 1.4259
413285 5.99995 1.42855
414477 5.99716 1.4312
415671 5.99437 1.43385
416869 5.99158 1.43652
418071 5.98877 1.43919
419276 5.98596 1.44187
420485 5.98313 1.44456
421697 5.9803 1.44725
422912 5.97746 1.44996
424131 5.97462 1.45267
425353 5.97176 1.45539
426580 5.9689 1.45811
427809 5.96603 1.46085
429042 5.96315 1.46359
430279 5.96026 1.46634
431519 5.95736 1.4691
432763 5.95446 1.47187
434010 5.95154 1.47464
435261 5.94862 1.47742
436516 5.94569 1.48021
437774 5.94275 1.48301
439036 5.9398 1.48582
440301 5.93685 1.48863
441570 5.93388 1.49145
442843 5.93091 1.49428
444120 5.92793 1.49712
445400 5.92494 1.49997
446684 5.92194 1.50283
447971 5.91894 1.50569
449262 5.91592 1.50856
450557 5.91289 1.51144
451856 5.90986 1.51433
453158 5.90682 1.51723
454465 5.90377 1.52013
455774 5.90071 1.52305
457088 5.89764 1.52597
458406 5.89456 1.5289
459727 5.89148 1.53184
461052 5.88838 1.53478
462381 5.88528 1.53774
463714 5.88217 1.5407
465050 5.87905 1.54367
466391 5.87591 1.54666
467735 5.87278 1.54965
469083 5.86963 1.55264
470435 5.86647 1.55565
471791 5.8633 1.55867
473151 5.86013 1.56169
474515 5.85694 1.56473
475883 5.85375 1.56777
477254 5.85054 1.5708
478630 5.84733 1.57333
480010 5.84411 1.57561
481393 5.84088 1.57789
482781 5.83763 1.58018
484172 5.83438 1.58247
485568 5.83113 1.58477
486968 5.82786 1.58708
488371 5.82458 1.58939
489779 5.82129 1.59171
491191 5.81799 1.59404
492606 5.81469 1.59637
494026 5.81137 1.59871
495450 5.80804 1.60106
496878 5.80471 1.60342
498310 5.80136 1.60578
499747 5.79801 1.60815
501187 5.79464 1.61055
502632 5.79127 1.61314
504081 5.78789 1.61576
505534 5.78449 1.61839
506991 5.78109 1.62103
508452 5.77768 1.62368
509918 5.77425 1.62633
511387 5.77082 1.62899
512861 5.76738 1.63166
514340 5.76393 1.63434
515822 5.76046 1.63703
517309 5.75699 1.63972
518800 5.75351 1.64242
520295 5.75002 1.64513
521795 5.74651 1.64784
523299 5.743 1.65057
524807 5.73948 1.6533
526320 5.73594 1.65604
527837 5.7324 1.65879
529359 5.72885 1.66154
530884 5.72528 1.6643
532415 5.72171 1.66708
533949 5.71813 1.66986
535488 5.71453 1.67264
537032 5.71093 1.67544
538580 5.70731 1.67824
540132 5.70369 1.68105
541689 5.70005 1.68387
543250 5.6964 1.6867
544816 5.69275 1.68954
546387 5.68908 1.69238
547961 5.6854 1.69523
549541 5.68171 1.69809
551125 5.67801 1.70096
552713 5.6743 1.70384
554307 5.67058 1.70672
555904 5.66685 1.70962
557507 5.66311 1.71252
559114 5.65935 1.71543
560725 5.65559 1.71835
562341 5.65181 1.72127
563962 5.64803 1.72421
565588 5.64423 1.72715
567218 5.64042 1.73011
568853 5.63661 1.73307
570493 5.63278 1.73604
572137 5.62894 1.73901
573786 5.62508 1.742
575440 5.62122 1.745
577099 5.61735 1.748
578762 5.61346 1.75101
580430 5.60957 1.75403
582103 5.60566 1.75706
583781 5.60174 1.7601
585464 5.59781 1.76315
587151 5.59387 1.76621
588844 5.58992 1.76927
590541 5.58595 1.77235
592243 5.58198 1.77543
593950 5.57799 1.77852
595662 5.57399 1.78162
597379 5.56998 1.78473
599101 5.56596 1.78785
600828 5.56193 1.79098
602560 5.55788 1.79411
604296 5.55382 1.79726
606038 5.54976 1.80041
607785 5.54568 1.80358
609537 5.54159 1.80675
611294 5.53748 1.80993
613056 5.53337 1.81312
614823 5.52924 1.81632
616595 5.5251 1.81953
618372 5.52095 1.82275
620155 5.51679 1.82598
621942 5.51261 1.82921
623735 5.50842 1.83246
625533 5.50423 1.83572
627336 5.50001 1.83898
629144 5.49579 1.84226
630957 5.49156 1.84554
632776 5.48731 1.84883
634600 5.48305 1.85214
636429 5.47878 1.85545
638263 5.47449 1.85877
640103 5.47019 1.86211
641948 5.46589 1.86545
643799 5.46156 1.8688
645654 5.45723 1.87216
647515 5.45288 1.87553
649382 5.44852 1.87891
651253 5.44415 1.8823
653131 5.43977 1.8857
655013 5.43537 1.88911
656901 5.43096 1.89253
658795 5.42654 1.89596
660693 5.4221 1.8994
662598 5.41766 1.90284
664508 5.4132 1.9063
666423 5.40872 1.90977
668344 5.40424 1.91325
670270 5.39974 1.91674
672202 5.39522 1.92024
674140 5.3907 1.92375
676083 5.38616 1.92727
678032 5.38161 1.9308
679986 5.37704 1.93434
681946 5.37247 1.93788
683912 5.36788 1.94144
685883 5.36327 1.94501
687860 5.35865 1.94859
689843 5.35402 1.95219
691831 5.34938 1.95579
693825 5.34472 1.9594
695825 5.34005 1.96302
697831 5.33537 1.96665
699842 5.3307 1.9703
701859 5.32713 1.97395
703882 5.32412 1.97761
705911 5.3211 1.98127
707946 5.31808 1.98417
709986 5.31504 1.98664
712033 5.31199 1.98912
714085 5.30894 1.99161
716143 5.30588 1.9941
718208 5.3028 1.9966
720278 5.29972 1.99911
722354 5.29663 2.00163
724436 5.29354 2.00415
726524 5.29043 2.00668
728618 5.28731 2.00921
730718 5.28419 2.01176
732825 5.28105 2.01431
734937 5.27791 2.01687
737055 5.27476 2.01943
739180 5.27159 2.02201
741310 5.26842 2.02459
743447 5.26524 2.02718
745590 5.26206 2.02977
747739 5.25886 2.03238
749894 5.25565 2.03499
752056 5.25243 2.03761
754223 5.24921 2.04023
756397 5.24597 2.04286
758578 5.24273 2.04551
760764 5.23947 2.04816
762957 5.23621 2.05081
765156 5.23294 2.05348
767361 5.22966 2.05615
769573 5.22636 2.05883
771792 5.22306 2.06151
774016 5.21975 2.06421
776247 5.21643 2.06691
778485 5.2131 2.06962
780728 5.20976 2.07234
782979 5.20642 2.07507
785236 5.20306 2.0778
787499 5.19969 2.08054
789769 5.19631 2.08329
792045 5.19292 2.08605
794328 5.18953 2.08881
796618 5.18612 2.09159
798914 5.1827 2.09437
801217 5.17927 2.09716
803526 5.17584 2.09996
805842 5.17239 2.10276
808165 5.16893 2.10557
810494 5.16547 2.1084
812831 5.16199 2.11123
815173 5.1585 2.11406
817523 5.15501 2.11691
819879 5.1515 2.11977
822243 5.14799 2.12268
824613 5.14446 2.12565
826990 5.14092 2.12863
829373 5.13737 2.13161
831764 5.13382 2.1346
834161 5.13025 2.1376
836566 5.12667 2.14061
838977 5.12308 2.14363
841395 5.11948 2.14666
843820 5.11587 2.1497
846253 5.11225 2.15274
848692 5.10863 2.15579
851138 5.10498 2.15886
853591 5.10133 2.16193
856052 5.09767 2.16501
858519 5.094 2.1681
860994 5.09032 2.17119
863475 5.08662 2.1743
865964 5.08292 2.17742
868460 5.07921 2.18054
870964 5.07548 2.18367
873474 5.07175 2.18682
875992 5.068 2.18997
878517 5.06424 2.19313
881049 5.06047 2.1963
883588 5.05669 2.19948
886135 5.0529 2.20267
888689 5.0491 2.20586
891251 5.04529 2.20907
893820 5.04147 2.21229
896396 5.03763 2.21551
898980 5.03379 2.21875
901571 5.02993 2.22199
904170 5.02607 2.22524
906776 5.02219 2.2285
909390 5.0183 2.23178
912011 5.0144 2.23506
914640 5.01048 2.23835
917276 5.00656 2.24165
919920 5.00263 2.24496
922571 4.99868 2.24828
925231 4.99472 2.25161
927897 4.99076 2.25494
930572 4.98678 2.25829
933254 4.98278 2.26165
935944 4.97878 2.26502
938642 4.97477 2.2684
941348 4.97074 2.27178
944061 4.9667 2.27518
946782 4.96265 2.27858
949511 4.95859 2.282
952248 4.95452 2.28543
954993 4.95043 2.28886
957745 4.94634 2.29231
960506 4.94223 2.29576
963274 4.93811 2.29923
966051 4.93398 2.30271
968835 4.92983 2.30619
971628 4.92568 2.30969
974429 4.92151 2.31319
977237 4.91733 2.31671
980054 4.91314 2.32023
982879 4.90894 2.32377
985712 4.90472 2.32732
988553 4.90049 2.33087
991402 4.89625 2.33444
994260 4.892 2.33802
997126 4.88773 2.34161
1e+06 4.88346 2.3452
1.00288e+06 4.87917 2.34881
1.00577e+06 4.87487 2.35243
1.00867e+06 4.87055 2.35606
1.01158e+06 4.86622 2.3597
1.0145e+06 4.86189 2.36335
1.01742e+06 4.85753 2.36701
1.02035e+06 4.85317 2.37068
1.02329e+06 4.84879 2.37436
1.02624e+06 4.8444 2.37805
1.0292e+06 4.84 2.38176
1.03217e+06 4.83559 2.38581
1.03514e+06 4.83116 2.39005
1.03813e+06 4.82672 2.39431
1.04112e+06 4.82227 2.39857
1.04412e+06 4.8178 2.40285
1.04713e+06 4.81332 2.40714
1.05015e+06 4.80883 2.41144
1.05317e+06 4.80433 2.41576
1.05621e+06 4.79981 2.42009
1.05925e+06 4.79528 2.42443
1.06231e+06 4.79073 2.42878
1.06537e+06 4.78618 2.43314
1.06844e+06 4.78161 2.43752
1.07152e+06 4.77703 2.44191
1.07461e+06 4.77243 2.44631
1.07771e+06 4.76782 2.45073
1.08081e+06 4.7632 2.45511
1.08393e+06 4.75856 2.4594
1.08705e+06 4.75391 2.4637
1.09018e+06 4.7492 2.46801
1.09333e+06 4.74429 2.47234
1.09648e+06 4.73934 2.47667
1.09964e+06 4.73438 2.48102
1.10281e+06 4.72941 2.48538
1.10599e+06 4.72443 2.48976
1.10917e+06 4.71942 2.49414
1.11237e+06 4.71441 2.49854
1.11558e+06 4.70938 2.50296
1.11879e+06 4.70433 2.50738
1.12202e+06 4.69927 2.51182
1.12525e+06 4.6942 2.51627
1.1285e+06 4.68911 2.52073
1.13175e+06 4.68401 2.52521
1.13501e+06 4.67889 2.5297
1.13828e+06 4.67376 2.5342
1.14156e+06 4.66861 2.53871
1.14485e+06 4.66345 2.54324
1.14815e+06 4.65827 2.54778
1.15146e+06 4.65308 2.55233
1.15478e+06 4.64787 2.5569
1.15811e+06 4.64265 2.56148
1.16145e+06 4.63742 2.56608
1.1648e+06 4.63216 2.57068
1.16815e+06 4.6269 2.5753
1.17152e+06 4.62161 2.57994
1.1749e+06 4.61632 2.58458
1.17828e+06 4.611 2.58924
1.18168e+06 4.60568 2.59392
1.18509e+06 4.60033 2.5986
1.1885e+06 4.59497 2.6033
1.19193e+06 4.5896 2.60802
1.19536e+06 4.58421 2.61274
1.19881e+06 4.5788 2.61749
1.20226e+06 4.57338 2.62224
1.20573e+06 4.56795 2.62701
1.20921e+06 4.56249 2.63179
1.21269e+06 4.55703 2.63659
1.21619e+06 4.55154 2.6414
1.21969e+06 4.54604 2.64622
1.22321e+06 4.54053 2.65106
1.22673e+06 4.535 2.65591
1.23027e+06 4.52945 2.66078
1.23381e+06 4.52389 2.66566
1.23737e+06 4.51831 2.67055
1.24094e+06 4.51271 2.67544
1.24451e+06 4.5071 2.68023
1.2481e+06 4.50147 2.68502
1.2517e+06 4.49583 2.68982
1.25531e+06 4.49017 2.69463
1.25893e+06 4.48449 2.69946
1.26255e+06 4.4788 2.7043
1.26619e+06 4.47309 2.70915
1.26984e+06 4.46736 2.71402
1.2735e+06 4.46162 2.7189
1.27717e+06 4.45586 2.7238
1.28086e+06 4.45009 2.72871
1.28455e+06 4.4443 2.73363
1.28825e+06 4.43849 2.73857
1.29196e+06 4.43266 2.74353
1.29569e+06 4.42682 2.74849
1.29942e+06 4.42096 2.75348
1.30317e+06 4.41508 2.75847
1.30692e+06 4.40919 2.76348
1.31069e+06 4.40328 2.76851
1.31447e+06 4.39735 2.77355
1.31826e+06 4.39141 2.7786
1.32206e+06 4.38545 2.78367
1.32587e+06 4.37947 2.78875
1.32969e+06 4.37348 2.79385
1.33352e+06 4.36746 2.79896
1.33737e+06 4.36143 2.80409
1.34122e+06 4.35538 2.80923
1.34509e+06 4.34932 2.81439
1.34896e+06 4.34324 2.81956
1.35285e+06 4.33714 2.82475
1.35675e+06 4.33102 2.82995
1.36066e+06 4.32488 2.83517
1.36458e+06 4.31873 2.8404
1.36852e+06 4.31256 2.84564
1.37246e+06 4.30637 2.85091
1.37642e+06 4.30017 2.85618
1.38038e+06 4.29394 2.86147
1.38436e+06 4.2877 2.86678
1.38835e+06 4.28144 2.8721
1.39236e+06 4.27516 2.87744
1.39637e+06 4.26887 2.8828
1.40039e+06 4.26255 2.88816
1.40443e+06 4.25622 2.89355
1.40848e+06 4.24987 2.89895
1.41254e+06 4.2435 2.90436
1.41661e+06 4.23711 2.9098
1.42069e+06 4.23071 2.91524
1.42479e+06 4.22428 2.92071
1.42889e+06 4.21784 2.92618
1.43301e+06 4.21138 2.93168
1.43714e+06 4.2049 2.93719
1.44129e+06 4.1984 2.94271
1.44544e+06 4.19188 2.94825
1.44961e+06 4.18535 2.95381
1.45378e+06 4.17879 2.95939
1.45797e+06 4.17222 2.96497
1.46218e+06 4.16562 2.97058
1.46639e+06 4.15901 2.9762
1.47062e+06 4.15238 2.98055
1.47486e+06 4.14573 2.98186
1.47911e+06 4.13906 2.98306
1.48337e+06 4.13237 2.98425
1.48765e+06 4.12567 2.98545
1.49194e+06 4.11894 2.98666
1.49624e+06 4.11219 2.98787
1.50055e+06 4.10543 2.98908
1.50487e+06 4.09864 2.99029
1.50921e+06 4.09184 2.99151
1.51356e+06 4.08501 2.99273
1.51792e+06 4.07817 2.99396
1.5223e+06 4.0713 2.99518
1.52669e+06 4.06442 2.99642
1.53109e+06 4.05752 2.99765
1.5355e+06 4.05059 2.99889
1.53993e+06 4.04365 3.00016
1.54437e+06 4.03668 3.0016
1.54882e+06 4.0297 3.00308
1.55328e+06 4.0227 3.00457
1.55776e+06 4.01567 3.00606
1.56225e+06 4.00863 3.00755
1.56675e+06 4.00156 3.00905
