# Neutron cross sections extracted from Geant4 by the ESS dgcode framework (doi:10.1016/j.physb.2018.03.025).
# Element: Gd160
# Geant4 version: 1043 "$Name: geant4-10-04-patch-03 $"
# Samples per energy point: 1250
# Energy_eV SigmaScat_Barn SigmaAbs_Barn
2.52639e+06 3.13964 3.25076
2.53367e+06 3.13671 3.25034
2.54097e+06 3.13377 3.24991
2.5483e+06 3.13082 3.24948
2.55564e+06 3.12787 3.24905
2.56301e+06 3.1249 3.24861
2.5704e+06 3.12193 3.24818
2.5778e+06 3.11895 3.24775
2.58523e+06 3.11596 3.24731
2.59269e+06 3.11296 3.24687
2.60016e+06 3.10995 3.24644
2.60765e+06 3.10693 3.246
2.61517e+06 3.10391 3.24555
2.62271e+06 3.10088 3.24511
2.63027e+06 3.09783 3.24467
2.63785e+06 3.09478 3.24422
2.64545e+06 3.09172 3.24378
2.65308e+06 3.08865 3.24333
2.66073e+06 3.08557 3.24288
2.66839e+06 3.08249 3.24243
2.67609e+06 3.07939 3.24198
2.6838e+06 3.07629 3.24153
2.69153e+06 3.07318 3.24107
2.69929e+06 3.07005 3.24062
2.70707e+06 3.06692 3.24016
2.71488e+06 3.06378 3.23971
2.7227e+06 3.06063 3.23925
2.73055e+06 3.05747 3.23879
2.73842e+06 3.05431 3.23832
2.74631e+06 3.05113 3.23786
2.75423e+06 3.04794 3.2374
2.76217e+06 3.04475 3.23693
2.77013e+06 3.04154 3.23646
2.77811e+06 3.03833 3.23599
2.78612e+06 3.03511 3.23553
2.79415e+06 3.03188 3.23505
2.80221e+06 3.02863 3.23458
2.81028e+06 3.02538 3.23411
2.81838e+06 3.02212 3.23363
2.82651e+06 3.01885 3.23316
2.83465e+06 3.01558 3.23268
2.84282e+06 3.01229 3.2322
2.85102e+06 3.00899 3.23172
2.85924e+06 3.00568 3.23124
2.86748e+06 3.00237 3.23075
2.87574e+06 2.99904 3.23027
2.88403e+06 2.9957 3.22978
2.89234e+06 2.99236 3.22929
2.90068e+06 2.989 3.2288
2.90904e+06 2.98564 3.22831
2.91743e+06 2.98226 3.22782
2.92584e+06 2.97888 3.22733
2.93427e+06 2.97548 3.22683
2.94273e+06 2.97208 3.22634
2.95121e+06 2.96867 3.22584
2.95972e+06 2.96524 3.22534
2.96825e+06 2.96181 3.22484
2.9768e+06 2.95837 3.22434
2.98538e+06 2.95491 3.22383
2.99399e+06 2.95145 3.22333
3.00262e+06 2.94798 3.22283
3.01127e+06 2.94449 3.22235
3.01995e+06 2.941 3.22186
3.02866e+06 2.9375 3.22138
3.03739e+06 2.93398 3.22089
3.04614e+06 2.93046 3.2204
3.05492e+06 2.92693 3.21991
3.06373e+06 2.92338 3.21942
3.07256e+06 2.91983 3.21893
3.08141e+06 2.91626 3.21843
3.0903e+06 2.91269 3.21794
3.0992e+06 2.90911 3.21744
3.10814e+06 2.90551 3.21694
3.11709e+06 2.9019 3.21644
3.12608e+06 2.89829 3.21594
3.13509e+06 2.89466 3.21544
3.14413e+06 2.89103 3.21493
3.15319e+06 2.88738 3.21443
3.16228e+06 2.88372 3.21392
3.17139e+06 2.88005 3.21341
3.18053e+06 2.87637 3.2129
3.1897e+06 2.87268 3.21239
3.1989e+06 2.86898 3.21188
3.20812e+06 2.86527 3.21136
3.21736e+06 2.86155 3.21084
3.22664e+06 2.85782 3.21033
3.23594e+06 2.85408 3.20981
3.24526e+06 2.85032 3.20929
3.25462e+06 2.84656 3.20876
3.264e+06 2.84278 3.20824
3.27341e+06 2.839 3.20772
3.28284e+06 2.8352 3.20719
3.2923e+06 2.83139 3.20666
3.30179e+06 2.82757 3.20613
3.31131e+06 2.82374 3.2056
3.32086e+06 2.8199 3.20507
3.33043e+06 2.81605 3.20453
3.34003e+06 2.81218 3.204
3.34965e+06 2.80802 3.20346
3.35931e+06 2.80321 3.20292
3.36899e+06 2.79836 3.20238
3.3787e+06 2.7935 3.20184
3.38844e+06 2.78862 3.20129
3.39821e+06 2.78373 3.20075
3.408e+06 2.77882 3.2002
3.41783e+06 2.7739 3.19965
3.42768e+06 2.76897 3.1991
3.43756e+06 2.76402 3.19855
3.44747e+06 2.75905 3.198
3.4574e+06 2.75408 3.19745
3.46737e+06 2.74909 3.19689
3.47736e+06 2.74408 3.19633
3.48739e+06 2.73906 3.19577
3.49744e+06 2.73402 3.19521
3.50752e+06 2.72898 3.19465
3.51763e+06 2.72391 3.19408
3.52777e+06 2.71883 3.19352
3.53794e+06 2.71374 3.19295
3.54813e+06 2.70863 3.19238
3.55836e+06 2.70351 3.19181
3.56862e+06 2.69837 3.19124
3.5789e+06 2.69322 3.19066
3.58922e+06 2.68805 3.19009
3.59956e+06 2.68287 3.18951
3.60994e+06 2.67768 3.18893
3.62035e+06 2.67246 3.18835
3.63078e+06 2.66724 3.18777
3.64125e+06 2.662 3.18718
3.65174e+06 2.65674 3.1866
3.66227e+06 2.65147 3.18601
3.67282e+06 2.64618 3.18542
3.68341e+06 2.64088 3.18483
3.69403e+06 2.63556 3.18424
3.70467e+06 2.63023 3.18365
3.71535e+06 2.62488 3.18307
3.72606e+06 2.61951 3.18248
3.7368e+06 2.61413 3.1819
3.74757e+06 2.60874 3.18131
3.75837e+06 2.60333 3.18072
3.76921e+06 2.5979 3.18013
3.78007e+06 2.59246 3.17954
3.79097e+06 2.587 3.17895
3.80189e+06 2.58153 3.17835
3.81285e+06 2.57604 3.17775
3.82384e+06 2.57054 3.17716
3.83486e+06 2.56502 3.17656
3.84592e+06 2.55948 3.17595
3.857e+06 2.55393 3.17535
3.86812e+06 2.54836 3.17474
3.87927e+06 2.54278 3.17414
3.89045e+06 2.53718 3.17353
3.90167e+06 2.53156 3.17291
3.91291e+06 2.52593 3.1723
3.92419e+06 2.52028 3.17169
3.9355e+06 2.51461 3.17107
3.94684e+06 2.50893 3.17045
3.95822e+06 2.50323 3.16983
3.96963e+06 2.49752 3.16921
3.98107e+06 2.49179 3.16859
3.99255e+06 2.48604 3.16796
4.00405e+06 2.48027 3.16734
4.0156e+06 2.47449 3.16672
4.02717e+06 2.4687 3.1661
4.03878e+06 2.46288 3.16548
4.05042e+06 2.45705 3.16486
4.06209e+06 2.4512 3.16424
4.0738e+06 2.44534 3.16361
4.08555e+06 2.43946 3.16298
4.09732e+06 2.43356 3.16235
4.10913e+06 2.42764 3.16172
4.12098e+06 2.42171 3.16109
4.13285e+06 2.41576 3.16045
4.14477e+06 2.4098 3.15982
4.15671e+06 2.40381 3.15918
4.16869e+06 2.39781 3.15854
4.18071e+06 2.39179 3.15789
4.19276e+06 2.38576 3.15725
4.20485e+06 2.3797 3.1566
4.21697e+06 2.37363 3.15596
4.22912e+06 2.36755 3.15531
4.24131e+06 2.36144 3.15465
4.25353e+06 2.35532 3.154
4.2658e+06 2.34918 3.15335
4.27809e+06 2.34302 3.15269
4.29042e+06 2.33684 3.15203
4.30279e+06 2.33065 3.15137
4.31519e+06 2.32444 3.1507
4.32763e+06 2.31821 3.15004
4.3401e+06 2.31196 3.14937
4.35261e+06 2.30569 3.1487
4.36516e+06 2.29941 3.14803
4.37774e+06 2.29311 3.14736
4.39036e+06 2.28679 3.14669
4.40301e+06 2.28045 3.14601
4.4157e+06 2.27409 3.14533
4.42843e+06 2.26772 3.14465
4.4412e+06 2.26132 3.14397
4.454e+06 2.25491 3.14328
4.46684e+06 2.24848 3.1426
4.47971e+06 2.24203 3.14191
4.49262e+06 2.23556 3.14122
4.50557e+06 2.23023 3.14053
4.51856e+06 2.22637 3.13984
4.53158e+06 2.22251 3.13916
4.54465e+06 2.21863 3.13847
4.55774e+06 2.21475 3.13778
4.57088e+06 2.21085 3.13708
4.58406e+06 2.20694 3.13639
4.59727e+06 2.20303 3.13569
4.61052e+06 2.1991 3.13499
4.62381e+06 2.19516 3.13429
4.63714e+06 2.1912 3.13358
4.6505e+06 2.18724 3.13288
4.66391e+06 2.18327 3.13217
4.67735e+06 2.17928 3.13146
4.69083e+06 2.17528 3.13075
4.70435e+06 2.17127 3.13004
4.71791e+06 2.16725 3.12932
4.73151e+06 2.16322 3.1286
4.74515e+06 2.15917 3.12788
4.75883e+06 2.15512 3.12716
4.77254e+06 2.15105 3.12644
4.7863e+06 2.14697 3.12571
4.8001e+06 2.14288 3.12498
4.81393e+06 2.13878 3.12425
4.82781e+06 2.13466 3.12352
4.84172e+06 2.13054 3.12279
4.85568e+06 2.1264 3.12205
4.86968e+06 2.12225 3.12131
4.88371e+06 2.11808 3.12057
4.89779e+06 2.11391 3.11983
4.91191e+06 2.10972 3.11908
4.92606e+06 2.10553 3.11833
4.94026e+06 2.10131 3.11758
4.9545e+06 2.09709 3.11683
4.96878e+06 2.09286 3.11608
4.9831e+06 2.08861 3.11532
4.99747e+06 2.08435 3.11456
5.01187e+06 2.08008 3.1138
5.02632e+06 2.0758 3.11303
5.04081e+06 2.0715 3.11226
5.05534e+06 2.06719 3.11148
5.06991e+06 2.06287 3.1107
5.08452e+06 2.05854 3.10993
5.09918e+06 2.05419 3.10914
5.11387e+06 2.04983 3.10836
5.12861e+06 2.04546 3.10758
5.1434e+06 2.04108 3.10679
5.15822e+06 2.03668 3.106
5.17309e+06 2.03227 3.1052
5.188e+06 2.02785 3.10441
5.20295e+06 2.02342 3.10361
5.21795e+06 2.01897 3.10281
5.23299e+06 2.01451 3.10201
5.24807e+06 2.01004 3.10121
5.2632e+06 2.00555 3.1004
5.27837e+06 2.00105 3.09959
5.29359e+06 1.99654 3.09878
5.30884e+06 1.99201 3.09797
5.32415e+06 1.98748 3.09715
5.33949e+06 1.98293 3.09633
5.35488e+06 1.97836 3.09551
5.37032e+06 1.97378 3.09469
5.3858e+06 1.96919 3.09387
5.40132e+06 1.96459 3.09304
5.41689e+06 1.95997 3.09221
5.4325e+06 1.95534 3.09138
5.44816e+06 1.9507 3.09054
5.46387e+06 1.94604 3.08971
5.47961e+06 1.94137 3.08887
5.49541e+06 1.93676 3.08802
5.51125e+06 1.93428 3.0872
5.52713e+06 1.9328 3.08638
5.54307e+06 1.93132 3.08556
5.55904e+06 1.92983 3.08474
5.57507e+06 1.92834 3.08391
5.59114e+06 1.92684 3.08308
5.60725e+06 1.92534 3.08225
5.62341e+06 1.92384 3.08142
5.63962e+06 1.92233 3.08058
5.65588e+06 1.92081 3.07974
5.67218e+06 1.9193 3.0789
5.68853e+06 1.91777 3.07806
5.70493e+06 1.91625 3.07721
5.72137e+06 1.91472 3.07637
5.73786e+06 1.91318 3.07551
5.7544e+06 1.91164 3.07466
5.77099e+06 1.91009 3.07381
5.78762e+06 1.90855 3.07295
5.8043e+06 1.90699 3.07209
5.82103e+06 1.90543 3.07123
5.83781e+06 1.90387 3.07036
5.85464e+06 1.9023 3.06949
5.87151e+06 1.90073 3.06862
5.88844e+06 1.89916 3.06775
5.90541e+06 1.89758 3.06688
5.92243e+06 1.89599 3.066
5.9395e+06 1.8944 3.06512
5.95662e+06 1.89281 3.06423
5.97379e+06 1.89121 3.06335
5.99101e+06 1.8896 3.06246
6.00828e+06 1.888 3.06157
6.0256e+06 1.88638 3.06068
6.04296e+06 1.88477 3.05979
6.06038e+06 1.88314 3.05889
6.07785e+06 1.88152 3.05799
6.09537e+06 1.87989 3.05709
6.11294e+06 1.87825 3.05619
6.13056e+06 1.87661 3.05528
6.14823e+06 1.87496 3.05438
6.16595e+06 1.87331 3.05346
6.18372e+06 1.87166 3.05255
6.20155e+06 1.87 3.05163
6.21942e+06 1.86833 3.05072
6.23735e+06 1.86666 3.04979
6.25533e+06 1.86499 3.04887
6.27336e+06 1.86331 3.04794
6.29144e+06 1.86163 3.04701
6.30957e+06 1.85994 3.04608
6.32776e+06 1.85824 3.04514
6.346e+06 1.85655 3.04421
6.36429e+06 1.85484 3.04327
6.38263e+06 1.85313 3.04232
6.40103e+06 1.85142 3.04138
6.41948e+06 1.8497 3.04043
6.43799e+06 1.84798 3.03948
6.45654e+06 1.84625 3.03852
6.47515e+06 1.84452 3.03757
6.49382e+06 1.84278 3.03661
6.51253e+06 1.84104 3.03565
6.53131e+06 1.83929 3.03468
6.55013e+06 1.83754 3.03372
6.56901e+06 1.83578 3.03275
6.58795e+06 1.83401 3.03178
6.60693e+06 1.83225 3.03081
6.62598e+06 1.83047 3.02983
6.64508e+06 1.82869 3.02885
6.66423e+06 1.82691 3.02787
6.68344e+06 1.82512 3.02688
6.7027e+06 1.82333 3.02589
6.72202e+06 1.82153 3.0249
6.7414e+06 1.81972 3.02391
6.76083e+06 1.81791 3.02291
6.78032e+06 1.8161 3.02191
6.79986e+06 1.81428 3.02091
6.81946e+06 1.81245 3.01991
6.83912e+06 1.81062 3.0189
6.85883e+06 1.80879 3.01789
6.8786e+06 1.80695 3.01688
6.89843e+06 1.8051 3.01586
6.91831e+06 1.80325 3.01484
6.93825e+06 1.80139 3.01382
6.95825e+06 1.79953 3.01279
6.97831e+06 1.79766 3.01176
6.99842e+06 1.79618 3.01073
7.01859e+06 1.79793 3.0097
7.03882e+06 1.80043 3.00866
7.05911e+06 1.80293 3.00762
7.07946e+06 1.80544 3.00658
7.09986e+06 1.80795 3.00554
7.12033e+06 1.81048 3.00449
7.14085e+06 1.81301 3.00344
7.16143e+06 1.81554 3.00238
7.18208e+06 1.81809 3.00133
7.20278e+06 1.82064 3.00027
7.22354e+06 1.8232 2.9992
7.24436e+06 1.82577 2.99814
7.26524e+06 1.82834 2.99707
7.28618e+06 1.83092 2.996
7.30718e+06 1.83351 2.99492
7.32825e+06 1.83611 2.99384
7.34937e+06 1.83871 2.99276
7.37055e+06 1.84132 2.99168
7.3918e+06 1.84394 2.99059
7.4131e+06 1.84657 2.9895
7.43447e+06 1.8492 2.9884
7.4559e+06 1.85184 2.98731
7.47739e+06 1.85449 2.98621
7.49894e+06 1.85715 2.9851
7.52056e+06 1.85981 2.984
7.54223e+06 1.86249 2.98289
7.56397e+06 1.86517 2.98178
7.58578e+06 1.86785 2.98066
7.60764e+06 1.87055 2.97955
7.62957e+06 1.87325 2.97842
7.65156e+06 1.87596 2.9773
7.67361e+06 1.87868 2.97617
7.69573e+06 1.88141 2.97504
7.71792e+06 1.88414 2.97391
7.74016e+06 1.88689 2.97277
7.76247e+06 1.88964 2.97163
7.78485e+06 1.89239 2.97049
7.80728e+06 1.89516 2.96758
7.82979e+06 1.89793 2.96133
7.85236e+06 1.90072 2.95499
7.87499e+06 1.90351 2.94863
7.89769e+06 1.9063 2.94225
7.92045e+06 1.90911 2.93585
7.94328e+06 1.91192 2.92943
7.96618e+06 1.91475 2.92299
7.98914e+06 1.91758 2.91654
8.01217e+06 1.9228 2.91006
8.03526e+06 1.93019 2.90357
8.05842e+06 1.93759 2.89706
8.08165e+06 1.94501 2.89053
8.10494e+06 1.95246 2.88398
8.12831e+06 1.95992 2.87742
8.15173e+06 1.96741 2.87083
8.17523e+06 1.97492 2.86423
8.19879e+06 1.98245 2.8576
8.22243e+06 1.99 2.85096
8.24613e+06 1.99758 2.8443
8.2699e+06 2.00517 2.83761
8.29373e+06 2.01279 2.83091
8.31764e+06 2.02043 2.82419
8.34161e+06 2.02809 2.81745
8.36566e+06 2.03578 2.81069
8.38977e+06 2.04348 2.80391
8.41395e+06 2.05121 2.79712
8.4382e+06 2.05896 2.7903
8.46253e+06 2.06674 2.78346
8.48692e+06 2.07453 2.7766
8.51138e+06 2.08235 2.76973
8.53591e+06 2.09019 2.76283
8.56052e+06 2.09805 2.75592
8.58519e+06 2.10594 2.74898
8.60994e+06 2.11385 2.74202
8.63475e+06 2.12178 2.73505
8.65964e+06 2.12973 2.72805
8.6846e+06 2.13771 2.72103
8.70964e+06 2.14571 2.714
8.73474e+06 2.15373 2.70694
8.75992e+06 2.16178 2.69986
8.78517e+06 2.16985 2.69276
8.81049e+06 2.17794 2.68564
8.83588e+06 2.18606 2.67851
8.86135e+06 2.1942 2.67135
8.88689e+06 2.20236 2.66417
8.91251e+06 2.21055 2.65696
8.9382e+06 2.21876 2.64974
8.96396e+06 2.22699 2.6425
8.9898e+06 2.23525 2.63524
9.01571e+06 2.24353 2.62795
9.0417e+06 2.25184 2.62065
9.06776e+06 2.26016 2.61332
9.0939e+06 2.26852 2.60598
9.12011e+06 2.2769 2.59861
9.1464e+06 2.2853 2.59122
9.17276e+06 2.29372 2.58381
9.1992e+06 2.30217 2.57638
9.22571e+06 2.31065 2.56892
9.25231e+06 2.31914 2.56145
9.27897e+06 2.32767 2.55395
9.30572e+06 2.33622 2.54643
9.33254e+06 2.34479 2.53889
9.35944e+06 2.35338 2.53133
9.38642e+06 2.36201 2.52375
9.41348e+06 2.37065 2.51614
9.44061e+06 2.37932 2.50852
9.46782e+06 2.38802 2.50087
9.49511e+06 2.39674 2.49349
9.52248e+06 2.40549 2.4902
9.54993e+06 2.41426 2.48823
9.57745e+06 2.42306 2.48624
9.60506e+06 2.43188 2.48425
9.63274e+06 2.44073 2.48226
9.66051e+06 2.4496 2.48026
9.68835e+06 2.4585 2.47825
9.71628e+06 2.46743 2.47624
9.74429e+06 2.47638 2.47422
9.77237e+06 2.48535 2.4722
9.80054e+06 2.49436 2.47017
9.82879e+06 2.50338 2.46813
9.85712e+06 2.51244 2.46609
9.88553e+06 2.52152 2.46404
9.91402e+06 2.53062 2.46199
9.9426e+06 2.53976 2.45993
9.97126e+06 2.54892 2.45787
1e+07 2.55721 2.4558
1.00288e+07 2.56017 2.45372
1.00577e+07 2.56224 2.45164
1.00867e+07 2.56432 2.44955
1.01158e+07 2.56641 2.44746
1.0145e+07 2.5685 2.44536
1.01742e+07 2.5706 2.44326
1.02035e+07 2.5727 2.44114
1.02329e+07 2.57481 2.43903
1.02624e+07 2.57693 2.4369
1.0292e+07 2.57905 2.43477
1.03217e+07 2.58118 2.43264
1.03514e+07 2.58332 2.4305
1.03813e+07 2.58546 2.42835
1.04112e+07 2.5876 2.42619
1.04412e+07 2.58976 2.42403
1.04713e+07 2.59192 2.42187
1.05015e+07 2.59408 2.41969
1.05317e+07 2.59625 2.41752
1.05621e+07 2.59843 2.41533
1.05925e+07 2.60062 2.41314
1.06231e+07 2.60281 2.41094
1.06537e+07 2.605 2.40874
1.06844e+07 2.60721 2.40652
1.07152e+07 2.60942 2.40431
1.07461e+07 2.61163 2.40208
1.07771e+07 2.61385 2.39985
1.08081e+07 2.61608 2.39762
1.08393e+07 2.61832 2.39538
1.08705e+07 2.62056 2.39313
1.09018e+07 2.62281 2.39087
1.09333e+07 2.62506 2.38861
1.09648e+07 2.62732 2.38634
1.09964e+07 2.62959 2.38424
1.10281e+07 2.63187 2.38388
1.10599e+07 2.63415 2.38396
1.10917e+07 2.63643 2.38404
1.11237e+07 2.63873 2.38412
1.11558e+07 2.64103 2.38421
1.11879e+07 2.64334 2.38429
1.12202e+07 2.64565 2.38437
1.12525e+07 2.64797 2.38446
1.1285e+07 2.6503 2.38454
1.13175e+07 2.65263 2.38462
1.13501e+07 2.65497 2.38471
1.13828e+07 2.65732 2.38479
1.14156e+07 2.65967 2.38488
1.14485e+07 2.66203 2.38496
1.14815e+07 2.6644 2.38504
1.15146e+07 2.66677 2.38513
1.15478e+07 2.66916 2.38521
1.15811e+07 2.67154 2.38529
1.16145e+07 2.67394 2.38537
1.1648e+07 2.67634 2.38545
1.16815e+07 2.67875 2.38554
1.17152e+07 2.68117 2.38562
1.1749e+07 2.68359 2.3857
1.17828e+07 2.68602 2.38579
1.18168e+07 2.68846 2.38587
1.18509e+07 2.6909 2.38595
1.1885e+07 2.69335 2.38604
1.19193e+07 2.69581 2.38612
1.19536e+07 2.69827 2.3862
1.19881e+07 2.70075 2.38629
1.20226e+07 2.70322 2.38637
1.20573e+07 2.70571 2.38646
1.20921e+07 2.7082 2.38654
1.21269e+07 2.7107 2.38663
1.21619e+07 2.71321 2.38671
1.21969e+07 2.71573 2.3868
1.22321e+07 2.71825 2.38689
1.22673e+07 2.72078 2.38697
1.23027e+07 2.72332 2.38706
1.23381e+07 2.72586 2.38715
1.23737e+07 2.72841 2.38723
1.24094e+07 2.73097 2.38732
1.24451e+07 2.73354 2.38741
1.2481e+07 2.73611 2.3875
1.2517e+07 2.73869 2.38758
1.25531e+07 2.74128 2.38767
1.25893e+07 2.74388 2.38775
1.26255e+07 2.74648 2.38784
1.26619e+07 2.74909 2.38793
1.26984e+07 2.75171 2.38801
1.2735e+07 2.75434 2.3881
1.27717e+07 2.75697 2.38819
1.28086e+07 2.75961 2.38827
1.28455e+07 2.76226 2.38836
1.28825e+07 2.76492 2.38845
1.29196e+07 2.76758 2.38854
1.29569e+07 2.77025 2.38862
1.29942e+07 2.77293 2.38871
1.30317e+07 2.77562 2.3888
1.30692e+07 2.77832 2.38889
1.31069e+07 2.78102 2.38898
1.31447e+07 2.78373 2.38907
1.31826e+07 2.78645 2.38916
1.32206e+07 2.78917 2.38925
1.32587e+07 2.79191 2.38934
1.32969e+07 2.79465 2.38943
1.33352e+07 2.7974 2.38952
1.33737e+07 2.80016 2.38961
1.34122e+07 2.80292 2.3897
1.34509e+07 2.8057 2.3898
1.34896e+07 2.80848 2.38989
1.35285e+07 2.81127 2.38998
1.35675e+07 2.81407 2.39007
1.36066e+07 2.81687 2.39016
1.36458e+07 2.81969 2.39026
1.36852e+07 2.82251 2.39035
1.37246e+07 2.82534 2.39044
1.37642e+07 2.82818 2.39054
1.38038e+07 2.83102 2.39063
1.38436e+07 2.83388 2.39073
1.38835e+07 2.83672 2.39082
1.39236e+07 2.83587 2.39091
1.39637e+07 2.83237 2.39101
1.40039e+07 2.82887 2.3911
1.40443e+07 2.82535 2.39119
1.40848e+07 2.82183 2.39128
1.41254e+07 2.81829 2.39137
1.41661e+07 2.81474 2.39147
1.42069e+07 2.81119 2.39156
1.42479e+07 2.80762 2.39165
1.42889e+07 2.80404 2.39175
1.43301e+07 2.80046 2.39184
1.43714e+07 2.79686 2.39194
1.44129e+07 2.79325 2.39203
1.44544e+07 2.78963 2.39212
1.44961e+07 2.786 2.39257
1.45378e+07 2.78236 2.39618
1.45797e+07 2.77871 2.40056
1.46218e+07 2.77505 2.40495
1.46639e+07 2.77138 2.40935
1.47062e+07 2.7677 2.41376
1.47486e+07 2.76401 2.41819
1.47911e+07 2.7603 2.42263
1.48337e+07 2.75659 2.42708
1.48765e+07 2.75287 2.43155
1.49194e+07 2.74913 2.43603
1.49624e+07 2.74539 2.44052
1.50055e+07 2.74163 2.44502
1.50487e+07 2.73786 2.44954
1.50921e+07 2.73409 2.45407
1.51356e+07 2.7303 2.45862
1.51792e+07 2.7265 2.46317
1.5223e+07 2.72269 2.46774
1.52669e+07 2.71886 2.47233
1.53109e+07 2.71503 2.47692
1.5355e+07 2.71119 2.48153
1.53993e+07 2.70733 2.48615
1.54437e+07 2.70347 2.49079
1.54882e+07 2.69959 2.49543
1.55328e+07 2.6957 2.50009
1.55776e+07 2.6918 2.50476
1.56225e+07 2.68789 2.50945
1.56675e+07 2.68397 2.51415
1.57127e+07 2.68003 2.51886
1.5758e+07 2.67609 2.52358
1.58034e+07 2.67213 2.52832
1.58489e+07 2.66817 2.53308
1.58946e+07 2.66419 2.53784
1.59404e+07 2.6602 2.54263
1.59864e+07 2.65619 2.54742
1.60325e+07 2.65218 2.55223
1.60787e+07 2.64815 2.55705
1.6125e+07 2.64412 2.56189
1.61715e+07 2.64007 2.56674
1.62181e+07 2.63601 2.5716
1.62648e+07 2.63194 2.57648
1.63117e+07 2.62785 2.58137
1.63587e+07 2.62376 2.58628
1.64059e+07 2.61965 2.5912
1.64532e+07 2.61553 2.59613
1.65006e+07 2.61117 2.60108
1.65482e+07 2.60549 2.60605
1.65959e+07 2.59958 2.61103
1.66437e+07 2.59365 2.61602
1.66917e+07 2.58771 2.62103
1.67398e+07 2.58175 2.62605
1.6788e+07 2.57577 2.63109
1.68364e+07 2.56977 2.63614
1.6885e+07 2.56376 2.6412
1.69336e+07 2.55773 2.64629
1.69824e+07 2.55168 2.65138
1.70314e+07 2.54562 2.65649
1.70805e+07 2.53953 2.66162
1.71297e+07 2.53343 2.66676
1.71791e+07 2.52732 2.67192
1.72286e+07 2.52118 2.67709
1.72783e+07 2.51503 2.68227
1.73281e+07 2.50886 2.68747
1.7378e+07 2.50267 2.69269
1.74281e+07 2.49646 2.69792
1.74783e+07 2.49024 2.70317
1.75287e+07 2.484 2.70843
1.75792e+07 2.47774 2.7137
1.76299e+07 2.47146 2.719
1.76807e+07 2.46516 2.7243
1.77317e+07 2.45885 2.72962
1.77828e+07 2.45252 2.73496
1.78341e+07 2.44617 2.74031
1.78855e+07 2.4398 2.74568
1.7937e+07 2.43341 2.75107
1.79887e+07 2.427 2.75646
1.80406e+07 2.42058 2.76188
1.80926e+07 2.41414 2.76731
1.81447e+07 2.40768 2.77276
1.8197e+07 2.4012 2.77822
1.82495e+07 2.3947 2.7837
1.83021e+07 2.38818 2.78919
1.83548e+07 2.38164 2.7947
1.84077e+07 2.37509 2.80023
1.84608e+07 2.36852 2.80577
1.8514e+07 2.36192 2.81133
1.85674e+07 2.35531 2.8169
1.86209e+07 2.34868 2.82249
1.86745e+07 2.34203 2.8281
1.87284e+07 2.33536 2.83372
1.87824e+07 2.32867 2.83936
1.88365e+07 2.32196 2.84501
1.88908e+07 2.31524 2.85069
1.89452e+07 2.30849 2.85637
1.89998e+07 2.30173 2.86208
1.90546e+07 2.29494 2.8678
1.91095e+07 2.28813 2.87354
1.91646e+07 2.28131 2.87929
1.92199e+07 2.27447 2.88457
1.92752e+07 2.2676 2.88901
1.93308e+07 2.26072 2.89346
1.93865e+07 2.25382 2.89792
1.94424e+07 2.24689 2.90239
1.94984e+07 2.23995 2.90687
1.95546e+07 2.23298 2.91137
1.9611e+07 2.226 2.91588
1.96675e+07 2.219 2.92041
1.97242e+07 2.21197 2.92494
1.97811e+07 2.20493 2.92949
1.98381e+07 2.19787 2.93405
1.98953e+07 2.19078 2.93863
1.99526e+07 2.18368 2.94322
2.00101e+07 2.45724 2.35424
2.00678e+07 2.61701 2.14638
2.01257e+07 2.61647 2.14533
2.01837e+07 2.61594 2.14429
2.02418e+07 2.6154 2.14324
2.03002e+07 2.61486 2.14218
2.03587e+07 2.61432 2.14113
2.04174e+07 2.61378 2.14007
2.04762e+07 2.61324 2.13901
2.05353e+07 2.6127 2.13794
2.05944e+07 2.61169 2.13687
2.06538e+07 2.60809 2.1358
2.07133e+07 2.60408 2.13473
2.0773e+07 2.60006 2.13365
2.08329e+07 2.59602 2.13257
2.0893e+07 2.59198 2.13148
2.09532e+07 2.58792 2.1304
2.10136e+07 2.58385 2.12931
2.10741e+07 2.57976 2.12821
2.11349e+07 2.57567 2.12712
2.11958e+07 2.57156 2.12602
2.12569e+07 2.56745 2.12491
2.13182e+07 2.56332 2.12381
2.13796e+07 2.55918 2.1227
2.14412e+07 2.55502 2.12159
2.1503e+07 2.55086 2.12047
2.1565e+07 2.54668 2.11935
2.16272e+07 2.54249 2.11823
2.16895e+07 2.53829 2.1171
2.1752e+07 2.53407 2.11598
2.18147e+07 2.52985 2.11484
2.18776e+07 2.52561 2.11371
2.19407e+07 2.52136 2.11257
2.20039e+07 2.5171 2.11144
2.20673e+07 2.51282 2.11035
2.21309e+07 2.50854 2.10926
2.21947e+07 2.50424 2.10817
2.22587e+07 2.49993 2.10708
2.23229e+07 2.4956 2.10598
2.23872e+07 2.49126 2.10488
2.24517e+07 2.48692 2.10378
2.25165e+07 2.48255 2.10267
2.25814e+07 2.47818 2.10156
2.26464e+07 2.47379 2.10045
2.27117e+07 2.46939 2.09933
2.27772e+07 2.46498 2.09822
2.28428e+07 2.46056 2.09709
2.29087e+07 2.45612 2.09597
2.29747e+07 2.45167 2.09484
2.30409e+07 2.4472 2.09371
2.31073e+07 2.44273 2.09257
2.31739e+07 2.43824 2.09143
2.32407e+07 2.43379 2.09029
