# Neutron cross sections extracted from Geant4 by the ESS dgcode framework (doi:10.1016/j.physb.2018.03.025).
# Element: Gd154
# Geant4 version: 1043 "$Name: geant4-10-04-patch-03 $"
# Samples per energy point: 1250
# Energy_eV SigmaScat_Barn SigmaAbs_Barn
96883.5 8.03178 0.515737
97162.8 8.029 0.515067
97442.9 8.02622 0.514396
97723.7 8.02343 0.513724
98005.4 8.02063 0.513049
98287.9 8.01782 0.512372
98571.2 8.01501 0.511693
98855.3 8.01218 0.511013
99140.2 8.00935 0.51033
99426 8.00651 0.509645
99712.6 8.00366 0.508959
100000 8.00081 0.50827
100288 7.99794 0.507579
100577 7.99507 0.506887
100867 7.99219 0.506192
101158 7.9893 0.505496
101450 7.9864 0.504797
101742 7.98349 0.504097
102035 7.98058 0.503394
102329 7.97766 0.502689
102624 7.97473 0.501983
102920 7.97179 0.501274
103217 7.96884 0.500563
103514 7.96588 0.499851
103813 7.96292 0.499136
104112 7.95994 0.498419
104412 7.95696 0.4977
104713 7.95397 0.496979
105015 7.95097 0.496256
105317 7.94796 0.495531
105621 7.94494 0.494803
105925 7.94192 0.494074
106231 7.93888 0.493342
106537 7.93584 0.492609
106844 7.93279 0.491873
107152 7.92973 0.491135
107461 7.92666 0.490395
107771 7.92358 0.489653
108081 7.92049 0.488909
108393 7.9174 0.488163
108705 7.91429 0.487414
109018 7.91118 0.486663
109333 7.90805 0.485911
109648 7.90492 0.485156
109964 7.90178 0.484398
110281 7.89863 0.483639
110599 7.89547 0.482877
110917 7.8923 0.482114
111237 7.88913 0.481348
111558 7.88594 0.48058
111879 7.88274 0.479809
112202 7.87954 0.479037
112525 7.87632 0.478262
112850 7.8731 0.477485
113175 7.86987 0.476705
113501 7.86663 0.475924
113828 7.86337 0.47514
114156 7.86011 0.474354
114485 7.85684 0.473566
114815 7.85356 0.472775
115146 7.85028 0.471982
115478 7.84698 0.471187
115811 7.84367 0.47039
116145 7.84035 0.46959
116480 7.83702 0.468788
116815 7.83369 0.467983
117152 7.83034 0.467177
117490 7.82698 0.466368
117828 7.82362 0.465556
118168 7.82024 0.464743
118509 7.81686 0.463927
118850 7.81346 0.463108
119193 7.81006 0.462288
119536 7.80664 0.461464
119881 7.80322 0.460639
120226 7.79978 0.459811
120573 7.79634 0.458981
120921 7.79289 0.458148
121269 7.78942 0.457313
121619 7.78595 0.456476
121969 7.78247 0.455636
122321 7.77897 0.454794
122673 7.77547 0.453949
123027 7.77195 0.453102
123381 7.76843 0.452252
123737 7.7649 0.451405
124094 7.76135 0.451715
124451 7.75779 0.453641
124810 7.75423 0.455358
125170 7.75065 0.457056
125531 7.74707 0.458751
125893 7.74347 0.460446
126255 7.73987 0.462145
126619 7.73625 0.463847
126984 7.73262 0.465553
127350 7.72898 0.467264
127717 7.72534 0.468979
128086 7.72168 0.470698
128455 7.71801 0.472423
128825 7.71433 0.474152
129196 7.71064 0.475887
129569 7.70694 0.477626
129942 7.70323 0.47937
130317 7.6995 0.481119
130692 7.69577 0.482873
131069 7.69203 0.484632
131447 7.68827 0.486396
131826 7.6845 0.488165
132206 7.68073 0.489938
132587 7.67694 0.491718
132969 7.67314 0.493502
133352 7.66933 0.495291
133737 7.66552 0.497086
134122 7.66168 0.498885
134509 7.65784 0.50069
134896 7.65399 0.5025
135285 7.65012 0.504315
135675 7.64625 0.506136
136066 7.64236 0.507962
136458 7.63846 0.509792
136852 7.63455 0.511628
137246 7.63063 0.51347
137642 7.6267 0.515317
138038 7.62276 0.517169
138436 7.61881 0.519026
138835 7.61484 0.520889
139236 7.61086 0.522757
139637 7.60687 0.524631
140039 7.60287 0.52651
140443 7.59886 0.528394
140848 7.59484 0.530284
141254 7.5908 0.53218
141661 7.58676 0.53408
142069 7.5827 0.535986
142479 7.57863 0.537897
142889 7.57455 0.539814
143301 7.57045 0.541737
143714 7.56635 0.543665
144129 7.56223 0.545599
144544 7.5581 0.547538
144961 7.55396 0.549483
145378 7.54981 0.551434
145797 7.54564 0.55339
146218 7.54147 0.555351
146639 7.53728 0.557319
147062 7.53308 0.559292
147486 7.52887 0.561271
147911 7.52464 0.563255
148337 7.5204 0.565245
148765 7.51615 0.567241
149194 7.51189 0.569243
149624 7.50762 0.57125
150055 7.50333 0.573062
150487 7.49904 0.574121
150921 7.49472 0.57511
151356 7.4904 0.576102
151792 7.48606 0.577097
152230 7.48172 0.578095
152669 7.47736 0.579095
153109 7.47298 0.580099
153550 7.4686 0.581106
153993 7.4642 0.582115
154437 7.45978 0.583127
154882 7.45536 0.584142
155328 7.45093 0.58516
155776 7.44648 0.586182
156225 7.44201 0.587205
156675 7.43754 0.588233
157127 7.43305 0.589262
157580 7.42855 0.590295
158034 7.42403 0.591331
158489 7.41951 0.59237
158946 7.41497 0.593412
159404 7.41041 0.594457
159864 7.40585 0.595504
160325 7.40127 0.596555
160787 7.39668 0.597609
161250 7.39207 0.598666
161715 7.38745 0.599726
162181 7.38282 0.600789
162648 7.37817 0.601855
163117 7.37351 0.602924
163587 7.36884 0.603996
164059 7.36415 0.605072
164532 7.35945 0.606151
165006 7.35474 0.607232
165482 7.35001 0.608316
165959 7.34527 0.609404
166437 7.34052 0.610495
166917 7.33575 0.611589
167398 7.33097 0.612687
167880 7.32617 0.613787
168364 7.32136 0.614891
168850 7.31654 0.615997
169336 7.3117 0.617107
169824 7.30685 0.618221
170314 7.30199 0.619337
170805 7.29711 0.620456
171297 7.29222 0.621579
171791 7.28731 0.622705
172286 7.28239 0.623834
172783 7.27745 0.624967
173281 7.2725 0.626102
173780 7.26754 0.627241
174281 7.26256 0.628384
174783 7.25757 0.62953
175287 7.25256 0.630678
175792 7.24754 0.631831
176299 7.2425 0.632986
176807 7.23745 0.634145
177317 7.23239 0.635308
177828 7.22731 0.636473
178341 7.22221 0.637642
178855 7.21711 0.638814
179370 7.21198 0.63999
179887 7.20684 0.641169
180406 7.20169 0.642352
180926 7.19652 0.643538
181447 7.19134 0.644727
181970 7.18614 0.645919
182495 7.18093 0.647116
183021 7.1757 0.648315
183548 7.17046 0.649518
184077 7.1652 0.650725
184608 7.15993 0.651935
185140 7.15464 0.653148
185674 7.14933 0.654366
186209 7.14402 0.655586
186745 7.13868 0.65681
187284 7.13333 0.658037
187824 7.12797 0.659268
188365 7.12259 0.660503
188908 7.11719 0.661741
189452 7.11178 0.662983
189998 7.10635 0.664229
190546 7.10091 0.665478
191095 7.09545 0.66673
191646 7.08998 0.667986
192199 7.08449 0.669246
192752 7.07898 0.670509
193308 7.07346 0.671777
193865 7.06792 0.673047
194424 7.06237 0.674322
194984 7.0568 0.6756
195546 7.05121 0.676881
196110 7.04561 0.678167
196675 7.03999 0.679456
197242 7.03436 0.680749
197811 7.02871 0.682045
198381 7.02304 0.683346
198953 7.01736 0.68465
199526 7.01166 0.685957
200101 7.00669 0.687268
200678 7.00405 0.688576
201257 7.00157 0.689888
201837 6.99908 0.691204
202418 6.99659 0.692525
203002 6.99409 0.693848
203587 6.99158 0.695176
204174 6.98907 0.696507
204762 6.98655 0.697842
205353 6.98402 0.699181
205944 6.98149 0.700524
206538 6.97894 0.70187
207133 6.97639 0.703221
207730 6.97383 0.704575
208329 6.97127 0.705934
208930 6.9687 0.707296
209532 6.96612 0.708662
210136 6.96353 0.710032
210741 6.96094 0.711406
211349 6.95834 0.712785
211958 6.95573 0.714166
212569 6.95311 0.715552
213182 6.95048 0.716942
213796 6.94785 0.718336
214412 6.94521 0.719734
215030 6.94256 0.721136
215650 6.93991 0.722542
216272 6.93725 0.723953
216895 6.93457 0.725367
217520 6.9319 0.726785
218147 6.92921 0.728207
218776 6.92652 0.729634
219407 6.92382 0.731065
220039 6.92111 0.732499
220673 6.91839 0.733938
221309 6.91566 0.735381
221947 6.91293 0.736828
222587 6.91019 0.738279
223229 6.90744 0.739735
223872 6.90469 0.741195
224517 6.90192 0.742659
225165 6.89915 0.744127
225814 6.89637 0.745599
226464 6.89358 0.747075
227117 6.89079 0.748556
227772 6.88798 0.750041
228428 6.88517 0.751531
229087 6.88235 0.753024
229747 6.87952 0.754522
230409 6.87668 0.756025
231073 6.87384 0.757532
231739 6.87098 0.759043
232407 6.86812 0.760558
233077 6.86525 0.762078
233749 6.86238 0.763602
234423 6.85949 0.76513
235099 6.8566 0.766663
235776 6.85369 0.7682
236456 6.85078 0.769742
237137 6.84786 0.771288
237821 6.84493 0.772839
238506 6.842 0.774394
239194 6.83905 0.775954
239883 6.8361 0.777518
240575 6.83314 0.779086
241268 6.83017 0.78066
241964 6.82719 0.782237
242661 6.8242 0.783819
243360 6.8212 0.785406
244062 6.8182 0.786997
244765 6.81518 0.788593
245471 6.81216 0.790194
246178 6.80913 0.791799
246888 6.80609 0.793409
247600 6.80304 0.795024
248313 6.79999 0.796642
249029 6.79692 0.798266
249747 6.79385 0.799892
250467 6.79076 0.801391
251189 6.78767 0.802817
251913 6.78457 0.804247
252639 6.78146 0.805682
253367 6.77834 0.80712
254097 6.77521 0.808563
254830 6.77207 0.81001
255564 6.76892 0.811461
256301 6.76577 0.812917
257040 6.7626 0.814376
257780 6.75943 0.815839
258523 6.75625 0.817308
259269 6.75305 0.818779
260016 6.74985 0.820256
260765 6.74664 0.821736
261517 6.74342 0.823221
262271 6.74019 0.82471
263027 6.73696 0.826203
263785 6.73371 0.827701
264545 6.73045 0.829203
265308 6.72718 0.83071
266073 6.72391 0.83222
266839 6.72062 0.833736
267609 6.71733 0.835255
268380 6.71402 0.836779
269153 6.71071 0.838307
269929 6.70739 0.839839
270707 6.70405 0.841377
271488 6.70071 0.842918
272270 6.69736 0.844464
273055 6.694 0.846014
273842 6.69063 0.847569
274631 6.68724 0.849128
275423 6.68385 0.850692
276217 6.68045 0.852261
277013 6.67704 0.853833
277811 6.67362 0.85541
278612 6.67019 0.856992
279415 6.66675 0.858579
280221 6.6633 0.86017
281028 6.65984 0.861766
281838 6.65637 0.863366
282651 6.65289 0.864971
283465 6.6494 0.86658
284282 6.6459 0.868194
285102 6.64239 0.869813
285924 6.63887 0.871437
286748 6.63534 0.873065
287574 6.6318 0.874697
288403 6.62825 0.876335
289234 6.62469 0.877977
290068 6.62112 0.879624
290904 6.61753 0.881275
291743 6.61394 0.882932
292584 6.61034 0.884593
293427 6.60673 0.886259
294273 6.6031 0.88793
295121 6.59947 0.889606
295972 6.59583 0.891287
296825 6.59217 0.892972
297680 6.58851 0.894662
298538 6.58483 0.896357
299399 6.58115 0.898057
300262 6.57745 0.899762
301127 6.57374 0.901471
301995 6.57002 0.903186
302866 6.56629 0.904906
303739 6.56255 0.90663
304614 6.5588 0.90836
305492 6.55504 0.910094
306373 6.55127 0.911834
307256 6.54749 0.913578
308141 6.54369 0.915328
309030 6.53989 0.917082
309920 6.53607 0.918842
310814 6.53225 0.920607
311709 6.52841 0.922377
312608 6.52456 0.924151
313509 6.5207 0.925932
314413 6.51683 0.927717
315319 6.51295 0.929507
316228 6.50905 0.931303
317139 6.50515 0.933103
318053 6.50123 0.934909
318970 6.49731 0.93672
319890 6.49337 0.938537
320812 6.48942 0.940358
321736 6.48545 0.942185
322664 6.48148 0.944017
323594 6.4775 0.945854
324526 6.4735 0.947697
325462 6.4695 0.949545
326400 6.46548 0.951398
327341 6.46145 0.953257
328284 6.45741 0.955121
329230 6.45335 0.95699
330179 6.44929 0.958864
331131 6.44521 0.960745
332086 6.44112 0.96263
333043 6.43702 0.964521
334003 6.43291 0.966418
334965 6.42878 0.968319
335931 6.42465 0.970227
336899 6.4205 0.97214
337870 6.41634 0.974058
338844 6.41217 0.975982
339821 6.40798 0.977911
340800 6.40379 0.979846
341783 6.39958 0.981787
342768 6.39536 0.983733
343756 6.39113 0.985684
344747 6.38688 0.987642
345740 6.38263 0.989605
346737 6.37836 0.991574
347736 6.37408 0.993548
348739 6.36978 0.995529
349744 6.36548 0.997514
350752 6.36116 0.999506
351763 6.35683 1.0015
352777 6.35248 1.00351
353794 6.34813 1.00551
354813 6.34376 1.00753
355836 6.33938 1.00955
356862 6.33498 1.01158
357890 6.33058 1.01361
358922 6.32616 1.01565
359956 6.32173 1.01769
360994 6.31728 1.01974
362035 6.31282 1.02179
363078 6.30835 1.02386
364125 6.30387 1.02592
365174 6.29937 1.028
366227 6.29487 1.03008
367282 6.29034 1.03216
368341 6.28581 1.03425
369403 6.28126 1.03635
370467 6.2767 1.03845
371535 6.27213 1.04056
372606 6.26754 1.04268
373680 6.26364 1.0449
374757 6.26155 1.04739
375837 6.25956 1.04989
376921 6.25756 1.05241
378007 6.25556 1.05493
379097 6.25354 1.05746
380189 6.25153 1.06
381285 6.2495 1.06254
382384 6.24747 1.06509
383486 6.24544 1.06765
384592 6.2434 1.07022
385700 6.24135 1.07279
386812 6.2393 1.07537
387927 6.23724 1.07796
389045 6.23518 1.08056
390167 6.23311 1.08316
391291 6.23103 1.08577
392419 6.22895 1.08839
393550 6.22686 1.09101
394684 6.22477 1.09365
395822 6.22267 1.09629
396963 6.22056 1.09894
398107 6.21845 1.10159
399255 6.21633 1.10426
400405 6.2142 1.10672
401560 6.21207 1.10882
402717 6.20994 1.11092
403878 6.20779 1.11303
405042 6.20564 1.11514
406209 6.20349 1.11726
407380 6.20133 1.11939
408555 6.19916 1.12152
409732 6.19698 1.12366
410913 6.1948 1.1258
412098 6.19262 1.12795
413285 6.19042 1.13011
414477 6.18822 1.13227
415671 6.18602 1.13444
416869 6.18381 1.13662
418071 6.18159 1.1388
419276 6.17937 1.14099
420485 6.17713 1.14318
421697 6.1749 1.14538
422912 6.17265 1.14759
424131 6.1704 1.1498
425353 6.16814 1.15202
426580 6.16588 1.15425
427809 6.16361 1.15648
429042 6.16133 1.15872
430279 6.15905 1.16096
431519 6.15676 1.16321
432763 6.15446 1.16547
434010 6.15216 1.16774
435261 6.14985 1.17001
436516 6.14754 1.17229
437774 6.14521 1.17457
439036 6.14288 1.17686
440301 6.14055 1.17916
441570 6.1382 1.18146
442843 6.13585 1.18377
444120 6.1335 1.18609
445400 6.13113 1.18841
446684 6.12876 1.19075
447971 6.12639 1.19308
449262 6.124 1.19543
450557 6.12161 1.19778
451856 6.11922 1.20014
453158 6.11681 1.2025
454465 6.1144 1.20487
455774 6.11198 1.20725
457088 6.10955 1.20964
458406 6.10712 1.21203
459727 6.10468 1.21443
461052 6.10224 1.21683
462381 6.09978 1.21925
463714 6.09732 1.22167
465050 6.09486 1.22409
466391 6.09238 1.22653
467735 6.0899 1.22897
469083 6.08741 1.23141
470435 6.08491 1.23387
471791 6.08241 1.23633
473151 6.0799 1.2388
474515 6.07738 1.24128
475883 6.07486 1.24376
477254 6.07232 1.24625
478630 6.06978 1.24875
480010 6.06724 1.25125
481393 6.06468 1.25376
482781 6.06212 1.25628
484172 6.05955 1.25881
485568 6.05698 1.26134
486968 6.05439 1.26388
488371 6.0518 1.26643
489779 6.0492 1.26899
491191 6.0466 1.27155
492606 6.04398 1.27412
494026 6.04136 1.2767
495450 6.03873 1.27929
496878 6.03609 1.28188
498310 6.03345 1.28448
499747 6.0308 1.28709
501187 6.02814 1.2897
502632 6.02547 1.29232
504081 6.0228 1.29495
505534 6.02011 1.29759
506991 6.01742 1.30024
508452 6.01473 1.30289
509918 6.01202 1.30555
511387 6.00931 1.30822
512861 6.00659 1.3109
514340 6.00386 1.31358
515822 6.00112 1.31627
517309 5.99837 1.31897
518800 5.99562 1.32168
520295 5.99286 1.32439
521795 5.99009 1.32712
523299 5.98732 1.32985
524807 5.98453 1.33259
526320 5.98174 1.33533
527837 5.97894 1.33809
529359 5.97613 1.34085
530884 5.97331 1.34362
532415 5.97049 1.3464
533949 5.96765 1.34918
535488 5.96481 1.35198
537032 5.96196 1.35478
538580 5.9591 1.35759
540132 5.95624 1.36041
541689 5.95336 1.36324
543250 5.95048 1.36607
544816 5.94759 1.36891
546387 5.94469 1.37176
547961 5.94178 1.37462
549541 5.93887 1.37749
551125 5.93594 1.38037
552713 5.93301 1.38325
554307 5.93007 1.38614
555904 5.92712 1.38904
557507 5.92416 1.39195
559114 5.9212 1.39487
560725 5.91822 1.3978
562341 5.91524 1.40073
563962 5.91224 1.40367
565588 5.90924 1.40663
567218 5.90623 1.40959
568853 5.90321 1.41255
570493 5.90019 1.41553
572137 5.89715 1.41852
573786 5.89411 1.42151
575440 5.89105 1.42451
577099 5.88799 1.42752
578762 5.88492 1.43054
580430 5.88184 1.43357
582103 5.87875 1.43661
583781 5.87565 1.43966
585464 5.87255 1.44271
587151 5.86943 1.44578
588844 5.86631 1.44885
590541 5.86317 1.45193
592243 5.86003 1.45502
593950 5.85688 1.45812
595662 5.85372 1.46123
597379 5.85055 1.46435
599101 5.84737 1.46747
600828 5.84418 1.47064
602560 5.84098 1.47385
604296 5.83778 1.47706
606038 5.83456 1.48029
607785 5.83134 1.48353
609537 5.8281 1.48678
611294 5.82486 1.49003
613056 5.82161 1.4933
614823 5.81834 1.49657
616595 5.81507 1.49985
618372 5.81179 1.50315
620155 5.8085 1.50645
621942 5.8052 1.50976
623735 5.80189 1.51308
625533 5.79857 1.51641
627336 5.79524 1.51976
629144 5.7919 1.52311
630957 5.78856 1.52647
632776 5.7852 1.52984
634600 5.78183 1.53322
636429 5.77845 1.5366
638263 5.77507 1.54
640103 5.77167 1.54341
641948 5.76826 1.54683
643799 5.76485 1.55026
645654 5.76142 1.5537
647515 5.75799 1.55715
649382 5.75454 1.56061
651253 5.75109 1.56407
653131 5.74762 1.56755
655013 5.74414 1.57104
656901 5.74066 1.57454
658795 5.73716 1.57805
660693 5.73366 1.58157
662598 5.73014 1.58509
664508 5.72661 1.58863
666423 5.72308 1.59218
668344 5.71953 1.59574
670270 5.71598 1.59931
672202 5.71241 1.60289
674140 5.70883 1.60648
676083 5.70525 1.61008
678032 5.70165 1.61369
679986 5.69804 1.61737
681946 5.69442 1.62139
683912 5.69079 1.62547
685883 5.68715 1.62957
687860 5.6835 1.63368
689843 5.67984 1.63781
691831 5.67617 1.64194
693825 5.67249 1.64609
695825 5.6688 1.65025
697831 5.66509 1.65442
699842 5.66138 1.6586
701859 5.65766 1.66279
703882 5.65392 1.667
705911 5.65018 1.67122
707946 5.64642 1.67545
709986 5.64265 1.67969
712033 5.63887 1.68395
714085 5.63508 1.68822
716143 5.63128 1.6925
718208 5.62747 1.69679
720278 5.62365 1.70109
722354 5.61982 1.70541
724436 5.61598 1.70974
726524 5.61212 1.71408
728618 5.60825 1.71844
730718 5.60438 1.7228
732825 5.60049 1.72718
734937 5.59659 1.73157
737055 5.59268 1.73598
739180 5.58875 1.7404
741310 5.58482 1.74483
743447 5.58088 1.74927
745590 5.57692 1.75373
747739 5.57295 1.75819
749894 5.56897 1.76268
752056 5.56498 1.76717
754223 5.56098 1.77168
756397 5.55697 1.7762
758578 5.55294 1.78073
760764 5.54891 1.78528
762957 5.54486 1.78984
765156 5.5408 1.79441
767361 5.53672 1.799
769573 5.53264 1.8036
771792 5.52855 1.80821
774016 5.52444 1.81284
776247 5.52032 1.81747
778485 5.51619 1.82213
780728 5.51205 1.82679
782979 5.50789 1.83147
785236 5.50373 1.83616
787499 5.49955 1.84087
789769 5.49536 1.84559
792045 5.49115 1.85032
794328 5.48694 1.85507
796618 5.48271 1.85983
798914 5.47847 1.86461
801217 5.47422 1.8694
803526 5.46996 1.8742
805842 5.46568 1.87901
808165 5.46139 1.88384
810494 5.45709 1.88869
812831 5.45278 1.89354
815173 5.44845 1.89842
817523 5.44412 1.9033
819879 5.43977 1.9082
822243 5.4354 1.91312
824613 5.43103 1.91804
826990 5.42664 1.92299
829373 5.42224 1.92794
831764 5.41783 1.93291
834161 5.4134 1.9379
836566 5.40896 1.9429
838977 5.40451 1.94791
841395 5.40004 1.95294
843820 5.39557 1.95798
846253 5.39108 1.96304
848692 5.38657 1.96811
851138 5.38206 1.9732
853591 5.37753 1.9783
856052 5.37298 1.98342
858519 5.36843 1.98855
860994 5.36386 1.99369
863475 5.35928 1.99886
865964 5.35468 2.00403
868460 5.35008 2.00922
870964 5.34545 2.01443
873474 5.34082 2.01965
875992 5.33617 2.02488
878517 5.33151 2.03013
881049 5.32683 2.0354
883588 5.32215 2.04068
886135 5.31744 2.04597
888689 5.31273 2.05128
891251 5.308 2.05661
893820 5.30326 2.06195
896396 5.2985 2.06731
898980 5.29373 2.07267
901571 5.28895 2.07679
904170 5.28415 2.08008
906776 5.27934 2.08338
909390 5.27451 2.08669
912011 5.26967 2.09001
914640 5.26482 2.09334
917276 5.25995 2.09667
919920 5.25507 2.10002
922571 5.25017 2.10338
925231 5.24527 2.10674
927897 5.24034 2.11012
930572 5.2354 2.1135
933254 5.23045 2.1169
935944 5.22549 2.1203
938642 5.22051 2.12372
941348 5.21551 2.12714
944061 5.2105 2.13058
946782 5.20548 2.13402
949511 5.20044 2.13748
952248 5.19539 2.14094
954993 5.19032 2.14442
957745 5.18524 2.1479
960506 5.18014 2.1514
963274 5.17503 2.1549
966051 5.1699 2.15842
968835 5.16476 2.16194
971628 5.15961 2.16548
974429 5.15444 2.16902
977237 5.14925 2.17258
980054 5.14405 2.17614
982879 5.13883 2.17972
985712 5.1336 2.1833
988553 5.12836 2.1869
991402 5.1231 2.19051
994260 5.11782 2.19412
997126 5.11253 2.19775
1e+06 5.10723 2.20139
1.00288e+06 5.1019 2.20504
1.00577e+06 5.09657 2.2087
1.00867e+06 5.09121 2.21237
1.01158e+06 5.08585 2.21605
1.0145e+06 5.08046 2.21974
1.01742e+06 5.07507 2.22344
1.02035e+06 5.06965 2.22715
1.02329e+06 5.06422 2.23088
1.02624e+06 5.05878 2.23461
1.0292e+06 5.05332 2.23836
1.03217e+06 5.04784 2.24211
1.03514e+06 5.04235 2.24588
1.03813e+06 5.03684 2.24965
1.04112e+06 5.03131 2.25344
1.04412e+06 5.02577 2.25724
1.04713e+06 5.02022 2.26105
1.05015e+06 5.01464 2.26487
1.05317e+06 5.00906 2.2687
1.05621e+06 5.00345 2.27254
1.05925e+06 4.99783 2.2764
1.06231e+06 4.99219 2.28026
1.06537e+06 4.98654 2.28414
1.06844e+06 4.98087 2.28803
1.07152e+06 4.97518 2.29193
1.07461e+06 4.96946 2.29583
1.07771e+06 4.96372 2.29976
1.08081e+06 4.95797 2.30369
1.08393e+06 4.9522 2.30763
1.08705e+06 4.94641 2.31159
1.09018e+06 4.94061 2.31555
1.09333e+06 4.93479 2.31953
1.09648e+06 4.92895 2.32352
1.09964e+06 4.9231 2.32752
1.10281e+06 4.91723 2.33153
1.10599e+06 4.91134 2.33556
1.10917e+06 4.90544 2.33959
1.11237e+06 4.89952 2.34364
1.11558e+06 4.89358 2.3477
1.11879e+06 4.88762 2.35177
1.12202e+06 4.88165 2.35585
1.12525e+06 4.87566 2.35994
1.1285e+06 4.86966 2.36405
1.13175e+06 4.86363 2.36817
1.13501e+06 4.85759 2.3723
1.13828e+06 4.85153 2.37644
1.14156e+06 4.84545 2.38059
1.14485e+06 4.83936 2.38476
1.14815e+06 4.83325 2.38893
1.15146e+06 4.82712 2.39312
1.15478e+06 4.82097 2.39733
1.15811e+06 4.81481 2.40154
1.16145e+06 4.80863 2.40576
1.1648e+06 4.80243 2.41
1.16815e+06 4.79621 2.41425
1.17152e+06 4.78997 2.41851
1.1749e+06 4.78372 2.42279
1.17828e+06 4.77745 2.42708
1.18168e+06 4.77116 2.43137
1.18509e+06 4.76485 2.43569
1.1885e+06 4.75852 2.44001
1.19193e+06 4.75218 2.44435
1.19536e+06 4.74582 2.4487
1.19881e+06 4.73943 2.45304
1.20226e+06 4.73303 2.45661
1.20573e+06 4.72662 2.45973
1.20921e+06 4.72018 2.46287
1.21269e+06 4.71373 2.46601
1.21619e+06 4.70725 2.46916
1.21969e+06 4.70076 2.47233
1.22321e+06 4.69425 2.4755
1.22673e+06 4.68772 2.47868
1.23027e+06 4.68117 2.48187
1.23381e+06 4.6746 2.48507
1.23737e+06 4.66802 2.48828
1.24094e+06 4.66141 2.49149
1.24451e+06 4.65479 2.49472
1.2481e+06 4.64814 2.49796
1.2517e+06 4.64148 2.50334
1.25531e+06 4.6348 2.51114
1.25893e+06 4.6281 2.51896
1.26255e+06 4.62138 2.5268
1.26619e+06 4.61464 2.53467
1.26984e+06 4.60788 2.54256
1.2735e+06 4.6011 2.55048
1.27717e+06 4.5943 2.55841
1.28086e+06 4.58748 2.56637
1.28455e+06 4.58065 2.57435
1.28825e+06 4.57379 2.58235
1.29196e+06 4.56691 2.59038
1.29569e+06 4.56001 2.59843
1.29942e+06 4.5531 2.6065
1.30317e+06 4.54606 2.6146
1.30692e+06 4.53863 2.62272
1.31069e+06 4.53115 2.63087
1.31447e+06 4.52364 2.63903
1.31826e+06 4.51611 2.64722
1.32206e+06 4.50856 2.65544
1.32587e+06 4.50099 2.66367
1.32969e+06 4.4934 2.67194
1.33352e+06 4.48578 2.68022
1.33737e+06 4.47815 2.68853
1.34122e+06 4.47049 2.69686
1.34509e+06 4.4628 2.70522
1.34896e+06 4.4551 2.7136
1.35285e+06 4.44738 2.72201
1.35675e+06 4.43963 2.73044
1.36066e+06 4.43186 2.73889
1.36458e+06 4.42407 2.74737
1.36852e+06 4.41625 2.75587
1.37246e+06 4.40841 2.7644
1.37642e+06 4.40055 2.77177
1.38038e+06 4.39267 2.77526
1.38436e+06 4.38476 2.77845
1.38835e+06 4.37684 2.78165
1.39236e+06 4.36888 2.78486
1.39637e+06 4.36091 2.78808
1.40039e+06 4.35291 2.79131
1.40443e+06 4.34489 2.79455
1.40848e+06 4.33685 2.79779
1.41254e+06 4.32878 2.80105
1.41661e+06 4.32069 2.80432
1.42069e+06 4.31258 2.80759
1.42479e+06 4.30444 2.81088
1.42889e+06 4.29628 2.81417
1.43301e+06 4.2881 2.81748
1.43714e+06 4.27989 2.82079
1.44129e+06 4.27166 2.82411
1.44544e+06 4.26341 2.82745
1.44961e+06 4.25513 2.83079
1.45378e+06 4.24683 2.83414
1.45797e+06 4.2385 2.8375
1.46218e+06 4.23015 2.84087
1.46639e+06 4.22178 2.84425
1.47062e+06 4.21338 2.84765
1.47486e+06 4.20496 2.85105
1.47911e+06 4.19651 2.85446
1.48337e+06 4.18804 2.85788
1.48765e+06 4.17955 2.86131
1.49194e+06 4.17103 2.86475
1.49624e+06 4.16248 2.8682
1.50055e+06 4.15391 2.87174
1.50487e+06 4.14532 2.87559
1.50921e+06 4.1367 2.87948
1.51356e+06 4.12806 2.88338
1.51792e+06 4.11939 2.88729
1.5223e+06 4.1107 2.89122
1.52669e+06 4.10198 2.89515
1.53109e+06 4.09323 2.8991
1.5355e+06 4.08447 2.90306
1.53993e+06 4.07567 2.90702
1.54437e+06 4.06685 2.91101
1.54882e+06 4.05801 2.915
1.55328e+06 4.04914 2.919
1.55776e+06 4.04024 2.92302
1.56225e+06 4.03132 2.92705
1.56675e+06 4.02237 2.93108
1.57127e+06 4.0134 2.93513
1.5758e+06 4.0044 2.9392
1.58034e+06 3.99538 2.94327
1.58489e+06 3.98633 2.94736
1.58946e+06 3.97725 2.95145
1.59404e+06 3.96815 2.95556
1.59864e+06 3.95914 2.95968
1.60325e+06 3.95397 2.96381
1.60787e+06 3.95063 2.96796
1.6125e+06 3.94729 2.97212
1.61715e+06 3.94393 2.97628
1.62181e+06 3.94056 2.98047
1.62648e+06 3.93719 2.98466
1.63117e+06 3.9338 2.98886
1.63587e+06 3.93041 2.99308
1.64059e+06 3.927 2.99731
1.64532e+06 3.92359 3.00155
1.65006e+06 3.92016 3.0058
1.65482e+06 3.91673 3.01007
1.65959e+06 3.91328 3.01435
1.66437e+06 3.90983 3.01864
1.66917e+06 3.90636 3.02294
1.67398e+06 3.90289 3.02725
1.6788e+06 3.89941 3.03158
1.68364e+06 3.89591 3.03592
1.6885e+06 3.89241 3.04027
1.69336e+06 3.88889 3.04464
