# Neutron cross sections extracted from Geant4 by the ESS dgcode framework (doi:10.1016/j.physb.2018.03.025).
# Element: Cd114
# Geant4 version: 1043 "$Name: geant4-10-04-patch-03 $"
# Samples per energy point: 1250
# Energy_eV SigmaScat_Barn SigmaAbs_Barn
3.24526e+06 2.3042 2.11653
3.25462e+06 2.29778 2.11702
3.264e+06 2.29134 2.11751
3.27341e+06 2.28488 2.11799
3.28284e+06 2.2784 2.11848
3.2923e+06 2.2719 2.11897
3.30179e+06 2.26538 2.11946
3.31131e+06 2.25885 2.11996
3.32086e+06 2.25229 2.12045
3.33043e+06 2.24572 2.12095
3.34003e+06 2.23913 2.12144
3.34965e+06 2.23251 2.12194
3.35931e+06 2.22588 2.12244
3.36899e+06 2.21923 2.12294
3.3787e+06 2.21257 2.12345
3.38844e+06 2.20588 2.12395
3.39821e+06 2.19917 2.12446
3.408e+06 2.19244 2.12496
3.41783e+06 2.1857 2.12547
3.42768e+06 2.17893 2.12598
3.43756e+06 2.17215 2.1265
3.44747e+06 2.16534 2.12701
3.4574e+06 2.15852 2.12752
3.46737e+06 2.15168 2.12804
3.47736e+06 2.14481 2.12856
3.48739e+06 2.13793 2.12908
3.49744e+06 2.13113 2.1296
3.50752e+06 2.1267 2.13008
3.51763e+06 2.12323 2.13054
3.52777e+06 2.11976 2.13101
3.53794e+06 2.11628 2.13148
3.54813e+06 2.11279 2.13194
3.55836e+06 2.10929 2.13242
3.56862e+06 2.10578 2.13289
3.5789e+06 2.10226 2.13336
3.58922e+06 2.09873 2.13384
3.59956e+06 2.09519 2.13431
3.60994e+06 2.09164 2.13479
3.62035e+06 2.08808 2.13527
3.63078e+06 2.08451 2.13575
3.64125e+06 2.08093 2.13623
3.65174e+06 2.07733 2.13671
3.66227e+06 2.07373 2.1372
3.67282e+06 2.07012 2.13768
3.68341e+06 2.0665 2.13817
3.69403e+06 2.06286 2.13866
3.70467e+06 2.05922 2.13915
3.71535e+06 2.05556 2.13964
3.72606e+06 2.0519 2.14013
3.7368e+06 2.04822 2.14063
3.74757e+06 2.04454 2.14112
3.75837e+06 2.04084 2.14162
3.76921e+06 2.03713 2.14212
3.78007e+06 2.03341 2.14262
3.79097e+06 2.02968 2.14312
3.80189e+06 2.02595 2.14362
3.81285e+06 2.02219 2.14412
3.82384e+06 2.01843 2.14463
3.83486e+06 2.01466 2.14514
3.84592e+06 2.01088 2.14565
3.857e+06 2.00708 2.14616
3.86812e+06 2.00328 2.14667
3.87927e+06 1.99946 2.14718
3.89045e+06 1.99564 2.1477
3.90167e+06 1.9918 2.14821
3.91291e+06 1.98795 2.14873
3.92419e+06 1.98409 2.14925
3.9355e+06 1.98022 2.14977
3.94684e+06 1.97634 2.15029
3.95822e+06 1.97244 2.15081
3.96963e+06 1.96854 2.15134
3.98107e+06 1.96462 2.15186
3.99255e+06 1.96069 2.15239
4.00405e+06 1.95676 2.15292
4.0156e+06 1.95281 2.15345
4.02717e+06 1.94884 2.15399
4.03878e+06 1.94487 2.15452
4.05042e+06 1.94089 2.15506
4.06209e+06 1.93689 2.15559
4.0738e+06 1.93288 2.15613
4.08555e+06 1.92887 2.15667
4.09732e+06 1.92484 2.15721
4.10913e+06 1.92079 2.15776
4.12098e+06 1.91674 2.15829
4.13285e+06 1.91267 2.15882
4.14477e+06 1.90886 2.15934
4.15671e+06 1.90671 2.15987
4.16869e+06 1.90487 2.16041
4.18071e+06 1.90301 2.16094
4.19276e+06 1.90116 2.16147
4.20485e+06 1.89929 2.16201
4.21697e+06 1.89743 2.16255
4.22912e+06 1.89555 2.16309
4.24131e+06 1.89367 2.16363
4.25353e+06 1.89179 2.16417
4.2658e+06 1.8899 2.16472
4.27809e+06 1.88801 2.16526
4.29042e+06 1.8861 2.16581
4.30279e+06 1.8842 2.16636
4.31519e+06 1.88229 2.16691
4.32763e+06 1.88037 2.16746
4.3401e+06 1.87845 2.16801
4.35261e+06 1.87652 2.16857
4.36516e+06 1.87459 2.16913
4.37774e+06 1.87265 2.16968
4.39036e+06 1.8707 2.17024
4.40301e+06 1.86875 2.17081
4.4157e+06 1.86679 2.17137
4.42843e+06 1.86483 2.17193
4.4412e+06 1.86287 2.1725
4.454e+06 1.86089 2.17307
4.46684e+06 1.85891 2.17364
4.47971e+06 1.85693 2.17421
4.49262e+06 1.85494 2.17478
4.50557e+06 1.85399 2.17536
4.51856e+06 1.85439 2.17593
4.53158e+06 1.85481 2.17651
4.54465e+06 1.85522 2.17709
4.55774e+06 1.85564 2.17767
4.57088e+06 1.85606 2.17826
4.58406e+06 1.85648 2.17884
4.59727e+06 1.8569 2.17943
4.61052e+06 1.85732 2.18002
4.62381e+06 1.85774 2.1806
4.63714e+06 1.85816 2.1812
4.6505e+06 1.85859 2.18179
4.66391e+06 1.85901 2.18238
4.67735e+06 1.85944 2.18298
4.69083e+06 1.85987 2.18358
4.70435e+06 1.8603 2.18418
4.71791e+06 1.86073 2.18478
4.73151e+06 1.86116 2.18538
4.74515e+06 1.8616 2.18599
4.75883e+06 1.86203 2.1866
4.77254e+06 1.86247 2.18721
4.7863e+06 1.86291 2.18782
4.8001e+06 1.86334 2.18843
4.81393e+06 1.86378 2.18904
4.82781e+06 1.86423 2.18966
4.84172e+06 1.86467 2.19028
4.85568e+06 1.86511 2.1909
4.86968e+06 1.86556 2.19152
4.88371e+06 1.866 2.19214
4.89779e+06 1.86645 2.19276
4.91191e+06 1.8669 2.19339
4.92606e+06 1.86735 2.19402
4.94026e+06 1.8678 2.19465
4.9545e+06 1.86825 2.19528
4.96878e+06 1.86871 2.19591
4.9831e+06 1.86916 2.19655
4.99747e+06 1.86972 2.19707
5.01187e+06 1.87171 2.19603
5.02632e+06 1.87415 2.19449
5.04081e+06 1.87659 2.19294
5.05534e+06 1.87905 2.19139
5.06991e+06 1.88151 2.18984
5.08452e+06 1.88398 2.18828
5.09918e+06 1.88646 2.18671
5.11387e+06 1.88894 2.18514
5.12861e+06 1.89143 2.18357
5.1434e+06 1.89393 2.18199
5.15822e+06 1.89643 2.18041
5.17309e+06 1.89894 2.17882
5.188e+06 1.90146 2.17723
5.20295e+06 1.90399 2.17563
5.21795e+06 1.90652 2.17403
5.23299e+06 1.90906 2.17242
5.24807e+06 1.91161 2.17081
5.2632e+06 1.91417 2.1692
5.27837e+06 1.91673 2.16758
5.29359e+06 1.9193 2.16595
5.30884e+06 1.92188 2.16432
5.32415e+06 1.92447 2.16269
5.33949e+06 1.92706 2.16105
5.35488e+06 1.92966 2.15941
5.37032e+06 1.93227 2.15776
5.3858e+06 1.93488 2.15611
5.40132e+06 1.9375 2.15445
5.41689e+06 1.94013 2.15279
5.4325e+06 1.94277 2.15112
5.44816e+06 1.94542 2.14945
5.46387e+06 1.94807 2.14777
5.47961e+06 1.95073 2.14609
5.49541e+06 1.9534 2.14441
5.51125e+06 1.95608 2.14271
5.52713e+06 1.95876 2.14102
5.54307e+06 1.96145 2.13932
5.55904e+06 1.96415 2.13761
5.57507e+06 1.96686 2.1359
5.59114e+06 1.96957 2.13419
5.60725e+06 1.9723 2.13247
5.62341e+06 1.97503 2.13074
5.63962e+06 1.97777 2.12901
5.65588e+06 1.98051 2.12727
5.67218e+06 1.98327 2.12553
5.68853e+06 1.98603 2.12379
5.70493e+06 1.9888 2.12204
5.72137e+06 1.99158 2.12028
5.73786e+06 1.99436 2.11852
5.7544e+06 1.99716 2.11675
5.77099e+06 1.99996 2.11498
5.78762e+06 2.00277 2.11321
5.8043e+06 2.00559 2.11143
5.82103e+06 2.00841 2.10964
5.83781e+06 2.01125 2.10785
5.85464e+06 2.01409 2.10605
5.87151e+06 2.01694 2.10425
5.88844e+06 2.0198 2.10244
5.90541e+06 2.02267 2.10063
5.92243e+06 2.02555 2.09881
5.9395e+06 2.02843 2.09699
5.95662e+06 2.03132 2.09516
5.97379e+06 2.03422 2.09333
5.99101e+06 2.03713 2.09149
6.00828e+06 2.04065 2.08965
6.0256e+06 2.04483 2.0878
6.04296e+06 2.04902 2.08595
6.06038e+06 2.05323 2.08409
6.07785e+06 2.05745 2.08222
6.09537e+06 2.06168 2.08035
6.11294e+06 2.06592 2.07847
6.13056e+06 2.07017 2.07659
6.14823e+06 2.07444 2.07471
6.16595e+06 2.07872 2.07281
6.18372e+06 2.08301 2.07092
6.20155e+06 2.08731 2.06901
6.21942e+06 2.09163 2.06711
6.23735e+06 2.09595 2.06519
6.25533e+06 2.10029 2.06327
6.27336e+06 2.10465 2.06135
6.29144e+06 2.10901 2.05942
6.30957e+06 2.11339 2.05748
6.32776e+06 2.11778 2.05554
6.346e+06 2.12219 2.05359
6.36429e+06 2.1266 2.05164
6.38263e+06 2.13103 2.04968
6.40103e+06 2.13547 2.04772
6.41948e+06 2.13993 2.04575
6.43799e+06 2.14439 2.04377
6.45654e+06 2.14887 2.04179
6.47515e+06 2.15337 2.0398
6.49382e+06 2.15787 2.03781
6.51253e+06 2.16239 2.03581
6.53131e+06 2.16692 2.03381
6.55013e+06 2.17147 2.0318
6.56901e+06 2.17603 2.02978
6.58795e+06 2.1806 2.02776
6.60693e+06 2.18518 2.02573
6.62598e+06 2.18978 2.0237
6.64508e+06 2.19439 2.02166
6.66423e+06 2.19902 2.01961
6.68344e+06 2.20365 2.01756
6.7027e+06 2.2083 2.01551
6.72202e+06 2.21297 2.01344
6.7414e+06 2.21765 2.01138
6.76083e+06 2.22234 2.0093
6.78032e+06 2.22704 2.00722
6.79986e+06 2.23176 2.00513
6.81946e+06 2.23649 2.00304
6.83912e+06 2.24124 2.00094
6.85883e+06 2.246 1.99884
6.8786e+06 2.25077 1.99673
6.89843e+06 2.25556 1.99461
6.91831e+06 2.26036 1.99249
6.93825e+06 2.26517 1.99036
6.95825e+06 2.27 1.98822
6.97831e+06 2.27484 1.98608
6.99842e+06 2.2797 1.98393
7.01859e+06 2.28457 1.98178
7.03882e+06 2.28945 1.97962
7.05911e+06 2.29435 1.97745
7.07946e+06 2.29926 1.97528
7.09986e+06 2.30419 1.9731
7.12033e+06 2.30913 1.97092
7.14085e+06 2.31409 1.96873
7.16143e+06 2.31906 1.96653
7.18208e+06 2.32404 1.96433
7.20278e+06 2.32904 1.96212
7.22354e+06 2.33405 1.9599
7.24436e+06 2.33908 1.95768
7.26524e+06 2.34412 1.95545
7.28618e+06 2.34917 1.95321
7.30718e+06 2.35424 1.95097
7.32825e+06 2.35933 1.94872
7.34937e+06 2.36443 1.94646
7.37055e+06 2.36954 1.9442
7.3918e+06 2.37467 1.94193
7.4131e+06 2.37982 1.93966
7.43447e+06 2.38497 1.93738
7.4559e+06 2.39015 1.93509
7.47739e+06 2.39534 1.9328
7.49894e+06 2.40054 1.93049
7.52056e+06 2.40576 1.92819
7.54223e+06 2.41099 1.92587
7.56397e+06 2.41624 1.92355
7.58578e+06 2.4215 1.92122
7.60764e+06 2.42678 1.91889
7.62957e+06 2.43208 1.91655
7.65156e+06 2.43739 1.9142
7.67361e+06 2.44271 1.91185
7.69573e+06 2.44805 1.90948
7.71792e+06 2.45341 1.90712
7.74016e+06 2.45878 1.90474
7.76247e+06 2.46416 1.90236
7.78485e+06 2.46957 1.89997
7.80728e+06 2.47498 1.89757
7.82979e+06 2.48042 1.89517
7.85236e+06 2.48587 1.89276
7.87499e+06 2.49133 1.89034
7.89769e+06 2.49681 1.88792
7.92045e+06 2.50231 1.88549
7.94328e+06 2.50782 1.88305
7.96618e+06 2.51334 1.88061
7.98914e+06 2.51889 1.87816
8.01217e+06 2.52445 1.8757
8.03526e+06 2.53002 1.87323
8.05842e+06 2.53562 1.87076
8.08165e+06 2.54122 1.86828
8.10494e+06 2.54684 1.8658
8.12831e+06 2.55118 1.86435
8.15173e+06 2.55441 1.86378
8.17523e+06 2.55766 1.86321
8.19879e+06 2.56091 1.86264
8.22243e+06 2.56418 1.86207
8.24613e+06 2.56745 1.8615
8.2699e+06 2.57073 1.86093
8.29373e+06 2.57403 1.86035
8.31764e+06 2.57733 1.85977
8.34161e+06 2.58064 1.85919
8.36566e+06 2.58396 1.85861
8.38977e+06 2.58729 1.85803
8.41395e+06 2.59063 1.85745
8.4382e+06 2.59398 1.85686
8.46253e+06 2.59734 1.85627
8.48692e+06 2.60071 1.85568
8.51138e+06 2.60409 1.85509
8.53591e+06 2.60747 1.8545
8.56052e+06 2.61087 1.85391
8.58519e+06 2.61428 1.85331
8.60994e+06 2.6177 1.85271
8.63475e+06 2.62112 1.85211
8.65964e+06 2.62456 1.85151
8.6846e+06 2.62801 1.85091
8.70964e+06 2.63147 1.8503
8.73474e+06 2.63493 1.8497
8.75992e+06 2.63841 1.84909
8.78517e+06 2.6419 1.84848
8.81049e+06 2.6454 1.84787
8.83588e+06 2.6489 1.84726
8.86135e+06 2.65242 1.84664
8.88689e+06 2.65595 1.84602
8.91251e+06 2.65949 1.8454
8.9382e+06 2.66303 1.84478
8.96396e+06 2.66659 1.84416
8.9898e+06 2.67016 1.84354
9.01571e+06 2.67374 1.84292
9.0417e+06 2.67733 1.84231
9.06776e+06 2.68093 1.8417
9.0939e+06 2.68454 1.84109
9.12011e+06 2.68816 1.84048
9.1464e+06 2.69179 1.83986
9.17276e+06 2.69543 1.83924
9.1992e+06 2.69908 1.83862
9.22571e+06 2.70274 1.838
9.25231e+06 2.70642 1.83738
9.27897e+06 2.7101 1.83675
9.30572e+06 2.71379 1.83613
9.33254e+06 2.7175 1.8355
9.35944e+06 2.72121 1.83487
9.38642e+06 2.72494 1.83424
9.41348e+06 2.72868 1.8336
9.44061e+06 2.73242 1.83297
9.46782e+06 2.73618 1.83233
9.49511e+06 2.73995 1.83169
9.52248e+06 2.74373 1.83105
9.54993e+06 2.74752 1.83041
9.57745e+06 2.75132 1.82976
9.60506e+06 2.75514 1.82911
9.63274e+06 2.75896 1.82847
9.66051e+06 2.76279 1.82782
9.68835e+06 2.76664 1.82716
9.71628e+06 2.7705 1.82651
9.74429e+06 2.77436 1.82585
9.77237e+06 2.77824 1.82519
9.80054e+06 2.78213 1.82453
9.82879e+06 2.78604 1.82387
9.85712e+06 2.78995 1.82321
9.88553e+06 2.79387 1.82254
9.91402e+06 2.79781 1.82188
9.9426e+06 2.80175 1.82121
9.97126e+06 2.80571 1.82053
1e+07 2.80924 1.81986
1.00288e+07 2.81009 1.81919
1.00577e+07 2.8105 1.81851
1.00867e+07 2.81092 1.81783
1.01158e+07 2.81133 1.81715
1.0145e+07 2.81174 1.81647
1.01742e+07 2.81216 1.81578
1.02035e+07 2.81258 1.81509
1.02329e+07 2.813 1.8144
1.02624e+07 2.81342 1.81371
1.0292e+07 2.81384 1.81302
1.03217e+07 2.81426 1.81232
1.03514e+07 2.81468 1.81163
1.03813e+07 2.81511 1.81093
1.04112e+07 2.81553 1.81023
1.04412e+07 2.81596 1.80952
1.04713e+07 2.81639 1.80882
1.05015e+07 2.81682 1.80811
1.05317e+07 2.81725 1.8074
1.05621e+07 2.81768 1.80669
1.05925e+07 2.81812 1.80598
1.06231e+07 2.81855 1.80526
1.06537e+07 2.81899 1.80455
1.06844e+07 2.81942 1.80383
1.07152e+07 2.81986 1.8031
1.07461e+07 2.8203 1.80238
1.07771e+07 2.82074 1.80166
1.08081e+07 2.82119 1.80093
1.08393e+07 2.82163 1.8002
1.08705e+07 2.82207 1.79947
1.09018e+07 2.82252 1.79873
1.09333e+07 2.82297 1.798
1.09648e+07 2.82342 1.79726
1.09964e+07 2.82387 1.79663
1.10281e+07 2.82432 1.7971
1.10599e+07 2.82477 1.79786
1.10917e+07 2.82522 1.79861
1.11237e+07 2.82568 1.79938
1.11558e+07 2.82613 1.80014
1.11879e+07 2.82659 1.8009
1.12202e+07 2.82705 1.80167
1.12525e+07 2.82751 1.80244
1.1285e+07 2.82797 1.80321
1.13175e+07 2.82844 1.80398
1.13501e+07 2.8289 1.80476
1.13828e+07 2.82937 1.80554
1.14156e+07 2.82983 1.80632
1.14485e+07 2.8303 1.8071
1.14815e+07 2.83077 1.80789
1.15146e+07 2.83124 1.80867
1.15478e+07 2.83172 1.80946
1.15811e+07 2.83219 1.81025
1.16145e+07 2.83266 1.81105
1.1648e+07 2.83314 1.81185
1.16815e+07 2.83362 1.81264
1.17152e+07 2.8341 1.81344
1.1749e+07 2.83458 1.81425
1.17828e+07 2.83506 1.81505
1.18168e+07 2.83555 1.81586
1.18509e+07 2.83603 1.81667
1.1885e+07 2.83652 1.81748
1.19193e+07 2.837 1.8183
1.19536e+07 2.83749 1.81912
1.19881e+07 2.83793 1.81994
1.20226e+07 2.83548 1.82076
1.20573e+07 2.83139 1.82158
1.20921e+07 2.82729 1.82241
1.21269e+07 2.82318 1.82324
1.21619e+07 2.81906 1.82407
1.21969e+07 2.81493 1.8249
1.22321e+07 2.81078 1.82574
1.22673e+07 2.80662 1.82658
1.23027e+07 2.80245 1.82742
1.23381e+07 2.79827 1.82826
1.23737e+07 2.79408 1.82911
1.24094e+07 2.78987 1.82996
1.24451e+07 2.78565 1.83081
1.2481e+07 2.78142 1.83166
1.2517e+07 2.77718 1.83252
1.25531e+07 2.77292 1.83338
1.25893e+07 2.76866 1.83424
1.26255e+07 2.76438 1.8351
1.26619e+07 2.76009 1.83596
1.26984e+07 2.75578 1.83683
1.2735e+07 2.75146 1.8377
1.27717e+07 2.74714 1.83858
1.28086e+07 2.74279 1.83945
1.28455e+07 2.73844 1.84033
1.28825e+07 2.73407 1.84121
1.29196e+07 2.72969 1.84209
1.29569e+07 2.7253 1.84298
1.29942e+07 2.7209 1.84387
1.30317e+07 2.71648 1.84476
1.30692e+07 2.71205 1.84565
1.31069e+07 2.70761 1.84655
1.31447e+07 2.70315 1.84745
1.31826e+07 2.69868 1.84835
1.32206e+07 2.6942 1.84925
1.32587e+07 2.68971 1.85016
1.32969e+07 2.6852 1.85107
1.33352e+07 2.68068 1.85198
1.33737e+07 2.67615 1.85289
1.34122e+07 2.6716 1.85381
1.34509e+07 2.66704 1.85473
1.34896e+07 2.66247 1.85565
1.35285e+07 2.65788 1.85658
1.35675e+07 2.65329 1.85751
1.36066e+07 2.64867 1.85844
1.36458e+07 2.64405 1.85937
1.36852e+07 2.63941 1.8603
1.37246e+07 2.63476 1.86124
1.37642e+07 2.63009 1.86218
1.38038e+07 2.62541 1.86313
1.38436e+07 2.62072 1.86407
1.38835e+07 2.61602 1.86502
1.39236e+07 2.6113 1.86597
1.39637e+07 2.60656 1.86693
1.40039e+07 2.60182 1.86789
1.40443e+07 2.59706 1.86884
1.40848e+07 2.59228 1.86979
1.41254e+07 2.58749 1.87075
1.41661e+07 2.58269 1.87171
1.42069e+07 2.57788 1.87267
1.42479e+07 2.57305 1.87363
1.42889e+07 2.5682 1.8746
1.43301e+07 2.56335 1.87557
1.43714e+07 2.55847 1.87654
1.44129e+07 2.55359 1.87752
1.44544e+07 2.54869 1.8785
1.44961e+07 2.54378 1.87948
1.45378e+07 2.53885 1.88046
1.45797e+07 2.53391 1.88145
1.46218e+07 2.52895 1.88244
1.46639e+07 2.52398 1.88343
1.47062e+07 2.51899 1.88443
1.47486e+07 2.514 1.88542
1.47911e+07 2.50898 1.88643
1.48337e+07 2.50395 1.88743
1.48765e+07 2.49891 1.88844
1.49194e+07 2.49385 1.88945
1.49624e+07 2.48878 1.89046
1.50055e+07 2.4837 1.89171
1.50487e+07 2.4786 1.89386
1.50921e+07 2.47348 1.8961
1.51356e+07 2.46835 1.89834
1.51792e+07 2.4632 1.90059
1.5223e+07 2.45804 1.90285
1.52669e+07 2.45287 1.90511
1.53109e+07 2.44768 1.90738
1.5355e+07 2.44248 1.90966
1.53993e+07 2.43726 1.91194
1.54437e+07 2.43202 1.91423
1.54882e+07 2.42677 1.91652
1.55328e+07 2.42151 1.91883
1.55776e+07 2.41623 1.92113
1.56225e+07 2.41093 1.92345
1.56675e+07 2.40562 1.92577
1.57127e+07 2.40029 1.9281
1.5758e+07 2.39495 1.93044
1.58034e+07 2.3896 1.93278
1.58489e+07 2.38422 1.93513
1.58946e+07 2.37884 1.93748
1.59404e+07 2.37343 1.93985
1.59864e+07 2.36801 1.94222
1.60325e+07 2.36258 1.94459
1.60787e+07 2.35713 1.94698
1.6125e+07 2.35166 1.94937
1.61715e+07 2.34618 1.95176
1.62181e+07 2.34069 1.95417
1.62648e+07 2.33517 1.95658
1.63117e+07 2.32964 1.959
1.63587e+07 2.3241 1.96142
1.64059e+07 2.31854 1.96385
1.64532e+07 2.31296 1.96629
1.65006e+07 2.30737 1.96874
1.65482e+07 2.30176 1.97119
1.65959e+07 2.29613 1.97365
1.66437e+07 2.29049 1.97612
1.66917e+07 2.28483 1.97859
1.67398e+07 2.27916 1.98107
1.6788e+07 2.27347 1.98356
1.68364e+07 2.26776 1.98606
1.6885e+07 2.26204 1.98856
1.69336e+07 2.2563 1.99107
1.69824e+07 2.25054 1.99359
1.70314e+07 2.24477 1.99611
1.70805e+07 2.23898 1.99864
1.71297e+07 2.23317 2.00118
1.71791e+07 2.22735 2.00373
1.72286e+07 2.22151 2.00628
1.72783e+07 2.21565 2.00884
1.73281e+07 2.20978 2.01141
1.7378e+07 2.20389 2.01399
1.74281e+07 2.19798 2.01657
1.74783e+07 2.19206 2.01916
1.75287e+07 2.18612 2.02176
1.75792e+07 2.18016 2.02437
1.76299e+07 2.17418 2.02698
1.76807e+07 2.16819 2.0296
1.77317e+07 2.16218 2.03223
1.77828e+07 2.15615 2.03486
1.78341e+07 2.15011 2.03751
1.78855e+07 2.14404 2.04016
1.7937e+07 2.13796 2.04282
1.79887e+07 2.13185 2.04548
1.80406e+07 2.12535 2.04816
1.80926e+07 2.1187 2.05084
1.81447e+07 2.11203 2.05353
1.8197e+07 2.10534 2.05623
1.82495e+07 2.09864 2.05893
1.83021e+07 2.09191 2.06164
1.83548e+07 2.08516 2.06436
1.84077e+07 2.0784 2.06709
1.84608e+07 2.07161 2.06983
1.8514e+07 2.06481 2.07257
1.85674e+07 2.05798 2.07533
1.86209e+07 2.05114 2.07809
1.86745e+07 2.04428 2.08085
1.87284e+07 2.03739 2.08363
1.87824e+07 2.03049 2.08641
1.88365e+07 2.02357 2.08921
1.88908e+07 2.01663 2.09201
1.89452e+07 2.00966 2.09481
1.89998e+07 2.00268 2.09763
1.90546e+07 1.99568 2.10045
1.91095e+07 1.98865 2.10329
1.91646e+07 1.98161 2.10613
1.92199e+07 1.97455 2.10898
1.92752e+07 1.96746 2.11183
1.93308e+07 1.96036 2.1147
1.93865e+07 1.95323 2.11757
1.94424e+07 1.94609 2.12045
1.94984e+07 1.93892 2.12334
1.95546e+07 1.93173 2.12624
1.9611e+07 1.92453 2.12915
1.96675e+07 1.9173 2.13206
1.97242e+07 1.91005 2.13499
1.97811e+07 1.90278 2.13792
1.98381e+07 1.89549 2.14086
1.98953e+07 1.88818 2.14381
1.99526e+07 1.88084 2.14677
2.00101e+07 1.97066 1.9297
2.00678e+07 2.01606 1.83864
2.01257e+07 2.01192 1.83749
2.01837e+07 2.00777 1.83633
2.02418e+07 2.00361 1.83516
2.03002e+07 1.99944 1.834
2.03587e+07 1.99525 1.83283
2.04174e+07 1.99105 1.83165
2.04762e+07 1.98684 1.83047
2.05353e+07 1.98262 1.82929
2.05944e+07 1.97839 1.82811
2.06538e+07 1.97414 1.82692
2.07133e+07 1.96988 1.82573
2.0773e+07 1.96561 1.82454
2.08329e+07 1.96133 1.82334
2.0893e+07 1.95703 1.82214
2.09532e+07 1.95273 1.82094
2.10136e+07 1.94841 1.81973
2.10741e+07 1.94407 1.81852
2.11349e+07 1.93973 1.8173
2.11958e+07 1.93537 1.81608
2.12569e+07 1.931 1.81486
2.13182e+07 1.92662 1.81364
2.13796e+07 1.92223 1.81241
2.14412e+07 1.91782 1.81117
2.1503e+07 1.9134 1.80994
2.1565e+07 1.90896 1.8087
2.16272e+07 1.90452 1.80746
2.16895e+07 1.90006 1.80621
2.1752e+07 1.89559 1.80496
2.18147e+07 1.8911 1.8037
2.18776e+07 1.88661 1.80245
2.19407e+07 1.8821 1.80119
2.20039e+07 1.87757 1.79999
2.20673e+07 1.87304 1.7991
2.21309e+07 1.86849 1.79825
2.21947e+07 1.86392 1.7974
2.22587e+07 1.85935 1.79655
2.23229e+07 1.85476 1.79569
2.23872e+07 1.85016 1.79484
2.24517e+07 1.84554 1.79398
2.25165e+07 1.84091 1.79311
2.25814e+07 1.83627 1.79225
2.26464e+07 1.83162 1.79138
2.27117e+07 1.82695 1.79051
2.27772e+07 1.82226 1.78964
2.28428e+07 1.81757 1.78876
2.29087e+07 1.81286 1.78788
2.29747e+07 1.80814 1.787
2.30409e+07 1.8034 1.78612
2.31073e+07 1.79865 1.78524
2.31739e+07 1.79391 1.78435
2.32407e+07 1.78949 1.78346
2.33077e+07 1.78517 1.78256
2.33749e+07 1.78084 1.78167
2.34423e+07 1.77649 1.78077
2.35099e+07 1.77213 1.77987
2.35776e+07 1.76776 1.77896
2.36456e+07 1.76338 1.77806
2.37137e+07 1.75898 1.77715
2.37821e+07 1.75458 1.77624
2.38506e+07 1.75015 1.77532
2.39194e+07 1.74572 1.77441
2.39883e+07 1.74127 1.77349
2.40575e+07 1.73682 1.77257
2.41268e+07 1.73234 1.77164
2.41964e+07 1.72786 1.77071
2.42661e+07 1.72336 1.76978
2.4336e+07 1.71885 1.76885
2.44062e+07 1.71433 1.76792
2.44765e+07 1.70979 1.76698
2.45471e+07 1.70524 1.76604
2.46178e+07 1.70067 1.7651
2.46888e+07 1.6961 1.76415
2.476e+07 1.69151 1.7632
2.48313e+07 1.68691 1.76225
2.49029e+07 1.68229 1.76129
2.49747e+07 1.67766 1.76033
2.50467e+07 1.67302 1.75907
2.51189e+07 1.66836 1.75762
2.51913e+07 1.66369 1.75617
2.52639e+07 1.65901 1.75472
2.53367e+07 1.65431 1.75327
2.54097e+07 1.6496 1.7518
2.5483e+07 1.64488 1.75034
2.55564e+07 1.64014 1.74887
2.56301e+07 1.63539 1.7474
2.5704e+07 1.63063 1.74592
2.5778e+07 1.62585 1.74444
2.58523e+07 1.62106 1.74295
2.59269e+07 1.61625 1.74146
2.60016e+07 1.61143 1.73997
2.60765e+07 1.60661 1.73847
2.61517e+07 1.60286 1.73697
2.62271e+07 1.59982 1.73546
2.63027e+07 1.59677 1.73395
2.63785e+07 1.59372 1.73243
2.64545e+07 1.59065 1.73091
2.65308e+07 1.58758 1.72938
2.66073e+07 1.5845 1.72785
2.66839e+07 1.58141 1.72632
2.67609e+07 1.57831 1.72478
2.6838e+07 1.5752 1.72324
2.69153e+07 1.57209 1.72169
2.69929e+07 1.56896 1.72017
2.70707e+07 1.56583 1.71894
2.71488e+07 1.56268 1.71777
2.7227e+07 1.55953 1.71659
2.73055e+07 1.55637 1.71542
2.73842e+07 1.5532 1.71424
2.74631e+07 1.55002 1.71305
2.75423e+07 1.54683 1.71187
2.76217e+07 1.54363 1.71067
2.77013e+07 1.54042 1.70948
2.77811e+07 1.5372 1.70828
2.78612e+07 1.53398 1.70708
2.79415e+07 1.53074 1.70588
2.80221e+07 1.52749 1.70467
2.81028e+07 1.52424 1.70346
2.81838e+07 1.52098 1.70224
2.82651e+07 1.5177 1.70102
2.83465e+07 1.51442 1.6998
2.84282e+07 1.51113 1.69858
2.85102e+07 1.50783 1.69735
2.85924e+07 1.50452 1.69611
2.86748e+07 1.50119 1.69488
2.87574e+07 1.49786 1.69364
2.88403e+07 1.49452 1.69239
2.89234e+07 1.49118 1.69115
2.90068e+07 1.48782 1.6899
2.90904e+07 1.48445 1.68864
2.91743e+07 1.48107 1.68739
2.92584e+07 1.47768 1.68612
2.93427e+07 1.47428 1.68486
2.94273e+07 1.47189 1.68359
2.95121e+07 1.47097 1.68232
2.95972e+07 1.47005 1.68104
2.96825e+07 1.46913 1.67976
2.9768e+07 1.46821 1.67848
