# Neutron cross sections extracted from Geant4 by the ESS dgcode framework (doi:10.1016/j.physb.2018.03.025).
# Element: Gd157
# Geant4 version: 1043 "$Name: geant4-10-04-patch-03 $"
# Samples per energy point: 1250
# Energy_eV SigmaScat_Barn SigmaAbs_Barn
0.0391291 1002.32 203104
0.0392419 1001.47 202619
0.039355 1001.03 202271
0.0394684 1000.39 201690
0.0395822 1000.04 201293
0.0396963 999.51 200936
0.0398107 999.032 200395
0.0399255 998.682 199938
0.0400405 997.616 199476
0.040156 997.22 199093
0.0402717 996.583 198612
0.0403878 995.925 198165
0.0405042 995.47 197687
0.0406209 994.49 197270
0.040738 994.114 196750
0.0408555 993.583 196319
0.0409732 992.57 195850
0.0410913 991.957 195383
0.0412098 991.168 194971
0.0413285 990.425 194542
0.0414477 989.802 193994
0.0415671 988.748 193631
0.0416869 988.201 193151
0.0418071 987.422 192635
0.0419276 986.651 192141
0.0420485 985.921 191706
0.0421697 985.102 191240
0.0422912 984.441 190781
0.0424131 983.709 190337
0.0425353 982.96 189841
0.042658 981.801 189347
0.0427809 981.157 188885
0.0429042 980.476 188441
0.0430279 979.327 187955
0.0431519 978.47 187468
0.0432763 977.706 187020
0.043401 976.899 186528
0.0435261 976.029 185991
0.0436516 975.254 185524
0.0437774 974.265 185065
0.0439036 973.284 184614
0.0440301 972.44 184126
0.044157 971.35 183642
0.0442843 970.741 183102
0.044412 969.697 182608
0.04454 968.947 182184
0.0446684 968.007 181808
0.0447971 966.908 181274
0.0449262 966.129 180725
0.0450557 965.364 180236
0.0451856 964.208 179783
0.0453158 963.31 179413
0.0454465 962.401 178859
0.0455774 961.403 178340
0.0457088 960.53 177977
0.0458406 959.411 177421
0.0459727 958.492 176934
0.0461052 957.524 176488
0.0462381 956.533 175970
0.0463714 955.709 175523
0.046505 954.557 175042
0.0466391 953.724 174564
0.0467735 952.697 174098
0.0469083 951.631 173602
0.0470435 950.805 173079
0.0471791 949.573 172682
0.0473151 948.714 172186
0.0474515 947.663 171644
0.0475883 946.52 171124
0.0477254 945.642 170630
0.047863 944.506 170201
0.048001 943.522 169787
0.0481393 942.524 169327
0.0482781 941.496 168755
0.0484172 940.377 168297
0.0485568 939.465 167835
0.0486968 938.324 167377
0.0488371 937.298 166808
0.0489779 936.279 166328
0.0491191 935.191 165919
0.0492606 934.055 165504
0.0494026 932.89 164991
0.049545 931.825 164500
0.0496878 930.769 164035
0.049831 929.667 163507
0.0499747 928.577 163023
0.0501187 927.439 162535
0.0502632 926.333 162059
0.0504081 925.291 161593
0.0505534 924.118 161135
0.0506991 922.924 160600
0.0508452 921.778 160179
0.0509918 920.634 159678
0.0511387 919.457 159267
0.0512861 918.318 158657
0.051434 917.059 158282
0.0515822 915.865 157729
0.0517309 914.677 157259
0.05188 913.436 156777
0.0520295 912.155 156281
0.0521795 911.03 155845
0.0523299 909.769 155329
0.0524807 908.467 154818
0.052632 907.253 154313
0.0527837 905.967 153948
0.0529359 904.619 153369
0.0530884 903.349 152906
0.0532415 902.109 152338
0.0533949 900.701 151928
0.0535488 899.328 151427
0.0537032 898.055 150891
0.053858 896.711 150387
0.0540132 895.192 149922
0.0541689 893.963 149427
0.054325 892.578 148913
0.0544816 891.046 148354
0.0546387 889.75 147900
0.0547961 888.228 147302
0.0549541 886.841 146957
0.0551125 885.395 146424
0.0552713 883.957 145906
0.0554307 882.408 145439
0.0555904 881.105 144942
0.0557507 879.527 144468
0.0559114 877.939 143906
0.0560725 876.422 143411
0.0562341 874.931 142834
0.0563962 873.495 142419
0.0565588 871.784 141802
0.0567218 870.199 141242
0.0568853 868.533 140807
0.0570493 866.965 140187
0.0572137 865.37 139826
0.0573786 863.716 139184
0.057544 862.279 138689
0.0577099 860.532 138185
0.0578762 858.822 137671
0.058043 857.171 137119
0.0582103 855.328 136660
0.0583781 853.759 136108
0.0585464 851.981 135555
0.0587151 850.442 134975
0.0588844 848.706 134490
0.0590541 847.086 133942
0.0592243 845.076 133403
0.059395 843.334 132982
0.0595662 841.546 132313
0.0597379 839.956 131829
0.0599101 838.122 131283
0.0600828 836.277 130797
0.060256 834.476 130215
0.0604296 832.608 129613
0.0606038 830.898 129124
0.0607785 829.099 128653
0.0609537 827.165 127979
0.0611294 825.27 127516
0.0613056 823.501 126957
0.0614823 821.606 126457
0.0616595 819.583 125810
0.0618372 817.836 125340
0.0620155 815.994 124709
0.0621942 814.051 124159
0.0623735 812.151 123672
0.0625533 810.268 123165
0.0627336 808.331 122475
0.0629144 806.647 121974
0.0630957 804.478 121454
0.0632776 802.486 120873
0.06346 800.423 120301
0.0636429 798.821 119733
0.0638263 796.572 119293
0.0640103 794.756 118657
0.0641948 792.691 118078
0.0643799 791.021 117667
0.0645654 788.644 117074
0.0647515 786.75 116532
0.0649382 784.672 115974
0.0651253 783.15 115432
0.0653131 780.612 114982
0.0655013 778.897 114300
0.0656901 776.814 113977
0.0658795 774.739 113369
0.0660693 772.743 112884
0.0662598 770.819 112208
0.0664508 768.59 111714
0.0666423 766.26 111152
0.0668344 764.657 110686
0.067027 762.467 110159
0.0672202 760.435 109582
0.067414 758.383 109067
0.0676083 756.281 108538
0.0678032 754.272 108018
0.0679986 751.927 107523
0.0681946 749.963 107022
0.0683912 747.588 106402
0.0685883 745.738 105984
0.068786 743.579 105419
0.0689843 741.527 104856
0.0691831 739.709 104380
0.0693825 737.172 103962
0.0695825 734.803 103424
0.0697831 733.129 102862
0.0699842 730.699 102430
0.0701859 728.478 101879
0.0703882 726.907 101424
0.0705911 724.122 100856
0.0707946 722.206 100476
0.0709986 719.843 99871.8
0.0712033 717.66 99332.2
0.0714085 715.807 98982
0.0716143 713.474 98512.3
0.0718208 710.993 97933.5
0.0720278 709.04 97450.1
0.0722354 706.613 97002.1
0.0724436 704.446 96454.7
0.0726524 702.194 96080
0.0728618 700.087 95458.1
0.0730718 697.799 95081.7
0.0732825 695.357 94568.6
0.0734937 693.349 94056.9
0.0737055 690.904 93545.1
0.073918 688.714 93230.5
0.074131 686.429 92678.8
0.0743447 684.026 92211.6
0.074559 681.95 91672.5
0.0747739 679.39 91158.8
0.0749894 676.984 90785.8
0.0752056 674.747 90355
0.0754223 672.219 89801.5
0.0756397 670.48 89367.7
0.0758578 667.907 88832.4
0.0760764 665.507 88341.4
0.0762957 663.346 87813.4
0.0765156 661.084 87505.3
0.0767361 658.749 86934.9
0.0769573 656.143 86493.9
0.0771792 653.814 86085.9
0.0774016 652.074 85481.8
0.0776247 649.216 84975.5
0.0778485 646.863 84635.5
0.0780728 644.432 84124.5
0.0782979 641.768 83568.6
0.0785236 639.551 83234.1
0.0787499 637.047 82723.1
0.0789769 634.588 82322.7
0.0792045 632.037 81758.7
0.0794328 629.629 81317.9
0.0796618 627.055 80853.5
0.0798914 624.86 80391.5
0.0801217 622.449 79927
0.0803526 620.14 79390.7
0.0805842 617.538 79008.7
0.0808165 614.977 78646.3
0.0810494 612.705 78118
0.0812831 609.902 77672.8
0.0815173 607.51 77228.1
0.0817523 605.515 76791.3
0.0819879 602.952 76272.8
0.0822243 600.314 75868
0.0824613 597.765 75374
0.082699 595.781 75030.2
0.0829373 593.152 74503.8
0.0831764 590.716 74102.1
0.0834161 587.856 73651.3
0.0836566 585.288 73268.1
0.0838977 583.33 72767.6
0.0841395 581.083 72331.7
0.084382 578.328 71952.3
0.0846253 575.789 71471.6
0.0848692 573.58 71129.6
0.0851138 570.727 70649.2
0.0853591 568.233 70224.5
0.0856052 565.729 69799.8
0.0858519 563.592 69428.8
0.0860994 561.185 69017.3
0.0863475 558.855 68628.2
0.0865964 556.329 68219.1
0.086846 553.635 67729
0.0870964 551.577 67415.7
0.0873474 549.158 66938.5
0.0875992 546.997 66568.1
0.0878517 544.408 66245.6
0.0881049 541.759 65828.5
0.0883588 539.669 65428.3
0.0886135 537.458 65041.5
0.0888689 534.758 64614.6
0.0891251 532.796 64143.3
0.089382 530.525 63821.6
0.0896396 528.334 63425
0.089898 525.828 63016
0.0901571 523.5 62629.2
0.090417 521.447 62240.9
0.0906776 518.891 61908
0.090939 516.851 61518.4
0.0912011 514.544 61165.8
0.091464 512.534 60723
0.0917276 510.489 60342.5
0.091992 508.155 60004.3
0.0922571 505.963 59652.7
0.0925231 503.647 59228.9
0.0927897 501.603 58850.4
0.0930572 499.529 58509.5
0.0933254 497.293 58080
0.0935944 495.201 57771
0.0938642 492.928 57387.4
0.0941348 491.144 57031
0.0944061 489.07 56615.5
0.0946782 487.446 56254.7
0.0949511 484.896 55915.3
0.0952248 482.835 55552.6
0.0954993 480.345 55250.4
0.0957745 478.367 54757.9
0.0960506 476.289 54515.8
0.0963274 474.794 54130
0.0966051 472.527 53755.8
0.0968835 470.547 53379.4
0.0971628 468.037 53081.5
0.0974429 466.309 52682
0.0977237 464.134 52363.7
0.0980054 461.92 51982.4
0.0982879 460.27 51678.5
0.0985712 457.854 51362.8
0.0988553 456.021 50995.9
0.0991402 453.837 50676.8
0.099426 452.007 50249.4
0.0997126 449.749 50005
0.1 447.616 49655.9
0.100288 445.533 49340.5
0.100577 443.338 49044
0.100867 441.717 48716.3
0.101158 439.978 48335.1
0.10145 437.414 48065.5
0.101742 435.289 47768.3
0.102035 433.22 47392.9
0.102329 431.244 47090.6
0.102624 429.117 46785.8
0.10292 427.047 46494.5
0.103217 424.923 46189.8
0.103514 422.937 45858.6
0.103813 420.832 45602.9
0.104112 418.783 45205
0.104412 416.875 44977.2
0.104713 414.865 44688.2
0.105015 412.948 44364.3
0.105317 410.974 44091.3
0.105621 408.709 43800
0.105925 406.832 43435.6
0.106231 404.633 43175.1
0.106537 402.886 42887.6
0.106844 400.613 42581
0.107152 398.706 42311.9
0.107461 396.969 42003.4
0.107771 394.993 41747.8
0.108081 392.989 41415.6
0.108393 391.02 41196.4
0.108705 388.907 40852.1
0.109018 387.148 40660.1
0.109333 385.254 40299.6
0.109648 382.967 40033.6
0.109964 381.202 39785.5
0.110281 379.484 39505.1
0.110599 377.62 39250.5
0.110917 375.736 38947
0.111237 373.763 38696
0.111558 371.855 38406.2
0.111879 370.297 38126
0.112202 368.67 37906.6
0.112525 366.56 37627.3
0.11285 364.961 37324.3
0.113175 362.988 37111
0.113501 361.302 36815.6
0.113828 359.435 36549.6
0.114156 357.931 36292.6
0.114485 356.05 36073
0.114815 354.253 35863.6
0.115146 352.731 35569.4
0.115478 350.961 35325.4
0.115811 349.228 35079.4
0.116145 347.709 34861.4
0.11648 345.834 34554.4
0.116815 344.375 34332.3
0.117152 342.64 34116.5
0.11749 340.868 33866
0.117828 339.326 33627.7
0.118168 337.581 33407.7
0.118509 336.069 33128.5
0.11885 334.147 32920.2
0.119193 332.728 32720.9
0.119536 331.381 32473.5
0.119881 329.547 32272.2
0.120226 327.508 32024.1
0.120573 326.127 31796.7
0.120921 324.708 31552.8
0.121269 323.006 31360
0.121619 321.516 31146.7
0.121969 319.796 30933.4
0.122321 318.115 30671.8
0.122673 316.62 30477.2
0.123027 315.059 30273.5
0.123381 313.417 30053.5
0.123737 311.883 29834.5
0.124094 310.497 29640.5
0.124451 308.778 29401.6
0.12481 307.038 29193.7
0.12517 305.733 28996
0.125531 303.924 28808.5
0.125893 302.285 28577.3
0.126255 300.846 28375.5
0.126619 299.161 28118.7
0.126984 297.679 27967.7
0.12735 295.888 27765.5
0.127717 294.431 27538.1
0.128086 293.064 27346.2
0.128455 291.52 27148.1
0.128825 289.666 26952.6
0.129196 288.374 26731.2
0.129569 286.566 26532.9
0.129942 285.218 26327.3
0.130317 283.698 26148.4
0.130692 282.285 25980.8
0.131069 280.578 25765.8
0.131447 279.176 25573.5
0.131826 277.752 25391.6
0.132206 276.326 25228.3
0.132587 274.79 25015.1
0.132969 273.276 24818.5
0.133352 271.873 24637.4
0.133737 270.427 24487.4
0.134122 269.108 24311.7
0.134509 267.791 24124
0.134896 266.283 23954.5
0.135285 264.986 23758.1
0.135675 263.543 23614.1
0.136066 262.242 23439.8
0.136458 260.929 23240.2
0.136852 259.538 23101.6
0.137246 258.278 22906.5
0.137642 256.965 22746.5
0.138038 255.642 22570.7
0.138436 254.342 22434.4
0.138835 252.951 22282.5
0.139236 251.686 22085.2
0.139637 250.413 21956.7
0.140039 249.305 21775.6
0.140443 247.952 21620.1
0.140848 246.827 21453.1
0.141254 245.609 21319.4
0.141661 244.392 21141.9
0.142069 243.137 21008.9
0.142479 241.869 20845.2
0.142889 240.7 20687.9
0.143301 239.588 20532.7
0.143714 238.462 20360.7
0.144129 237.084 20250.4
0.144544 236.101 20057.5
0.144961 234.79 19899.4
0.145378 233.543 19781.4
0.145797 232.394 19612.2
0.146218 231.122 19481.2
0.146639 229.833 19338.1
0.147062 228.719 19169.3
0.147486 227.412 19042.1
0.147911 226.284 18889.2
0.148337 225.015 18745.3
0.148765 223.908 18622.3
0.149194 222.733 18456.4
0.149624 221.616 18345.5
0.150055 220.382 18195.6
0.150487 219.085 18075.9
0.150921 217.897 17946.2
0.151356 216.902 17803.6
0.151792 215.653 17677
0.15223 214.374 17536
0.152669 213.289 17391.5
0.153109 211.978 17293.1
0.15355 210.824 17159.1
0.153993 209.814 17033.1
0.154437 208.736 16920.3
0.154882 207.523 16771.5
0.155328 206.261 16653.1
0.155776 205.16 16529.2
0.156225 204.245 16423.3
0.156675 203.029 16281.7
0.157127 202.06 16160.6
0.15758 200.943 16040.5
0.158034 199.803 15944.4
0.158489 198.731 15808.6
0.158946 197.567 15693.3
0.159404 196.743 15581.5
0.159864 195.519 15463.4
0.160325 194.567 15340.8
0.160787 193.525 15231.5
0.16125 192.427 15128.5
0.161715 191.426 14998.1
0.162181 190.499 14906.5
0.162648 189.641 14773.8
0.163117 188.532 14675.5
0.163587 187.68 14563.2
0.164059 186.657 14444.4
0.164532 185.816 14337.8
0.165006 184.775 14235.6
0.165482 183.884 14115.2
0.165959 182.916 14024.6
0.166437 182.072 13917
0.166917 181.062 13787.4
0.167398 180.12 13684.3
0.16788 179.216 13583.1
0.168364 178.362 13475.4
0.16885 177.359 13374.6
0.169336 176.518 13278.7
0.169824 175.79 13165.8
0.170314 174.814 13074.5
0.170805 173.866 12986.8
0.171297 172.989 12876.2
0.171791 172.15 12780.8
0.172286 171.394 12675.6
0.172783 170.333 12580.8
0.173281 169.636 12474.3
0.17378 168.635 12392.5
0.174281 167.732 12313.5
0.174783 166.886 12214.4
0.175287 166.035 12109.4
0.175792 165.14 12040.1
0.176299 164.324 11939.1
0.176807 163.317 11853.6
0.177317 162.59 11768.6
0.177828 161.587 11673.6
0.178341 160.856 11587.3
0.178855 159.913 11504.8
0.17937 159.043 11411.9
0.179887 158.164 11341.6
0.180406 157.383 11253.5
0.180926 156.452 11162.1
0.181447 155.604 11084.6
0.18197 154.77 10994.8
0.182495 153.9 10921.4
0.183021 153.138 10831.2
0.183548 152.257 10748
0.184077 151.338 10661.4
0.184608 150.561 10581.2
0.18514 149.803 10511.5
0.185674 148.904 10432.4
0.186209 148.21 10353.1
0.186745 147.262 10266.4
0.187284 146.597 10184.8
0.187824 145.871 10116.9
0.188365 144.973 10019
0.188908 144.317 9946.62
0.189452 143.538 9881.57
0.189998 142.837 9793.63
0.190546 142.057 9718.92
0.191095 141.336 9637.8
0.191646 140.57 9577.19
0.192199 139.883 9506.05
0.192752 139.193 9418.21
0.193308 138.472 9359.48
0.193865 137.875 9282.63
0.194424 137.105 9212.44
0.194984 136.507 9141.73
0.195546 135.781 9074.35
0.19611 135.097 9008.97
0.196675 134.418 8932
0.197242 133.835 8868.84
0.197811 133.139 8801.26
0.198381 132.511 8740.24
0.198953 131.808 8669
0.199526 131.205 8611.37
0.200101 130.563 8545.59
0.200678 129.891 8474.97
0.201257 129.342 8418.96
0.201837 128.656 8358.23
0.202418 128.039 8295.4
0.203002 127.447 8235.72
0.203587 126.792 8164.45
0.204174 126.153 8106.72
0.204762 125.548 8058
0.205353 124.897 7987.78
0.205944 124.308 7925.8
0.206538 123.664 7864.88
0.207133 122.991 7811.49
0.20773 122.369 7756.79
0.208329 121.742 7690.87
0.20893 121.204 7629.88
0.209532 120.491 7571.12
0.210136 119.837 7517.4
0.210741 119.228 7456.55
0.211349 118.616 7395.29
0.211958 117.986 7348.54
0.212569 117.328 7288.02
0.213182 116.752 7229.17
0.213796 116.109 7174.95
0.214412 115.444 7107.04
0.21503 114.848 7057.36
0.21565 114.157 7004.47
0.216272 113.633 6952.16
0.216895 112.973 6900.33
0.21752 112.357 6841.4
0.218147 111.774 6796.35
0.218776 111.087 6736.09
0.219407 110.554 6684.91
0.220039 109.966 6641.99
0.220673 109.327 6584.88
0.221309 108.752 6535.43
0.221947 108.221 6485.23
0.222587 107.581 6431.84
0.223229 107.043 6390.45
0.223872 106.528 6340.42
0.224517 105.937 6290.31
0.225165 105.377 6244.65
0.225814 104.895 6189.19
0.226464 104.318 6148.8
0.227117 103.796 6104.91
0.227772 103.341 6060.64
0.228428 102.758 6015.5
0.229087 102.256 5972.54
0.229747 101.73 5926.33
0.230409 101.253 5886.65
0.231073 100.756 5844.29
0.231739 100.28 5797.96
0.232407 99.8075 5749.26
0.233077 99.3465 5708.89
0.233749 98.8644 5663.82
0.234423 98.3931 5624.34
0.235099 97.9365 5583.83
0.235776 97.5045 5545.35
0.236456 97.0539 5500.39
0.237137 96.5966 5457.24
0.237821 96.143 5413.29
0.238506 95.7128 5371.62
0.239194 95.289 5332.99
0.239883 94.7959 5292.09
0.240575 94.3582 5247.45
0.241268 93.9513 5208.45
0.241964 93.474 5171.13
0.242661 93.0615 5130.04
0.24336 92.5817 5090.14
0.244062 92.1852 5047.61
0.244765 91.7359 5009.1
0.245471 91.3279 4965.43
0.246178 90.8481 4931.82
0.246888 90.4129 4887.2
0.2476 89.9302 4850.1
0.248313 89.5525 4812.72
0.249029 89.0777 4777.09
0.249747 88.6179 4742.92
0.250467 88.1652 4700.14
0.251189 87.7092 4666.89
0.251913 87.2507 4631.52
0.252639 86.7971 4594.39
0.253367 86.3982 4560.35
0.254097 85.9427 4527.31
0.25483 85.4682 4491.09
0.255564 84.9975 4457.31
0.256301 84.6219 4422.9
0.25704 84.1458 4394.74
0.25778 83.6415 4360.57
0.258523 83.1929 4326.71
0.259269 82.8269 4301.26
0.260016 82.3462 4267.28
0.260765 81.9311 4232.61
0.261517 81.4691 4203.9
0.262271 81.0834 4173.78
0.263027 80.6097 4140.32
0.263785 80.1764 4112.82
0.264545 79.8024 4083.17
0.265308 79.3521 4052.28
0.266073 78.97 4020.34
0.266839 78.5281 3989.21
0.267609 78.1883 3959.39
0.26838 77.738 3930.75
0.269153 77.3677 3899.05
0.269929 76.9623 3870.97
0.270707 76.6221 3840.27
0.271488 76.2591 3810.44
0.27227 75.8683 3782.41
0.273055 75.5163 3753.13
0.273842 75.1721 3723.39
0.274631 74.8213 3694.39
0.275423 74.4623 3669.58
0.276217 74.1146 3634.2
0.277013 73.7823 3608.05
0.277811 73.4691 3576.52
0.278612 73.1328 3547.49
0.279415 72.8246 3521.7
0.280221 72.4918 3494.06
0.281028 72.1363 3469.94
0.281838 71.8287 3436.81
0.282651 71.5152 3412.11
0.283465 71.1797 3387.27
0.284282 70.8807 3362.3
0.285102 70.5982 3333.85
0.285924 70.2344 3309.75
0.286748 69.9424 3280.8
0.287574 69.6368 3258.76
0.288403 69.3294 3233.04
0.289234 69.0021 3210.9
0.290068 68.6979 3183.56
0.290904 68.3749 3163.6
0.291743 68.0461 3137.26
0.292584 67.7698 3115.25
0.293427 67.4693 3094.21
0.294273 67.1152 3069.27
0.295121 66.8164 3047.61
0.295972 66.4963 3026.38
0.296825 66.1978 3000.88
0.29768 65.8315 2982.23
0.298538 65.584 2960.03
0.299399 65.2402 2937.13
0.300262 64.9056 2914.55
0.301127 64.5767 2895.25
0.301995 64.2522 2872.46
0.302866 63.9344 2851.84
0.303739 63.6312 2830.37
0.304614 63.3016 2809.5
0.305492 62.9913 2786.09
0.306373 62.662 2767.54
0.307256 62.383 2745.07
0.308141 62.0359 2722.37
0.30903 61.7159 2704.13
0.30992 61.4197 2682.92
0.310814 61.0976 2663.75
0.311709 60.7847 2640.52
0.312608 60.4509 2620.28
0.313509 60.1665 2595.9
0.314413 59.88 2576.42
0.315319 59.5685 2556.89
0.316228 59.2487 2537.13
0.317139 58.9926 2518.27
0.318053 58.7035 2497.21
0.31897 58.4232 2477.94
0.31989 58.1088 2458.95
0.320812 57.8828 2439.53
0.321736 57.5691 2420.93
0.322664 57.3112 2403.58
0.323594 57.0832 2384.1
0.324526 56.7979 2363.96
0.325462 56.5597 2347.23
0.3264 56.2953 2328.96
0.327341 56.065 2312.79
0.328284 55.8393 2295.45
0.32923 55.5859 2278.27
0.330179 55.3506 2261.51
0.331131 55.1213 2245.91
0.332086 54.9114 2230.35
0.333043 54.664 2212.28
0.334003 54.4277 2198.24
0.334965 54.2229 2181.69
0.335931 54.0024 2165.13
0.336899 53.7769 2150.1
0.33787 53.5616 2133.32
0.338844 53.3345 2117.7
0.339821 53.1149 2101.86
0.3408 52.9076 2087.6
0.341783 52.6861 2072.43
0.342768 52.4723 2057.14
0.343756 52.2705 2041.67
0.344747 52.046 2028.66
0.34574 51.8229 2011.4
0.346737 51.5969 1995.8
0.347736 51.3832 1981.95
0.348739 51.1654 1965.18
0.349744 50.9321 1950.39
0.350752 50.7413 1934.91
0.351763 50.4786 1919.75
0.352777 50.2822 1906.44
0.353794 50.0566 1891.6
0.354813 49.8385 1875.4
0.355836 49.6041 1862.08
0.356862 49.3854 1847.73
0.35789 49.164 1831.38
0.358922 48.947 1817.47
0.359956 48.7122 1802.56
0.360994 48.4847 1788.73
0.362035 48.2651 1774.72
0.363078 48.0322 1760.3
0.364125 47.8204 1747.02
0.365174 47.5898 1733.47
0.366227 47.3345 1719.48
0.367282 47.1041 1706.99
0.368341 46.8985 1694.87
0.369403 46.6885 1682.54
0.370467 46.4372 1668.83
0.371535 46.2214 1657.44
0.372606 45.9957 1644.7
0.37368 45.7793 1632.02
0.374757 45.5352 1620.47
0.375837 45.3191 1609.03
0.376921 45.1105 1597.96
0.378007 44.8819 1585.92
0.379097 44.6676 1574.59
0.380189 44.4408 1562.52
0.381285 44.2464 1553.06
0.382384 44.0252 1540.35
0.383486 43.81 1530.16
0.384592 43.604 1520.47
0.3857 43.4348 1508.6
0.386812 43.2175 1497.28
0.387927 43.0405 1488.22
0.389045 42.851 1475.73
0.390167 42.6621 1464.54
0.391291 42.4819 1454.06
0.392419 42.299 1442.98
0.39355 42.1162 1431.45
0.394684 41.967 1421.52
0.395822 41.7882 1410.35
0.396963 41.6277 1399.47
0.398107 41.4526 1389.83
0.399255 41.3131 1378.99
0.400405 41.1553 1366.51
0.40156 40.9974 1356.46
0.402717 40.832 1346.67
0.403878 40.6849 1336.14
0.405042 40.5291 1324.71
0.406209 40.3715 1313.82
0.40738 40.2348 1303.8
0.408555 40.0538 1293.76
0.409732 39.922 1283.94
0.410913 39.7591 1272.89
0.412098 39.6141 1263.38
0.413285 39.4711 1252.6
0.414477 39.3211 1243.61
0.415671 39.1739 1234.34
0.416869 39.0118 1224.76
0.418071 38.8697 1215.01
0.419276 38.7071 1206.4
0.420485 38.5727 1196.53
0.421697 38.416 1188.25
0.422912 38.2644 1180.19
0.424131 38.1053 1171.49
0.425353 37.9516 1163.28
0.42658 37.7904 1154.65
0.427809 37.6388 1146.3
0.429042 37.495 1138.34
0.430279 37.3314 1130.81
0.431519 37.1791 1122
0.432763 37.0188 1114.5
0.43401 36.8662 1106.91
0.435261 36.7082 1099.43
0.436516 36.5482 1091.07
0.437774 36.3888 1083.74
0.439036 36.2338 1075.38
0.440301 36.0754 1067.55
0.44157 35.9158 1060.12
0.442843 35.7593 1052.78
0.44412 35.5907 1045.16
0.4454 35.4256 1036.79
0.446684 35.276 1029.49
0.447971 35.1214 1021.49
0.449262 34.963 1013.94
0.450557 34.7993 1005.74
0.451856 34.6446 997.809
0.453158 34.469 990.696
0.454465 34.3132 983.075
0.455774 34.1574 975.42
0.457088 33.9926 967.434
0.458406 33.8482 959.497
0.459727 33.6902 952.824
0.461052 33.533 944.637
0.462381 33.3856 937.067
0.463714 33.2296 930.018
0.46505 33.0813 922.349
0.466391 32.9389 914.966
0.467735 32.7973 908.245
0.469083 32.6613 900.482
0.470435 32.5219 893.615
0.471791 32.3844 885.789
0.473151 32.2579 879.204
0.474515 32.1288 872.604
0.475883 32.0025 866.677
0.477254 31.8718 859.167
0.47863 31.755 853.081
0.48001 31.641 846.983
0.481393 31.5149 840.695
0.482781 31.405 834.363
0.484172 31.2958 828.867
0.485568 31.1815 822.772
0.486968 31.0655 816.521
0.488371 30.9536 811.087
0.489779 30.8519 805.133
0.491191 30.747 799.67
0.492606 30.6324 793.81
0.494026 30.5346 788.39
0.49545 30.4262 782.625
0.496878 30.3187 777.252
0.49831 30.2131 771.581
0.499747 30.1072 766.277
0.501187 29.9973 760.693
0.502632 29.8862 754.523
0.504081 29.7881 749.012
0.505534 29.6732 743.849
0.506991 29.5662 738.409
0.508452 29.4556 733.345
0.509918 29.3605 727.116
0.511387 29.247 721.341
0.512861 29.1381 716.188
0.51434 29.0261 710.94
0.515822 28.9148 704.877
0.517309 28.8074 699.181
0.5188 28.6992 693.649
0.520295 28.586 688.674
0.521795 28.4849 682.907
0.523299 28.3679 677.749
0.524807 28.2626 671.829
0.52632 28.1485 666.999
0.527837 28.0307 661.968
0.529359 27.9274 656.509
0.530884 27.8091 652.064
0.532415 27.6986 646.612
0.533949 27.5839 641.947
0.535488 27.4745 636.781
0.537032 27.3586 632.263
0.53858 27.2438 627.989
0.540132 27.1335 623.144
0.541689 27.017 619.132
0.54325 26.9051 614.125
0.544816 26.7933 609.83
0.546387 26.6862 605.758
0.547961 26.5731 601.114
0.549541 26.4539 597.432
0.551125 26.3491 593.021
0.552713 26.2331 589.026
0.554307 26.1234 584.526
0.555904 26.0183 580.369
0.557507 25.9173 576.31
0.559114 25.8119 572.381
0.560725 25.7101 568.396
0.562341 25.6066 564.426
0.563962 25.5078 560.477
0.565588 25.411 555.613
0.567218 25.3235 551.777
0.568853 25.234 547.359
0.570493 25.1379 543.711
0.572137 25.0507 539.555
0.573786 24.9639 535.614
0.57544 24.8804 531.241
0.577099 24.7977 527.26
0.578762 24.7183 523.227
0.58043 24.6423 518.907
0.582103 24.5604 514.928
0.583781 24.4796 510.948
0.585464 24.406 506.865
0.587151 24.3303 502.967
0.588844 24.2553 499.3
0.590541 24.174 495.295
0.592243 24.1048 491.544
0.59395 24.0256 487.655
0.595662 23.9576 483.883
0.597379 23.8803 480.466
0.599101 23.803 476.78
0.600828 23.7307 473.33
0.60256 23.6522 469.663
0.604296 23.5772 466.345
0.606038 23.503 463.454
0.607785 23.4272 460.025
0.609537 23.3533 456.949
0.611294 23.276 453.803
0.613056 23.1996 450.75
0.614823 23.1228 447.685
0.616595 23.0424 444.865
0.618372 22.9673 441.528
0.620155 22.8872 438.494
0.621942 22.8166 435.759
0.623735 22.738 432.718
0.625533 22.6516 429.835
0.627336 22.5786 426.889
0.629144 22.5008 423.969
0.630957 22.4267 420.822
0.632776 22.3499 417.986
0.6346 22.2616 414.995
0.636429 22.1817 412.004
0.638263 22.1068 409.267
0.640103 22.0278 406.296
0.641948 21.9501 403.161
0.643799 21.8655 400.073
0.645654 21.7863 397.194
0.647515 21.7024 394.203
0.649382 21.6295 391.176
0.651253 21.5441 388.05
0.653131 21.4662 385.146
0.655013 21.3808 382.113
0.656901 21.3054 379.189
0.658795 21.2166 376.023
0.660693 21.1344 373.203
0.662598 21.0594 370.157
0.664508 20.9763 367.319
0.666423 20.895 364.217
0.668344 20.8087 361.415
0.67027 20.7265 358.385
0.672202 20.6445 355.427
0.67414 20.5661 352.706
0.676083 20.4858 350.052
