# Neutron cross sections extracted from Geant4 by the ESS dgcode framework (doi:10.1016/j.physb.2018.03.025).
# Element: Cd116
# Geant4 version: 1043 "$Name: geant4-10-04-patch-03 $"
# Samples per energy point: 1250
# Energy_eV SigmaScat_Barn SigmaAbs_Barn
110.281 4.90262 0.000594477
110.599 4.9025 0.000592825
110.917 4.90244 0.00059118
111.237 4.90225 0.000589526
111.558 4.90219 0.000587868
111.879 4.90201 0.000586202
112.202 4.90191 0.000584526
112.525 4.90182 0.000582871
112.85 4.90168 0.000581187
113.175 4.90159 0.000579501
113.501 4.9014 0.000577811
113.828 4.90136 0.000576119
114.156 4.90122 0.000574421
114.485 4.9011 0.000572711
114.815 4.90092 0.000571017
115.146 4.90088 0.000569304
115.478 4.90075 0.00056758
115.811 4.90061 0.000565867
116.145 4.90053 0.000564124
116.48 4.90041 0.000562398
116.815 4.90024 0.000560662
117.152 4.90016 0.000558917
117.49 4.89996 0.000557171
117.828 4.89985 0.000555415
118.168 4.89978 0.000553659
118.509 4.89963 0.000551895
118.85 4.8995 0.000550126
119.193 4.89941 0.000548362
119.536 4.89922 0.000546579
119.881 4.89915 0.000544794
120.226 4.89905 0.000542999
120.573 4.89887 0.000541209
120.921 4.89876 0.000539417
121.269 4.89858 0.000537611
121.619 4.8985 0.000535806
121.969 4.8984 0.000533982
122.321 4.89828 0.000532172
122.673 4.89812 0.000530339
123.027 4.898 0.000528511
123.381 4.89786 0.000526683
123.737 4.89776 0.000524839
124.094 4.89761 0.000522989
124.451 4.89749 0.000521137
124.81 4.89736 0.000519277
125.17 4.89718 0.000517426
125.531 4.89705 0.000515559
125.893 4.89696 0.000513676
126.255 4.89682 0.000511813
126.619 4.89669 0.000509923
126.984 4.89657 0.000508028
127.35 4.89641 0.000506143
127.717 4.89629 0.000504242
128.086 4.89615 0.000502342
128.455 4.89594 0.000500424
128.825 4.89585 0.000498504
129.196 4.89576 0.000496577
129.569 4.89563 0.000494664
129.942 4.89545 0.000492733
130.317 4.89532 0.000490783
130.692 4.89518 0.000488843
131.069 4.89509 0.000486974
131.447 4.89496 0.000485437
131.826 4.8948 0.000484231
132.206 4.89464 0.000483085
132.587 4.89444 0.00048194
132.969 4.89436 0.000480792
133.352 4.89423 0.00047964
133.737 4.89412 0.000478482
134.122 4.89392 0.000477325
134.509 4.89378 0.000476164
134.896 4.89368 0.000474998
135.285 4.89352 0.000473829
135.675 4.89339 0.000472656
136.066 4.89322 0.000471482
136.458 4.8931 0.0004703
136.852 4.89301 0.000469121
137.246 4.8928 0.000467934
137.642 4.89261 0.000466743
138.038 4.89251 0.000465551
138.436 4.89237 0.000464353
138.835 4.89221 0.000463154
139.236 4.89202 0.00046195
139.637 4.89191 0.000460746
140.039 4.8918 0.000459535
140.443 4.89162 0.000458322
140.848 4.89145 0.000457103
141.254 4.89134 0.000455885
141.661 4.89118 0.000454664
142.069 4.89102 0.000453434
142.479 4.89087 0.000452201
142.889 4.89078 0.000450965
143.301 4.89059 0.000449729
143.714 4.89045 0.000448488
144.129 4.8903 0.000447243
144.544 4.89013 0.000445994
144.961 4.89001 0.000444738
145.378 4.88981 0.000443485
145.797 4.88968 0.000442226
146.218 4.88953 0.000440962
146.639 4.88935 0.000439696
147.062 4.88921 0.000438424
147.486 4.8891 0.000437148
147.911 4.88893 0.000435869
148.337 4.8888 0.000434589
148.765 4.88859 0.000433305
149.194 4.88844 0.000432016
149.624 4.88827 0.000430722
150.055 4.88811 0.00042943
150.487 4.88795 0.000428122
150.921 4.88779 0.000426825
151.356 4.88762 0.000425515
151.792 4.88753 0.0004242
152.23 4.88732 0.000422883
152.669 4.88715 0.000421567
153.109 4.88704 0.000420241
153.55 4.88685 0.000418911
153.993 4.88664 0.000417584
154.437 4.88651 0.000416252
154.882 4.88635 0.000414915
155.328 4.88619 0.000413573
155.776 4.88607 0.000412225
156.225 4.8859 0.000410874
156.675 4.88574 0.00040952
157.127 4.88556 0.000408164
157.58 4.88538 0.000406805
158.034 4.88518 0.000405435
158.489 4.88505 0.000404062
158.946 4.88487 0.000402694
159.404 4.88478 0.000401318
159.864 4.88455 0.000399936
160.325 4.88439 0.000398547
160.787 4.88427 0.000397162
161.25 4.88409 0.000395766
161.715 4.88393 0.00039437
162.181 4.88367 0.000392967
162.648 4.8835 0.000391557
163.117 4.88335 0.00039015
163.587 4.88319 0.000388741
164.059 4.88302 0.000387323
164.532 4.88285 0.000385901
165.006 4.88271 0.00038448
165.482 4.88249 0.000383044
165.959 4.88231 0.000381612
166.437 4.88214 0.000380175
166.917 4.88197 0.000378729
167.398 4.88182 0.000377279
167.88 4.8816 0.000375831
168.364 4.88147 0.000374394
168.85 4.88128 0.000373149
169.336 4.88111 0.000372226
169.824 4.88092 0.000371393
170.314 4.88074 0.000370562
170.805 4.88057 0.000369729
171.297 4.8804 0.000368892
171.791 4.88022 0.000368055
172.286 4.88008 0.000367213
172.783 4.8798 0.000366367
173.281 4.87968 0.000365522
173.78 4.87949 0.000364675
174.281 4.8793 0.000363826
174.783 4.87912 0.00036297
175.287 4.87896 0.000362116
175.792 4.87871 0.000361257
176.299 4.87856 0.000360397
176.807 4.87837 0.000359533
177.317 4.87819 0.000358666
177.828 4.87804 0.000357799
178.341 4.87783 0.00035693
178.855 4.87763 0.000356054
179.37 4.87745 0.000355181
179.887 4.87727 0.000354302
180.406 4.87706 0.00035342
180.926 4.87688 0.000352537
181.447 4.87667 0.000351653
181.97 4.87646 0.000350765
182.495 4.8763 0.000349872
183.021 4.87608 0.000348979
183.548 4.87591 0.000348083
184.077 4.87578 0.000347184
184.608 4.87551 0.000346282
185.14 4.87533 0.000345379
185.674 4.87514 0.00034447
186.209 4.87495 0.000343564
186.745 4.87471 0.000342652
187.284 4.87458 0.000341735
187.824 4.87434 0.00034082
188.365 4.87416 0.000339899
188.908 4.87397 0.000338977
189.452 4.87377 0.000338052
189.998 4.87359 0.000337124
190.546 4.87336 0.000336195
191.095 4.87319 0.000335263
191.646 4.87294 0.000334328
192.199 4.87273 0.000333388
192.752 4.87257 0.000332446
193.308 4.87234 0.000331502
193.865 4.87215 0.000330559
194.424 4.87195 0.000329609
194.984 4.87172 0.000328654
195.546 4.87154 0.000327702
196.11 4.87134 0.000326744
196.675 4.87115 0.000325782
197.242 4.87094 0.00032482
197.811 4.87069 0.000323853
198.381 4.87055 0.000322887
198.953 4.87032 0.000321914
199.526 4.87011 0.000320939
200.101 4.86985 0.000319962
200.678 4.86965 0.00031898
201.257 4.86947 0.000318
201.837 4.86925 0.000317018
202.418 4.86902 0.000316027
203.002 4.86878 0.000315032
203.587 4.8686 0.000314042
204.174 4.86836 0.000313047
204.762 4.86817 0.000312045
205.353 4.86793 0.000311042
205.944 4.86774 0.000310037
206.538 4.86755 0.000309031
207.133 4.86728 0.000308017
207.73 4.86709 0.000307003
208.329 4.86689 0.000305988
208.93 4.86665 0.000304967
209.532 4.86643 0.000303944
210.136 4.8662 0.000302919
210.741 4.86598 0.00030189
211.349 4.86577 0.000300859
211.958 4.86557 0.000299824
212.569 4.86534 0.000298784
213.182 4.86512 0.000297744
213.796 4.86486 0.000296701
214.412 4.86464 0.000295658
215.03 4.86441 0.000294605
215.65 4.86418 0.000293549
216.272 4.86399 0.000292496
216.895 4.86376 0.000291435
217.52 4.86351 0.000290376
218.147 4.86328 0.000289312
218.776 4.86307 0.000288362
219.407 4.86285 0.000287693
220.039 4.86258 0.000287114
220.673 4.86234 0.000286536
221.309 4.86216 0.000285957
221.947 4.86189 0.000285377
222.587 4.86168 0.000284795
223.229 4.86146 0.000284211
223.872 4.86118 0.000283624
224.517 4.86095 0.000283038
225.165 4.86073 0.000282448
225.814 4.8605 0.000281858
226.464 4.86023 0.000281266
227.117 4.86002 0.000280672
227.772 4.85978 0.000280076
228.428 4.8595 0.000279478
229.087 4.85931 0.00027888
229.747 4.85905 0.000278278
230.409 4.85881 0.000277675
231.073 4.85859 0.000277072
231.739 4.85834 0.000276466
232.407 4.85807 0.000275858
233.077 4.85784 0.000275249
233.749 4.85762 0.000274634
234.423 4.85737 0.000274024
235.099 4.85709 0.000273409
235.776 4.85682 0.000272791
236.456 4.85663 0.000272173
237.137 4.85634 0.000271553
237.821 4.85612 0.000270932
238.506 4.8559 0.000270308
239.194 4.85561 0.000269683
239.883 4.85536 0.000269054
240.575 4.85509 0.000268425
241.268 4.85486 0.000267794
241.964 4.8546 0.000267161
242.661 4.85436 0.000266527
243.36 4.85409 0.000265889
244.062 4.85385 0.000265251
244.765 4.8536 0.000264612
245.471 4.85333 0.00026397
246.178 4.85308 0.000263326
246.888 4.85281 0.000262679
247.6 4.85255 0.000262033
248.313 4.85231 0.000261384
249.029 4.85204 0.000260731
249.747 4.85175 0.000260078
250.467 4.85147 0.000259424
251.189 4.85124 0.000258766
251.913 4.85101 0.000258108
252.639 4.8507 0.000257446
253.367 4.85047 0.000256784
254.097 4.85019 0.00025612
254.83 4.84992 0.000255451
255.564 4.84965 0.000254785
256.301 4.84938 0.000254115
257.04 4.84913 0.000253442
257.78 4.8488 0.000252767
258.523 4.84852 0.000252092
259.269 4.84828 0.000251414
260.016 4.84801 0.000250732
260.765 4.84774 0.000250052
261.517 4.84748 0.000249366
262.271 4.84717 0.000248682
263.027 4.8469 0.000247992
263.785 4.84666 0.000247304
264.545 4.84639 0.000246611
265.308 4.8461 0.000245915
266.073 4.84578 0.00024522
266.839 4.84554 0.000244523
267.609 4.84525 0.000243823
268.38 4.84498 0.000243121
269.153 4.84469 0.000242419
269.929 4.84441 0.000241711
270.707 4.8441 0.000241003
271.488 4.84381 0.000240293
272.27 4.84357 0.000239583
273.055 4.84325 0.000238867
273.842 4.84296 0.000238151
274.631 4.8427 0.000237455
275.423 4.8424 0.000236942
276.217 4.84209 0.000236603
277.013 4.84182 0.00023628
277.811 4.84151 0.000235955
278.612 4.84125 0.00023563
279.415 4.84095 0.000235303
280.221 4.84065 0.000234976
281.028 4.84034 0.000234648
281.838 4.84008 0.000234319
282.651 4.8398 0.000233989
283.465 4.83945 0.000233658
284.282 4.83914 0.000233326
285.102 4.8389 0.000232993
285.924 4.83856 0.000232659
286.748 4.83824 0.000232324
287.574 4.83794 0.000231988
288.403 4.83767 0.000231651
289.234 4.83737 0.000231313
290.068 4.83703 0.000230974
290.904 4.83673 0.000230635
291.743 4.83645 0.000230294
292.584 4.83613 0.000229952
293.427 4.83587 0.00022961
294.273 4.83553 0.000229266
295.121 4.83524 0.000228921
295.972 4.8349 0.000228576
296.825 4.83458 0.000228229
297.68 4.83429 0.000227881
298.538 4.834 0.000227533
299.399 4.83366 0.000227183
300.262 4.83334 0.000226832
301.127 4.83302 0.00022648
301.995 4.83273 0.000226128
302.866 4.8324 0.000225774
303.739 4.83208 0.000225419
304.614 4.83176 0.000225064
305.492 4.83142 0.000224707
306.373 4.83109 0.000224349
307.256 4.83075 0.00022399
308.141 4.83048 0.00022363
309.03 4.83013 0.000223269
309.92 4.82983 0.000222908
310.814 4.82948 0.000222544
311.709 4.82911 0.00022218
312.608 4.82881 0.000221815
313.509 4.8285 0.000221449
314.413 4.82816 0.000221082
315.319 4.82786 0.000220714
316.228 4.82752 0.000220344
317.139 4.8272 0.000219974
318.053 4.82682 0.000219603
318.97 4.82651 0.00021923
319.89 4.82615 0.000218856
320.812 4.82584 0.000218482
321.736 4.82552 0.000218106
322.664 4.82516 0.000217729
323.594 4.82482 0.000217351
324.526 4.8245 0.000216972
325.462 4.82414 0.000216592
326.4 4.82382 0.000216211
327.341 4.82347 0.000215828
328.284 4.8231 0.000215445
329.23 4.82278 0.000215061
330.179 4.82243 0.000214675
331.131 4.82208 0.000214288
332.086 4.82173 0.0002139
333.043 4.82136 0.000213512
334.003 4.82104 0.000213121
334.965 4.82067 0.00021273
335.931 4.82031 0.000212338
336.899 4.81997 0.000211944
337.87 4.81964 0.000211549
338.844 4.81928 0.000211154
339.821 4.8189 0.000210757
340.8 4.81856 0.000210359
341.783 4.8182 0.00020996
342.768 4.81784 0.000209559
343.756 4.81746 0.000209158
344.747 4.81712 0.000208756
345.74 4.81676 0.000208352
346.737 4.81638 0.000207947
347.736 4.816 0.000207541
348.739 4.81567 0.000207133
349.744 4.81528 0.00020676
350.752 4.81491 0.000206614
351.763 4.81452 0.000206595
352.777 4.81418 0.000206579
353.794 4.8138 0.000206564
354.813 4.81344 0.000206547
355.836 4.81304 0.000206531
356.862 4.81268 0.000206515
357.89 4.81227 0.000206499
358.922 4.81193 0.000206484
359.956 4.81156 0.000206468
360.994 4.81118 0.000206452
362.035 4.81078 0.000206435
363.078 4.81042 0.00020642
364.125 4.81005 0.000206404
365.174 4.80966 0.000206388
366.227 4.80928 0.000206371
367.282 4.80885 0.000206355
368.341 4.80852 0.000206338
369.403 4.80813 0.000206323
370.467 4.80773 0.000206307
371.535 4.80733 0.000206289
372.606 4.80695 0.000206273
373.68 4.80658 0.000206255
374.757 4.80616 0.000206238
375.837 4.80576 0.000206223
376.921 4.80539 0.000206205
378.007 4.80496 0.000206189
379.097 4.80457 0.000206172
380.189 4.80419 0.000206156
381.285 4.80378 0.000206138
382.384 4.80334 0.000206122
383.486 4.80299 0.000206104
384.592 4.80255 0.000206088
385.7 4.80215 0.000206071
386.812 4.80174 0.000206054
387.927 4.80135 0.000206037
389.045 4.80097 0.00020602
390.167 4.80055 0.000206001
391.291 4.80014 0.000205984
392.419 4.79974 0.000205967
393.55 4.79932 0.00020595
394.684 4.7989 0.000205933
395.822 4.79846 0.000205913
396.963 4.79805 0.000205897
398.107 4.79767 0.00020588
399.255 4.79723 0.000205861
400.405 4.7968 0.000205845
401.56 4.79635 0.000205826
402.717 4.79599 0.000205807
403.878 4.79553 0.000205791
405.042 4.79511 0.000205772
406.209 4.79472 0.000205754
407.38 4.79425 0.000205736
408.555 4.79386 0.000205718
409.732 4.79341 0.0002057
410.913 4.79297 0.000205681
412.098 4.79253 0.000205664
413.285 4.7921 0.000205645
414.477 4.7917 0.000205628
415.671 4.7912 0.000205609
416.869 4.79079 0.00020559
418.071 4.79036 0.000205572
419.276 4.78992 0.000205554
420.485 4.7895 0.000205534
421.697 4.78904 0.000205516
422.912 4.7886 0.000205498
424.131 4.78814 0.000205479
425.353 4.78772 0.000205459
426.58 4.78727 0.00020544
427.809 4.78682 0.000205421
429.042 4.78637 0.000205403
430.279 4.78594 0.000205382
431.519 4.78544 0.000205366
432.763 4.785 0.000205346
434.01 4.78456 0.00020536
435.261 4.78409 0.000205677
436.516 4.78363 0.00020617
437.774 4.78318 0.000206669
439.036 4.78273 0.000207166
440.301 4.78225 0.000207669
441.57 4.78178 0.000208171
442.843 4.78134 0.000208677
444.12 4.78086 0.000209181
445.4 4.78038 0.000209691
446.684 4.77993 0.000210198
447.971 4.77946 0.000210709
449.262 4.77898 0.000211221
450.557 4.77848 0.000211732
451.856 4.77804 0.000212246
453.158 4.77757 0.000212765
454.465 4.77709 0.000213278
455.774 4.77661 0.000213797
457.088 4.77616 0.00021432
458.406 4.77564 0.000214844
459.727 4.77517 0.000215367
461.052 4.77466 0.000215891
462.381 4.77422 0.000216418
463.714 4.77372 0.000216944
465.05 4.77323 0.000217475
466.391 4.77274 0.000218007
467.735 4.77224 0.00021854
469.083 4.77175 0.000219072
470.435 4.77126 0.000219609
471.791 4.77078 0.000220147
473.151 4.77028 0.000220685
474.515 4.76977 0.000221225
475.883 4.76927 0.000221771
477.254 4.76876 0.000222313
478.63 4.76826 0.000222858
480.01 4.76777 0.000223404
481.393 4.76723 0.000223952
482.781 4.76676 0.000224502
484.172 4.76624 0.000225057
485.568 4.76572 0.00022561
486.968 4.76523 0.000226162
488.371 4.76471 0.000226714
489.779 4.76422 0.000227274
491.191 4.76368 0.000227837
492.606 4.76318 0.000228398
494.026 4.76264 0.00022896
495.45 4.76212 0.000229519
496.878 4.76163 0.000230088
498.31 4.7611 0.000230657
499.747 4.76057 0.00023131
501.187 4.76006 0.000232549
502.632 4.75955 0.000234032
504.081 4.759 0.000235519
505.534 4.75846 0.000237016
506.991 4.75793 0.000238511
508.452 4.75742 0.000240014
509.918 4.75685 0.00024152
511.387 4.75634 0.000243031
512.861 4.75578 0.000244546
514.34 4.75524 0.000246072
515.822 4.7547 0.000247587
517.309 4.75416 0.000249119
518.8 4.75361 0.000250657
520.295 4.75308 0.000252199
521.795 4.75254 0.000253741
523.299 4.75197 0.000255284
524.807 4.75142 0.000256828
526.32 4.75089 0.000258382
527.837 4.75033 0.000259953
529.359 4.74977 0.000261512
530.884 4.7492 0.000263079
532.415 4.74864 0.000264653
533.949 4.74808 0.000266239
535.488 4.74753 0.00026782
537.032 4.74698 0.000269401
538.58 4.7464 0.000270989
540.132 4.74585 0.000272585
541.689 4.74529 0.000274189
543.25 4.74471 0.000275818
544.816 4.74414 0.000278157
546.387 4.74356 0.000281381
547.961 4.74299 0.00028467
549.541 4.7424 0.00028797
551.125 4.74181 0.000291276
552.713 4.74125 0.000294592
554.307 4.74066 0.000297925
555.904 4.74009 0.000301254
557.507 4.7395 0.000304603
559.114 4.73892 0.000307952
560.725 4.73833 0.000311332
562.341 4.73773 0.000314701
563.962 4.73713 0.000318084
565.588 4.73654 0.000321484
567.218 4.73596 0.000324889
568.853 4.73534 0.000328306
570.493 4.73475 0.000331734
572.137 4.73416 0.000336095
573.786 4.73357 0.000342405
575.44 4.73295 0.000348981
577.099 4.73233 0.000355529
578.762 4.73176 0.000362158
580.43 4.73115 0.000368763
582.103 4.73053 0.00037544
583.781 4.7299 0.000382074
585.464 4.72931 0.000388764
587.151 4.72869 0.000395469
588.844 4.72807 0.0004022
590.541 4.72748 0.000408912
592.243 4.72685 0.000415685
593.95 4.72619 0.000423667
595.662 4.72559 0.000435773
597.379 4.72494 0.000448751
599.101 4.72434 0.00046178
600.828 4.7237 0.000474747
602.56 4.72307 0.000487869
604.296 4.72244 0.000500984
606.038 4.72179 0.00051415
607.785 4.7212 0.000527319
609.537 4.72051 0.000540754
611.294 4.71988 0.00055921
613.056 4.71923 0.000582834
614.823 4.71858 0.000606654
616.595 4.71796 0.00063057
618.372 4.7173 0.000654548
620.155 4.71664 0.000678763
621.942 4.71599 0.000706805
623.735 4.71535 0.000742849
625.533 4.71471 0.00077962
627.336 4.71404 0.000821769
629.144 4.71336 0.00087689
630.957 4.71272 0.000933419
632.776 4.71204 0.000990412
634.6 4.71139 0.00104892
636.429 4.71068 0.0011272
638.263 4.71004 0.00121986
640.103 4.70935 0.00131478
641.948 4.70869 0.00144099
643.799 4.70801 0.00158879
645.654 4.70733 0.00174087
647.515 4.70666 0.00193347
649.382 4.70597 0.00218029
651.253 4.7053 0.00249633
653.131 4.70463 0.00284827
655.013 4.70394 0.00332412
656.901 4.70325 0.00394887
658.795 4.70254 0.00477769
660.693 4.70186 0.00594091
662.598 4.70115 0.00757271
664.508 4.70047 0.0100911
666.423 4.69977 0.0140562
668.344 4.69908 0.0212535
670.27 4.69836 0.0358757
672.202 4.69768 0.0740996
674.14 4.71106 0.24744
676.083 8.53929 9.57318
678.032 5.79584 1.22113
679.986 4.68634 0.141766
681.946 4.68085 0.0541779
683.912 4.67601 0.0286966
685.883 4.67116 0.01782
687.86 4.66628 0.0121493
689.843 4.6614 0.00883233
691.831 4.6565 0.00677916
693.825 4.65159 0.00534176
695.825 4.64666 0.00437956
697.831 4.64172 0.00364829
699.842 4.63676 0.00310664
701.859 4.6318 0.00268183
703.882 4.62681 0.00237547
705.911 4.62181 0.00209234
707.946 4.6168 0.00186876
709.986 4.61178 0.00169417
712.033 4.60673 0.00156437
714.085 4.60167 0.00144344
716.143 4.5966 0.00132663
718.208 4.59152 0.00124145
720.278 4.58641 0.00116983
722.354 4.5813 0.00109905
724.436 4.57617 0.00104535
726.524 4.57103 0.00100458
728.618 4.56587 0.000964018
730.718 4.5607 0.000923147
732.825 4.5555 0.000884219
734.937 4.5503 0.000859815
737.055 4.54509 0.000840675
739.18 4.53985 0.000821604
741.31 4.5346 0.000802353
743.447 4.52934 0.000783115
745.59 4.52406 0.000764393
747.739 4.51876 0.000753786
749.894 4.51345 0.00074926
752.056 4.50813 0.000744839
754.223 4.50279 0.00074039
756.397 4.49743 0.000735959
758.578 4.49206 0.000731482
760.764 4.48667 0.00072701
762.957 4.48127 0.000722521
765.156 4.47585 0.000718173
767.361 4.47042 0.000719089
769.573 4.46497 0.000726014
771.792 4.4595 0.000733224
774.016 4.45402 0.000740478
776.247 4.44853 0.000747722
778.485 4.44302 0.000754982
780.728 4.43749 0.000762263
782.979 4.43195 0.000769556
785.236 4.42639 0.000776918
787.499 4.42081 0.000784274
789.769 4.41522 0.000794288
792.045 4.40961 0.000813306
794.328 4.40399 0.000833861
796.618 4.39834 0.000854599
798.914 4.39269 0.000875408
801.217 4.38701 0.000896263
803.526 4.38132 0.000917105
805.842 4.37562 0.000938091
808.165 4.3699 0.000959275
810.494 4.36416 0.000989194
812.831 4.3584 0.00102996
815.173 4.35263 0.00107147
817.523 4.34684 0.00111293
819.879 4.34104 0.00115463
822.243 4.33521 0.00119658
824.613 4.32938 0.00124484
826.99 4.32352 0.00131611
829.373 4.31765 0.00139177
831.764 4.31176 0.00146748
834.161 4.30585 0.00154375
836.566 4.29993 0.00163435
838.977 4.29399 0.00176035
841.395 4.28803 0.00188997
843.82 4.28205 0.00202588
846.253 4.27606 0.00221716
848.692 4.27005 0.00243482
851.138 4.26403 0.00266025
853.591 4.25798 0.00297609
856.052 4.25192 0.00334205
858.519 4.24583 0.00379997
860.994 4.2322 0.00440072
863.475 4.18682 0.00515279
865.964 4.13451 0.00616839
868.46 4.08196 0.00758182
870.964 4.02971 0.00960553
873.474 3.97678 0.0126655
875.992 3.92388 0.017665
878.517 3.83889 0.0265693
881.049 3.63353 0.0451798
883.588 3.32122 0.0947153
886.135 2.41112 0.330359
888.689 8.20893 12.9247
891.251 9.79775 0.870637
893.82 5.96778 0.143157
896.396 5.36921 0.0583933
898.98 5.10331 0.0317617
901.571 4.90896 0.0201426
904.17 4.84768 0.0140104
906.776 4.79866 0.010471
909.39 4.74957 0.00817889
912.011 4.70042 0.0066314
914.64 4.65095 0.00558244
917.276 4.60148 0.00479595
919.92 4.5518 0.0042242
922.571 4.50237 0.00378336
925.231 4.46505 0.00346466
927.897 4.43968 0.00319652
930.572 4.41459 0.00303344
933.254 4.38954 0.00288158
935.944 4.36435 0.0027448
938.642 4.33904 0.00268441
941.348 4.31372 0.00264115
944.061 4.28827 0.00259784
946.782 4.26276 0.00257406
949.511 4.23722 0.00260636
952.248 4.21157 0.00264609
954.993 4.18585 0.00268575
957.745 4.16004 0.00272583
960.506 4.13412 0.00278271
963.274 4.10825 0.00289582
966.051 4.08222 0.00301801
968.835 4.05617 0.00314058
971.628 4.02996 0.00326888
974.429 4.00373 0.00346754
977.237 3.97739 0.00369967
980.054 3.951 0.00393372
982.879 3.92452 0.00416948
985.712 3.89802 0.00447651
988.553 3.87138 0.00487063
991.402 3.84439 0.00526955
994.26 3.79673 0.00577262
997.126 3.72196 0.00641196
1000 3.64605 0.00706666
1002.88 3.57012 0.00789281
1005.77 3.49391 0.00892141
1008.67 3.4172 0.0101791
1011.58 3.34063 0.0117832
1014.5 3.25843 0.0137311
1017.42 3.11609 0.0163571
1020.35 2.94812 0.0197915
1023.29 2.7794 0.0244237
1026.24 2.57675 0.0311108
1029.2 2.28355 0.0409867
1032.17 1.95326 0.0566773
1035.14 1.49405 0.0839308
1038.13 0.894339 0.136835
1041.12 0.177359 0.265087
1044.12 0.212598 0.720308
1047.13 26.1639 5.89007
1050.15 150.448 8.47295
1053.17 27.4621 0.822815
1056.21 15.6672 0.282643
1059.25 11.8076 0.141597
1062.31 9.94883 0.0845942
1065.37 8.82932 0.0564522
1068.44 8.13489 0.0402017
1071.52 7.64996 0.0301694
1074.61 7.19635 0.0235151
1077.71 6.95023 0.0188562
1080.81 6.76513 0.0155731
1083.93 6.58076 0.0131266
1087.05 6.39548 0.011263
1090.18 6.21083 0.00987257
1093.33 6.09282 0.00879811
1096.48 6.03449 0.00808788
1099.64 5.97707 0.00759246
1102.81 5.91965 0.00748448
1105.99 5.86203 0.00773451
1109.17 5.80408 0.0087928
1112.37 5.74614 0.0114817
1115.58 5.68777 0.0194419
1118.79 5.63023 0.0565434
1122.02 7.1879 1.88154
1125.25 5.71285 0.150543
1128.5 5.45465 0.0274236
1131.75 5.43456 0.0124776
1135.01 5.42023 0.00769142
1138.28 5.40588 0.0055315
1141.56 5.3915 0.00434359
1144.85 5.37705 0.00359179
1148.15 5.36258 0.00308971
1151.46 5.34804 0.00272826
1154.78 5.33348 0.00244588
1158.11 5.31888 0.00224787
1161.45 5.30426 0.002082
1164.8 5.28955 0.00191918
1168.15 5.27482 0.00180661
1171.52 5.26004 0.00171799
1174.9 5.24522 0.00162921
1178.28 5.23036 0.001541
1181.68 5.21546 0.00147453
1185.09 5.20053 0.0014311
1188.5 5.18553 0.00138806
1191.93 5.17051 0.00134479
1195.36 5.15542 0.00130138
1198.81 5.14031 0.00125841
1202.26 5.12516 0.00123031
1205.73 5.10996 0.00121606
1209.21 5.09471 0.001202
1212.69 5.07941 0.00118797
1216.19 5.06407 0.0011738
1219.69 5.04868 0.00115967
1223.21 5.03325 0.0011457
1226.73 5.01779 0.00114301
1230.27 5.00229 0.00115162
1233.81 4.98673 0.00116046
1237.37 4.9711 0.00116939
1240.94 4.95548 0.00117828
1244.51 4.93977 0.00118728
1248.1 4.92407 0.00119683
1251.7 4.90919 0.00122044
1255.31 4.8949 0.00125415
1258.93 4.88055 0.00128819
1262.55 4.86615 0.00132222
1266.19 4.85174 0.00135644
1269.84 4.83727 0.00139526
1273.5 4.82278 0.00145907
1277.17 4.80823 0.0015287
1280.86 4.79363 0.00159855
1284.55 4.77901 0.00166873
1288.25 4.76432 0.00174593
1291.96 4.7496 0.00186226
1295.69 4.73484 0.00198741
1299.42 4.72006 0.00211296
1303.17 4.7052 0.00225806
1306.92 4.69032 0.00246075
1310.69 4.67539 0.00267276
1314.47 4.6604 0.00289709
1318.26 4.6454 0.00321626
1322.06 4.63033 0.00356564
1325.87 4.61521 0.00397254
1329.69 4.6001 0.00453534
1333.52 4.58488 0.00513535
1337.37 4.56967 0.00597559
1341.22 4.55437 0.00697959
1345.09 4.53907 0.00837927
1348.96 4.52369 0.0101963
1352.85 4.50346 0.0127604
1356.75 4.42605 0.0165087
1360.66 4.32421 0.0222349
1364.58 4.2224 0.031586
1368.52 4.11811 0.0488674
1372.46 3.89014 0.0856846
1376.42 3.45693 0.189273
1380.38 2.15123 0.739392
1384.36 10.9915 26.3072
1388.35 9.00063 0.880904
1392.36 6.53733 0.203414
1396.37 5.92049 0.088639
1400.39 5.67905 0.0493452
1404.43 5.45733 0.0313398
1408.48 5.34122 0.0217013
1412.54 5.3028 0.0159307
1416.61 5.26493 0.0122019
1420.69 5.22688 0.00961356
1424.79 5.18876 0.00780296
1428.89 5.15054 0.006512
1433.01 5.1121 0.00546901
1437.14 5.07367 0.00471134
1441.29 5.03509 0.00406177
1445.44 4.99648 0.0035993
1449.61 4.95779 0.00316416
1453.78 4.92876 0.00285457
1457.97 4.90877 0.00258175
1462.18 4.88886 0.00233562
1466.39 4.86891 0.00217017
1470.62 4.84891 0.00201289
1474.86 4.8288 0.00185934
1479.11 4.80867 0.00176111
1483.37 4.78844 0.00168523
1487.65 4.76822 0.00160913
1491.94 4.7479 0.00153649
1496.24 4.7275 0.00150658
1500.55 4.7071 0.00149452
1504.87 4.68661 0.00148289
1509.21 4.66605 0.00150393
1513.56 4.64546 0.00156011
1517.92 4.62479 0.00162543
1522.3 4.60404 0.00176
1526.69 4.58326 0.00193282
1531.09 4.56242 0.00222229
1535.5 4.54153 0.00262536
1539.93 4.5205 0.00328444
